               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 148,            0.017955,            0.009216,          0.00065626,             0.94734,                   1,             0.98921,             0.87125,           0.0057177,           0.0022167,          0.00039143,           0.0024714,           0.0024714,           0.0024714
                 149,            0.013346,           0.0088884,          0.00057607,             0.94725,                   1,             0.99237,              0.8787,           0.0052275,           0.0022267,          0.00038824,           0.0024195,           0.0024195,           0.0024195
                 150,            0.020928,            0.009813,          0.00069369,             0.94729,                   1,             0.99237,             0.88171,             0.00511,           0.0022272,          0.00038882,           0.0023684,           0.0023684,           0.0023684
                 151,            0.012672,           0.0093823,          0.00061598,             0.94728,                   1,             0.98921,             0.90097,           0.0043027,           0.0021897,            0.000401,            0.002318,            0.002318,            0.002318
                 152,            0.016578,            0.008653,          0.00059283,             0.94735,                   1,             0.98921,             0.88585,           0.0052127,           0.0021696,          0.00039875,           0.0022684,           0.0022684,           0.0022684
                 153,            0.013923,           0.0087562,          0.00055735,              0.9472,                   1,             0.98921,             0.87478,           0.0041565,           0.0021141,          0.00040428,           0.0022196,           0.0022196,           0.0022196
                 154,            0.013146,           0.0085184,          0.00058942,             0.94736,                   1,             0.98921,             0.89428,            0.004515,           0.0021064,          0.00041617,           0.0021717,           0.0021717,           0.0021717
                 155,            0.014368,           0.0089995,          0.00055836,              0.9473,                   1,             0.99237,             0.88777,           0.0052966,            0.002166,          0.00041037,           0.0021245,           0.0021245,           0.0021245
                 156,            0.014878,           0.0084739,          0.00058922,                   1,             0.99991,               0.995,             0.88463,           0.0061293,           0.0021622,          0.00040742,           0.0020782,           0.0020782,           0.0020782
                 157,            0.013442,            0.008459,          0.00054715,                   1,             0.99881,               0.995,             0.89745,           0.0041866,           0.0021033,          0.00039259,           0.0020327,           0.0020327,           0.0020327
                 158,             0.01376,           0.0089722,          0.00054193,                   1,             0.99843,               0.995,             0.88293,           0.0055768,           0.0021054,          0.00036508,           0.0019881,           0.0019881,           0.0019881
                 159,            0.011041,           0.0085693,          0.00054705,             0.94737,             0.99998,             0.98921,             0.89031,           0.0055451,           0.0021085,          0.00034802,           0.0019443,           0.0019443,           0.0019443
                 160,            0.010521,           0.0093052,          0.00046582,             0.94718,                   1,             0.98921,             0.90707,            0.004508,           0.0020748,          0.00034493,           0.0019014,           0.0019014,           0.0019014
                 161,            0.018823,           0.0084503,          0.00061794,             0.94737,             0.99996,             0.98658,             0.90985,            0.004733,           0.0020924,          0.00033789,           0.0018594,           0.0018594,           0.0018594
                 162,            0.012542,           0.0087432,          0.00047244,             0.94719,                   1,             0.98658,             0.90422,           0.0047406,           0.0020754,          0.00033984,           0.0018183,           0.0018183,           0.0018183
                 163,            0.008954,            0.008079,          0.00044322,             0.94726,                   1,             0.98658,             0.89145,           0.0050366,           0.0021191,          0.00034239,           0.0017781,           0.0017781,           0.0017781
                 164,             0.01526,            0.009416,          0.00051902,             0.94737,             0.99999,             0.98658,             0.90509,           0.0048682,           0.0020814,          0.00033972,           0.0017389,           0.0017389,           0.0017389
                 165,              0.0119,           0.0094688,          0.00050505,             0.94716,                   1,             0.98658,             0.90411,           0.0050668,            0.002023,          0.00033647,           0.0017005,           0.0017005,           0.0017005
                 166,             0.01009,           0.0082972,          0.00044012,             0.94731,                   1,             0.98342,             0.89354,           0.0042571,           0.0020181,          0.00033541,           0.0016631,           0.0016631,           0.0016631
                 167,            0.011526,           0.0077197,           0.0004453,             0.94735,             0.99968,             0.98658,             0.90336,           0.0043232,           0.0020606,          0.00032792,           0.0016267,           0.0016267,           0.0016267
                 168,            0.010386,           0.0084983,          0.00043546,             0.94735,             0.99963,             0.98658,             0.91527,           0.0044652,           0.0020895,          0.00032709,           0.0015912,           0.0015912,           0.0015912
                 169,             0.01614,           0.0094816,          0.00053267,             0.94637,                   1,             0.98658,             0.84691,           0.0040983,           0.0021163,          0.00032616,           0.0015566,           0.0015566,           0.0015566
                 170,            0.013129,           0.0084924,          0.00052202,             0.94736,                   1,             0.98921,             0.87091,           0.0042018,           0.0021201,          0.00033027,           0.0015231,           0.0015231,           0.0015231
                 171,            0.012824,           0.0077695,          0.00044847,             0.94719,                   1,             0.99237,             0.84828,           0.0039448,           0.0020394,          0.00032547,           0.0014905,           0.0014905,           0.0014905
                 172,            0.010622,           0.0081188,          0.00042775,             0.94707,                   1,             0.99237,             0.91518,           0.0044787,             0.00201,          0.00032078,           0.0014589,           0.0014589,           0.0014589
                 173,            0.009719,            0.007499,          0.00040066,             0.94735,             0.99973,             0.99237,             0.89642,           0.0040101,           0.0020038,          0.00032654,           0.0014283,           0.0014283,           0.0014283
                 174,            0.013439,            0.008502,          0.00053093,             0.94732,                   1,             0.99237,             0.89132,            0.004064,           0.0021096,          0.00031557,           0.0013987,           0.0013987,           0.0013987
                 175,            0.013033,           0.0087251,          0.00045234,             0.94736,             0.99979,             0.98921,               0.894,           0.0039859,           0.0021626,          0.00029908,           0.0013701,           0.0013701,           0.0013701
                 176,            0.011063,           0.0084296,          0.00040906,             0.94736,                   1,             0.98921,             0.88854,             0.00473,           0.0021601,          0.00029692,           0.0013425,           0.0013425,           0.0013425
                 177,            0.010135,           0.0088047,          0.00038474,             0.94722,                   1,             0.98921,             0.88464,            0.004224,           0.0021864,          0.00029869,            0.001316,            0.001316,            0.001316
                 178,            0.012515,           0.0089164,           0.0004234,             0.94734,                   1,             0.99237,             0.89189,            0.004284,           0.0021977,          0.00029024,           0.0012905,           0.0012905,           0.0012905
                 179,            0.012625,           0.0081019,          0.00035701,             0.94723,                   1,             0.99237,              0.8904,           0.0042622,           0.0022631,          0.00028055,            0.001266,            0.001266,            0.001266
                 180,            0.014006,           0.0084389,          0.00043265,             0.94721,                   1,             0.99237,             0.88973,           0.0048938,           0.0021987,          0.00028189,           0.0012426,           0.0012426,           0.0012426
                 181,            0.011179,            0.007086,          0.00039856,             0.94722,                   1,             0.99237,             0.89212,            0.004249,           0.0022334,          0.00028171,           0.0012202,           0.0012202,           0.0012202
                 182,            0.016879,           0.0088266,          0.00074755,             0.94737,             0.99995,             0.99237,             0.88337,           0.0044036,           0.0022482,          0.00027857,           0.0011989,           0.0011989,           0.0011989
                 183,            0.012915,           0.0090621,          0.00037806,             0.94737,                   1,             0.99237,              0.8822,           0.0043207,           0.0022429,          0.00027305,           0.0011787,           0.0011787,           0.0011787
                 184,            0.011623,           0.0086399,          0.00037157,             0.94737,             0.99996,             0.99237,             0.90347,            0.004209,              0.0022,          0.00027127,           0.0011595,           0.0011595,           0.0011595
                 185,            0.010086,           0.0083189,          0.00037363,             0.94737,             0.99994,             0.99237,             0.90864,           0.0043293,           0.0021882,          0.00026965,           0.0011414,           0.0011414,           0.0011414
                 186,            0.019042,           0.0076216,          0.00043342,             0.94737,             0.99996,             0.99237,             0.91191,            0.003812,           0.0021611,          0.00026407,           0.0011243,           0.0011243,           0.0011243
                 187,            0.011932,            0.007862,           0.0003554,             0.94736,             0.99986,             0.99237,             0.92148,           0.0031893,            0.002153,          0.00026115,           0.0011084,           0.0011084,           0.0011084
                 188,           0.0091871,           0.0077041,          0.00034938,             0.94737,             0.99995,             0.99237,             0.91221,           0.0032937,           0.0021528,          0.00025702,           0.0010935,           0.0010935,           0.0010935
                 189,            0.012963,            0.010069,          0.00045782,             0.94736,             0.99979,             0.99237,             0.90832,           0.0032273,           0.0021494,          0.00025019,           0.0010797,           0.0010797,           0.0010797
                 190,           0.0087078,           0.0080109,          0.00034565,             0.94736,             0.99993,             0.99237,             0.91597,           0.0030954,           0.0021592,          0.00024923,            0.001067,            0.001067,            0.001067
                 191,             0.01138,           0.0080653,          0.00040927,             0.94737,             0.99994,             0.99237,             0.90291,           0.0033366,           0.0022074,          0.00024346,           0.0010554,           0.0010554,           0.0010554
                 192,             0.01426,           0.0092885,          0.00040949,             0.94736,             0.99992,             0.99237,             0.91335,           0.0031305,           0.0021633,           0.0002411,           0.0010449,           0.0010449,           0.0010449
                 193,           0.0084446,           0.0079453,          0.00030866,             0.94736,             0.99993,             0.99237,             0.91398,           0.0032919,            0.002138,           0.0002395,           0.0010355,           0.0010355,           0.0010355
                 194,            0.010037,            0.007742,           0.0003568,             0.94735,                   1,             0.99237,             0.90712,           0.0035145,           0.0021401,           0.0002459,           0.0010272,           0.0010272,           0.0010272
                 195,            0.008892,           0.0086396,          0.00035055,             0.94736,                   1,             0.99237,             0.90638,           0.0030644,           0.0020816,          0.00024364,             0.00102,             0.00102,             0.00102
                 196,            0.013246,           0.0090413,          0.00041338,             0.94736,             0.99992,             0.99237,             0.90946,           0.0034261,           0.0021003,           0.0002391,           0.0010139,           0.0010139,           0.0010139
                 197,           0.0083279,           0.0077701,          0.00031077,             0.94736,             0.99988,             0.99237,             0.91738,           0.0029834,           0.0021177,          0.00023734,           0.0010089,           0.0010089,           0.0010089
                 198,           0.0089395,            0.007723,          0.00030823,             0.94737,             0.99996,             0.99237,             0.91468,            0.003803,           0.0022138,          0.00024018,            0.001005,            0.001005,            0.001005
                 199,            0.008929,            0.008302,          0.00032478,             0.94726,                   1,             0.99237,             0.90153,           0.0036063,           0.0022703,          0.00024365,           0.0010022,           0.0010022,           0.0010022
