               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  17,            0.039622,            0.017968,           0.0038542,             0.71048,              0.8998,             0.77734,             0.51581,            0.023764,           0.0067957,           0.0022912,           0.0019386,           0.0019386,            0.082239
                  18,            0.030079,            0.016785,           0.0023615,             0.73664,             0.93238,             0.76842,             0.45993,            0.017175,           0.0067041,           0.0019946,           0.0020428,           0.0020428,            0.081243
                  19,            0.042312,            0.017377,           0.0029436,             0.73535,             0.93333,             0.86042,             0.54734,            0.018662,           0.0065528,           0.0021664,           0.0021464,           0.0021464,            0.080246
                  20,            0.036019,            0.016401,           0.0021179,             0.78098,             0.83203,             0.76664,             0.45061,            0.017137,           0.0064201,           0.0021724,           0.0022493,           0.0022493,            0.079249
                  21,            0.036711,            0.015682,           0.0027507,             0.75671,             0.93309,             0.87005,             0.57804,            0.017163,           0.0062214,           0.0021065,           0.0023515,           0.0023515,            0.078252
                  22,            0.036086,            0.016021,           0.0020437,             0.62429,             0.72028,             0.63505,             0.36961,            0.019699,           0.0059382,           0.0020109,            0.002453,            0.002453,            0.077253
                  23,            0.035405,             0.01574,           0.0017874,             0.84364,             0.89931,             0.86832,              0.3759,            0.021606,           0.0058229,           0.0021033,           0.0025536,           0.0025536,            0.076254
                  24,            0.030654,             0.01491,           0.0017209,             0.49994,             0.89977,             0.53823,             0.39161,            0.023324,             0.00553,           0.0020018,           0.0026534,           0.0026534,            0.075253
                  25,            0.036236,             0.01461,           0.0018487,             0.49923,             0.86404,             0.57737,             0.25197,            0.031427,           0.0052871,           0.0020515,           0.0027524,           0.0027524,            0.074252
                  26,            0.042905,             0.01374,            0.001962,             0.76469,             0.86667,             0.80413,             0.53679,             0.02668,           0.0052544,           0.0021293,           0.0028504,           0.0028504,             0.07325
                  27,            0.044294,            0.013651,           0.0019359,             0.53815,             0.93219,             0.63546,             0.37877,            0.028174,           0.0051258,           0.0021753,           0.0029476,           0.0029476,            0.072248
                  28,            0.041625,            0.015579,           0.0019019,             0.82632,                 0.8,             0.80356,             0.61774,            0.025412,           0.0050194,           0.0023071,           0.0030438,           0.0030438,            0.071244
                  29,            0.037413,            0.013696,           0.0016418,             0.52117,             0.79822,             0.57847,             0.28162,             0.02414,           0.0049015,           0.0023293,            0.003139,            0.003139,            0.070239
                  30,             0.03545,            0.013107,           0.0016951,             0.58535,             0.79993,             0.66063,             0.43934,            0.021622,           0.0048627,           0.0027441,           0.0032332,           0.0032332,            0.069233
                  31,            0.031208,            0.013699,            0.001642,             0.63396,               0.866,             0.65846,             0.39832,            0.026503,           0.0047384,           0.0032519,           0.0033264,           0.0033264,            0.068226
                  32,            0.040691,            0.014528,            0.002036,             0.64968,             0.86667,             0.69044,             0.49952,            0.024842,           0.0046859,           0.0031889,           0.0034185,           0.0034185,            0.067219
                  33,            0.035252,             0.01273,           0.0019106,             0.84838,             0.93333,             0.87129,             0.56456,            0.017408,           0.0046561,           0.0025818,           0.0035095,           0.0035095,            0.066209
                  34,            0.032606,            0.013405,           0.0018013,             0.90322,             0.93332,             0.87777,             0.66875,            0.017521,           0.0044445,           0.0021456,           0.0035994,           0.0035994,            0.065199
                  35,            0.034006,            0.015313,           0.0020545,             0.63847,             0.76667,             0.66531,             0.48887,            0.025609,           0.0042643,           0.0020764,           0.0036881,           0.0036881,            0.064188
                  36,            0.047968,            0.012997,           0.0026357,             0.74914,             0.79643,             0.79552,              0.5679,            0.022731,           0.0043619,           0.0019427,           0.0037756,           0.0037756,            0.063176
                  37,            0.036213,            0.013036,           0.0018847,             0.93178,             0.93333,             0.89657,             0.72258,            0.015283,           0.0044645,           0.0014936,           0.0038619,           0.0038619,            0.062162
                  38,              0.0343,             0.01432,           0.0020174,             0.52821,             0.93301,             0.70799,             0.53526,            0.023061,           0.0043462,           0.0015019,            0.003947,            0.003947,            0.061147
                  39,            0.034652,            0.014297,            0.002041,             0.87483,             0.93333,             0.88911,             0.62181,             0.01986,           0.0044795,             0.00173,           0.0040308,           0.0040308,            0.060131
                  40,            0.029506,            0.011862,           0.0017127,             0.92554,             0.83333,             0.89122,             0.64368,            0.018196,           0.0043647,           0.0019823,           0.0041133,           0.0041133,            0.059113
                  41,            0.031701,            0.012942,           0.0020049,             0.68539,             0.79885,             0.71605,             0.51896,             0.02303,           0.0043409,           0.0019973,           0.0041944,           0.0041944,            0.058094
                  42,            0.038672,            0.012564,           0.0018241,              0.9613,             0.83333,             0.90743,             0.63757,            0.018631,           0.0043313,           0.0021499,           0.0042743,           0.0042743,            0.057074
                  43,            0.039925,            0.012518,           0.0024012,              0.5624,                 0.9,             0.70025,             0.51389,            0.022344,           0.0041224,           0.0019787,           0.0043528,           0.0043528,            0.056053
                  44,             0.03569,            0.013287,            0.002179,             0.71753,             0.93147,             0.81298,             0.57805,            0.017452,           0.0041383,           0.0014769,           0.0044299,           0.0044299,             0.05503
                  45,             0.04081,            0.011937,           0.0019666,             0.53845,             0.93333,             0.75603,             0.57165,            0.018605,           0.0041369,            0.001615,           0.0045055,           0.0045055,            0.054006
                  46,            0.036285,            0.012107,           0.0019742,              0.8233,             0.93333,             0.89101,              0.5904,            0.017084,           0.0041108,           0.0018682,           0.0045798,           0.0045798,             0.05298
                  47,            0.033229,            0.013031,           0.0019015,             0.76286,             0.86667,             0.84396,             0.57466,            0.022108,           0.0039602,           0.0018871,           0.0046525,           0.0046525,            0.051953
                  48,            0.030411,            0.012639,            0.001967,             0.77397,             0.79903,              0.8075,             0.61164,            0.018252,            0.003846,            0.001848,           0.0047238,           0.0047238,            0.050924
                  49,            0.032009,            0.011386,           0.0018858,             0.87484,             0.93333,             0.90059,              0.6904,            0.018013,            0.003924,           0.0019777,           0.0047936,           0.0047936,            0.049894
                  50,            0.030858,            0.011207,           0.0020412,             0.74242,             0.86476,             0.80169,             0.63357,            0.017693,           0.0038209,           0.0018611,           0.0048619,           0.0048619,            0.048862
                  51,            0.045863,            0.013453,           0.0030256,             0.66653,             0.86616,             0.79947,             0.62033,            0.019411,           0.0040227,           0.0018614,           0.0049286,           0.0049286,            0.047829
                  52,            0.029644,            0.010836,           0.0017226,             0.77404,                 0.8,             0.84939,             0.67566,            0.020907,           0.0038855,           0.0018102,           0.0049938,           0.0049938,            0.046794
                  53,            0.032449,            0.011886,           0.0017668,             0.80671,             0.69575,              0.7702,               0.611,            0.022981,           0.0039114,           0.0017239,           0.0050574,           0.0050574,            0.045757
                  54,             0.03666,             0.01161,           0.0020452,             0.92303,             0.79952,             0.86635,              0.6482,            0.019937,           0.0038529,           0.0017579,           0.0051194,           0.0051194,            0.044719
                  55,            0.036201,            0.013701,           0.0023448,             0.89277,             0.83262,              0.8856,             0.75077,            0.014956,           0.0037573,            0.002005,           0.0051798,           0.0051798,             0.04368
                  56,            0.025456,            0.010853,           0.0016895,             0.90322,             0.93324,             0.90973,             0.72666,            0.016784,           0.0035596,           0.0021059,           0.0052386,           0.0052386,            0.042639
                  57,            0.032524,            0.011673,           0.0015978,             0.93102,             0.89983,             0.90982,             0.73626,            0.018109,           0.0035691,           0.0020773,           0.0052958,           0.0052958,            0.041596
                  58,             0.02646,            0.012636,           0.0017738,             0.92824,             0.86667,             0.91648,             0.75561,            0.017327,           0.0036467,           0.0020804,           0.0053512,           0.0053512,            0.040551
                  59,             0.03264,             0.01289,           0.0017297,             0.72338,                 0.7,             0.75798,             0.53865,            0.021086,           0.0038786,            0.002232,            0.005405,            0.005405,            0.039505
                  60,            0.027865,            0.011955,            0.001667,             0.82352,             0.93326,             0.89633,              0.6697,            0.017002,             0.00383,           0.0024107,           0.0054572,           0.0054572,            0.038457
                  61,            0.036755,            0.012709,           0.0018629,             0.84795,             0.93333,             0.89274,             0.71915,            0.018581,           0.0036658,           0.0023171,           0.0055076,           0.0055076,            0.037408
                  62,            0.032487,            0.012235,           0.0016224,             0.77139,             0.89981,             0.85556,             0.61465,            0.021535,           0.0035687,           0.0020086,           0.0055563,           0.0055563,            0.036356
                  63,            0.035388,              0.0113,           0.0017211,             0.87463,             0.93333,             0.90796,             0.67304,            0.016777,           0.0035259,           0.0019514,           0.0056033,           0.0056033,            0.035303
                  64,             0.02579,            0.011074,           0.0017948,             0.93092,             0.89844,             0.91474,             0.73522,            0.015437,           0.0035233,           0.0017556,           0.0056486,           0.0056486,            0.034249
                  65,            0.029876,            0.010937,           0.0017605,             0.72218,             0.86667,             0.79397,             0.55219,            0.019138,           0.0036605,           0.0016453,           0.0056922,           0.0056922,            0.033192
                  66,            0.032455,            0.012343,           0.0015606,             0.67544,             0.83333,             0.79526,             0.64829,            0.020549,           0.0034679,           0.0017874,           0.0057339,           0.0057339,            0.032134
                  67,            0.030343,            0.011229,           0.0018713,                0.75,             0.89999,             0.84377,             0.72005,            0.018895,            0.003366,           0.0016921,            0.005774,            0.005774,            0.031074
                  68,             0.03198,            0.011109,           0.0016104,             0.81077,             0.86667,             0.85423,             0.62022,            0.018567,           0.0033335,           0.0015082,           0.0058123,           0.0058123,            0.030012
                  69,            0.026166,            0.010505,           0.0014993,             0.70983,                 0.9,              0.8039,              0.6374,            0.021511,           0.0034024,           0.0014336,           0.0058488,           0.0058488,            0.028949
                  70,            0.044143,            0.012246,           0.0020291,             0.62218,             0.93317,             0.83298,             0.65464,            0.018563,           0.0033853,           0.0015839,           0.0058835,           0.0058835,            0.027884
                  71,            0.029688,           0.0097946,           0.0017681,             0.96542,             0.93333,             0.92286,             0.71054,            0.015851,           0.0034745,           0.0015295,           0.0059165,           0.0059165,            0.026816
                  72,            0.027776,            0.011448,           0.0016688,             0.92778,             0.86667,             0.88485,             0.70595,            0.018834,           0.0033998,            0.001576,           0.0059476,           0.0059476,            0.025748
                  73,            0.035047,            0.011433,           0.0017411,             0.96551,              0.9332,             0.91374,              0.7523,            0.019346,           0.0033947,           0.0015025,            0.005977,            0.005977,            0.024677
                  74,              0.0325,            0.011345,           0.0018005,             0.96546,             0.93333,             0.91332,             0.75631,            0.014689,           0.0034492,           0.0015268,           0.0060046,           0.0060046,            0.023605
                  75,            0.025547,           0.0098056,           0.0014368,             0.96552,             0.93332,             0.91333,             0.75673,             0.01621,           0.0034606,           0.0014516,           0.0060304,           0.0060304,             0.02253
                  76,            0.033072,            0.010232,           0.0014023,             0.72861,                 0.9,             0.81294,             0.61187,            0.018848,           0.0034244,           0.0012702,           0.0060545,           0.0060545,            0.021454
                  77,            0.042895,            0.011654,           0.0017121,             0.96552,             0.93328,             0.91254,             0.72407,            0.017352,           0.0034172,           0.0015195,           0.0060767,           0.0060767,            0.020377
                  78,            0.032849,            0.011518,           0.0017706,              0.8484,             0.93333,             0.88689,             0.69812,            0.018525,            0.003351,           0.0016851,           0.0060971,           0.0060971,            0.019297
                  79,            0.037351,            0.011342,           0.0024371,             0.96551,             0.93324,             0.91012,             0.73575,             0.01269,           0.0033403,           0.0017923,           0.0061158,           0.0061158,            0.018216
                  80,            0.024383,           0.0098515,            0.001653,             0.96549,             0.93267,             0.91369,             0.69563,            0.014836,           0.0033204,           0.0016366,           0.0061326,           0.0061326,            0.017133
                  81,            0.035316,            0.010139,           0.0017309,             0.67526,             0.83333,             0.80191,             0.64605,            0.020928,           0.0033597,           0.0016741,           0.0061477,           0.0061477,            0.016048
                  82,            0.027326,            0.010126,           0.0017964,             0.69226,                 0.9,             0.80681,             0.63241,            0.020362,           0.0033553,            0.001677,            0.006161,            0.006161,            0.014961
                  83,            0.032396,            0.010329,             0.00181,             0.66554,             0.93333,              0.8212,             0.65127,            0.019847,           0.0032941,           0.0013855,           0.0061725,           0.0061725,            0.013872
                  84,            0.031253,            0.010702,           0.0017887,             0.96538,             0.93333,             0.93712,             0.64388,            0.014518,           0.0032201,           0.0012922,           0.0061822,           0.0061822,            0.012782
                  85,            0.025755,            0.010515,           0.0016151,             0.93326,             0.93333,              0.9339,             0.79928,            0.012083,           0.0032588,           0.0014144,           0.0061902,           0.0061902,             0.01169
                  86,            0.035447,            0.010571,           0.0019663,             0.74989,                 0.9,             0.81975,             0.65526,            0.020103,           0.0032618,           0.0014569,           0.0061965,           0.0061965,            0.010596
                  87,             0.03241,            0.011134,           0.0016569,             0.72219,             0.86652,             0.81845,             0.66759,            0.020354,             0.00336,           0.0015566,           0.0062009,           0.0062009,           0.0095009
                  88,            0.026291,            0.010885,           0.0018428,             0.88388,                 0.8,             0.86491,             0.68589,            0.017181,           0.0033966,           0.0015406,           0.0062037,           0.0062037,           0.0084037
                  89,            0.037438,            0.010179,            0.001938,             0.96233,             0.86667,             0.90573,             0.73689,            0.017431,           0.0035091,            0.001601,           0.0062047,           0.0062047,           0.0073047
                  90,            0.023315,            0.010012,           0.0016918,             0.93333,             0.93332,              0.9202,             0.78154,            0.014586,           0.0034342,           0.0016265,            0.006204,            0.006204,            0.006204
                  91,            0.029112,             0.01034,           0.0016957,             0.93327,             0.93333,             0.92826,             0.78093,            0.011812,           0.0035002,           0.0015308,            0.006204,            0.006204,            0.006204
                  92,            0.023528,           0.0097074,           0.0014215,             0.92687,             0.86667,             0.91176,             0.71809,            0.017509,           0.0033875,           0.0015744,           0.0061341,           0.0061341,           0.0061341
                  93,            0.030498,            0.010121,           0.0016241,              0.7004,             0.86667,             0.84724,              0.6151,            0.018663,           0.0034264,           0.0017583,            0.006064,            0.006064,            0.006064
                  94,            0.027069,            0.011214,           0.0017433,             0.93333,             0.93327,             0.89633,             0.71795,            0.017959,           0.0034945,           0.0018726,           0.0059938,           0.0059938,           0.0059938
                  95,            0.027028,            0.010173,           0.0017865,             0.93329,             0.93333,             0.89994,             0.70434,             0.01502,           0.0034038,           0.0016434,           0.0059235,           0.0059235,           0.0059235
                  96,            0.027691,           0.0096788,           0.0016069,             0.90318,             0.93333,             0.90098,             0.74864,            0.013851,           0.0033945,           0.0014307,           0.0058531,           0.0058531,           0.0058531
                  97,            0.024512,            0.010463,           0.0014789,             0.96428,             0.89991,             0.90752,             0.76756,             0.01554,           0.0035841,           0.0012778,           0.0057826,           0.0057826,           0.0057826
                  98,            0.026039,           0.0092356,           0.0014031,             0.96551,             0.93321,             0.91593,                0.73,            0.011872,           0.0036073,            0.001233,            0.005712,            0.005712,            0.005712
                  99,            0.027426,            0.011773,           0.0013882,             0.89646,             0.86583,              0.8903,              0.7716,             0.01523,           0.0035207,           0.0012196,           0.0056413,           0.0056413,           0.0056413
                 100,            0.025537,            0.010541,           0.0015393,             0.96551,             0.93325,             0.91804,             0.77149,            0.011371,           0.0034022,           0.0012305,           0.0055707,           0.0055707,           0.0055707
                 101,            0.017162,           0.0094394,           0.0014535,             0.96539,             0.93333,             0.91817,             0.74571,            0.012144,           0.0033816,           0.0011729,              0.0055,              0.0055,              0.0055
                 102,             0.02409,           0.0095075,           0.0016908,             0.96428,             0.89995,             0.90163,             0.74648,            0.013298,           0.0033558,           0.0011871,           0.0054293,           0.0054293,           0.0054293
                 103,            0.028912,            0.010333,           0.0013286,             0.93333,             0.93327,             0.92799,             0.79248,            0.012807,           0.0034054,           0.0012174,           0.0053587,           0.0053587,           0.0053587
                 104,            0.027816,           0.0097437,             0.00149,             0.93307,             0.93333,             0.93415,             0.72406,            0.012372,           0.0033732,           0.0011768,            0.005288,            0.005288,            0.005288
                 105,            0.028539,           0.0094213,           0.0012123,             0.90322,             0.93328,             0.92649,             0.72107,             0.01646,           0.0035373,           0.0012846,           0.0052174,           0.0052174,           0.0052174
                 106,            0.031176,            0.010531,           0.0013097,             0.96543,             0.93333,             0.94777,             0.76532,            0.014719,           0.0038877,           0.0013185,           0.0051469,           0.0051469,           0.0051469
                 107,            0.021121,            0.010169,           0.0013029,             0.96551,             0.93324,             0.95069,             0.77758,            0.011226,           0.0036838,           0.0012225,           0.0050765,           0.0050765,           0.0050765
                 108,            0.026629,            0.010008,           0.0015473,             0.93333,             0.93326,             0.94058,             0.76258,            0.012508,           0.0033348,           0.0010461,           0.0050062,           0.0050062,           0.0050062
                 109,            0.026969,           0.0096091,           0.0013278,             0.93333,             0.93328,             0.94014,             0.77667,            0.012523,           0.0031896,           0.0010089,            0.004936,            0.004936,            0.004936
                 110,            0.029052,             0.00996,              0.0013,             0.96552,             0.93329,             0.93784,             0.80358,            0.012188,           0.0031293,          0.00099618,           0.0048659,           0.0048659,           0.0048659
                 111,            0.028242,            0.010365,           0.0011803,             0.93329,             0.93266,             0.93189,             0.79962,            0.010402,           0.0032772,           0.0010401,            0.004796,            0.004796,            0.004796
                 112,            0.024301,            0.009368,           0.0012388,             0.93324,             0.93333,             0.93572,             0.80233,            0.012649,           0.0032933,           0.0010666,           0.0047263,           0.0047263,           0.0047263
                 113,            0.020655,            0.010507,           0.0013214,              0.9333,             0.93333,             0.94132,             0.80691,            0.010108,           0.0031365,           0.0010855,           0.0046568,           0.0046568,           0.0046568
                 114,            0.027629,            0.010465,           0.0013348,             0.96552,             0.93331,             0.93465,             0.81502,            0.012823,            0.003155,           0.0010872,           0.0045875,           0.0045875,           0.0045875
                 115,            0.021672,           0.0092382,           0.0011318,             0.96552,             0.93329,             0.93439,             0.78384,            0.013293,           0.0030672,           0.0010836,           0.0045184,           0.0045184,           0.0045184
                 116,             0.01991,           0.0097167,           0.0010408,             0.96551,             0.93325,             0.93526,             0.80054,            0.010991,           0.0029889,           0.0011077,           0.0044495,           0.0044495,           0.0044495
                 117,            0.029788,           0.0099734,           0.0021956,             0.96551,             0.93323,             0.93617,             0.77908,            0.010095,           0.0029908,           0.0011404,           0.0043809,           0.0043809,           0.0043809
                 118,            0.022922,           0.0095058,           0.0019596,             0.96552,             0.93329,             0.92964,              0.7189,            0.014175,           0.0030596,           0.0011729,           0.0043126,           0.0043126,           0.0043126
                 119,            0.018276,            0.008418,           0.0011147,             0.96551,             0.93322,             0.92717,             0.78856,            0.012572,           0.0029819,           0.0011316,           0.0042445,           0.0042445,           0.0042445
                 120,            0.022131,            0.010164,           0.0012086,             0.96552,              0.9333,             0.91701,             0.75588,            0.012507,           0.0032426,           0.0011576,           0.0041768,           0.0041768,           0.0041768
                 121,            0.019427,           0.0091373,           0.0011605,             0.93329,             0.93333,             0.90707,             0.80937,            0.011004,           0.0033561,           0.0011027,           0.0041094,           0.0041094,           0.0041094
                 122,            0.018688,           0.0091046,           0.0009454,             0.93333,             0.93325,             0.91807,             0.78024,            0.010743,           0.0033802,           0.0010521,           0.0040424,           0.0040424,           0.0040424
                 123,            0.027888,            0.010128,            0.001084,             0.99991,                 0.9,             0.93673,             0.82572,            0.010908,           0.0033604,           0.0010352,           0.0039757,           0.0039757,           0.0039757
                 124,            0.028713,           0.0092457,           0.0016662,                   1,             0.89958,             0.93731,             0.82122,            0.010517,           0.0033385,           0.0010246,           0.0039094,           0.0039094,           0.0039094
                 125,            0.019441,           0.0098332,          0.00099191,              0.9333,             0.93333,             0.93572,             0.83949,            0.010342,           0.0032995,           0.0010132,           0.0038434,           0.0038434,           0.0038434
                 126,            0.022779,           0.0098031,            0.001025,              0.9333,             0.93333,             0.93881,             0.80578,             0.01336,           0.0032747,           0.0010145,           0.0037779,           0.0037779,           0.0037779
                 127,             0.02514,            0.010939,          0.00096038,             0.93333,             0.93332,             0.93925,             0.79735,            0.010989,           0.0031305,           0.0010009,           0.0037128,           0.0037128,           0.0037128
                 128,            0.021005,           0.0084216,          0.00091244,             0.93332,             0.93333,             0.93241,             0.78366,              0.0114,           0.0030476,          0.00099401,           0.0036482,           0.0036482,           0.0036482
                 129,            0.016264,           0.0085902,          0.00091455,             0.96547,             0.93333,             0.92954,              0.7983,            0.010344,           0.0030257,          0.00099924,            0.003584,            0.003584,            0.003584
                 130,            0.019474,           0.0095514,          0.00099168,             0.96548,             0.93333,             0.92223,             0.74343,            0.011406,           0.0031047,           0.0010155,           0.0035203,           0.0035203,           0.0035203
                 131,            0.022765,           0.0092172,           0.0012076,             0.96549,             0.93333,             0.91648,             0.80467,            0.010574,           0.0030386,           0.0010328,            0.003457,            0.003457,            0.003457
                 132,             0.02876,            0.010346,           0.0014882,             0.96543,             0.93333,             0.91652,             0.81556,            0.010454,           0.0029769,           0.0010379,           0.0033943,           0.0033943,           0.0033943
                 133,            0.019193,           0.0089104,          0.00090315,             0.96551,             0.93323,             0.92873,             0.82472,             0.01093,           0.0029387,           0.0010504,           0.0033321,           0.0033321,           0.0033321
                 134,            0.021886,            0.010243,            0.001043,             0.96548,             0.93333,             0.92586,             0.78601,            0.011051,           0.0029485,            0.001018,           0.0032704,           0.0032704,           0.0032704
                 135,            0.018969,           0.0089433,          0.00095287,             0.93543,             0.96667,             0.94998,             0.83782,            0.010157,            0.002922,            0.001025,           0.0032093,           0.0032093,           0.0032093
                 136,            0.020583,            0.008552,           0.0011097,             0.96549,             0.93333,             0.94496,             0.81391,            0.011335,           0.0029596,           0.0010523,           0.0031488,           0.0031488,           0.0031488
                 137,            0.025956,           0.0091415,           0.0012093,             0.96551,             0.93333,             0.93763,              0.8471,            0.009235,           0.0029486,           0.0010576,           0.0030888,           0.0030888,           0.0030888
                 138,            0.020938,            0.009395,           0.0010566,             0.96543,             0.93333,             0.94105,             0.84379,           0.0098892,            0.003024,           0.0010138,           0.0030294,           0.0030294,           0.0030294
                 139,            0.021389,           0.0090986,          0.00091811,             0.96549,             0.93333,             0.94214,             0.83019,           0.0090497,           0.0030632,           0.0010543,           0.0029706,           0.0029706,           0.0029706
                 140,            0.015161,           0.0080291,          0.00090846,             0.96547,             0.93333,             0.94192,             0.79065,            0.010533,           0.0031112,           0.0010606,           0.0029125,           0.0029125,           0.0029125
                 141,            0.020221,            0.008758,          0.00096717,             0.96544,             0.93333,             0.94036,             0.81692,            0.009565,           0.0031465,            0.001089,            0.002855,            0.002855,            0.002855
                 142,            0.015953,           0.0081925,          0.00070587,              0.9655,             0.93333,             0.93991,             0.81996,            0.010463,           0.0031458,           0.0011279,           0.0027981,           0.0027981,           0.0027981
                 143,            0.023003,           0.0087805,           0.0012529,              0.9655,             0.93333,             0.94108,             0.80232,           0.0093268,           0.0031507,           0.0011503,           0.0027419,           0.0027419,           0.0027419
                 144,            0.017384,           0.0092827,           0.0009743,              0.9654,             0.93333,             0.94256,              0.8366,            0.010143,           0.0031543,           0.0011466,           0.0026864,           0.0026864,           0.0026864
                 145,             0.01452,           0.0087563,          0.00086483,             0.93329,             0.93333,             0.94261,              0.8337,           0.0097035,            0.003194,           0.0011285,           0.0026316,           0.0026316,           0.0026316
                 146,            0.020039,           0.0085723,            0.001035,             0.93324,             0.93333,             0.93969,             0.81102,            0.011164,           0.0032068,           0.0011155,           0.0025775,           0.0025775,           0.0025775
                 147,            0.022222,           0.0097109,           0.0011347,             0.93323,             0.93333,             0.93918,             0.83447,           0.0097446,           0.0031855,           0.0010913,           0.0025241,           0.0025241,           0.0025241
                 148,            0.018577,           0.0084347,          0.00097652,             0.93326,             0.93333,             0.94027,             0.81709,            0.010229,           0.0032093,           0.0010678,           0.0024714,           0.0024714,           0.0024714
                 149,            0.011134,           0.0070292,          0.00081506,             0.96552,             0.93327,             0.94352,             0.84025,            0.010022,           0.0032033,           0.0010193,           0.0024195,           0.0024195,           0.0024195
                 150,            0.016505,           0.0078265,          0.00090033,             0.96552,             0.93331,             0.94137,             0.83385,            0.010327,           0.0032117,          0.00099244,           0.0023684,           0.0023684,           0.0023684
                 151,            0.015378,           0.0078849,          0.00093944,             0.96552,             0.93328,             0.94094,              0.8147,           0.0090659,           0.0031488,          0.00092347,            0.002318,            0.002318,            0.002318
                 152,            0.016841,           0.0078743,           0.0010117,             0.93308,             0.93333,              0.9367,              0.8269,            0.010516,           0.0032344,          0.00090943,           0.0022684,           0.0022684,           0.0022684
                 153,            0.024119,           0.0084857,           0.0014755,             0.96551,             0.93325,             0.94168,             0.81248,           0.0090902,           0.0031731,          0.00087552,           0.0022196,           0.0022196,           0.0022196
                 154,            0.013311,           0.0082357,          0.00074196,             0.96551,             0.93323,              0.9425,             0.83086,           0.0090453,           0.0031651,          0.00084276,           0.0021717,           0.0021717,           0.0021717
                 155,            0.015499,           0.0071577,           0.0010426,             0.93328,             0.93333,             0.94499,             0.82776,           0.0095786,           0.0031366,          0.00081225,           0.0021245,           0.0021245,           0.0021245
                 156,            0.016299,           0.0083973,          0.00084594,             0.93332,              0.9332,             0.94453,             0.83111,           0.0089741,           0.0031022,          0.00078818,           0.0020782,           0.0020782,           0.0020782
                 157,            0.015124,           0.0091737,          0.00076963,             0.93332,             0.93321,             0.93831,             0.80602,           0.0091935,           0.0031313,          0.00076368,           0.0020327,           0.0020327,           0.0020327
