               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  19,            0.048948,            0.017612,           0.0040153,             0.73851,             0.94153,             0.92345,             0.50353,            0.018924,            0.007107,           0.0027923,           0.0017544,           0.0017544,            0.083854
                  20,            0.047896,            0.019557,           0.0036548,             0.63632,             0.77778,             0.74138,             0.30729,            0.026411,           0.0068628,           0.0029395,           0.0018386,           0.0018386,            0.083039
                  21,            0.046524,            0.017754,           0.0029346,             0.53324,             0.88856,             0.69948,             0.41737,            0.023543,           0.0062423,           0.0021712,           0.0019222,           0.0019222,            0.082222
                  22,            0.040328,            0.016947,           0.0028124,              0.7493,             0.66667,             0.72578,             0.32828,             0.02861,           0.0058948,           0.0019569,           0.0020052,           0.0020052,            0.081405
                  23,             0.05095,            0.018302,           0.0031411,             0.64884,             0.72222,              0.6689,             0.38792,            0.030164,           0.0054949,           0.0019426,           0.0020875,           0.0020875,            0.080588
                  24,            0.046084,            0.015529,           0.0025742,             0.77545,             0.77778,             0.81511,             0.47198,            0.033339,           0.0051576,           0.0017253,           0.0021692,           0.0021692,            0.079769
                  25,            0.045717,            0.019308,           0.0029637,                   1,              0.9439,              0.9825,             0.56861,            0.019575,           0.0056944,           0.0015098,           0.0022502,           0.0022502,             0.07895
                  26,            0.043047,            0.016991,            0.002478,             0.93251,             0.77778,             0.90781,             0.53615,            0.027567,           0.0053501,           0.0014172,           0.0023304,           0.0023304,             0.07813
                  27,            0.048198,            0.016114,           0.0027767,             0.69982,             0.77713,             0.82403,             0.42088,            0.026377,           0.0051804,           0.0016029,           0.0024099,           0.0024099,             0.07731
                  28,            0.041008,            0.014957,           0.0022423,             0.76428,             0.72222,             0.77249,             0.44577,            0.030289,           0.0048583,           0.0014773,           0.0024886,           0.0024886,            0.076489
                  29,            0.037071,            0.016938,           0.0022707,             0.94717,                   1,             0.99237,             0.73049,            0.013141,           0.0049865,           0.0012427,           0.0025666,           0.0025666,            0.075667
                  30,            0.048773,            0.017298,            0.002322,             0.68408,             0.72182,              0.7059,              0.4358,            0.029726,           0.0049061,           0.0011546,           0.0026436,           0.0026436,            0.074844
                  31,            0.042191,            0.015949,           0.0020888,                   1,              0.8326,             0.96331,              0.6636,            0.017736,           0.0048804,           0.0012472,           0.0027199,           0.0027199,             0.07402
                  32,            0.042008,            0.015957,           0.0023477,             0.73609,             0.77778,             0.79959,             0.55513,            0.025169,           0.0046644,           0.0013576,           0.0027952,           0.0027952,            0.073195
                  33,            0.041617,            0.015883,           0.0019714,              0.6071,             0.94444,             0.77054,             0.35402,            0.030734,           0.0045357,           0.0013242,           0.0028697,           0.0028697,             0.07237
                  34,            0.044169,            0.016275,           0.0021307,             0.94714,                   1,             0.96026,             0.61232,            0.020016,           0.0045226,           0.0013783,           0.0029432,           0.0029432,            0.071543
                  35,            0.038913,            0.015446,           0.0021956,                   1,             0.99962,               0.995,             0.72561,            0.018406,           0.0042634,           0.0012084,           0.0030158,           0.0030158,            0.070716
                  36,            0.036622,            0.014424,            0.002143,             0.62424,             0.83333,             0.79783,              0.4897,            0.027676,           0.0042033,           0.0012036,           0.0030874,           0.0030874,            0.069887
                  37,            0.034146,            0.014632,           0.0016095,             0.62027,                   1,             0.85315,             0.55871,             0.01986,           0.0042497,            0.001298,            0.003158,            0.003158,            0.069058
                  38,            0.046847,            0.014927,            0.001903,             0.89961,                   1,             0.97106,             0.41518,            0.022888,           0.0041763,           0.0012115,           0.0032277,           0.0032277,            0.068228
                  39,            0.038303,            0.014427,           0.0018474,             0.94735,             0.99974,             0.99237,             0.62889,             0.01801,           0.0041382,           0.0012083,           0.0032962,           0.0032962,            0.067396
                  40,             0.03752,            0.015585,            0.002001,             0.89466,             0.94374,             0.89349,             0.51223,             0.01872,           0.0040804,           0.0011229,           0.0033637,           0.0033637,            0.066564
                  41,            0.039955,            0.015001,           0.0026021,             0.89968,                   1,             0.96967,             0.64508,            0.013791,           0.0038461,           0.0010815,           0.0034302,           0.0034302,             0.06573
                  42,            0.034129,            0.013637,           0.0015533,             0.99954,                   1,               0.995,             0.66127,            0.016888,           0.0038729,           0.0011796,           0.0034955,           0.0034955,            0.064895
                  43,            0.038414,             0.01426,           0.0017217,             0.77268,             0.94419,             0.89975,             0.61316,            0.016505,           0.0038787,           0.0011644,           0.0035597,           0.0035597,             0.06406
                  44,            0.046391,            0.015386,           0.0037566,             0.70833,             0.94444,             0.85067,             0.56488,            0.016303,           0.0038985,           0.0010368,           0.0036228,           0.0036228,            0.063223
                  45,             0.04243,            0.013853,           0.0017606,             0.89977,                   1,               0.968,             0.72838,            0.015323,            0.004121,           0.0011291,           0.0036847,           0.0036847,            0.062385
                  46,            0.042616,            0.014383,           0.0017079,             0.84938,             0.94444,             0.92796,             0.46119,            0.018321,           0.0042826,           0.0010922,           0.0037455,           0.0037455,            0.061545
                  47,            0.047171,             0.01335,           0.0019086,             0.89996,                   1,               0.965,             0.62655,             0.01819,           0.0043715,           0.0012523,            0.003805,            0.003805,            0.060705
                  48,            0.038387,            0.013732,           0.0018572,             0.78831,             0.83333,              0.8356,             0.52461,            0.025121,           0.0043099,           0.0012437,           0.0038634,           0.0038634,            0.059863
                  49,            0.038525,            0.013518,           0.0017817,             0.94737,             0.99997,             0.99237,              0.6882,            0.018556,           0.0042427,           0.0013075,           0.0039205,           0.0039205,             0.05902
                  50,            0.040811,            0.013827,           0.0020538,             0.85678,                   1,             0.97373,             0.74194,            0.017179,           0.0040698,           0.0012964,           0.0039763,           0.0039763,            0.058176
                  51,            0.043235,            0.013805,           0.0021411,             0.85713,                   1,             0.97373,             0.66109,            0.020405,           0.0038968,           0.0012737,            0.004031,            0.004031,            0.057331
                  52,            0.053052,            0.014647,           0.0022209,             0.73651,             0.77653,             0.85539,             0.63659,            0.019848,           0.0037749,           0.0011684,           0.0040843,           0.0040843,            0.056484
                  53,            0.040314,            0.012801,           0.0020738,                   1,             0.83327,             0.96022,             0.64723,            0.021354,           0.0037046,            0.001268,           0.0041363,           0.0041363,            0.055636
                  54,            0.044367,            0.013629,           0.0029604,             0.88217,             0.83194,             0.92978,             0.57525,             0.01719,           0.0036554,           0.0012104,           0.0041871,           0.0041871,            0.054787
                  55,            0.040215,            0.015723,             0.00253,                   1,             0.99983,               0.995,             0.69776,            0.012361,           0.0036748,           0.0012298,           0.0042365,           0.0042365,            0.053937
                  56,            0.030436,            0.013004,           0.0019334,             0.94712,                   1,             0.98921,             0.73891,            0.013165,           0.0036932,           0.0013242,           0.0042846,           0.0042846,            0.053085
                  57,            0.037511,             0.01418,           0.0025196,             0.78159,                   1,             0.87747,             0.59598,            0.018342,           0.0038093,            0.001392,           0.0043314,           0.0043314,            0.052231
                  58,            0.034456,            0.012107,           0.0020137,             0.85691,                   1,             0.97253,             0.66807,             0.02051,           0.0038152,           0.0014376,           0.0043768,           0.0043768,            0.051377
                  59,            0.031322,            0.011616,           0.0019276,             0.74991,             0.99955,              0.9172,              0.6798,            0.014911,            0.003982,           0.0014477,           0.0044208,           0.0044208,            0.050521
                  60,            0.038431,            0.013531,           0.0018748,              0.9472,                   1,             0.94868,             0.71585,            0.017906,           0.0036511,           0.0013963,           0.0044635,           0.0044635,            0.049663
                  61,            0.042131,            0.012785,           0.0019447,             0.93329,             0.77726,             0.91501,             0.53354,            0.017498,           0.0036097,           0.0011395,           0.0045048,           0.0045048,            0.048805
                  62,            0.029868,            0.012386,           0.0016622,             0.94591,                   1,             0.99237,             0.70332,            0.017556,            0.003617,           0.0011953,           0.0045446,           0.0045446,            0.047945
                  63,            0.034935,            0.013159,           0.0019477,             0.99801,             0.88889,              0.9735,             0.68938,            0.018681,           0.0037751,           0.0011614,           0.0045831,           0.0045831,            0.047083
                  64,            0.039293,            0.013426,           0.0018968,             0.99993,                   1,               0.995,             0.67151,            0.013394,            0.003848,            0.001079,           0.0046202,           0.0046202,             0.04622
                  65,            0.038287,             0.01203,           0.0020707,                   1,             0.99994,               0.995,             0.66584,            0.014725,           0.0041911,           0.0011324,           0.0046558,           0.0046558,            0.045356
                  66,            0.033834,             0.01259,           0.0018369,             0.99931,                   1,               0.995,              0.6971,            0.016705,            0.004068,           0.0011483,             0.00469,             0.00469,             0.04449
                  67,            0.032425,              0.0121,            0.001773,             0.94735,             0.99964,             0.96605,             0.59609,            0.020231,           0.0041917,           0.0011809,           0.0047228,           0.0047228,            0.043623
                  68,             0.03778,            0.013001,           0.0020742,                   1,             0.99968,               0.995,             0.69627,            0.014217,            0.004038,            0.001281,           0.0047541,           0.0047541,            0.042754
                  69,            0.038619,            0.012576,           0.0020297,             0.89997,                   1,             0.94165,             0.67651,             0.01503,           0.0038288,           0.0011695,            0.004784,            0.004784,            0.041884
                  70,            0.033581,            0.012274,           0.0019779,             0.85629,                   1,              0.9593,             0.71799,            0.014422,           0.0035334,           0.0010961,           0.0048124,           0.0048124,            0.041012
                  71,            0.034242,            0.012852,           0.0019754,             0.94736,             0.99991,             0.97184,             0.74484,            0.010625,           0.0032984,           0.0011416,           0.0048394,           0.0048394,            0.040139
                  72,            0.032644,            0.013696,           0.0020628,             0.94725,                   1,             0.96868,             0.78168,            0.011672,           0.0035179,           0.0011767,           0.0048649,           0.0048649,            0.039265
                  73,            0.026694,            0.011307,             0.00177,             0.89997,             0.99966,             0.96459,             0.80543,            0.013707,           0.0037297,           0.0011349,            0.004889,            0.004889,            0.038389
                  74,            0.031345,            0.011709,           0.0017626,             0.85707,                   1,              0.9694,             0.79661,            0.013649,           0.0036844,           0.0010852,           0.0049115,           0.0049115,            0.037512
                  75,            0.033865,            0.012812,           0.0017379,             0.94737,             0.99999,             0.97184,             0.74389,            0.012747,            0.003365,           0.0010294,           0.0049327,           0.0049327,            0.036633
                  76,            0.034119,            0.013205,           0.0018248,             0.94732,                   1,             0.95711,             0.81493,            0.011728,           0.0033661,           0.0010065,           0.0049523,           0.0049523,            0.035752
                  77,            0.027868,            0.012571,           0.0016435,             0.94728,                   1,             0.95711,             0.70263,            0.017047,           0.0032312,            0.001005,           0.0049705,           0.0049705,            0.034871
                  78,            0.034757,            0.012114,           0.0020181,             0.78251,                   1,             0.92029,             0.72313,             0.01399,           0.0034769,           0.0011133,           0.0049873,           0.0049873,            0.033987
                  79,            0.033264,            0.013621,           0.0019065,             0.94733,                   1,             0.95447,             0.73045,            0.014828,             0.00328,           0.0011526,           0.0050025,           0.0050025,            0.033103
                  80,            0.029187,            0.012558,            0.001804,             0.89989,                   1,               0.912,             0.68838,            0.016892,           0.0032776,           0.0011537,           0.0050163,           0.0050163,            0.032216
                  81,            0.031283,            0.011769,            0.001638,             0.81817,                   1,             0.88779,             0.66728,            0.015235,           0.0032997,           0.0011251,           0.0050287,           0.0050287,            0.031329
                  82,            0.032346,            0.012101,           0.0016321,                 0.9,             0.99998,                0.95,             0.72874,            0.017386,           0.0033512,           0.0012221,           0.0050396,           0.0050396,             0.03044
                  83,            0.035886,            0.011854,           0.0017896,             0.89991,                   1,                0.95,              0.6855,             0.01657,           0.0034381,           0.0012962,            0.005049,            0.005049,            0.029549
                  84,            0.035691,             0.01146,            0.001857,             0.85713,                   1,             0.94566,             0.75952,            0.015019,           0.0033312,            0.001302,            0.005057,            0.005057,            0.028657
                  85,            0.038226,            0.013529,           0.0023723,             0.88865,             0.88889,             0.90149,             0.73525,            0.014838,           0.0033164,           0.0012711,           0.0050635,           0.0050635,            0.027764
                  86,            0.027163,              0.0107,           0.0014737,             0.89473,             0.94435,             0.93676,             0.66703,            0.016365,           0.0034054,           0.0013581,           0.0050686,           0.0050686,            0.026869
                  87,            0.035986,            0.012508,           0.0017858,             0.60704,             0.94406,             0.81099,             0.49312,            0.023834,           0.0033949,           0.0014439,           0.0050723,           0.0050723,            0.025972
                  88,            0.038352,            0.012469,           0.0018381,             0.78256,                   1,             0.90109,             0.59812,            0.017195,           0.0032226,           0.0013387,           0.0050746,           0.0050746,            0.025075
                  89,            0.037561,            0.011196,            0.001879,             0.89468,             0.94387,             0.97324,             0.80095,            0.017414,           0.0029445,           0.0012211,           0.0050754,           0.0050754,            0.024175
                  90,            0.035213,            0.012416,           0.0017404,             0.94737,                   1,             0.98921,             0.77762,            0.013316,           0.0029526,           0.0011769,           0.0050748,           0.0050748,            0.023275
                  91,             0.02952,            0.012443,           0.0017503,              0.8999,                   1,             0.97106,             0.76015,            0.017797,           0.0029575,           0.0010827,           0.0050729,           0.0050729,            0.022373
                  92,            0.031272,            0.012206,           0.0015913,             0.94736,             0.99979,             0.98658,             0.73344,            0.011534,           0.0029487,           0.0010992,           0.0050695,           0.0050695,             0.02147
                  93,            0.030525,            0.011777,            0.001748,             0.99663,             0.94444,                0.99,             0.82042,            0.014573,           0.0028719,           0.0010507,           0.0050648,           0.0050648,            0.020565
                  94,            0.031688,            0.011039,           0.0017444,                   1,             0.99989,               0.995,             0.84511,            0.014127,           0.0027535,           0.0011088,           0.0050587,           0.0050587,            0.019659
                  95,            0.026777,             0.01148,           0.0017662,             0.99997,                   1,               0.995,             0.80197,            0.015511,            0.002714,           0.0010466,           0.0050512,           0.0050512,            0.018751
                  96,            0.029542,            0.012427,           0.0018718,             0.99992,                   1,               0.995,             0.79148,            0.013454,           0.0028621,          0.00099935,           0.0050424,           0.0050424,            0.017842
                  97,            0.024811,            0.011703,           0.0015525,             0.99971,                   1,               0.995,             0.76228,            0.012841,           0.0030785,          0.00097034,           0.0050323,           0.0050323,            0.016932
                  98,            0.027659,            0.012037,           0.0017148,             0.94435,             0.94444,             0.93636,             0.69268,            0.012397,           0.0034515,          0.00099772,           0.0050208,           0.0050208,            0.016021
                  99,            0.030708,            0.013561,           0.0019527,             0.94736,             0.99984,             0.98921,             0.70795,            0.015555,           0.0032542,          0.00097495,            0.005008,            0.005008,            0.015108
                 100,            0.027596,            0.011201,           0.0016752,             0.89999,                   1,             0.96967,             0.72779,            0.015126,           0.0030948,          0.00095663,            0.004994,            0.004994,            0.014194
                 101,            0.029288,            0.011349,           0.0017108,             0.94698,                   1,             0.95132,             0.79897,            0.015529,           0.0030555,          0.00090555,           0.0049787,           0.0049787,            0.013279
                 102,            0.026626,            0.011979,            0.001489,             0.94731,                   1,             0.94263,             0.75539,            0.013457,           0.0029708,          0.00090411,           0.0049621,           0.0049621,            0.012362
                 103,            0.027951,            0.010972,           0.0014457,             0.94729,                   1,             0.94868,             0.69452,            0.012641,           0.0030343,          0.00093695,           0.0049443,           0.0049443,            0.011444
                 104,            0.025443,            0.011087,           0.0015653,             0.94733,                   1,             0.95447,             0.73586,            0.014668,           0.0030048,          0.00091837,           0.0049253,           0.0049253,            0.010525
                 105,            0.025219,            0.010118,           0.0014826,             0.89992,                   1,               0.944,             0.79021,            0.012509,           0.0029643,          0.00084413,            0.004905,            0.004905,            0.009605
                 106,            0.027721,            0.012215,           0.0012782,             0.94737,             0.99998,             0.95711,             0.80494,           0.0097648,            0.002932,           0.0008451,           0.0048836,           0.0048836,           0.0086836
                 107,            0.025094,            0.011375,           0.0013638,             0.94737,             0.99998,             0.95711,             0.71605,            0.013487,           0.0032527,          0.00082652,            0.004861,            0.004861,            0.007761
                 108,            0.029683,            0.011539,           0.0014567,             0.94439,             0.94444,             0.95063,             0.72224,            0.013648,           0.0035726,          0.00085466,           0.0048373,           0.0048373,           0.0068373
                 109,            0.023924,             0.01026,           0.0011995,             0.94441,             0.94377,             0.94258,             0.62142,             0.01712,           0.0040321,          0.00087399,           0.0048124,           0.0048124,           0.0059124
                 110,            0.024192,            0.011388,           0.0011611,             0.89993,                   1,             0.91508,             0.55818,             0.01531,           0.0042074,          0.00093421,           0.0047865,           0.0047865,           0.0049865
                 111,             0.03352,            0.011694,           0.0013092,             0.85714,             0.99994,             0.91684,             0.62014,            0.015892,           0.0040631,          0.00095336,           0.0047263,           0.0047263,           0.0047263
                 112,            0.030296,             0.01024,           0.0014014,              0.8999,                   1,              0.9375,             0.65684,            0.011965,           0.0040037,           0.0010927,           0.0047263,           0.0047263,           0.0047263
                 113,            0.028352,            0.011192,            0.001643,             0.89998,             0.99978,              0.9375,             0.66009,            0.010914,            0.003826,           0.0011181,           0.0046568,           0.0046568,           0.0046568
                 114,            0.026341,            0.012053,           0.0015138,             0.89982,                   1,             0.94056,             0.70924,            0.009256,           0.0036426,           0.0010594,           0.0045875,           0.0045875,           0.0045875
                 115,            0.024183,            0.010722,           0.0012072,             0.89988,                   1,              0.9375,             0.70782,           0.0095875,           0.0035131,          0.00098137,           0.0045184,           0.0045184,           0.0045184
                 116,            0.025701,            0.011864,           0.0014722,             0.85711,             0.99972,             0.89635,             0.65338,            0.011465,           0.0034894,          0.00095633,           0.0044495,           0.0044495,           0.0044495
                 117,            0.027827,            0.010469,           0.0013315,             0.94443,             0.94414,             0.93536,             0.77275,            0.012146,           0.0033241,          0.00097619,           0.0043809,           0.0043809,           0.0043809
                 118,            0.027247,             0.01185,           0.0013633,             0.89979,                   1,              0.9375,             0.71077,            0.013645,            0.003434,           0.0010449,           0.0043126,           0.0043126,           0.0043126
                 119,            0.021448,            0.010152,           0.0013216,             0.94714,                   1,             0.94263,             0.71618,            0.011158,            0.003169,          0.00097174,           0.0042445,           0.0042445,           0.0042445
                 120,            0.025152,            0.011219,           0.0012848,             0.94683,                   1,             0.94263,             0.74967,             0.01109,           0.0032174,          0.00090474,           0.0041768,           0.0041768,           0.0041768
                 121,            0.028664,            0.011733,           0.0012095,             0.94637,                   1,             0.94263,             0.65663,            0.013601,           0.0033019,          0.00089962,           0.0041094,           0.0041094,           0.0041094
                 122,            0.031214,            0.010688,            0.001292,             0.94735,             0.99962,             0.94263,             0.71989,            0.012696,           0.0031366,          0.00094761,           0.0040424,           0.0040424,           0.0040424
                 123,            0.027532,            0.011665,           0.0013123,             0.85703,                   1,             0.92948,             0.75533,           0.0094697,           0.0031765,           0.0009994,           0.0039757,           0.0039757,           0.0039757
                 124,            0.027319,            0.010313,           0.0017763,             0.89873,                   1,             0.93518,             0.73132,            0.012019,           0.0031486,          0.00095223,           0.0039094,           0.0039094,           0.0039094
                 125,            0.027934,           0.0099957,           0.0012514,             0.89986,                   1,             0.94056,              0.7595,           0.0093769,           0.0031158,          0.00094692,           0.0038434,           0.0038434,           0.0038434
                 126,             0.02653,            0.011227,           0.0014245,             0.94736,             0.99985,             0.94553,             0.73007,           0.0092943,           0.0031865,          0.00092175,           0.0037779,           0.0037779,           0.0037779
                 127,            0.023407,            0.010832,            0.001326,             0.89991,                   1,             0.92681,             0.78164,           0.0098194,           0.0032387,          0.00091385,           0.0037128,           0.0037128,           0.0037128
                 128,            0.026053,            0.010831,           0.0014352,             0.89999,             0.99991,             0.93025,             0.78673,           0.0089821,           0.0031925,          0.00089213,           0.0036482,           0.0036482,           0.0036482
                 129,             0.01753,            0.010583,           0.0011169,                 0.9,             0.99998,             0.93025,             0.73251,           0.0097003,           0.0032683,          0.00088553,            0.003584,            0.003584,            0.003584
                 130,            0.027583,            0.010734,           0.0013363,              0.9472,                   1,             0.95132,              0.7642,           0.0085157,           0.0032237,          0.00086631,           0.0035203,           0.0035203,           0.0035203
                 131,            0.032601,            0.012672,           0.0014674,             0.94731,                   1,             0.96026,             0.70914,           0.0098101,           0.0033395,          0.00088057,            0.003457,            0.003457,            0.003457
                 132,            0.026916,            0.012534,           0.0013381,             0.94697,                   1,               0.975,             0.82905,            0.011458,             0.00332,          0.00088915,           0.0033943,           0.0033943,           0.0033943
                 133,            0.025342,            0.010616,           0.0013696,             0.94736,             0.99989,               0.975,             0.82083,            0.009426,           0.0033433,          0.00092642,           0.0033321,           0.0033321,           0.0033321
                 134,            0.024965,            0.011374,           0.0013722,             0.94734,              0.9995,             0.97763,             0.81586,           0.0097076,           0.0033662,          0.00090787,           0.0032704,           0.0032704,           0.0032704
                 135,            0.021768,            0.010634,           0.0012166,             0.94736,             0.99985,             0.97763,             0.75285,           0.0081412,            0.003419,            0.000909,           0.0032093,           0.0032093,           0.0032093
                 136,            0.020832,            0.010232,           0.0011341,             0.89999,             0.99985,             0.97106,             0.78541,            0.010397,           0.0034313,          0.00092292,           0.0031488,           0.0031488,           0.0031488
                 137,            0.024073,            0.010776,            0.001129,             0.94735,                   1,             0.97763,             0.74323,            0.010303,           0.0034674,          0.00093623,           0.0030888,           0.0030888,           0.0030888
                 138,             0.02101,            0.010872,           0.0010369,             0.94721,                   1,             0.97763,             0.79156,             0.01045,           0.0033838,          0.00098737,           0.0030294,           0.0030294,           0.0030294
                 139,            0.019716,           0.0092322,           0.0010809,             0.94721,                   1,               0.975,             0.77701,           0.0098456,           0.0033985,           0.0010304,           0.0029706,           0.0029706,           0.0029706
                 140,            0.023595,           0.0099703,           0.0012228,             0.94735,             0.99972,             0.97763,             0.74845,            0.011054,           0.0034012,          0.00097034,           0.0029125,           0.0029125,           0.0029125
                 141,            0.025916,            0.010195,           0.0013084,             0.94702,                   1,             0.97763,              0.8154,           0.0091497,           0.0032997,          0.00092992,            0.002855,            0.002855,            0.002855
                 142,            0.019957,           0.0098621,          0.00095531,             0.89993,                   1,             0.98056,             0.76858,            0.011939,            0.003317,          0.00089929,           0.0027981,           0.0027981,           0.0027981
                 143,            0.028405,            0.012499,           0.0012553,             0.94695,                   1,             0.98342,             0.83857,           0.0083519,           0.0031799,          0.00089899,           0.0027419,           0.0027419,           0.0027419
                 144,            0.019482,            0.010923,          0.00098641,             0.94736,             0.99975,             0.98079,             0.85487,             0.00923,           0.0031488,          0.00089951,           0.0026864,           0.0026864,           0.0026864
                 145,            0.021699,           0.0095797,          0.00099339,             0.89991,                   1,             0.97167,             0.81953,           0.0084431,           0.0030164,          0.00089933,           0.0026316,           0.0026316,           0.0026316
                 146,            0.019855,            0.010476,           0.0010052,             0.89997,                   1,               0.965,              0.7835,           0.0090692,           0.0029938,           0.0008879,           0.0025775,           0.0025775,           0.0025775
                 147,            0.020915,            0.010673,          0.00089572,             0.94651,                   1,             0.96026,             0.77758,              0.0109,           0.0029216,          0.00084974,           0.0025241,           0.0025241,           0.0025241
                 148,            0.021564,           0.0097001,          0.00097533,             0.94718,                   1,             0.95447,             0.79795,           0.0093156,           0.0028634,          0.00084749,           0.0024714,           0.0024714,           0.0024714
                 149,            0.018546,           0.0097532,          0.00094987,             0.89992,                   1,                0.95,             0.80629,            0.010447,           0.0028681,          0.00083889,           0.0024195,           0.0024195,           0.0024195
                 150,            0.024709,            0.010865,           0.0012702,             0.89988,                   1,                0.95,              0.7789,           0.0088448,           0.0029349,          0.00082665,           0.0023684,           0.0023684,           0.0023684
                 151,            0.018571,            0.010335,          0.00094313,             0.89997,                   1,             0.95278,              0.8068,           0.0091054,            0.002878,          0.00081098,            0.002318,            0.002318,            0.002318
                 152,            0.022255,           0.0095185,          0.00088898,             0.89985,             0.99845,             0.95278,             0.79666,           0.0091239,            0.002972,          0.00079618,           0.0022684,           0.0022684,           0.0022684
                 153,            0.021689,           0.0091476,          0.00095433,             0.94736,             0.99985,             0.96289,             0.81063,           0.0095346,           0.0029683,          0.00078473,           0.0022196,           0.0022196,           0.0022196
                 154,            0.019724,           0.0088157,           0.0009018,             0.94735,                   1,             0.96605,             0.78807,           0.0078565,           0.0029601,          0.00078154,           0.0021717,           0.0021717,           0.0021717
                 155,            0.020224,            0.010452,          0.00093491,             0.94737,             0.99997,             0.96026,             0.78974,           0.0077879,           0.0029687,          0.00078101,           0.0021245,           0.0021245,           0.0021245
                 156,            0.018948,           0.0090494,          0.00084975,             0.94444,             0.94431,             0.95397,             0.79954,           0.0095046,            0.003099,           0.0007929,           0.0020782,           0.0020782,           0.0020782
                 157,            0.020281,           0.0096559,          0.00084026,             0.94735,             0.99972,             0.96026,             0.80399,            0.009365,           0.0029945,          0.00080473,           0.0020327,           0.0020327,           0.0020327
                 158,            0.022947,           0.0094506,          0.00093131,              0.9473,                   1,             0.96026,             0.79429,            0.007986,           0.0029784,          0.00079569,           0.0019881,           0.0019881,           0.0019881
                 159,            0.018305,           0.0088038,          0.00078559,             0.94734,             0.99947,             0.96026,             0.79874,           0.0083115,            0.003022,          0.00076813,           0.0019443,           0.0019443,           0.0019443
