               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  42,            0.039258,            0.017625,                   0,              0.8749,             0.93251,              0.9344,             0.64677,            0.019175,           0.0053019,                   0,           0.0027167,           0.0027167,            0.072717
                  43,            0.044335,            0.017328,                   0,             0.96427,             0.89949,             0.95745,              0.6457,            0.020123,           0.0052835,                   0,           0.0027667,           0.0027667,            0.072067
                  44,             0.03952,            0.018375,                   0,             0.84334,                 0.9,             0.91771,             0.60879,            0.024316,           0.0050434,                   0,           0.0028157,           0.0028157,            0.071416
                  45,            0.037825,            0.016183,                   0,              0.8747,             0.93333,             0.95559,              0.5135,            0.024172,           0.0048806,                   0,           0.0028639,           0.0028639,            0.070764
                  46,            0.034404,            0.018088,                   0,             0.96551,              0.9332,             0.95898,             0.67491,            0.021431,           0.0049263,                   0,           0.0029112,           0.0029112,            0.070111
                  47,            0.040605,            0.016322,                   0,             0.71772,              0.9323,               0.846,             0.60627,            0.025708,           0.0047704,                   0,           0.0029575,           0.0029575,            0.069457
                  48,            0.035407,            0.016731,                   0,             0.90595,             0.96667,             0.93373,             0.58128,             0.02664,           0.0052857,                   0,           0.0030029,           0.0030029,            0.068803
                  49,            0.033073,            0.017084,                   0,             0.57982,             0.96597,             0.71993,             0.37612,            0.023344,           0.0054387,                   0,           0.0030473,           0.0030473,            0.068147
                  50,            0.039601,            0.017617,                   0,             0.75675,             0.93328,             0.89172,              0.5093,            0.022854,           0.0055746,                   0,           0.0030908,           0.0030908,            0.067491
                  51,            0.047348,            0.017968,                   0,             0.71051,                 0.9,             0.77246,              0.4677,             0.02141,           0.0052536,                   0,           0.0031333,           0.0031333,            0.066833
                  52,            0.038007,            0.015554,                   0,             0.96551,             0.93327,             0.96547,             0.63337,             0.01665,           0.0050026,                   0,           0.0031748,           0.0031748,            0.066175
                  53,            0.026846,             0.01516,                   0,              0.8426,                 0.9,             0.90903,             0.58715,            0.025163,           0.0047998,                   0,           0.0032153,           0.0032153,            0.065515
                  54,            0.028788,            0.015976,                   0,             0.96551,             0.93325,             0.95077,              0.6743,            0.017327,           0.0046167,                   0,           0.0032547,           0.0032547,            0.064855
                  55,            0.035193,            0.016574,                   0,             0.79997,             0.93318,             0.88621,             0.65513,            0.018423,           0.0045061,                   0,           0.0032932,           0.0032932,            0.064193
                  56,            0.031881,            0.017042,                   0,             0.93332,             0.93317,              0.9599,             0.72973,            0.016013,           0.0043794,                   0,           0.0033306,           0.0033306,            0.063531
                  57,            0.028511,            0.014985,                   0,             0.93332,             0.93333,             0.96727,             0.69674,            0.016972,           0.0043668,                   0,            0.003367,            0.003367,            0.062867
                  58,            0.029123,            0.014731,                   0,             0.96548,             0.93333,             0.96767,             0.72683,            0.015624,           0.0042584,                   0,           0.0034023,           0.0034023,            0.062202
                  59,            0.034254,            0.015026,                   0,             0.93548,             0.96656,             0.97524,             0.61566,            0.022327,           0.0041925,                   0,           0.0034366,           0.0034366,            0.061537
                  60,            0.032284,            0.015338,                   0,              0.9652,             0.93333,              0.9723,             0.73185,             0.01788,           0.0042421,                   0,           0.0034698,           0.0034698,             0.06087
                  61,            0.029553,            0.014213,                   0,                   1,             0.89981,               0.976,             0.64053,             0.02262,           0.0041373,                   0,           0.0035019,           0.0035019,            0.060202
                  62,            0.027338,            0.015247,                   0,              0.9993,                 0.9,             0.97826,             0.71233,             0.01755,           0.0040207,                   0,           0.0035329,           0.0035329,            0.059533
                  63,            0.028531,            0.014745,                   0,             0.90323,             0.93333,             0.96753,             0.69035,            0.018128,           0.0040173,                   0,           0.0035629,           0.0035629,            0.058863
                  64,            0.029324,            0.014944,                   0,              0.8784,             0.96667,              0.9721,             0.70803,            0.019054,            0.003874,                   0,           0.0035917,           0.0035917,            0.058192
                  65,            0.036263,            0.015463,                   0,             0.87499,             0.93333,             0.96818,             0.67345,            0.026231,           0.0038587,                   0,           0.0036194,           0.0036194,            0.057519
                  66,            0.029174,             0.01561,                   0,             0.93548,              0.9666,             0.98355,             0.69755,            0.014445,           0.0039133,                   0,            0.003646,            0.003646,            0.056846
                  67,            0.033783,            0.015305,                   0,                   1,             0.86632,              0.9662,             0.67706,            0.018537,           0.0039051,                   0,           0.0036715,           0.0036715,            0.056172
                  68,            0.038027,            0.016279,                   0,             0.96528,             0.93333,             0.98581,             0.71267,             0.01703,           0.0037578,                   0,           0.0036959,           0.0036959,            0.055496
                  69,            0.026659,             0.01553,                   0,              0.9992,                 0.9,             0.98491,               0.668,            0.017068,           0.0038033,                   0,           0.0037192,           0.0037192,            0.054819
                  70,            0.025897,            0.013351,                   0,             0.99977,             0.93333,             0.98955,             0.74067,            0.016552,            0.003829,                   0,           0.0037413,           0.0037413,            0.054141
                  71,            0.026692,            0.015018,                   0,              0.7565,             0.93333,              0.8589,             0.51706,            0.017398,           0.0037737,                   0,           0.0037623,           0.0037623,            0.053462
                  72,            0.040895,            0.015111,                   0,             0.99974,             0.93333,             0.98955,             0.64206,            0.020508,           0.0037833,                   0,           0.0037822,           0.0037822,            0.052782
                  73,             0.02491,            0.016385,                   0,             0.75641,             0.93333,             0.91084,             0.59062,            0.020151,            0.003773,                   0,           0.0038009,           0.0038009,            0.052101
                  74,            0.036701,            0.013998,                   0,             0.99995,             0.93333,             0.98866,             0.73365,            0.018584,           0.0037897,                   0,           0.0038185,           0.0038185,            0.051418
                  75,            0.029208,            0.014566,                   0,             0.90907,             0.99976,             0.98817,             0.70106,            0.025383,           0.0036831,                   0,           0.0038349,           0.0038349,            0.050735
                  76,            0.029023,            0.012856,                   0,             0.92852,             0.86596,             0.94128,             0.65986,            0.019638,           0.0037111,                   0,           0.0038502,           0.0038502,             0.05005
                  77,            0.033312,            0.014106,                   0,             0.81814,             0.89974,             0.89378,             0.65071,            0.020905,           0.0037525,                   0,           0.0038644,           0.0038644,            0.049364
                  78,            0.029479,            0.013532,                   0,             0.86805,                 0.9,             0.95242,             0.69777,            0.020212,           0.0038203,                   0,           0.0038774,           0.0038774,            0.048677
                  79,            0.033854,            0.014301,                   0,             0.96666,             0.96655,             0.98994,             0.65617,            0.024434,           0.0037498,                   0,           0.0038893,           0.0038893,            0.047989
                  80,            0.039905,            0.014241,                   0,                   1,              0.9662,             0.99312,             0.69008,            0.019603,           0.0036327,                   0,           0.0039001,           0.0039001,              0.0473
                  81,            0.030189,            0.013715,                   0,              0.9665,             0.96667,             0.99127,             0.68052,            0.026098,           0.0037094,                   0,           0.0039097,           0.0039097,             0.04661
                  82,            0.032711,            0.014214,                   0,              0.9666,             0.96477,             0.98994,             0.67812,             0.01861,           0.0038023,                   0,           0.0039182,           0.0039182,            0.045918
                  83,            0.038925,            0.014038,                   0,             0.90907,             0.99976,             0.98896,              0.7213,            0.017594,           0.0037687,                   0,           0.0039255,           0.0039255,            0.045226
                  84,            0.032478,            0.013031,                   0,             0.96774,             0.99989,             0.99177,              0.7351,             0.02048,           0.0036194,                   0,           0.0039317,           0.0039317,            0.044532
                  85,            0.034543,             0.01416,                   0,             0.96657,             0.96667,             0.98838,             0.65584,            0.021285,           0.0036413,                   0,           0.0039369,           0.0039369,            0.043837
                  86,            0.030392,            0.014462,                   0,             0.99991,             0.96667,             0.99312,             0.71948,            0.019137,           0.0037059,                   0,           0.0039408,           0.0039408,            0.043141
                  87,            0.028154,            0.014322,                   0,                   1,                   1,               0.995,             0.65151,            0.019752,           0.0037024,                   0,           0.0039437,           0.0039437,            0.042444
                  88,            0.023563,            0.013079,                   0,             0.96551,             0.93301,             0.95956,             0.57709,            0.019872,           0.0036418,                   0,           0.0039455,           0.0039455,            0.041745
                  89,            0.033694,            0.011929,                   0,             0.96765,                   1,             0.99403,             0.75865,            0.019247,            0.003778,                   0,           0.0039461,           0.0039461,            0.041046
                  90,            0.021504,            0.013494,                   0,             0.96774,             0.99989,             0.99403,             0.74643,            0.019019,           0.0036975,                   0,           0.0039457,           0.0039457,            0.040346
                  91,            0.035211,            0.013327,                   0,                   1,             0.96645,             0.99312,             0.73072,            0.019174,           0.0035464,                   0,           0.0039442,           0.0039442,            0.039644
                  92,            0.030516,            0.014538,                   0,                   1,              0.9648,             0.99227,             0.73829,            0.015713,           0.0034716,                   0,           0.0039416,           0.0039416,            0.038942
                  93,            0.026315,            0.014033,                   0,                   1,              0.9665,             0.99312,             0.71215,            0.020973,           0.0035343,                   0,           0.0039379,           0.0039379,            0.038238
                  94,            0.022385,            0.012742,                   0,             0.99996,             0.96667,             0.99312,             0.73666,            0.018358,           0.0034859,                   0,           0.0039332,           0.0039332,            0.037533
                  95,            0.034254,              0.0137,                   0,             0.99998,                   1,               0.995,             0.70295,            0.019977,           0.0033929,                   0,           0.0039274,           0.0039274,            0.036827
                  96,            0.031048,            0.012786,                   0,             0.96752,                   1,             0.99403,              0.6682,            0.018026,           0.0035586,                   0,           0.0039206,           0.0039206,            0.036121
                  97,            0.037147,            0.013819,                   0,                   1,             0.99996,               0.995,             0.71691,            0.015261,           0.0034773,                   0,           0.0039127,           0.0039127,            0.035413
                  98,            0.026788,             0.01432,                   0,             0.96774,             0.99999,             0.99306,              0.7435,            0.018136,           0.0034861,                   0,           0.0039038,           0.0039038,            0.034704
                  99,              0.0269,             0.01342,                   0,             0.96765,                   1,             0.99403,             0.70493,            0.018919,           0.0032506,                   0,           0.0038939,           0.0038939,            0.033994
                 100,            0.029286,            0.013037,                   0,             0.93743,                   1,             0.98875,             0.74952,            0.019609,           0.0032942,                   0,            0.003883,            0.003883,            0.033283
                 101,             0.03159,            0.012658,                   0,              0.9677,             0.99882,             0.99306,             0.72741,            0.016819,           0.0036797,                   0,           0.0038711,           0.0038711,            0.032571
                 102,            0.024221,            0.011868,                   0,             0.93733,                   1,             0.98661,             0.71653,             0.01501,           0.0036069,                   0,           0.0038582,           0.0038582,            0.031858
                 103,            0.024978,            0.012376,                   0,             0.93749,             0.99989,             0.98576,             0.70711,            0.015171,           0.0035829,                   0,           0.0038444,           0.0038444,            0.031144
                 104,            0.025908,            0.012671,                   0,             0.93742,                   1,             0.98884,              0.7363,            0.015297,           0.0036945,                   0,           0.0038296,           0.0038296,             0.03043
                 105,            0.023072,            0.012107,                   0,              0.9375,             0.99996,             0.98875,             0.73767,            0.014934,           0.0036232,                   0,           0.0038139,           0.0038139,            0.029714
                 106,            0.023444,            0.011908,                   0,                   1,             0.96665,             0.99312,             0.74188,            0.016749,           0.0035405,                   0,           0.0037972,           0.0037972,            0.028997
                 107,             0.02814,            0.012703,                   0,                   1,             0.96638,             0.99312,             0.75585,            0.014404,           0.0035938,                   0,           0.0037797,           0.0037797,             0.02828
                 108,            0.024918,            0.013148,                   0,             0.99999,             0.96667,             0.99312,             0.75415,            0.015192,           0.0036167,                   0,           0.0037612,           0.0037612,            0.027561
                 109,            0.020355,            0.012403,                   0,             0.96769,                   1,             0.99403,             0.71118,            0.015883,           0.0035251,                   0,           0.0037419,           0.0037419,            0.026842
                 110,            0.024021,            0.012499,                   0,             0.96751,                   1,             0.99403,             0.74893,              0.0161,           0.0034305,                   0,           0.0037217,           0.0037217,            0.026122
                 111,            0.024328,            0.011771,                   0,                   1,                   1,               0.995,             0.73801,            0.016388,           0.0035442,                   0,           0.0037007,           0.0037007,            0.025401
                 112,            0.018458,            0.011978,                   0,              0.9999,                   1,               0.995,             0.74708,            0.013735,            0.003475,                   0,           0.0036789,           0.0036789,            0.024679
                 113,            0.025698,             0.01196,                   0,             0.99991,                   1,               0.995,             0.70989,            0.014844,           0.0035305,                   0,           0.0036562,           0.0036562,            0.023956
                 114,            0.024861,            0.011256,                   0,                   1,             0.99972,               0.995,             0.67511,            0.017308,           0.0036435,                   0,           0.0036328,           0.0036328,            0.023233
                 115,            0.024429,            0.011213,                   0,             0.99975,                   1,               0.995,              0.7442,            0.015272,           0.0037318,                   0,           0.0036085,           0.0036085,            0.022509
                 116,            0.026582,            0.011557,                   0,             0.96765,                   1,             0.99306,             0.72143,            0.014184,           0.0037808,                   0,           0.0035836,           0.0035836,            0.021784
                 117,            0.033763,            0.012546,                   0,             0.96774,             0.99988,             0.99081,             0.72267,            0.016179,           0.0036955,                   0,           0.0035579,           0.0035579,            0.021058
                 118,            0.020696,            0.012059,                   0,             0.96774,             0.99989,             0.99177,             0.78175,            0.017276,           0.0035409,                   0,           0.0035315,           0.0035315,            0.020331
                 119,            0.031492,            0.013125,                   0,             0.96657,             0.96667,             0.99127,             0.71521,            0.016231,            0.003527,                   0,           0.0035044,           0.0035044,            0.019604
                 120,            0.029638,            0.013326,                   0,             0.96773,                   1,             0.99306,             0.74697,             0.01568,           0.0035408,                   0,           0.0034766,           0.0034766,            0.018877
                 121,            0.021386,            0.011584,                   0,             0.96761,                   1,             0.99081,             0.70639,            0.016664,           0.0037208,                   0,           0.0034481,           0.0034481,            0.018148
                 122,             0.02907,            0.012649,                   0,                   1,             0.99996,               0.995,             0.70676,            0.020064,           0.0037263,                   0,           0.0034191,           0.0034191,            0.017419
                 123,            0.032711,            0.012939,                   0,             0.96765,                   1,             0.99306,             0.73042,            0.018643,           0.0036613,                   0,           0.0033894,           0.0033894,            0.016689
                 124,            0.025607,            0.012304,                   0,             0.96772,              0.9992,             0.99403,             0.72935,            0.016805,            0.003699,                   0,           0.0033592,           0.0033592,            0.015959
                 125,            0.023985,            0.012536,                   0,              0.9666,             0.96667,              0.9858,              0.7453,            0.014843,            0.003731,                   0,           0.0033284,           0.0033284,            0.015228
                 126,            0.027673,            0.012627,                   0,             0.93325,             0.93333,             0.95349,             0.68424,            0.015375,           0.0036471,                   0,            0.003297,            0.003297,            0.014497
                 127,            0.023954,            0.011463,                   0,             0.93539,             0.96667,             0.95767,             0.71111,            0.019798,           0.0035185,                   0,           0.0032651,           0.0032651,            0.013765
                 128,             0.02328,            0.012181,                   0,             0.99994,                   1,               0.995,             0.73076,            0.018329,           0.0034731,                   0,           0.0032328,           0.0032328,            0.013033
                 129,            0.026248,             0.01196,                   0,                   1,             0.99991,               0.995,             0.75154,            0.014409,           0.0033953,                   0,           0.0031999,           0.0031999,              0.0123
                 130,            0.027887,            0.011465,                   0,             0.96666,              0.9666,             0.96207,             0.74578,            0.016009,           0.0034642,                   0,           0.0031667,           0.0031667,            0.011567
                 131,            0.027834,            0.012629,                   0,                   1,             0.99995,               0.995,             0.72566,            0.017791,           0.0034567,                   0,            0.003133,            0.003133,            0.010833
                 132,            0.024587,            0.010925,                   0,             0.99996,                   1,               0.995,             0.78153,            0.015761,           0.0034569,                   0,           0.0030989,           0.0030989,            0.010099
                 133,            0.020603,            0.012937,                   0,                   1,             0.99999,               0.995,             0.77421,            0.014614,           0.0033927,                   0,           0.0030644,           0.0030644,           0.0093644
                 134,            0.023806,            0.012037,                   0,             0.99997,                   1,               0.995,             0.72896,            0.016712,           0.0033915,                   0,           0.0030296,           0.0030296,           0.0086296
                 135,            0.022753,            0.011509,                   0,                   1,             0.99996,               0.995,              0.7393,            0.020369,           0.0033738,                   0,           0.0029945,           0.0029945,           0.0078945
                 136,            0.032198,            0.011217,                   0,             0.99997,                   1,               0.995,             0.76957,            0.013607,           0.0034752,                   0,           0.0029591,           0.0029591,           0.0071591
                 137,            0.024814,             0.01259,                   0,             0.99998,                   1,               0.995,             0.76368,            0.014743,           0.0034752,                   0,           0.0029234,           0.0029234,           0.0064234
                 138,            0.026997,             0.01077,                   0,             0.99995,                   1,               0.995,             0.76503,            0.017267,           0.0034438,                   0,           0.0028874,           0.0028874,           0.0056874
                 139,            0.027951,            0.012472,                   0,             0.99999,                   1,               0.995,             0.77265,            0.015031,           0.0034603,                   0,           0.0028513,           0.0028513,           0.0049513
                 140,            0.029419,            0.011897,                   0,             0.99997,                   1,               0.995,             0.77373,            0.017251,           0.0035739,                   0,            0.002815,            0.002815,            0.004215
                 141,            0.018931,            0.012258,                   0,             0.99996,                   1,               0.995,             0.76706,            0.015358,           0.0034357,                   0,           0.0027785,           0.0027785,           0.0034785
                 142,            0.025414,            0.010865,                   0,             0.99997,                   1,               0.995,             0.71858,            0.019418,           0.0033758,                   0,           0.0027419,           0.0027419,           0.0027419
                 143,            0.023063,             0.01142,                   0,             0.99999,                   1,               0.995,             0.77324,            0.014873,           0.0033255,                   0,           0.0027419,           0.0027419,           0.0027419
                 144,             0.02224,            0.011424,                   0,                   1,             0.99999,               0.995,             0.75848,             0.01673,           0.0034248,                   0,           0.0026864,           0.0026864,           0.0026864
                 145,            0.021809,            0.011779,                   0,             0.99994,                   1,               0.995,             0.72236,            0.019621,           0.0034284,                   0,           0.0026316,           0.0026316,           0.0026316
                 146,            0.019808,            0.010202,                   0,             0.99994,                   1,               0.995,             0.73807,            0.016737,           0.0034367,                   0,           0.0025775,           0.0025775,           0.0025775
                 147,            0.023804,            0.010972,                   0,             0.99997,                   1,               0.995,             0.73632,            0.017521,           0.0034842,                   0,           0.0025241,           0.0025241,           0.0025241
                 148,            0.023734,            0.010223,                   0,             0.99996,                   1,               0.995,             0.71702,            0.017013,           0.0035292,                   0,           0.0024714,           0.0024714,           0.0024714
                 149,            0.028783,            0.010575,                   0,             0.99996,                   1,               0.995,             0.75864,            0.015768,           0.0034854,                   0,           0.0024195,           0.0024195,           0.0024195
                 150,            0.023243,            0.010972,                   0,             0.99999,                   1,               0.995,             0.77244,            0.015914,           0.0035073,                   0,           0.0023684,           0.0023684,           0.0023684
                 151,            0.018353,            0.010614,                   0,             0.99996,                   1,               0.995,             0.77528,            0.016282,           0.0035286,                   0,            0.002318,            0.002318,            0.002318
                 152,            0.020226,            0.010788,                   0,             0.99992,                   1,               0.995,             0.77863,            0.015241,           0.0035798,                   0,           0.0022684,           0.0022684,           0.0022684
                 153,            0.017788,            0.010285,                   0,                   1,             0.99991,               0.995,             0.77406,            0.015519,           0.0036125,                   0,           0.0022196,           0.0022196,           0.0022196
                 154,            0.020789,            0.011366,                   0,             0.99995,                   1,               0.995,             0.77833,            0.015188,           0.0036179,                   0,           0.0021717,           0.0021717,           0.0021717
                 155,            0.023474,            0.011301,                   0,             0.99998,                   1,               0.995,             0.76255,            0.015268,            0.003717,                   0,           0.0021245,           0.0021245,           0.0021245
                 156,            0.020964,            0.010863,                   0,             0.99997,                   1,               0.995,             0.73695,            0.013631,           0.0037445,                   0,           0.0020782,           0.0020782,           0.0020782
                 157,            0.017266,           0.0099881,                   0,             0.99995,                   1,               0.995,             0.75026,            0.013531,           0.0037547,                   0,           0.0020327,           0.0020327,           0.0020327
                 158,            0.015121,           0.0094945,                   0,                   1,             0.99996,               0.995,             0.72801,            0.013583,           0.0037586,                   0,           0.0019881,           0.0019881,           0.0019881
                 159,            0.017592,            0.010497,                   0,             0.99997,                   1,               0.995,             0.74308,            0.014234,           0.0037994,                   0,           0.0019443,           0.0019443,           0.0019443
                 160,            0.015478,            0.011028,                   0,             0.99998,                   1,               0.995,             0.74935,            0.013713,            0.003771,                   0,           0.0019014,           0.0019014,           0.0019014
                 161,            0.017996,            0.011269,                   0,                   1,                   1,               0.995,              0.7584,            0.012757,           0.0037072,                   0,           0.0018594,           0.0018594,           0.0018594
                 162,              0.0222,            0.011127,                   0,             0.99992,                   1,               0.995,             0.75489,            0.012899,           0.0036997,                   0,           0.0018183,           0.0018183,           0.0018183
                 163,            0.021429,            0.011063,                   0,                   1,             0.99994,               0.995,             0.76664,            0.012086,           0.0036738,                   0,           0.0017781,           0.0017781,           0.0017781
                 164,            0.017913,            0.010691,                   0,                   1,             0.99993,               0.995,             0.77194,            0.012073,            0.003677,                   0,           0.0017389,           0.0017389,           0.0017389
                 165,            0.019509,            0.010018,                   0,                   1,             0.99989,               0.995,             0.76822,            0.012387,            0.003651,                   0,           0.0017005,           0.0017005,           0.0017005
                 166,             0.01763,            0.010097,                   0,                   1,             0.99986,               0.995,             0.77321,            0.012938,           0.0036339,                   0,           0.0016631,           0.0016631,           0.0016631
                 167,            0.021229,            0.011101,                   0,             0.99996,                   1,               0.995,             0.75947,             0.01235,           0.0036342,                   0,           0.0016267,           0.0016267,           0.0016267
                 168,            0.018067,           0.0098338,                   0,             0.99994,                   1,               0.995,             0.77268,            0.012688,            0.003691,                   0,           0.0015912,           0.0015912,           0.0015912
                 169,            0.020121,            0.011302,                   0,                   1,             0.99996,               0.995,             0.78776,            0.012033,           0.0036473,                   0,           0.0015566,           0.0015566,           0.0015566
                 170,            0.016476,            0.010675,                   0,                   1,             0.99999,               0.995,             0.77697,            0.012847,           0.0036478,                   0,           0.0015231,           0.0015231,           0.0015231
                 171,             0.01745,            0.010398,                   0,             0.99992,                   1,               0.995,             0.76597,            0.013086,            0.003587,                   0,           0.0014905,           0.0014905,           0.0014905
