               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  36,             0.04898,            0.015391,           0.0027931,              0.8745,             0.93333,             0.93584,             0.65644,            0.019637,           0.0047939,           0.0019524,           0.0023993,           0.0023993,            0.076599
                  37,            0.044619,            0.014237,           0.0023139,             0.44635,             0.86667,             0.54564,             0.25304,            0.032863,           0.0045991,           0.0020233,           0.0024542,           0.0024542,            0.075954
                  38,            0.049137,            0.014801,           0.0026996,             0.82325,             0.93333,             0.86741,              0.6139,            0.025308,           0.0047499,            0.002596,           0.0025083,           0.0025083,            0.075308
                  39,            0.044363,            0.016187,           0.0033804,             0.71791,             0.93318,             0.81785,              0.5751,            0.023521,           0.0046887,           0.0023157,           0.0025617,           0.0025617,            0.074662
                  40,             0.04237,            0.013274,            0.002042,             0.51839,             0.93333,             0.64432,              0.4238,            0.028064,           0.0045999,             0.00228,           0.0026142,           0.0026142,            0.074014
                  41,            0.041356,            0.013571,           0.0033052,              0.8116,             0.86172,             0.88255,             0.50126,            0.020071,           0.0045856,            0.002086,           0.0026659,           0.0026659,            0.073366
                  42,            0.040862,            0.013328,           0.0021436,             0.71778,             0.93333,             0.80383,             0.60892,            0.022834,           0.0044889,           0.0018804,           0.0027167,           0.0027167,            0.072717
                  43,            0.040486,            0.014831,           0.0021924,             0.57402,                 0.9,             0.68749,              0.4609,            0.025659,           0.0044187,           0.0019215,           0.0027667,           0.0027667,            0.072067
                  44,            0.040913,            0.014051,           0.0020457,             0.49985,              0.9328,             0.64702,             0.36769,            0.025638,           0.0044616,           0.0019046,           0.0028157,           0.0028157,            0.071416
                  45,            0.042091,            0.013938,           0.0020334,             0.62194,             0.93333,             0.76734,             0.55146,            0.027656,           0.0043215,           0.0018653,           0.0028639,           0.0028639,            0.070764
                  46,            0.040854,            0.013623,           0.0019628,             0.87476,             0.93333,             0.89301,              0.6719,            0.018875,           0.0044785,           0.0019846,           0.0029112,           0.0029112,            0.070111
                  47,            0.041409,            0.014349,           0.0022349,             0.75638,             0.93333,             0.83811,             0.59339,            0.019262,           0.0043851,           0.0019766,           0.0029575,           0.0029575,            0.069457
                  48,             0.04056,            0.013544,            0.002118,             0.82337,             0.93233,             0.87752,              0.6851,            0.022715,           0.0041362,           0.0019602,           0.0030029,           0.0030029,            0.068803
                  49,            0.040103,            0.012384,           0.0020902,             0.62176,             0.93333,             0.72408,             0.50033,            0.022762,           0.0041467,           0.0019651,           0.0030473,           0.0030473,            0.068147
                  50,            0.038246,            0.012637,           0.0022642,             0.87497,             0.93307,             0.91287,             0.63918,            0.021393,           0.0041423,           0.0019036,           0.0030908,           0.0030908,            0.067491
                  51,            0.038307,            0.013032,           0.0020309,             0.75662,             0.93333,             0.87398,             0.47835,            0.023191,           0.0044065,            0.002104,           0.0031333,           0.0031333,            0.066833
                  52,            0.042152,            0.013382,           0.0021464,             0.81811,             0.89958,             0.89053,             0.63995,            0.021162,           0.0044752,           0.0023257,           0.0031748,           0.0031748,            0.066175
                  53,            0.033988,            0.013546,           0.0023237,             0.71769,             0.93333,             0.80982,             0.61412,            0.020225,           0.0041683,           0.0019332,           0.0032153,           0.0032153,            0.065515
                  54,            0.036049,            0.012875,           0.0017999,             0.69221,             0.89962,             0.76406,             0.46343,            0.023586,           0.0040195,           0.0019199,           0.0032547,           0.0032547,            0.064855
                  55,              0.0431,            0.013953,           0.0021078,             0.60848,             0.93333,             0.67125,             0.37176,            0.025805,           0.0040494,           0.0022818,           0.0032932,           0.0032932,            0.064193
                  56,             0.03186,            0.011826,           0.0020015,              0.9332,             0.93333,             0.91611,             0.66186,            0.019932,           0.0040103,           0.0026449,           0.0033306,           0.0033306,            0.063531
                  57,            0.037821,            0.012975,           0.0021865,             0.87499,             0.93328,             0.89282,             0.64823,            0.020874,           0.0040005,           0.0023659,            0.003367,            0.003367,            0.062867
                  58,              0.0379,            0.012663,           0.0020556,             0.93327,             0.93239,             0.93125,             0.73393,            0.017892,            0.003952,           0.0026749,           0.0034023,           0.0034023,            0.062202
                  59,            0.031721,            0.014045,           0.0019624,             0.87492,             0.93333,             0.90092,             0.53842,            0.021524,           0.0039506,           0.0023794,           0.0034366,           0.0034366,            0.061537
                  60,            0.040038,            0.012939,           0.0021038,             0.87499,             0.93328,              0.8979,             0.73221,            0.018552,            0.003869,           0.0024109,           0.0034698,           0.0034698,             0.06087
                  61,            0.034888,            0.012669,           0.0019424,             0.93333,             0.93331,             0.91488,             0.54462,            0.021829,           0.0038733,           0.0026919,           0.0035019,           0.0035019,            0.060202
                  62,            0.037597,            0.013757,           0.0022664,               0.875,             0.93329,             0.90758,             0.74001,             0.02228,           0.0039759,           0.0022577,           0.0035329,           0.0035329,            0.059533
                  63,            0.033251,            0.012232,           0.0019073,             0.84846,             0.93333,             0.87403,             0.62462,            0.019921,           0.0040618,           0.0020681,           0.0035629,           0.0035629,            0.058863
                  64,            0.034556,            0.011556,           0.0023484,             0.84833,             0.93333,              0.8653,             0.62923,             0.01858,           0.0041801,           0.0021234,           0.0035917,           0.0035917,            0.058192
                  65,            0.031831,            0.012791,           0.0019615,             0.87082,             0.89886,              0.9033,             0.69195,            0.019746,           0.0045741,           0.0020266,           0.0036194,           0.0036194,            0.057519
                  66,            0.030027,            0.012755,           0.0017444,             0.84374,             0.89993,             0.90913,             0.71335,            0.023121,           0.0046319,           0.0021448,            0.003646,            0.003646,            0.056846
                  67,            0.037987,            0.012865,           0.0019878,             0.99952,                 0.8,             0.92157,             0.61993,            0.020961,            0.004572,           0.0022109,           0.0036715,           0.0036715,            0.056172
                  68,            0.034678,            0.011917,           0.0018867,             0.90301,             0.93333,             0.92101,             0.64801,            0.020117,            0.004187,            0.002258,           0.0036959,           0.0036959,            0.055496
                  69,            0.035857,            0.012829,           0.0018261,             0.75766,             0.73333,             0.78857,              0.5938,            0.024704,           0.0040637,           0.0022464,           0.0037192,           0.0037192,            0.054819
                  70,            0.039222,            0.012554,           0.0020956,             0.77365,                 0.8,             0.85735,             0.68901,             0.02189,            0.004058,           0.0024311,           0.0037413,           0.0037413,            0.054141
                  71,            0.034953,            0.012062,           0.0020207,             0.84835,             0.93333,             0.87443,             0.60228,            0.023007,           0.0040454,           0.0023534,           0.0037623,           0.0037623,            0.053462
                  72,             0.03992,            0.012998,           0.0021555,             0.71416,             0.83283,              0.8078,               0.607,            0.023105,           0.0040302,           0.0023502,           0.0037822,           0.0037822,            0.052782
                  73,            0.034806,            0.013202,           0.0019876,             0.90322,             0.93325,             0.92161,             0.59329,            0.025142,           0.0039951,           0.0023905,           0.0038009,           0.0038009,            0.052101
                  74,            0.040914,            0.012389,           0.0019734,             0.65786,                 0.9,             0.75582,             0.53387,            0.026765,           0.0039115,            0.002688,           0.0038185,           0.0038185,            0.051418
                  75,            0.037713,            0.011656,           0.0019743,             0.82351,             0.93321,             0.83747,             0.62355,            0.022616,           0.0038282,            0.002734,           0.0038349,           0.0038349,            0.050735
                  76,            0.036021,            0.012537,           0.0024043,             0.69974,             0.93333,             0.79277,             0.60308,            0.024716,           0.0037528,            0.002568,           0.0038502,           0.0038502,             0.05005
                  77,            0.037255,            0.011831,           0.0017988,             0.82266,             0.93333,             0.84471,             0.45665,            0.030442,           0.0036798,           0.0027208,           0.0038644,           0.0038644,            0.049364
                  78,            0.039255,            0.012322,           0.0021672,             0.71786,             0.93333,             0.81296,             0.64947,            0.022304,           0.0037535,           0.0040192,           0.0038774,           0.0038774,            0.048677
                  79,            0.036444,            0.012619,           0.0023789,             0.60864,             0.93313,             0.76295,             0.57736,             0.02492,           0.0036974,           0.0041324,           0.0038893,           0.0038893,            0.047989
                  80,            0.036346,             0.01131,           0.0017508,             0.65851,             0.89991,             0.78632,             0.64383,            0.026483,           0.0037042,           0.0038432,           0.0039001,           0.0039001,              0.0473
                  81,            0.032749,             0.01144,           0.0019063,             0.77776,             0.93333,               0.859,             0.70983,            0.021166,            0.003763,           0.0040389,           0.0039097,           0.0039097,             0.04661
                  82,            0.028596,            0.011321,           0.0019055,             0.77135,             0.89961,             0.82352,             0.68279,            0.021813,           0.0037085,           0.0040625,           0.0039182,           0.0039182,            0.045918
                  83,            0.029841,            0.010768,           0.0017755,             0.84847,             0.93322,             0.87226,             0.71723,            0.018181,           0.0037184,           0.0038231,           0.0039255,           0.0039255,            0.045226
                  84,            0.035136,            0.011311,           0.0018989,             0.96545,             0.93333,             0.92467,             0.70702,            0.021579,           0.0037448,           0.0035241,           0.0039317,           0.0039317,            0.044532
                  85,            0.029328,            0.010891,           0.0018535,             0.90316,             0.93333,             0.91427,             0.73518,            0.020948,            0.003718,           0.0034894,           0.0039369,           0.0039369,            0.043837
                  86,            0.039379,            0.011338,           0.0019785,             0.79972,             0.93333,             0.82575,              0.5582,             0.02439,           0.0036927,           0.0026855,           0.0039408,           0.0039408,            0.043141
                  87,            0.028563,            0.011413,           0.0016629,              0.9654,             0.93333,             0.93311,              0.7603,            0.020175,           0.0034961,           0.0024407,           0.0039437,           0.0039437,            0.042444
                  88,            0.027918,            0.011713,           0.0017104,             0.93333,             0.93333,             0.92719,             0.73284,            0.018838,           0.0035069,           0.0023002,           0.0039455,           0.0039455,            0.041745
                  89,            0.036702,            0.011901,           0.0018244,             0.82342,             0.93333,             0.81173,             0.63629,            0.023561,           0.0035749,           0.0020468,           0.0039461,           0.0039461,            0.041046
                  90,            0.030857,            0.011002,           0.0017193,             0.82352,             0.93327,             0.87064,             0.71786,            0.019521,           0.0035494,           0.0020239,           0.0039457,           0.0039457,            0.040346
                  91,            0.032056,            0.011486,            0.001886,             0.70864,                 0.9,             0.85602,               0.706,            0.021353,           0.0034149,           0.0019256,           0.0039442,           0.0039442,            0.039644
                  92,            0.031341,            0.010926,           0.0017053,             0.96551,             0.93321,             0.94284,             0.75452,            0.016904,           0.0033991,           0.0018328,           0.0039416,           0.0039416,            0.038942
                  93,            0.030279,            0.010918,           0.0019251,             0.77773,             0.93333,             0.83234,             0.67335,            0.022172,           0.0034493,             0.00188,           0.0039379,           0.0039379,            0.038238
                  94,            0.032994,            0.011361,           0.0016296,             0.96551,             0.93323,             0.93951,             0.66945,            0.023681,           0.0034229,           0.0019219,           0.0039332,           0.0039332,            0.037533
                  95,            0.038109,            0.010915,           0.0022537,             0.96548,             0.93333,             0.94903,             0.75991,            0.019649,            0.003427,           0.0021098,           0.0039274,           0.0039274,            0.036827
                  96,            0.029495,            0.011138,           0.0018501,             0.96546,             0.93333,             0.94745,             0.70928,            0.019031,           0.0033795,           0.0018937,           0.0039206,           0.0039206,            0.036121
                  97,            0.032289,            0.011694,           0.0019584,             0.96543,             0.93333,             0.94946,             0.75867,            0.019531,           0.0033636,           0.0018353,           0.0039127,           0.0039127,            0.035413
                  98,            0.031982,            0.010823,           0.0015408,             0.93324,             0.93333,             0.94357,             0.80574,            0.018341,           0.0032718,           0.0018431,           0.0039038,           0.0039038,            0.034704
                  99,            0.033232,            0.011225,           0.0017134,             0.93333,             0.93331,             0.93875,             0.73118,            0.018564,           0.0033231,           0.0018135,           0.0038939,           0.0038939,            0.033994
                 100,            0.028219,            0.010765,           0.0017098,              0.9655,             0.93333,             0.94463,             0.68082,            0.018916,           0.0033212,           0.0017402,            0.003883,            0.003883,            0.033283
                 101,            0.029441,             0.01036,           0.0014963,             0.65818,             0.89861,             0.83466,             0.69355,            0.021142,           0.0033313,           0.0017191,           0.0038711,           0.0038711,            0.032571
                 102,            0.029744,            0.010151,           0.0020745,             0.96552,             0.93332,             0.94809,             0.76878,            0.017707,           0.0033575,           0.0017297,           0.0038582,           0.0038582,            0.031858
                 103,            0.029482,            0.010742,           0.0016849,             0.96551,             0.93323,              0.9516,             0.67253,            0.021365,            0.003368,           0.0016398,           0.0038444,           0.0038444,            0.031144
                 104,            0.032069,           0.0093958,           0.0020013,             0.96536,             0.93333,             0.95019,             0.74474,            0.018414,           0.0033523,           0.0017112,           0.0038296,           0.0038296,             0.03043
                 105,              0.0302,            0.010581,           0.0017217,             0.96544,             0.93333,             0.95077,             0.78003,            0.016585,           0.0033294,           0.0018244,           0.0038139,           0.0038139,            0.029714
                 106,            0.023456,           0.0096089,           0.0014893,             0.90315,             0.93333,             0.93912,             0.76955,            0.015451,           0.0033091,           0.0018489,           0.0037972,           0.0037972,            0.028997
                 107,            0.025523,            0.010057,           0.0014785,             0.96542,             0.93333,             0.94816,             0.73905,             0.01603,           0.0032649,           0.0017711,           0.0037797,           0.0037797,             0.02828
                 108,            0.031936,            0.010286,            0.001329,             0.96552,             0.93328,             0.93301,             0.79388,            0.014559,           0.0032403,           0.0019717,           0.0037612,           0.0037612,            0.027561
                 109,              0.0287,            0.010758,           0.0014836,             0.96552,             0.93333,             0.93491,             0.73887,            0.021447,           0.0033117,           0.0019472,           0.0037419,           0.0037419,            0.026842
                 110,             0.03016,            0.010414,           0.0013767,             0.96551,             0.93326,             0.93575,             0.70753,            0.018487,           0.0033791,           0.0019409,           0.0037217,           0.0037217,            0.026122
                 111,             0.02937,            0.011148,           0.0016042,             0.96549,             0.93333,             0.93096,             0.76501,              0.0173,           0.0033175,           0.0018334,           0.0037007,           0.0037007,            0.025401
                 112,            0.029423,            0.010922,           0.0015895,             0.96547,             0.93333,             0.93528,              0.7805,            0.014321,           0.0031893,           0.0017694,           0.0036789,           0.0036789,            0.024679
                 113,            0.026778,            0.010125,           0.0013181,             0.96545,             0.93333,             0.92831,             0.76599,            0.015611,           0.0032186,            0.001791,           0.0036562,           0.0036562,            0.023956
                 114,            0.028864,            0.010799,           0.0014798,             0.96546,             0.93333,             0.92931,             0.71616,            0.017117,           0.0031839,           0.0017299,           0.0036328,           0.0036328,            0.023233
                 115,            0.024615,           0.0098827,           0.0013658,             0.96548,             0.93333,             0.93084,             0.78875,            0.017009,           0.0031182,           0.0017313,           0.0036085,           0.0036085,            0.022509
                 116,            0.028772,            0.010891,           0.0014899,             0.96544,             0.93333,             0.92584,             0.80944,            0.014438,           0.0032034,           0.0016982,           0.0035836,           0.0035836,            0.021784
                 117,            0.024551,            0.010282,           0.0013316,             0.96548,             0.93333,              0.9307,             0.72374,            0.015843,            0.003424,           0.0016644,           0.0035579,           0.0035579,            0.021058
                 118,            0.025746,            0.011636,             0.00136,             0.96547,             0.93333,              0.9431,             0.81778,            0.017927,           0.0033202,           0.0015904,           0.0035315,           0.0035315,            0.020331
                 119,             0.02359,           0.0092285,           0.0012717,             0.96549,             0.93333,              0.9353,             0.71925,            0.018624,           0.0033871,           0.0016464,           0.0035044,           0.0035044,            0.019604
                 120,            0.028563,            0.010635,           0.0014322,             0.96551,             0.93333,             0.93498,             0.77468,            0.018673,           0.0032638,           0.0017957,           0.0034766,           0.0034766,            0.018877
                 121,            0.027595,           0.0099336,           0.0014126,             0.96552,             0.93328,             0.93177,             0.74794,            0.016976,           0.0032127,           0.0018925,           0.0034481,           0.0034481,            0.018148
                 122,            0.028395,           0.0099533,           0.0015451,             0.96551,             0.93333,             0.93063,             0.80749,            0.018324,           0.0031949,           0.0019447,           0.0034191,           0.0034191,            0.017419
                 123,            0.034007,            0.010979,           0.0019051,             0.96551,             0.93333,             0.92885,             0.76958,             0.01891,           0.0032535,           0.0020077,           0.0033894,           0.0033894,            0.016689
                 124,            0.023765,             0.01026,           0.0015249,             0.93332,             0.93333,             0.92275,             0.80752,            0.016432,           0.0032329,            0.001864,           0.0033592,           0.0033592,            0.015959
                 125,            0.032619,            0.010917,           0.0018269,             0.96552,             0.93331,             0.94004,             0.76305,            0.016521,           0.0032532,           0.0017836,           0.0033284,           0.0033284,            0.015228
                 126,            0.030052,            0.010242,           0.0014785,              0.9333,             0.93333,             0.92761,             0.78142,            0.016592,           0.0032158,           0.0017805,            0.003297,            0.003297,            0.014497
                 127,            0.034211,            0.010298,           0.0014711,             0.96552,             0.93329,             0.93434,             0.76792,            0.016232,           0.0033305,           0.0018622,           0.0032651,           0.0032651,            0.013765
                 128,             0.02421,           0.0088516,           0.0015273,             0.96549,             0.93333,             0.93901,             0.71613,            0.016602,           0.0033437,             0.00184,           0.0032328,           0.0032328,            0.013033
                 129,            0.028404,            0.010448,           0.0016327,             0.96544,             0.93333,             0.93118,             0.78903,            0.014347,           0.0033046,           0.0016917,           0.0031999,           0.0031999,              0.0123
                 130,            0.024867,           0.0089136,           0.0013776,             0.93326,             0.93333,             0.92628,             0.71319,            0.020817,           0.0034176,           0.0017222,           0.0031667,           0.0031667,            0.011567
                 131,            0.033805,             0.01056,           0.0014828,             0.96549,             0.93333,             0.93324,              0.7663,            0.014814,           0.0034688,           0.0017459,            0.003133,            0.003133,            0.010833
                 132,            0.029035,           0.0091808,           0.0017887,             0.96551,             0.93333,              0.9373,             0.76051,            0.017846,           0.0034139,           0.0016382,           0.0030989,           0.0030989,            0.010099
                 133,            0.027903,           0.0097543,           0.0014512,             0.96548,             0.93333,             0.94724,             0.77314,            0.016465,           0.0032883,           0.0015802,           0.0030644,           0.0030644,           0.0093644
                 134,            0.030484,            0.010788,           0.0013588,             0.96549,             0.93333,             0.94588,             0.72138,            0.018232,           0.0033584,           0.0016124,           0.0030296,           0.0030296,           0.0086296
                 135,            0.030437,            0.010077,           0.0014208,             0.96551,             0.93325,             0.95061,             0.73589,            0.017757,           0.0032943,           0.0016591,           0.0029945,           0.0029945,           0.0078945
                 136,            0.029779,           0.0099221,           0.0019247,             0.96547,             0.93333,             0.94139,             0.78843,            0.014834,           0.0031776,           0.0016801,           0.0029591,           0.0029591,           0.0071591
                 137,            0.021655,           0.0092324,           0.0012535,             0.96548,             0.93333,             0.94171,             0.80652,            0.014614,           0.0032211,           0.0016603,           0.0029234,           0.0029234,           0.0064234
                 138,            0.027281,            0.010091,           0.0015096,             0.96549,             0.93333,             0.94124,             0.79109,            0.014449,           0.0031915,           0.0016895,           0.0028874,           0.0028874,           0.0056874
                 139,            0.025179,              0.0103,           0.0014367,             0.96545,             0.93333,             0.94127,             0.81666,            0.014484,           0.0031915,           0.0015961,           0.0028513,           0.0028513,           0.0049513
                 140,            0.023957,           0.0093176,           0.0012964,             0.96546,             0.93333,             0.93983,             0.79387,            0.015743,           0.0032279,           0.0016013,            0.002815,            0.002815,            0.004215
                 141,            0.024522,           0.0099709,           0.0017558,              0.9655,             0.93333,             0.93433,             0.81118,            0.013525,           0.0032409,           0.0016705,           0.0027785,           0.0027785,           0.0034785
                 142,            0.027637,           0.0097345,           0.0014136,              0.9655,             0.93333,             0.93459,             0.77345,            0.017608,           0.0033678,           0.0017263,           0.0027419,           0.0027419,           0.0027419
                 143,            0.026095,           0.0095026,           0.0013492,             0.96548,             0.93333,             0.93412,             0.79423,            0.017641,            0.003413,           0.0018632,           0.0027419,           0.0027419,           0.0027419
                 144,             0.02139,            0.010104,           0.0012954,             0.96549,             0.93333,             0.93541,             0.79464,             0.01641,           0.0034232,            0.001937,           0.0026864,           0.0026864,           0.0026864
                 145,            0.021413,           0.0097982,           0.0012653,             0.96551,             0.93333,             0.93539,             0.79995,            0.013212,           0.0033874,           0.0019825,           0.0026316,           0.0026316,           0.0026316
                 146,            0.022566,           0.0087592,            0.001261,             0.96551,             0.93333,             0.93886,             0.77148,            0.016449,           0.0033608,           0.0018979,           0.0025775,           0.0025775,           0.0025775
                 147,            0.029151,           0.0098993,           0.0015664,             0.96552,              0.9333,             0.92927,             0.80904,            0.013675,           0.0032941,           0.0016931,           0.0025241,           0.0025241,           0.0025241
                 148,            0.018806,           0.0089585,           0.0011715,             0.96552,             0.93331,             0.93399,             0.80978,            0.014978,           0.0033163,           0.0015623,           0.0024714,           0.0024714,           0.0024714
                 149,            0.018881,           0.0089327,           0.0011448,             0.96549,             0.93333,              0.9404,              0.8009,             0.01547,            0.003297,            0.001499,           0.0024195,           0.0024195,           0.0024195
                 150,            0.022734,           0.0088706,           0.0012014,             0.96549,             0.93333,             0.93172,             0.80082,            0.014266,           0.0033178,            0.001462,           0.0023684,           0.0023684,           0.0023684
                 151,            0.018721,           0.0084476,           0.0011107,              0.9655,             0.93333,             0.93273,             0.80961,            0.015068,           0.0033465,           0.0015376,            0.002318,            0.002318,            0.002318
                 152,            0.021612,           0.0081399,           0.0011727,             0.96552,             0.93329,             0.93861,             0.75498,            0.017886,            0.003459,           0.0016093,           0.0022684,           0.0022684,           0.0022684
                 153,            0.022765,           0.0087119,           0.0011704,             0.96552,              0.9333,             0.92549,             0.78155,            0.015797,           0.0032912,           0.0017215,           0.0022196,           0.0022196,           0.0022196
                 154,            0.023193,           0.0092289,           0.0013902,             0.93324,             0.93333,             0.92278,             0.76374,            0.014783,           0.0032877,           0.0017152,           0.0021717,           0.0021717,           0.0021717
                 155,            0.018242,            0.009006,           0.0010968,             0.96551,             0.93319,             0.92186,             0.78646,            0.015718,           0.0032453,           0.0016746,           0.0021245,           0.0021245,           0.0021245
                 156,            0.023534,           0.0098943,           0.0013694,             0.93332,             0.93333,             0.94416,             0.78802,            0.015022,           0.0032348,            0.001593,           0.0020782,           0.0020782,           0.0020782
                 157,            0.021343,           0.0097822,           0.0011834,             0.96543,             0.93333,             0.94605,             0.78671,            0.015673,           0.0032226,           0.0015571,           0.0020327,           0.0020327,           0.0020327
