               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  15,            0.037034,            0.020659,           0.0037793,              0.8995,                   1,             0.97167,             0.58289,            0.031986,           0.0076274,           0.0014752,           0.0015702,           0.0015702,             0.08567
                  16,             0.04162,            0.019659,           0.0040224,             0.89995,             0.99944,             0.97753,             0.65432,            0.031754,           0.0070056,           0.0012617,           0.0016661,           0.0016661,            0.084766
                  17,            0.040709,            0.019264,           0.0034957,             0.89973,                   1,             0.97525,             0.63766,            0.022006,           0.0068812,           0.0011305,           0.0017615,           0.0017615,            0.083861
                  18,            0.040555,            0.020445,           0.0029364,             0.89893,                   1,             0.98667,             0.63544,            0.023458,            0.006797,          0.00099268,           0.0018562,           0.0018562,            0.082956
                  19,            0.040926,             0.01981,           0.0030727,             0.84178,             0.88889,             0.88472,             0.61865,            0.028635,           0.0068688,           0.0010491,           0.0019504,           0.0019504,             0.08205
                  20,            0.039102,            0.020495,           0.0028865,             0.93742,             0.83228,             0.90713,             0.64308,            0.020125,           0.0066134,           0.0011259,            0.002044,            0.002044,            0.081144
                  21,            0.034869,            0.018033,           0.0023192,             0.72214,             0.72222,             0.72765,              0.4228,            0.022242,            0.006172,           0.0010212,           0.0021369,           0.0021369,            0.080237
                  22,            0.040527,            0.018578,           0.0024639,             0.65168,             0.83333,             0.77315,             0.53514,             0.02275,           0.0060636,          0.00093571,           0.0022291,           0.0022291,            0.079329
                  23,            0.032468,            0.018449,           0.0023108,             0.71418,             0.83292,             0.76757,              0.5349,            0.021303,           0.0058824,           0.0007918,           0.0023206,           0.0023206,            0.078421
                  24,            0.035757,            0.017845,           0.0020421,             0.84699,             0.94444,             0.94562,             0.57298,            0.025142,           0.0056002,          0.00088148,           0.0024113,           0.0024113,            0.077511
                  25,            0.033739,            0.017008,           0.0018482,             0.84165,             0.88889,             0.89854,             0.46239,            0.020894,           0.0055689,          0.00086575,           0.0025013,           0.0025013,            0.076601
                  26,            0.038175,            0.017374,           0.0020044,              0.7819,                   1,             0.90514,             0.46726,            0.032832,           0.0053588,          0.00088689,           0.0025904,           0.0025904,             0.07569
                  27,            0.033468,            0.016809,           0.0022269,                   1,             0.88881,             0.97381,             0.52682,            0.018166,           0.0051212,          0.00089589,           0.0026788,           0.0026788,            0.074779
                  28,            0.031098,             0.01715,           0.0017464,             0.94117,             0.88882,             0.94496,             0.62727,            0.018969,           0.0049618,          0.00083502,           0.0027662,           0.0027662,            0.073866
                  29,            0.033885,            0.015992,           0.0019361,             0.94439,             0.94356,              0.9808,             0.62904,            0.020334,           0.0048604,          0.00086387,           0.0028528,           0.0028528,            0.072953
                  30,            0.034358,            0.016774,           0.0016117,             0.67993,             0.94444,             0.84458,               0.493,            0.027862,           0.0048186,          0.00079679,           0.0029384,           0.0029384,            0.072038
                  31,            0.035817,            0.016045,           0.0017622,             0.84995,             0.94407,             0.92836,             0.61149,            0.015891,           0.0047681,          0.00085601,           0.0030231,           0.0030231,            0.071123
                  32,            0.030464,            0.015215,           0.0016248,              0.7825,                   1,             0.91442,              0.5655,            0.020584,           0.0046764,          0.00089336,           0.0031069,           0.0031069,            0.070207
                  33,            0.031045,            0.015754,           0.0018067,             0.94378,             0.94444,             0.98452,             0.66819,            0.019674,           0.0045613,          0.00087906,           0.0031896,           0.0031896,             0.06929
                  34,            0.035828,            0.014464,           0.0016095,             0.53542,             0.83333,             0.64668,             0.35758,            0.029482,           0.0043661,          0.00081082,           0.0032713,           0.0032713,            0.068371
                  35,            0.039514,            0.014804,           0.0016659,             0.60841,             0.77778,              0.6814,             0.41444,            0.035455,           0.0043846,          0.00087461,           0.0033519,           0.0033519,            0.067452
                  36,            0.037387,            0.014653,           0.0019213,             0.61978,                   1,              0.7748,             0.53016,             0.02806,           0.0043485,          0.00097219,           0.0034315,           0.0034315,            0.066532
                  37,            0.036958,            0.014397,           0.0017515,             0.92165,             0.66667,             0.85552,              0.6462,            0.029157,           0.0043059,           0.0010714,             0.00351,             0.00351,             0.06561
                  38,            0.035896,            0.016626,            0.001749,             0.74985,             0.83333,             0.78161,             0.50786,            0.037756,           0.0041027,          0.00099764,           0.0035873,           0.0035873,            0.064687
                  39,            0.046461,            0.013634,           0.0018789,             0.88233,             0.83314,             0.94447,             0.66493,            0.037917,           0.0039204,           0.0011189,           0.0036635,           0.0036635,            0.063763
                  40,            0.029071,            0.014865,           0.0016453,             0.93058,             0.77778,              0.9164,              0.5393,            0.023885,           0.0041548,           0.0010309,           0.0037385,           0.0037385,            0.062838
                  41,            0.036555,            0.015357,           0.0017396,             0.85675,                   1,             0.95732,             0.56728,            0.033935,           0.0041354,           0.0010344,           0.0038123,           0.0038123,            0.061912
                  42,            0.032735,            0.013555,           0.0017216,             0.59965,                   1,             0.82907,             0.63309,            0.020501,           0.0038182,           0.0010929,           0.0038849,           0.0038849,            0.060985
                  43,            0.028556,            0.012868,           0.0015012,             0.69203,                   1,             0.83751,             0.59903,            0.034593,           0.0038746,           0.0010564,           0.0039562,           0.0039562,            0.060056
                  44,            0.030775,            0.013815,           0.0016402,             0.71296,             0.82819,             0.84491,             0.58726,            0.025934,           0.0038252,           0.0011242,           0.0040263,           0.0040263,            0.059126
                  45,            0.034641,            0.014983,           0.0016776,             0.85694,              0.9984,             0.94508,             0.68844,            0.029649,           0.0038617,           0.0010913,           0.0040951,           0.0040951,            0.058195
                  46,            0.029538,            0.015489,           0.0017449,             0.70783,             0.94444,             0.89505,             0.65585,            0.024932,           0.0038286,           0.0010445,           0.0041626,           0.0041626,            0.057263
                  47,            0.030143,            0.014519,           0.0015658,             0.88215,             0.83333,             0.91535,             0.54542,            0.023076,           0.0039283,           0.0010689,           0.0042288,           0.0042288,            0.056329
                  48,            0.027211,            0.015292,           0.0015308,             0.94428,             0.94444,             0.96758,             0.62035,            0.019054,           0.0039828,            0.001096,           0.0042936,           0.0042936,            0.055394
                  49,            0.030315,            0.013584,           0.0014446,             0.80926,             0.94444,             0.94637,             0.62557,            0.016876,           0.0037832,           0.0011715,           0.0043571,           0.0043571,            0.054457
                  50,            0.032164,            0.013778,           0.0016864,             0.99912,             0.72222,              0.8982,             0.66069,            0.023813,            0.003565,            0.001134,           0.0044191,           0.0044191,            0.053519
                  51,            0.026309,            0.013708,           0.0017208,             0.99823,                   1,               0.995,             0.69469,            0.026634,           0.0034204,           0.0010214,           0.0044798,           0.0044798,             0.05258
                  52,            0.031194,            0.014696,           0.0018523,             0.89961,                   1,             0.98056,             0.67578,             0.01989,           0.0033092,           0.0010185,           0.0045391,           0.0045391,            0.051639
                  53,            0.034261,            0.014256,           0.0017055,             0.78232,                   1,             0.93308,             0.71076,            0.021942,            0.003303,          0.00089706,           0.0045969,           0.0045969,            0.050697
                  54,            0.024472,            0.013011,           0.0014204,             0.89473,             0.94437,             0.97665,             0.68783,            0.028207,           0.0035227,          0.00086161,           0.0046533,           0.0046533,            0.049753
                  55,            0.041054,             0.01402,           0.0014974,             0.94735,             0.99971,             0.99237,             0.75152,            0.021826,           0.0035837,          0.00088965,           0.0047082,           0.0047082,            0.048808
                  56,            0.039722,            0.013913,           0.0016133,             0.94735,             0.99958,             0.98921,             0.77481,            0.025846,           0.0034019,          0.00093893,           0.0047616,           0.0047616,            0.047862
                  57,            0.030328,            0.013558,           0.0015287,             0.94442,             0.94395,             0.97639,             0.64779,            0.018195,           0.0039525,            0.001029,           0.0048136,           0.0048136,            0.046914
                  58,            0.041534,            0.014324,           0.0017557,             0.99947,             0.88889,              0.9626,             0.63159,            0.032209,           0.0037324,            0.001073,            0.004864,            0.004864,            0.045964
                  59,            0.039041,            0.013849,            0.001841,              0.6521,             0.83333,             0.73515,             0.43254,            0.031603,           0.0033711,           0.0011791,           0.0049129,           0.0049129,            0.045013
                  60,            0.030968,            0.014103,           0.0016945,             0.99985,                   1,               0.995,             0.73309,            0.021004,           0.0033565,            0.001121,           0.0049603,           0.0049603,             0.04406
                  61,            0.032141,            0.013638,           0.0015644,             0.94417,             0.94444,             0.97563,             0.67983,            0.026831,           0.0033287,          0.00097938,           0.0050062,           0.0050062,            0.043106
                  62,            0.044746,             0.01307,           0.0015219,              0.8887,             0.88889,             0.91382,             0.54761,            0.037224,           0.0033948,           0.0010476,           0.0050505,           0.0050505,             0.04215
                  63,             0.04006,            0.013218,           0.0016332,                   1,             0.94357,             0.98591,             0.69599,            0.035236,           0.0033602,           0.0010925,           0.0050932,           0.0050932,            0.041193
                  64,             0.04542,            0.013247,           0.0017841,                   1,             0.99937,               0.995,             0.68383,            0.024534,           0.0034192,            0.001396,           0.0051344,           0.0051344,            0.040234
                  65,            0.034038,            0.014543,           0.0018354,             0.94736,             0.99988,             0.98658,             0.68894,             0.01997,           0.0033408,           0.0012679,            0.005174,            0.005174,            0.039274
                  66,            0.030034,            0.014268,           0.0015623,                   1,             0.94305,                0.99,             0.66281,            0.015718,           0.0035798,           0.0011071,            0.005212,            0.005212,            0.038312
                  67,            0.038886,             0.01374,           0.0016154,                   1,             0.99971,               0.995,             0.62766,            0.019854,           0.0033652,           0.0010168,           0.0052484,           0.0052484,            0.037348
                  68,            0.030425,            0.013581,           0.0015269,             0.99995,                   1,               0.995,             0.75167,            0.027506,           0.0031341,           0.0010109,           0.0052832,           0.0052832,            0.036383
                  69,            0.026966,            0.012795,           0.0015138,             0.94699,                   1,             0.99237,             0.69984,              0.0162,           0.0031099,            0.001007,           0.0053164,           0.0053164,            0.035416
                  70,             0.03137,            0.012215,           0.0014016,             0.89453,             0.94444,             0.97665,             0.73197,            0.032785,           0.0029835,           0.0010453,            0.005348,            0.005348,            0.034448
                  71,            0.026501,            0.012601,           0.0016424,             0.89458,             0.94444,             0.95505,             0.68018,            0.020697,           0.0032142,           0.0010579,           0.0053779,           0.0053779,            0.033478
                  72,            0.037278,            0.014145,           0.0022547,             0.99971,             0.94444,                0.99,             0.69326,            0.022101,           0.0037066,          0.00091695,           0.0054063,           0.0054063,            0.032506
                  73,            0.032079,            0.012626,           0.0015838,             0.88873,             0.88889,             0.89792,             0.59979,            0.022716,           0.0035243,          0.00088857,            0.005433,            0.005433,            0.031533
                  74,            0.028088,            0.012305,           0.0013037,             0.94736,             0.99989,               0.975,             0.68752,            0.016932,            0.003461,          0.00092586,           0.0054581,           0.0054581,            0.030558
                  75,            0.029934,            0.012739,           0.0013747,             0.89999,             0.99989,             0.97753,             0.71066,            0.022463,            0.003315,          0.00089614,           0.0054816,           0.0054816,            0.029582
                  76,             0.03148,            0.011841,            0.001449,                   1,             0.94422,                0.99,             0.69432,            0.021848,           0.0032462,           0.0010319,           0.0055034,           0.0055034,            0.028603
                  77,            0.033494,            0.013178,           0.0015284,             0.89993,                   1,             0.98667,             0.72613,            0.011894,            0.003321,          0.00098456,           0.0055236,           0.0055236,            0.027624
                  78,            0.029884,            0.013317,           0.0014588,             0.99985,                   1,               0.995,             0.75873,            0.019629,           0.0030714,          0.00084468,           0.0055422,           0.0055422,            0.026642
                  79,            0.032802,            0.012845,            0.001413,             0.85692,                   1,             0.96634,             0.64636,            0.025124,           0.0029603,          0.00083647,           0.0055591,           0.0055591,            0.025659
                  80,            0.035434,            0.014067,           0.0013713,             0.94442,             0.94404,             0.98175,             0.63159,            0.013309,           0.0031963,          0.00084678,           0.0055745,           0.0055745,            0.024674
                  81,            0.033328,            0.012911,           0.0013312,             0.94711,                   1,             0.99237,             0.75376,            0.018613,            0.003155,          0.00090678,           0.0055882,           0.0055882,            0.023688
                  82,            0.030609,            0.012204,           0.0015003,             0.94737,             0.99994,             0.99237,              0.6933,            0.018906,           0.0030954,          0.00099979,           0.0056003,           0.0056003,              0.0227
                  83,            0.045954,            0.012494,            0.001568,             0.99948,             0.94444,                0.99,             0.69104,            0.019574,           0.0031694,           0.0010559,           0.0056108,           0.0056108,            0.021711
                  84,            0.035756,            0.013313,           0.0016073,                   1,              0.9998,               0.995,             0.63164,            0.016405,           0.0032496,           0.0011302,           0.0056196,           0.0056196,             0.02072
                  85,            0.033011,            0.013427,           0.0017699,             0.99953,                   1,               0.995,             0.65251,            0.018681,           0.0034053,           0.0011438,           0.0056269,           0.0056269,            0.019727
                  86,             0.03536,            0.013808,           0.0019302,             0.89994,                   1,             0.98667,             0.72803,            0.011811,            0.003397,           0.0011273,           0.0056325,           0.0056325,            0.018733
                  87,            0.022936,            0.013721,           0.0017824,                   1,             0.99997,               0.995,             0.70723,            0.016445,           0.0031263,          0.00091204,           0.0056366,           0.0056366,            0.017737
                  88,            0.027939,            0.012318,           0.0014105,                   1,             0.99987,               0.995,             0.73415,            0.017772,           0.0030072,          0.00093093,           0.0056391,           0.0056391,            0.016739
                  89,            0.030114,            0.012276,           0.0014428,             0.99984,                   1,               0.995,             0.78101,            0.018417,           0.0031716,          0.00096809,             0.00564,             0.00564,             0.01574
                  90,            0.026826,            0.012324,           0.0014515,                   1,             0.99999,               0.995,             0.74937,            0.013205,           0.0033597,          0.00094623,           0.0056394,           0.0056394,            0.014739
                  91,            0.028703,            0.013753,           0.0015662,             0.99994,                   1,               0.995,             0.70133,            0.014334,           0.0033585,          0.00088979,           0.0056372,           0.0056372,            0.013737
                  92,            0.027792,            0.013414,           0.0014168,             0.99985,                   1,               0.995,              0.8054,             0.02234,           0.0029363,           0.0008582,           0.0056335,           0.0056335,            0.012733
                  93,            0.031162,            0.012579,           0.0014042,             0.99998,                   1,               0.995,             0.83801,            0.017583,           0.0028827,          0.00082043,           0.0056282,           0.0056282,            0.011728
                  94,            0.024222,            0.011518,           0.0012133,             0.94736,             0.99991,             0.98921,             0.78137,            0.017908,           0.0028594,          0.00086022,           0.0056214,           0.0056214,            0.010721
                  95,            0.025778,            0.012626,            0.001321,                   1,             0.99986,               0.995,             0.78462,            0.018815,           0.0028197,          0.00092404,           0.0056131,           0.0056131,           0.0097131
                  96,            0.023395,            0.011794,           0.0012458,             0.99995,                   1,               0.995,             0.77646,            0.015024,           0.0029389,          0.00089324,           0.0056033,           0.0056033,           0.0087033
                  97,            0.024699,            0.013164,           0.0012271,             0.94735,             0.99972,             0.99237,             0.70747,            0.020153,           0.0031539,          0.00096559,            0.005592,            0.005592,            0.007692
                  98,              0.0221,             0.01136,           0.0012553,              0.9999,                   1,               0.995,             0.69408,            0.013922,           0.0033534,          0.00098585,           0.0055793,           0.0055793,           0.0066793
                  99,            0.025652,            0.012828,           0.0012728,             0.99976,                   1,               0.995,             0.74053,            0.017623,           0.0030937,          0.00093303,           0.0055651,           0.0055651,           0.0056651
                 100,            0.023149,            0.012092,           0.0012689,             0.99998,                   1,               0.995,             0.76459,            0.013289,           0.0029948,           0.0009213,              0.0055,              0.0055,              0.0055
                 101,            0.028565,            0.012275,           0.0012381,                   1,             0.99986,               0.995,             0.77739,            0.013822,           0.0027978,          0.00090285,              0.0055,              0.0055,              0.0055
                 102,            0.028825,            0.012452,            0.001351,             0.99995,                   1,               0.995,             0.82502,               0.012,           0.0026549,          0.00086119,           0.0054293,           0.0054293,           0.0054293
                 103,            0.024751,            0.012077,           0.0011821,              0.9999,                   1,               0.995,               0.851,            0.014336,           0.0024823,          0.00080867,           0.0053587,           0.0053587,           0.0053587
                 104,            0.027494,            0.011629,           0.0011568,             0.99993,                   1,               0.995,             0.83921,            0.013669,           0.0025954,          0.00078122,            0.005288,            0.005288,            0.005288
                 105,            0.022996,            0.010803,           0.0013102,                   1,              0.9995,               0.995,             0.81511,            0.017892,           0.0028322,          0.00081581,           0.0052174,           0.0052174,           0.0052174
                 106,            0.023936,            0.010914,           0.0012316,             0.99977,                   1,               0.995,             0.85324,            0.014672,           0.0026027,          0.00084257,           0.0051469,           0.0051469,           0.0051469
                 107,            0.025971,             0.01181,           0.0012404,             0.94726,                   1,             0.99237,             0.84002,            0.012554,           0.0026998,          0.00080152,           0.0050765,           0.0050765,           0.0050765
                 108,            0.024965,            0.011622,           0.0010993,             0.99994,             0.94444,              0.9825,             0.81076,            0.018019,           0.0028361,          0.00074153,           0.0050062,           0.0050062,           0.0050062
                 109,             0.02432,            0.011972,           0.0010987,             0.94425,             0.94444,             0.97222,             0.72493,            0.011792,           0.0033142,          0.00074894,            0.004936,            0.004936,            0.004936
                 110,            0.022026,            0.011444,           0.0010914,             0.94735,             0.99957,             0.99237,             0.66713,            0.017314,            0.003617,          0.00072589,           0.0048659,           0.0048659,           0.0048659
                 111,            0.021042,             0.01136,           0.0010199,                   1,             0.99998,               0.995,             0.69012,            0.017717,           0.0034263,          0.00074878,            0.004796,            0.004796,            0.004796
                 112,            0.021541,            0.011537,           0.0010892,             0.99993,                   1,               0.995,             0.72875,            0.012003,           0.0034143,          0.00075132,           0.0047263,           0.0047263,           0.0047263
                 113,            0.025676,            0.011404,          0.00099968,              0.9999,                   1,               0.995,             0.78801,            0.014276,           0.0028888,          0.00078428,           0.0046568,           0.0046568,           0.0046568
                 114,            0.025968,            0.011275,          0.00098732,             0.94736,             0.99987,             0.99237,             0.78357,            0.013325,           0.0028682,          0.00080171,           0.0045875,           0.0045875,           0.0045875
                 115,            0.019644,            0.011404,          0.00095007,             0.99993,             0.94444,                0.99,             0.77323,             0.01495,           0.0029224,          0.00079012,           0.0045184,           0.0045184,           0.0045184
                 116,            0.025428,            0.011024,          0.00099642,             0.99996,             0.94444,                0.99,             0.77613,            0.011166,           0.0030338,            0.000814,           0.0044495,           0.0044495,           0.0044495
                 117,            0.020423,            0.010513,          0.00094876,             0.99997,             0.94444,                0.99,             0.76118,            0.016363,           0.0029624,          0.00074385,           0.0043809,           0.0043809,           0.0043809
                 118,            0.026083,            0.011862,          0.00098462,                   1,              0.9999,               0.995,             0.81817,            0.012596,           0.0028751,          0.00072832,           0.0043126,           0.0043126,           0.0043126
                 119,            0.026874,            0.011026,          0.00096931,             0.99982,                   1,               0.995,             0.79256,            0.010943,           0.0028168,          0.00073835,           0.0042445,           0.0042445,           0.0042445
                 120,            0.016751,            0.011153,          0.00089576,             0.99977,                   1,               0.995,             0.81278,            0.014429,           0.0029101,          0.00071749,           0.0041768,           0.0041768,           0.0041768
                 121,            0.025528,            0.011104,          0.00098703,             0.99994,                   1,               0.995,             0.82933,            0.013914,           0.0029994,          0.00073691,           0.0041094,           0.0041094,           0.0041094
                 122,             0.01802,            0.011767,          0.00092656,             0.99997,                   1,               0.995,             0.78849,            0.012474,           0.0031523,          0.00073514,           0.0040424,           0.0040424,           0.0040424
                 123,            0.025341,            0.010042,           0.0010287,             0.94736,             0.99985,             0.99237,             0.78398,            0.013577,           0.0030054,          0.00072086,           0.0039757,           0.0039757,           0.0039757
                 124,            0.026947,            0.010857,           0.0010736,             0.99909,             0.94444,                0.99,             0.84171,           0.0093412,           0.0029174,          0.00071181,           0.0039094,           0.0039094,           0.0039094
                 125,            0.025751,            0.011467,           0.0012981,             0.99986,             0.94444,                0.99,             0.86225,           0.0081028,           0.0029023,          0.00069005,           0.0038434,           0.0038434,           0.0038434
                 126,            0.020751,            0.011417,          0.00089113,             0.94735,             0.99962,             0.99237,             0.85192,           0.0085447,           0.0029139,          0.00063108,           0.0037779,           0.0037779,           0.0037779
                 127,            0.015582,           0.0099418,          0.00077213,                   1,             0.94414,                0.99,             0.86218,           0.0087785,           0.0029106,          0.00060681,           0.0037128,           0.0037128,           0.0037128
                 128,             0.02375,            0.010653,           0.0010045,                   1,             0.94438,                0.99,             0.84372,           0.0076252,           0.0027883,          0.00060837,           0.0036482,           0.0036482,           0.0036482
                 129,            0.021372,             0.01118,          0.00090276,             0.99981,             0.94444,             0.98786,             0.80661,            0.011073,           0.0028955,          0.00060162,            0.003584,            0.003584,            0.003584
                 130,            0.021654,            0.010391,          0.00089709,                   1,             0.94418,             0.98786,             0.78769,             0.01555,            0.002881,          0.00060637,           0.0035203,           0.0035203,           0.0035203
                 131,            0.026267,            0.010926,           0.0013494,             0.89999,             0.99986,             0.98667,             0.78953,             0.01284,           0.0029684,          0.00058269,            0.003457,            0.003457,            0.003457
                 132,            0.025617,            0.011124,          0.00085285,             0.89979,                   1,             0.98667,             0.76044,            0.011911,           0.0031338,          0.00057546,           0.0033943,           0.0033943,           0.0033943
                 133,            0.017892,            0.010112,          0.00072394,             0.94723,                   1,             0.98921,             0.77071,           0.0092824,           0.0031263,          0.00056623,           0.0033321,           0.0033321,           0.0033321
                 134,            0.019823,            0.010327,          0.00081705,                   1,             0.94405,                0.99,             0.72271,            0.011575,           0.0031808,          0.00055022,           0.0032704,           0.0032704,           0.0032704
                 135,            0.020433,            0.010064,          0.00073913,             0.99977,             0.94444,                0.99,               0.752,           0.0093691,           0.0031061,          0.00054451,           0.0032093,           0.0032093,           0.0032093
                 136,            0.018802,            0.010732,          0.00082409,             0.94736,             0.99976,             0.99237,             0.76052,           0.0087602,           0.0031644,          0.00053172,           0.0031488,           0.0031488,           0.0031488
                 137,            0.018028,            0.010242,          0.00089458,             0.94736,             0.99984,             0.99237,             0.78291,           0.0075823,           0.0031166,          0.00051424,           0.0030888,           0.0030888,           0.0030888
                 138,            0.020444,             0.01039,          0.00070552,             0.94726,                   1,             0.99237,             0.77002,           0.0080808,           0.0030839,          0.00050229,           0.0030294,           0.0030294,           0.0030294
                 139,            0.017938,             0.01061,          0.00078697,              0.9473,                   1,             0.98921,             0.79884,           0.0077196,           0.0030051,          0.00049978,           0.0029706,           0.0029706,           0.0029706
                 140,             0.02602,            0.010313,           0.0011616,             0.94733,                   1,             0.98921,             0.79291,           0.0093363,           0.0030473,          0.00047886,           0.0029125,           0.0029125,           0.0029125
                 141,            0.017537,            0.010734,          0.00075746,             0.94736,             0.99982,             0.98079,             0.80694,            0.011257,           0.0030943,          0.00047444,            0.002855,            0.002855,            0.002855
                 142,            0.022043,            0.010294,          0.00071699,             0.94726,                   1,             0.97763,             0.76431,           0.0090757,           0.0029387,          0.00046654,           0.0027981,           0.0027981,           0.0027981
                 143,            0.015805,            0.010577,          0.00071567,             0.89995,                   1,             0.98056,             0.76495,           0.0086074,           0.0028492,          0.00046784,           0.0027419,           0.0027419,           0.0027419
                 144,             0.01215,           0.0099836,          0.00058518,             0.89999,                   1,             0.98667,             0.83137,            0.011761,           0.0028677,          0.00046088,           0.0026864,           0.0026864,           0.0026864
                 145,            0.019298,            0.010445,          0.00071781,             0.94435,             0.94444,             0.97563,             0.83705,            0.010833,           0.0029158,          0.00045882,           0.0026316,           0.0026316,           0.0026316
                 146,            0.024773,            0.011093,          0.00084434,             0.94412,             0.94444,              0.9723,             0.82506,           0.0091697,           0.0029949,          0.00046684,           0.0025775,           0.0025775,           0.0025775
                 147,             0.01604,           0.0098104,          0.00062131,             0.89999,              0.9999,             0.97778,             0.86028,            0.012603,           0.0029578,          0.00045736,           0.0025241,           0.0025241,           0.0025241
                 148,            0.026851,            0.010296,          0.00070759,             0.94736,             0.99987,             0.98079,             0.86319,             0.01086,           0.0027801,          0.00045029,           0.0024714,           0.0024714,           0.0024714
                 149,            0.015666,            0.010122,          0.00060249,             0.94732,                   1,               0.975,             0.83741,           0.0087641,           0.0028309,          0.00045288,           0.0024195,           0.0024195,           0.0024195
                 150,            0.021863,           0.0097779,          0.00067846,             0.94724,                   1,             0.98079,             0.83945,           0.0091079,           0.0028813,           0.0004378,           0.0023684,           0.0023684,           0.0023684
                 151,            0.018945,           0.0099434,          0.00067093,             0.94734,                   1,             0.98079,             0.85217,           0.0077666,           0.0028349,          0.00042753,            0.002318,            0.002318,            0.002318
                 152,            0.028264,            0.011223,           0.0008968,             0.94733,                   1,             0.98079,             0.84614,           0.0065778,           0.0029115,          0.00042098,           0.0022684,           0.0022684,           0.0022684
                 153,            0.016173,           0.0092667,           0.0005784,             0.94719,                   1,             0.98342,             0.86397,           0.0079721,           0.0029163,          0.00040956,           0.0022196,           0.0022196,           0.0022196
                 154,            0.010738,           0.0094067,          0.00050625,             0.94718,                   1,             0.98921,             0.87394,           0.0083551,           0.0027866,          0.00039394,           0.0021717,           0.0021717,           0.0021717
                 155,            0.017252,            0.010202,           0.0012215,             0.94723,                   1,             0.98921,             0.86339,           0.0087381,           0.0027148,          0.00038716,           0.0021245,           0.0021245,           0.0021245
                 156,            0.014371,            0.010239,          0.00059068,             0.94729,                   1,             0.98921,             0.87093,           0.0089516,           0.0027137,           0.0003882,           0.0020782,           0.0020782,           0.0020782
                 157,            0.013599,            0.010324,           0.0005183,              0.9473,                   1,             0.98921,             0.86671,            0.011423,           0.0027643,          0.00038236,           0.0020327,           0.0020327,           0.0020327
                 158,            0.014826,           0.0084523,          0.00050451,             0.94737,             0.99997,             0.98658,             0.87613,            0.011058,           0.0027895,          0.00037623,           0.0019881,           0.0019881,           0.0019881
                 159,            0.012203,           0.0092465,          0.00049586,             0.94737,             0.99998,             0.98658,             0.87136,           0.0090154,           0.0027239,          0.00037216,           0.0019443,           0.0019443,           0.0019443
