               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  27,            0.047463,            0.018891,           0.0028837,             0.69968,             0.69898,             0.77515,              0.4215,            0.030795,           0.0060366,           0.0017304,           0.0018723,           0.0018723,            0.082372
                  28,            0.050713,            0.017783,           0.0023333,             0.59523,                 0.8,             0.75879,             0.46102,             0.03253,           0.0058448,           0.0016731,           0.0019335,           0.0019335,            0.081733
                  29,            0.044681,            0.016957,           0.0023507,             0.59521,             0.83325,             0.75935,             0.43273,            0.030569,           0.0059311,           0.0015723,           0.0019941,           0.0019941,            0.081094
                  30,            0.050099,            0.017516,           0.0028338,             0.87872,             0.96611,             0.93527,             0.60627,            0.020965,           0.0058819,           0.0015511,           0.0020541,           0.0020541,            0.080454
                  31,            0.042667,            0.017547,           0.0020189,             0.46622,             0.93333,             0.69211,             0.32709,            0.035132,           0.0055791,           0.0014421,           0.0021134,           0.0021134,            0.079813
                  32,            0.046177,            0.018992,           0.0020676,             0.69217,             0.89942,             0.82254,              0.5267,            0.022886,            0.005676,           0.0014711,            0.002172,            0.002172,            0.079172
                  33,            0.045358,            0.017149,           0.0021796,               0.547,             0.96667,             0.66628,             0.33519,            0.026026,           0.0056673,           0.0014704,           0.0022299,           0.0022299,             0.07853
                  34,            0.040667,            0.017283,            0.001947,              0.8425,                 0.9,             0.89968,             0.57061,            0.021381,             0.00566,           0.0014041,           0.0022871,           0.0022871,            0.077887
                  35,            0.040782,            0.016464,           0.0019398,             0.46777,             0.73333,             0.52459,             0.13949,            0.036456,           0.0054505,           0.0013705,           0.0023436,           0.0023436,            0.077244
                  36,            0.047448,            0.017414,           0.0018831,             0.84841,             0.93333,             0.86392,             0.51383,            0.022065,           0.0054748,           0.0014742,           0.0023993,           0.0023993,            0.076599
                  37,            0.047981,            0.016531,           0.0021464,             0.82322,             0.93333,             0.84211,             0.51078,            0.025174,           0.0055339,            0.001476,           0.0024542,           0.0024542,            0.075954
                  38,            0.040129,            0.015964,           0.0019649,              0.6045,             0.86667,             0.72444,             0.36607,            0.023739,           0.0054509,           0.0014374,           0.0025083,           0.0025083,            0.075308
                  39,            0.044018,            0.015683,           0.0021002,             0.54314,             0.83333,             0.66607,             0.40449,            0.024043,           0.0053261,           0.0014432,           0.0025617,           0.0025617,            0.074662
                  40,             0.04273,            0.015437,           0.0019096,             0.85252,             0.96667,             0.88474,             0.55114,            0.023007,           0.0053005,           0.0014634,           0.0026142,           0.0026142,            0.074014
                  41,            0.042135,            0.015765,           0.0019679,             0.84351,             0.89838,             0.88647,             0.54993,            0.023928,           0.0051319,           0.0014107,           0.0026659,           0.0026659,            0.073366
                  42,            0.044197,            0.017318,           0.0025155,             0.73501,             0.83215,             0.76676,             0.46938,             0.02698,           0.0050225,           0.0013408,           0.0027167,           0.0027167,            0.072717
                  43,            0.049978,            0.016168,           0.0019586,             0.74216,             0.86667,               0.844,             0.52639,            0.028528,           0.0049231,           0.0013921,           0.0027667,           0.0027667,            0.072067
                  44,            0.041818,            0.016525,           0.0018646,             0.84296,             0.73333,             0.85431,              0.4191,            0.020777,           0.0049886,           0.0013517,           0.0028157,           0.0028157,            0.071416
                  45,            0.041883,             0.01572,            0.001975,             0.74924,                 0.8,             0.81835,             0.55697,            0.023743,           0.0049017,           0.0012824,           0.0028639,           0.0028639,            0.070764
                  46,            0.041051,            0.014127,           0.0019012,             0.87879,             0.96666,             0.91258,             0.57397,              0.0244,           0.0049341,           0.0013259,           0.0029112,           0.0029112,            0.070111
                  47,             0.04381,            0.015444,           0.0018506,             0.87875,             0.96667,             0.92192,             0.65915,            0.016861,           0.0048989,             0.00138,           0.0029575,           0.0029575,            0.069457
                  48,            0.039328,            0.015739,           0.0017728,             0.79999,             0.93327,              0.8901,             0.52486,            0.022478,           0.0048123,           0.0013627,           0.0030029,           0.0030029,            0.068803
                  49,            0.036805,            0.015791,           0.0016972,             0.85277,             0.96667,             0.90028,             0.55231,            0.019095,           0.0048539,           0.0013702,           0.0030473,           0.0030473,            0.068147
                  50,            0.037504,             0.01576,           0.0018926,             0.80547,             0.96614,             0.86463,             0.58993,            0.023467,           0.0047493,           0.0012779,           0.0030908,           0.0030908,            0.067491
                  51,            0.038936,            0.015537,           0.0019038,             0.69318,             0.83333,             0.81052,             0.46885,            0.029701,           0.0046984,           0.0013108,           0.0031333,           0.0031333,            0.066833
                  52,             0.04055,             0.01349,           0.0020857,             0.62313,                 0.8,             0.75857,             0.47171,            0.022293,            0.004753,           0.0014039,           0.0031748,           0.0031748,            0.066175
                  53,            0.037703,            0.015744,           0.0024912,             0.92848,             0.86548,             0.94932,             0.66902,            0.021974,           0.0046733,            0.001509,           0.0032153,           0.0032153,            0.065515
                  54,            0.032118,            0.015037,           0.0017899,             0.87855,             0.96667,             0.89254,              0.5698,            0.018066,           0.0047197,           0.0014715,           0.0032547,           0.0032547,            0.064855
                  55,            0.036107,            0.015006,           0.0017254,             0.79164,                 0.9,             0.79016,             0.52909,            0.020404,           0.0046723,           0.0014049,           0.0032932,           0.0032932,            0.064193
                  56,            0.040006,            0.014178,           0.0017682,             0.71709,             0.92949,             0.86951,             0.63325,            0.019515,           0.0046068,             0.00137,           0.0033306,           0.0033306,            0.063531
                  57,            0.038165,            0.015161,           0.0016005,             0.71398,             0.99855,             0.82842,             0.48925,             0.01959,           0.0046295,           0.0013922,            0.003367,            0.003367,            0.062867
                  58,            0.036852,            0.014423,           0.0015132,             0.93608,                   1,             0.98642,             0.67644,            0.016764,           0.0044533,           0.0014329,           0.0034023,           0.0034023,            0.062202
                  59,            0.035059,            0.013965,           0.0018334,             0.64403,             0.96667,             0.79167,             0.54992,            0.019308,           0.0044568,           0.0014521,           0.0034366,           0.0034366,            0.061537
                  60,            0.035331,            0.013904,           0.0015367,             0.71406,             0.93333,             0.81176,             0.46466,            0.022988,           0.0044764,           0.0014661,           0.0034698,           0.0034698,             0.06087
                  61,            0.037931,            0.013285,           0.0015519,             0.85274,             0.96667,              0.9135,             0.57956,            0.020799,           0.0044649,           0.0014904,           0.0035019,           0.0035019,            0.060202
                  62,            0.037287,            0.012694,           0.0015904,             0.66586,             0.93333,             0.82515,             0.59919,            0.021446,            0.004404,           0.0014667,           0.0035329,           0.0035329,            0.059533
                  63,            0.037166,            0.013597,           0.0017216,             0.68245,             0.85981,             0.81392,             0.50957,            0.024085,           0.0043441,           0.0014938,           0.0035629,           0.0035629,            0.058863
                  64,            0.039218,            0.013128,           0.0016933,              0.6186,             0.86667,             0.70815,             0.41825,            0.019675,           0.0043714,            0.001483,           0.0035917,           0.0035917,            0.058192
                  65,            0.033919,            0.012265,           0.0017763,             0.90902,                   1,             0.97133,             0.66623,            0.018878,           0.0042689,           0.0015425,           0.0036194,           0.0036194,            0.057519
                  66,             0.02807,            0.013375,           0.0015141,              0.9059,             0.96667,             0.92413,             0.61894,             0.01892,           0.0042784,           0.0014427,            0.003646,            0.003646,            0.056846
                  67,            0.032949,            0.013149,           0.0015021,             0.75671,              0.9331,             0.89049,             0.53822,            0.020518,           0.0044464,           0.0015521,           0.0036715,           0.0036715,            0.056172
                  68,            0.028993,            0.012947,           0.0014747,             0.93537,             0.96667,             0.97945,             0.64567,            0.016236,           0.0045216,           0.0015407,           0.0036959,           0.0036959,            0.055496
                  69,             0.03589,            0.013082,           0.0017794,             0.87879,             0.96665,             0.92178,             0.64499,            0.015617,           0.0044436,           0.0014647,           0.0037192,           0.0037192,            0.054819
                  70,            0.037574,            0.011954,           0.0016995,              0.9375,             0.99997,              0.9878,             0.72786,            0.016104,           0.0044332,           0.0013933,           0.0037413,           0.0037413,            0.054141
                  71,            0.037957,            0.012401,           0.0017224,             0.78377,             0.96657,             0.89242,             0.52604,            0.024282,            0.004454,           0.0013408,           0.0037623,           0.0037623,            0.053462
                  72,             0.04041,            0.012742,           0.0018305,             0.76841,             0.66667,             0.79726,              0.4169,            0.026119,           0.0043479,            0.001349,           0.0037822,           0.0037822,            0.052782
                  73,            0.038452,            0.012949,           0.0017056,             0.80555,             0.96667,             0.88764,             0.46035,            0.020056,           0.0044771,           0.0014292,           0.0038009,           0.0038009,            0.052101
                  74,            0.039919,            0.014134,           0.0018259,             0.85288,             0.96622,             0.94478,             0.62075,            0.018175,           0.0044446,           0.0015219,           0.0038185,           0.0038185,            0.051418
                  75,            0.033168,            0.012563,           0.0016294,             0.71021,             0.89865,             0.85991,             0.55662,            0.023076,           0.0043799,           0.0013969,           0.0038349,           0.0038349,            0.050735
                  76,            0.035084,            0.013828,           0.0016275,             0.72692,                 0.8,             0.83293,             0.51166,            0.020008,           0.0044769,           0.0013275,           0.0038502,           0.0038502,             0.05005
                  77,            0.035528,            0.011432,           0.0020016,             0.71399,             0.83333,             0.81638,             0.53463,            0.022051,           0.0044866,           0.0013935,           0.0038644,           0.0038644,            0.049364
                  78,            0.035459,            0.012628,           0.0016393,             0.87859,             0.96667,             0.89013,             0.57826,            0.017914,             0.00448,           0.0015093,           0.0038774,           0.0038774,            0.048677
                  79,            0.037649,            0.013622,           0.0019673,             0.87877,             0.96667,             0.88025,             0.54458,            0.020758,           0.0044177,           0.0015276,           0.0038893,           0.0038893,            0.047989
                  80,            0.039467,            0.013177,           0.0016511,             0.72648,                 0.8,             0.79796,             0.49646,            0.024257,           0.0043666,            0.001587,           0.0039001,           0.0039001,              0.0473
                  81,            0.036059,            0.013889,           0.0016263,             0.85282,             0.96667,             0.89359,             0.56805,            0.016438,           0.0044693,           0.0015473,           0.0039097,           0.0039097,             0.04661
                  82,            0.028592,            0.012126,           0.0016128,             0.85707,                   1,             0.94717,             0.62826,            0.018148,           0.0044519,           0.0014849,           0.0039182,           0.0039182,            0.045918
                  83,            0.033636,            0.013245,           0.0015338,             0.90622,             0.96629,             0.92657,             0.64495,            0.017239,           0.0043887,           0.0014196,           0.0039255,           0.0039255,            0.045226
                  84,            0.036134,             0.01125,           0.0015115,             0.90624,             0.96667,             0.93291,             0.65678,            0.019244,           0.0043882,           0.0014556,           0.0039317,           0.0039317,            0.044532
                  85,             0.03255,            0.011892,           0.0015407,             0.87877,             0.96647,             0.90943,             0.62644,            0.017677,           0.0044011,           0.0014302,           0.0039369,           0.0039369,            0.043837
                  86,            0.035535,            0.012164,           0.0015119,             0.88232,                   1,             0.96276,             0.61502,            0.020018,           0.0043761,           0.0013725,           0.0039408,           0.0039408,            0.043141
                  87,            0.035768,            0.012029,           0.0016693,             0.85289,             0.96627,              0.8822,             0.61277,            0.017787,           0.0042831,           0.0013851,           0.0039437,           0.0039437,            0.042444
                  88,            0.034203,            0.012989,           0.0015598,             0.85284,             0.96667,             0.86313,             0.54069,            0.020284,            0.004267,           0.0014047,           0.0039455,           0.0039455,            0.041745
                  89,            0.034268,             0.01189,           0.0015901,             0.90908,             0.99984,             0.94704,             0.63332,             0.01633,           0.0042439,           0.0015251,           0.0039461,           0.0039461,            0.041046
                  90,            0.027595,            0.012472,            0.001702,             0.90909,             0.99995,             0.93969,             0.64434,            0.016079,           0.0042006,            0.001464,           0.0039457,           0.0039457,            0.040346
                  91,            0.031214,            0.012513,            0.002054,             0.78945,                   1,             0.88779,             0.55339,            0.021072,           0.0041697,           0.0014104,           0.0039442,           0.0039442,            0.039644
                  92,            0.034225,            0.012531,           0.0016906,              0.8787,             0.96667,             0.85617,              0.6128,            0.016303,           0.0041701,           0.0013874,           0.0039416,           0.0039416,            0.038942
                  93,            0.030884,            0.011488,           0.0015314,             0.90853,                   1,             0.91303,             0.58954,            0.017575,            0.004113,           0.0013935,           0.0039379,           0.0039379,            0.038238
                  94,            0.028363,            0.011612,           0.0016448,             0.85258,             0.96667,             0.86708,             0.53254,             0.02066,           0.0040975,           0.0013571,           0.0039332,           0.0039332,            0.037533
                  95,            0.034586,            0.011335,           0.0016089,             0.90905,                   1,             0.94689,             0.68285,            0.014497,           0.0039551,           0.0012921,           0.0039274,           0.0039274,            0.036827
                  96,            0.033854,            0.012572,           0.0017394,             0.90908,             0.99986,             0.95509,             0.64087,            0.016789,           0.0039632,           0.0012857,           0.0039206,           0.0039206,            0.036121
                  97,            0.029732,            0.011805,           0.0015493,             0.90882,                   1,             0.95578,             0.70074,            0.016405,           0.0038911,           0.0012337,           0.0039127,           0.0039127,            0.035413
                  98,            0.028696,            0.010616,           0.0013515,             0.82833,             0.96506,             0.91049,             0.64173,            0.020182,             0.00399,           0.0012691,           0.0039038,           0.0039038,            0.034704
                  99,            0.038536,            0.013268,           0.0019658,             0.90908,             0.99992,             0.98896,             0.76268,            0.016329,           0.0033625,           0.0012506,           0.0038939,           0.0038939,            0.033994
                 100,            0.025199,            0.010601,           0.0013981,             0.90894,                   1,             0.98817,             0.74353,            0.016974,           0.0033501,           0.0012705,            0.003883,            0.003883,            0.033283
                 101,            0.028064,            0.011661,           0.0013385,                   1,             0.89959,             0.98599,             0.73965,             0.01593,           0.0034344,           0.0012742,           0.0038711,           0.0038711,            0.032571
                 102,            0.032741,            0.012294,           0.0016238,             0.90625,             0.96663,             0.98141,             0.73469,            0.016909,           0.0034758,           0.0013261,           0.0038582,           0.0038582,            0.031858
                 103,            0.033484,            0.012742,           0.0014728,             0.96609,             0.96667,             0.98994,             0.61695,            0.018845,           0.0034225,           0.0012711,           0.0038444,           0.0038444,            0.031144
                 104,            0.028859,            0.012228,           0.0012794,             0.93737,                   1,             0.97232,             0.70026,            0.014901,            0.003445,           0.0012283,           0.0038296,           0.0038296,             0.03043
                 105,            0.030254,            0.013021,           0.0014419,             0.88208,                   1,             0.96955,             0.66883,            0.014922,             0.00363,           0.0012541,           0.0038139,           0.0038139,            0.029714
                 106,            0.024923,            0.010615,           0.0012881,             0.90618,             0.96667,             0.97161,              0.6622,            0.019644,           0.0037545,           0.0012539,           0.0037972,           0.0037972,            0.028997
                 107,            0.034221,            0.012809,           0.0013585,             0.93744,                   1,             0.97746,             0.73665,            0.014267,           0.0037248,           0.0012379,           0.0037797,           0.0037797,             0.02828
                 108,            0.034253,            0.011189,           0.0014754,             0.96557,                   1,             0.98113,             0.74611,            0.016461,           0.0036807,           0.0012285,           0.0037612,           0.0037612,            0.027561
                 109,            0.034049,            0.011314,           0.0015852,             0.96774,              0.9999,              0.9821,             0.68588,            0.016285,           0.0036425,           0.0012264,           0.0037419,           0.0037419,            0.026842
                 110,            0.029104,            0.012062,           0.0013332,             0.96774,                   1,              0.9779,             0.68913,            0.015208,           0.0036049,            0.001165,           0.0037217,           0.0037217,            0.026122
                 111,            0.024117,            0.011614,           0.0012299,             0.96767,                   1,             0.97371,             0.64939,            0.016885,             0.00353,           0.0011426,           0.0037007,           0.0037007,            0.025401
                 112,            0.029647,            0.011109,           0.0014572,             0.93742,                   1,             0.96947,              0.7458,            0.015428,           0.0035722,           0.0011662,           0.0036789,           0.0036789,            0.024679
                 113,            0.032117,            0.012585,           0.0016218,              0.9375,             0.99997,             0.97946,             0.68842,             0.01582,           0.0036565,           0.0012692,           0.0036562,           0.0036562,            0.023956
                 114,            0.025801,            0.011722,           0.0015371,             0.96761,                   1,             0.99306,             0.74926,            0.013859,           0.0036242,           0.0012627,           0.0036328,           0.0036328,            0.023233
                 115,            0.024696,            0.012192,           0.0013701,             0.96751,                   1,             0.99403,             0.71435,            0.014562,           0.0036289,           0.0012143,           0.0036085,           0.0036085,            0.022509
                 116,            0.028159,            0.010504,           0.0013288,                   1,              0.9998,               0.995,             0.74678,            0.015251,           0.0035893,           0.0011925,           0.0035836,           0.0035836,            0.021784
                 117,            0.027323,            0.010158,           0.0012391,                   1,             0.99995,               0.995,             0.76618,            0.012922,            0.003546,           0.0012085,           0.0035579,           0.0035579,            0.021058
                 118,             0.02477,            0.010685,           0.0011668,             0.96767,                   1,             0.99403,             0.72548,            0.014069,           0.0035625,           0.0011736,           0.0035315,           0.0035315,            0.020331
                 119,            0.028499,            0.010505,           0.0011786,             0.90617,             0.96667,             0.90965,             0.67727,            0.017694,           0.0035945,            0.001128,           0.0035044,           0.0035044,            0.019604
                 120,            0.028375,            0.011198,           0.0010465,             0.90625,             0.96664,             0.90998,             0.54442,            0.020648,           0.0036957,           0.0011921,           0.0034766,           0.0034766,            0.018877
                 121,            0.030197,            0.011743,           0.0013391,             0.96756,                   1,             0.99403,             0.65431,            0.018509,           0.0036179,           0.0012698,           0.0034481,           0.0034481,            0.018148
                 122,            0.033167,            0.011383,           0.0013137,                   1,             0.99865,               0.995,             0.75128,             0.01662,            0.003616,           0.0013223,           0.0034191,           0.0034191,            0.017419
                 123,            0.027962,             0.01081,           0.0016045,             0.96754,                   1,             0.99306,              0.7244,            0.015372,           0.0035551,            0.001349,           0.0033894,           0.0033894,            0.016689
                 124,            0.028908,            0.012018,           0.0014106,             0.96774,             0.99983,             0.99306,             0.75697,            0.016533,           0.0035587,           0.0013201,           0.0033592,           0.0033592,            0.015959
                 125,            0.027512,            0.011444,           0.0013738,             0.96774,             0.99995,             0.99403,             0.75827,            0.015624,           0.0035342,           0.0012552,           0.0033284,           0.0033284,            0.015228
                 126,             0.02527,            0.010358,            0.001126,             0.93548,             0.96664,             0.94789,             0.62995,            0.018671,           0.0035476,           0.0012191,            0.003297,            0.003297,            0.014497
                 127,             0.03126,            0.011199,           0.0014432,             0.96766,                   1,             0.99403,             0.72427,            0.017039,           0.0035235,           0.0012727,           0.0032651,           0.0032651,            0.013765
                 128,            0.026949,            0.011799,           0.0013114,             0.93745,                   1,             0.99212,             0.72516,            0.016928,           0.0034883,           0.0012709,           0.0032328,           0.0032328,            0.013033
                 129,            0.023033,            0.011394,           0.0012797,             0.96766,                   1,             0.99403,             0.72493,            0.017688,           0.0035121,           0.0012318,           0.0031999,           0.0031999,              0.0123
                 130,            0.025211,           0.0098391,           0.0012108,              0.9677,                   1,             0.99403,             0.66214,            0.017127,           0.0035181,           0.0012475,           0.0031667,           0.0031667,            0.011567
                 131,            0.028794,             0.01176,           0.0012816,             0.99992,                   1,               0.995,             0.74709,             0.01572,           0.0034763,           0.0012508,            0.003133,            0.003133,            0.010833
                 132,            0.024428,           0.0096955,           0.0012252,             0.99978,                   1,               0.995,             0.72792,            0.015447,           0.0034994,           0.0012382,           0.0030989,           0.0030989,            0.010099
                 133,             0.02645,            0.010904,           0.0012991,             0.99974,                   1,               0.995,             0.78591,            0.014546,           0.0034151,           0.0012526,           0.0030644,           0.0030644,           0.0093644
                 134,            0.024793,            0.011152,           0.0015783,             0.93541,             0.96667,             0.94103,             0.68801,            0.016133,           0.0035154,            0.001261,           0.0030296,           0.0030296,           0.0086296
                 135,            0.028621,            0.011938,           0.0012359,             0.96752,                   1,             0.99403,             0.75467,            0.015557,           0.0035065,           0.0012531,           0.0029945,           0.0029945,           0.0078945
                 136,             0.02498,            0.010084,            0.001507,             0.93544,             0.96667,             0.94338,             0.65226,            0.019401,           0.0035825,           0.0012377,           0.0029591,           0.0029591,           0.0071591
                 137,            0.024878,            0.010391,           0.0011434,             0.96765,                   1,             0.99177,             0.74668,            0.014056,           0.0034795,           0.0012354,           0.0029234,           0.0029234,           0.0064234
                 138,            0.024302,            0.010947,           0.0011874,             0.96759,                   1,             0.99177,              0.7441,            0.016817,           0.0034583,           0.0012297,           0.0028874,           0.0028874,           0.0056874
                 139,            0.026428,            0.011643,           0.0011355,             0.96774,             0.99994,              0.9821,             0.72866,             0.01898,           0.0035139,           0.0012526,           0.0028513,           0.0028513,           0.0049513
                 140,            0.025823,            0.012291,            0.001109,             0.96762,                   1,             0.98113,             0.75223,            0.014661,           0.0035202,           0.0012695,            0.002815,            0.002815,            0.004215
                 141,            0.020571,            0.010244,           0.0010749,             0.93548,             0.96662,              0.9246,             0.69729,            0.015156,           0.0035795,           0.0012324,           0.0027785,           0.0027785,           0.0034785
                 142,            0.025498,            0.011161,           0.0011743,             0.96774,             0.99992,             0.97145,              0.7406,            0.015031,           0.0035676,           0.0011941,           0.0027419,           0.0027419,           0.0027419
                 143,            0.027259,            0.011671,            0.001102,             0.93547,             0.96667,             0.92413,             0.67576,            0.014654,           0.0036213,           0.0011956,           0.0027419,           0.0027419,           0.0027419
                 144,            0.023482,           0.0099327,           0.0010498,             0.96774,                   1,             0.97565,             0.73192,            0.013006,           0.0035592,           0.0011664,           0.0026864,           0.0026864,           0.0026864
                 145,            0.020697,           0.0096228,           0.0010338,             0.96773,                   1,             0.98016,             0.76686,            0.014288,           0.0035682,           0.0011457,           0.0026316,           0.0026316,           0.0026316
                 146,            0.021234,           0.0096756,           0.0010329,             0.96769,                   1,             0.98016,             0.72211,            0.014544,            0.003615,           0.0011537,           0.0025775,           0.0025775,           0.0025775
                 147,            0.025258,            0.010844,           0.0018087,             0.96767,                   1,             0.98113,             0.75155,            0.012748,           0.0035647,           0.0011269,           0.0025241,           0.0025241,           0.0025241
                 148,            0.021701,           0.0097977,           0.0010579,             0.96762,                   1,              0.9821,             0.72988,            0.014904,           0.0036564,           0.0011052,           0.0024714,           0.0024714,           0.0024714
                 149,            0.024522,           0.0092835,           0.0015336,             0.96773,                   1,              0.9821,             0.75107,            0.012626,           0.0035987,           0.0011023,           0.0024195,           0.0024195,           0.0024195
                 150,            0.024173,            0.010537,           0.0013181,             0.96773,                   1,             0.98435,             0.73953,            0.014732,           0.0036666,           0.0011029,           0.0023684,           0.0023684,           0.0023684
                 151,            0.026258,            0.011029,           0.0010366,             0.93544,             0.96667,             0.92968,             0.74265,            0.013971,           0.0036251,           0.0011145,            0.002318,            0.002318,            0.002318
                 152,            0.024269,            0.009815,           0.0010625,             0.96773,                   1,             0.98984,             0.75556,            0.013289,           0.0036084,           0.0011326,           0.0022684,           0.0022684,           0.0022684
                 153,            0.021843,            0.010574,           0.0011198,             0.96771,                   1,             0.99081,             0.75685,            0.012931,           0.0036151,           0.0010943,           0.0022196,           0.0022196,           0.0022196
                 154,             0.02228,            0.010278,          0.00098804,             0.96774,                   1,             0.98984,             0.74869,            0.011571,           0.0035652,           0.0010663,           0.0021717,           0.0021717,           0.0021717
                 155,            0.022375,            0.010776,          0.00092962,             0.96766,                   1,             0.98855,             0.71654,            0.014597,           0.0037064,           0.0010634,           0.0021245,           0.0021245,           0.0021245
                 156,            0.025134,           0.0097159,          0.00094009,             0.96772,                   1,             0.99177,             0.71197,            0.014703,           0.0037129,           0.0010663,           0.0020782,           0.0020782,           0.0020782
                 157,            0.023959,            0.010347,          0.00098245,             0.96774,                   1,             0.99403,             0.76486,            0.011474,           0.0036504,           0.0010752,           0.0020327,           0.0020327,           0.0020327
                 158,             0.01976,           0.0089333,          0.00092337,             0.96766,                   1,             0.99403,             0.77854,            0.012055,           0.0036987,           0.0010884,           0.0019881,           0.0019881,           0.0019881
                 159,            0.022634,            0.009095,          0.00091496,             0.96774,             0.99994,             0.99403,              0.7749,            0.012792,           0.0037626,           0.0010927,           0.0019443,           0.0019443,           0.0019443
