               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 159,            0.023504,           0.0097598,          0.00070439,             0.99986,                   1,               0.995,             0.91351,             0.01124,           0.0026978,          0.00062062,           0.0019443,           0.0019443,           0.0019443
                 160,            0.018206,            0.010529,          0.00071209,                   1,             0.99994,               0.995,             0.90828,            0.012064,           0.0028019,          0.00061956,           0.0019014,           0.0019014,           0.0019014
                 161,            0.018051,            0.010204,          0.00080484,             0.99995,                   1,               0.995,             0.91138,            0.011914,           0.0026858,          0.00060473,           0.0018594,           0.0018594,           0.0018594
                 162,            0.018983,           0.0082956,          0.00067168,             0.99974,                   1,               0.995,             0.89925,            0.014157,           0.0027654,          0.00059566,           0.0018183,           0.0018183,           0.0018183
                 163,            0.018369,           0.0082312,          0.00068173,             0.99977,                   1,               0.995,             0.91506,            0.011708,           0.0026384,          0.00059142,           0.0017781,           0.0017781,           0.0017781
                 164,            0.017816,           0.0094698,          0.00067545,                   1,             0.99987,               0.995,             0.89731,            0.013424,           0.0027892,           0.0005855,           0.0017389,           0.0017389,           0.0017389
                 165,            0.017088,            0.010448,          0.00067975,                   1,             0.99994,               0.995,             0.90701,            0.012018,           0.0027243,          0.00057118,           0.0017005,           0.0017005,           0.0017005
                 166,            0.014716,           0.0099141,          0.00059391,                   1,             0.99998,               0.995,             0.90889,            0.011538,           0.0026444,          0.00056201,           0.0016631,           0.0016631,           0.0016631
                 167,            0.017426,           0.0089806,          0.00058563,                   1,             0.99916,               0.995,             0.90369,            0.014069,           0.0027502,          0.00054258,           0.0016267,           0.0016267,           0.0016267
                 168,            0.020174,            0.010255,          0.00067644,                   1,             0.99948,               0.995,              0.8745,            0.011708,           0.0026591,          0.00053743,           0.0015912,           0.0015912,           0.0015912
                 169,            0.017915,            0.010047,          0.00060331,             0.99971,                   1,               0.995,             0.91577,            0.011793,           0.0025771,          0.00053398,           0.0015566,           0.0015566,           0.0015566
                 170,            0.016767,           0.0090288,          0.00056698,              0.9994,                   1,               0.995,             0.89992,            0.012526,           0.0026045,          0.00052616,           0.0015231,           0.0015231,           0.0015231
                 171,            0.017538,            0.010193,          0.00057843,                   1,             0.99992,               0.995,             0.90751,            0.012175,           0.0025322,          0.00052393,           0.0014905,           0.0014905,           0.0014905
                 172,            0.018294,           0.0096689,          0.00058217,             0.99988,                   1,               0.995,             0.91106,            0.012222,           0.0024985,          0.00051379,           0.0014589,           0.0014589,           0.0014589
                 173,            0.017099,           0.0081684,          0.00053939,             0.99987,                   1,               0.995,             0.90231,            0.011059,           0.0024555,          0.00050396,           0.0014283,           0.0014283,           0.0014283
                 174,            0.018021,           0.0096443,          0.00055842,                   1,             0.99996,               0.995,             0.90385,            0.012177,           0.0024913,          0.00050015,           0.0013987,           0.0013987,           0.0013987
                 175,            0.017519,           0.0092831,          0.00057227,              0.9999,                   1,               0.995,             0.89888,            0.012012,           0.0024928,          0.00049314,           0.0013701,           0.0013701,           0.0013701
                 176,            0.019433,           0.0088188,          0.00056284,             0.99993,                   1,               0.995,             0.90354,            0.011666,           0.0025708,          0.00048772,           0.0013425,           0.0013425,           0.0013425
                 177,            0.018901,           0.0085692,          0.00055431,              0.9999,                   1,               0.995,             0.93265,            0.010765,           0.0025101,          0.00048637,            0.001316,            0.001316,            0.001316
                 178,            0.017171,           0.0086743,          0.00052187,             0.99992,                   1,               0.995,             0.91781,            0.010822,           0.0025128,          0.00048317,           0.0012905,           0.0012905,           0.0012905
                 179,            0.015895,           0.0090889,           0.0005191,                   1,                   1,               0.995,             0.91103,            0.012081,           0.0025062,           0.0004817,            0.001266,            0.001266,            0.001266
                 180,            0.017894,           0.0095393,          0.00052922,             0.99995,                   1,               0.995,             0.92895,            0.011515,            0.002456,          0.00047774,           0.0012426,           0.0012426,           0.0012426
                 181,            0.014699,           0.0078493,           0.0005143,             0.99999,                   1,               0.995,             0.93133,            0.010444,            0.002367,          0.00046903,           0.0012202,           0.0012202,           0.0012202
                 182,            0.017927,           0.0090528,          0.00052233,             0.99992,                   1,               0.995,             0.94374,            0.010402,            0.002397,          0.00046398,           0.0011989,           0.0011989,           0.0011989
                 183,            0.014967,           0.0084661,          0.00050541,             0.99989,                   1,               0.995,             0.90651,            0.010979,           0.0024213,          0.00045007,           0.0011787,           0.0011787,           0.0011787
                 184,             0.02083,           0.0088845,          0.00050661,             0.99992,                   1,               0.995,             0.92095,            0.010666,           0.0023976,          0.00044024,           0.0011595,           0.0011595,           0.0011595
                 185,            0.017249,           0.0083483,          0.00047087,             0.99999,                   1,               0.995,             0.92854,            0.011733,           0.0023769,          0.00043097,           0.0011414,           0.0011414,           0.0011414
                 186,            0.014116,            0.008427,          0.00046044,              0.9999,                   1,               0.995,             0.91647,            0.011661,           0.0023643,          0.00042526,           0.0011243,           0.0011243,           0.0011243
                 187,            0.018614,           0.0087435,          0.00048897,             0.99989,                   1,               0.995,              0.9254,            0.011933,           0.0023522,          0.00042055,           0.0011084,           0.0011084,           0.0011084
                 188,            0.019248,           0.0083405,          0.00050457,             0.99992,                   1,               0.995,             0.93049,            0.011644,            0.002352,          0.00041875,           0.0010935,           0.0010935,           0.0010935
                 189,            0.017355,           0.0090698,            0.000529,                   1,             0.99993,               0.995,             0.94547,            0.012023,           0.0023785,          0.00041889,           0.0010797,           0.0010797,           0.0010797
                 190,            0.015534,           0.0083977,          0.00045153,             0.99997,                   1,               0.995,             0.92893,            0.011718,           0.0024531,          0.00041724,            0.001067,            0.001067,            0.001067
                 191,            0.013666,           0.0078646,          0.00041524,                   1,             0.99998,               0.995,             0.94793,            0.010488,           0.0024197,          0.00041687,           0.0010554,           0.0010554,           0.0010554
                 192,            0.017406,           0.0086064,          0.00044245,                   1,             0.99996,               0.995,             0.94458,            0.011581,            0.002354,          0.00041297,           0.0010449,           0.0010449,           0.0010449
                 193,            0.015498,           0.0086095,          0.00060179,             0.99989,                   1,               0.995,              0.9523,           0.0091842,           0.0023187,          0.00041092,           0.0010355,           0.0010355,           0.0010355
                 194,            0.015712,           0.0083962,           0.0004316,             0.99997,                   1,               0.995,             0.93719,           0.0098353,           0.0023666,          0.00040632,           0.0010272,           0.0010272,           0.0010272
                 195,            0.014489,           0.0090254,          0.00041906,             0.99996,                   1,               0.995,             0.93918,             0.01106,           0.0024411,          0.00039656,             0.00102,             0.00102,             0.00102
                 196,            0.014716,           0.0090117,           0.0004342,             0.99987,                   1,               0.995,             0.94349,            0.010065,           0.0024907,          0.00038728,           0.0010139,           0.0010139,           0.0010139
                 197,            0.015556,            0.009481,          0.00051645,             0.99992,                   1,               0.995,             0.93251,            0.010547,           0.0024439,          0.00037663,           0.0010089,           0.0010089,           0.0010089
                 198,            0.015193,           0.0085269,          0.00040965,              0.9999,                   1,               0.995,             0.93598,            0.011826,           0.0024968,          0.00037371,            0.001005,            0.001005,            0.001005
                 199,            0.016524,             0.01011,          0.00046433,                   1,             0.99998,               0.995,             0.91809,             0.01061,           0.0024633,          0.00037195,           0.0010022,           0.0010022,           0.0010022
