               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  22,            0.048853,            0.016601,           0.0035736,             0.51883,             0.89859,             0.57067,             0.22952,            0.025275,           0.0077439,            0.002894,           0.0017813,           0.0017813,            0.083481
                  23,            0.037531,            0.016208,             0.00263,             0.64091,             0.83333,             0.72353,             0.41638,            0.024556,           0.0073376,           0.0025726,           0.0018545,           0.0018545,            0.082755
                  24,            0.031937,            0.017841,           0.0021478,             0.90844,             0.66667,             0.81113,             0.49711,            0.024191,           0.0070252,           0.0023486,           0.0019271,           0.0019271,            0.082027
                  25,            0.037241,            0.017559,           0.0031599,             0.50983,             0.83213,             0.58822,             0.38298,            0.023838,           0.0070332,           0.0023248,           0.0019991,           0.0019991,            0.081299
                  26,            0.030878,            0.016679,           0.0025305,             0.59934,                 0.9,             0.77515,             0.46291,            0.020154,           0.0070105,           0.0020501,           0.0020704,           0.0020704,             0.08057
                  27,            0.044462,            0.016442,           0.0033455,             0.65744,             0.83169,             0.79243,             0.49788,             0.02106,           0.0070072,           0.0026106,           0.0021411,           0.0021411,            0.079841
                  28,            0.039166,            0.016243,           0.0020898,             0.59451,             0.73307,             0.68994,             0.44441,            0.023328,             0.00678,           0.0024315,           0.0022111,           0.0022111,            0.079111
                  29,            0.034107,             0.01589,           0.0016144,             0.84368,             0.89957,             0.86444,             0.56675,             0.01828,           0.0067961,           0.0023235,           0.0022803,           0.0022803,             0.07838
                  30,            0.030586,            0.015072,           0.0018045,             0.72921,                 0.9,              0.7779,             0.46723,            0.018362,           0.0064631,           0.0020477,           0.0023489,           0.0023489,            0.077649
                  31,            0.030742,             0.01541,           0.0017819,             0.71033,             0.89915,             0.79191,             0.51132,            0.020165,           0.0062847,           0.0017811,           0.0024166,           0.0024166,            0.076917
                  32,            0.031347,            0.015263,           0.0017047,             0.78111,             0.83267,             0.77653,             0.46162,            0.022108,           0.0067604,            0.001816,           0.0024836,           0.0024836,            0.076184
                  33,            0.032425,            0.014892,           0.0020831,             0.89282,             0.83303,             0.83355,               0.569,            0.021316,           0.0061081,           0.0029746,           0.0025498,           0.0025498,             0.07545
                  34,            0.037667,            0.013766,           0.0019736,             0.89272,             0.83215,             0.85057,              0.5226,            0.019044,            0.005663,           0.0025577,           0.0026152,           0.0026152,            0.074715
                  35,            0.040154,            0.014674,           0.0023541,             0.81809,             0.89946,             0.81987,             0.50518,            0.019263,           0.0055511,            0.001886,           0.0026797,           0.0026797,             0.07398
                  36,            0.037456,            0.014972,           0.0020663,             0.72159,             0.86667,             0.73734,             0.44994,            0.017731,           0.0055989,           0.0014999,           0.0027433,           0.0027433,            0.073243
                  37,            0.032197,            0.014671,           0.0015571,             0.58964,             0.76667,             0.64099,             0.41063,            0.019515,           0.0056907,           0.0014614,           0.0028061,           0.0028061,            0.072506
                  38,            0.041184,            0.013752,           0.0044442,             0.61759,             0.69984,             0.65447,             0.42785,            0.018257,           0.0055334,           0.0016656,            0.002868,            0.002868,            0.071768
                  39,            0.027453,            0.014736,           0.0016576,             0.81207,             0.86667,             0.85192,             0.60047,            0.018596,           0.0054245,           0.0017015,            0.002929,            0.002929,            0.071029
                  40,            0.029129,             0.01454,            0.001625,             0.80539,             0.83333,             0.84629,              0.5791,            0.014216,           0.0055087,           0.0018391,            0.002989,            0.002989,            0.070289
                  41,             0.02998,             0.01414,           0.0014588,             0.56783,             0.83216,             0.60651,             0.43407,            0.021233,           0.0050518,           0.0016887,            0.003048,            0.003048,            0.069548
                  42,            0.027154,            0.014185,           0.0015029,             0.81244,             0.86632,             0.82563,             0.56508,            0.018567,           0.0050646,            0.001724,           0.0031061,           0.0031061,            0.068806
                  43,            0.027953,            0.012291,           0.0014851,             0.84367,                 0.9,             0.84651,             0.57899,            0.018708,           0.0050021,           0.0017124,           0.0031632,           0.0031632,            0.068063
                  44,             0.02443,            0.013732,           0.0014312,             0.61351,             0.89954,              0.6848,             0.49922,            0.018509,           0.0050126,           0.0015023,           0.0032193,           0.0032193,            0.067319
                  45,            0.032918,            0.014872,           0.0016894,             0.59078,             0.86667,             0.63143,             0.47215,            0.017459,           0.0050657,           0.0013575,           0.0032743,           0.0032743,            0.066574
                  46,            0.026843,             0.01399,           0.0014759,             0.69428,             0.83333,             0.78744,              0.4703,            0.016462,           0.0048409,           0.0012836,           0.0033283,           0.0033283,            0.065828
                  47,             0.02697,            0.013776,           0.0015583,             0.84355,                 0.9,             0.87073,             0.57138,            0.016059,           0.0048365,           0.0011132,           0.0033813,           0.0033813,            0.065081
                  48,            0.024978,            0.014454,           0.0014191,             0.85612,                 0.8,             0.82546,             0.58628,            0.014528,           0.0047018,           0.0010934,           0.0034331,           0.0034331,            0.064333
                  49,            0.025763,            0.013746,           0.0014103,             0.89248,             0.83333,             0.85051,             0.65362,             0.01306,           0.0045491,           0.0011572,           0.0034839,           0.0034839,            0.063584
                  50,            0.026493,            0.013337,           0.0014873,             0.92856,             0.86646,             0.86955,             0.65763,            0.011728,           0.0045374,           0.0010923,           0.0035336,           0.0035336,            0.062834
                  51,              0.0247,            0.013583,           0.0013409,             0.92827,             0.86667,             0.86798,             0.64586,            0.012549,           0.0042443,           0.0010384,           0.0035821,           0.0035821,            0.062082
                  52,            0.035549,            0.014084,           0.0014213,             0.54743,             0.76667,             0.56062,             0.26075,            0.022402,           0.0043783,           0.0010824,           0.0036295,           0.0036295,             0.06133
                  53,            0.034982,            0.012538,           0.0015022,             0.92306,             0.79982,             0.86962,             0.63936,            0.018052,           0.0042104,           0.0013196,           0.0036758,           0.0036758,            0.060576
                  54,            0.033957,            0.012742,           0.0015129,             0.77206,                 0.8,             0.75218,             0.54938,            0.017783,            0.004142,           0.0013193,           0.0037209,           0.0037209,            0.059821
                  55,            0.033777,             0.01344,           0.0018073,             0.92814,             0.86667,             0.88825,             0.65649,             0.01805,           0.0041204,           0.0013822,           0.0037649,           0.0037649,            0.059065
                  56,            0.032894,            0.012236,           0.0021932,             0.85671,                 0.8,             0.80274,             0.58554,             0.01362,           0.0042826,           0.0014593,           0.0038076,           0.0038076,            0.058308
                  57,             0.03754,            0.013347,            0.001997,              0.8928,             0.83284,             0.87008,             0.58108,            0.015434,           0.0042083,           0.0012436,           0.0038492,           0.0038492,            0.057549
                  58,            0.033646,            0.012067,            0.001635,             0.89642,             0.86667,             0.87674,             0.58617,            0.020768,           0.0044496,           0.0013749,           0.0038896,           0.0038896,             0.05679
                  59,            0.030403,            0.012676,           0.0015015,             0.81809,             0.89945,             0.85919,             0.60997,            0.016977,           0.0044377,           0.0013356,           0.0039287,           0.0039287,            0.056029
                  60,            0.032388,            0.012018,           0.0016182,             0.72836,                 0.9,             0.81426,             0.53064,            0.017156,           0.0049069,           0.0010933,           0.0039666,           0.0039666,            0.055267
                  61,            0.024472,             0.01319,           0.0015009,             0.96153,             0.83333,             0.87935,             0.59583,            0.014383,           0.0046833,           0.0010492,           0.0040033,           0.0040033,            0.054503
                  62,            0.035091,            0.013331,           0.0015967,             0.92855,             0.86645,             0.89728,             0.61431,            0.014734,           0.0045364,           0.0010202,           0.0040388,           0.0040388,            0.053739
                  63,            0.041105,            0.012498,           0.0016196,             0.79393,                 0.9,             0.83544,             0.61865,             0.01348,           0.0041807,           0.0010174,            0.004073,            0.004073,            0.052973
                  64,            0.028126,            0.013081,           0.0017997,             0.96296,             0.86665,             0.91003,             0.62605,              0.0135,           0.0042068,           0.0010293,           0.0041059,           0.0041059,            0.052206
                  65,            0.027694,            0.012726,           0.0016201,             0.92616,             0.86667,             0.88666,             0.65547,            0.012922,           0.0041877,           0.0010822,           0.0041376,           0.0041376,            0.051438
                  66,            0.025954,            0.012208,           0.0014832,             0.92856,             0.86655,             0.89397,             0.65725,            0.017184,           0.0041266,           0.0011563,            0.004168,            0.004168,            0.050668
                  67,             0.02744,            0.011704,           0.0015078,             0.89646,             0.86667,             0.88473,             0.62191,            0.016824,           0.0039627,           0.0013491,           0.0041972,           0.0041972,            0.049897
                  68,            0.028311,            0.013357,           0.0015611,             0.82725,                 0.8,             0.82396,             0.62492,            0.016375,           0.0038214,           0.0011778,            0.004225,            0.004225,            0.049125
                  69,             0.03184,            0.012267,           0.0015924,             0.96124,             0.83333,             0.89326,             0.60355,            0.016527,           0.0038065,           0.0010759,           0.0042516,           0.0042516,            0.048352
                  70,            0.030822,            0.012593,           0.0016505,             0.96285,             0.86667,             0.90054,              0.5938,            0.016608,           0.0037591,           0.0010868,           0.0042769,           0.0042769,            0.047577
                  71,            0.026196,            0.012158,           0.0014577,             0.90315,             0.93259,             0.90544,             0.67519,            0.012546,            0.003742,           0.0010077,           0.0043008,           0.0043008,            0.046801
                  72,            0.029918,             0.01127,           0.0013238,             0.95975,                 0.8,             0.88946,             0.67025,            0.015165,           0.0036012,           0.0010371,           0.0043235,           0.0043235,            0.046024
                  73,            0.028944,            0.012137,           0.0014683,             0.52926,             0.89947,             0.61707,             0.49743,               0.019,           0.0034674,            0.001001,           0.0043449,           0.0043449,            0.045245
                  74,            0.024163,            0.011359,            0.001384,             0.79995,             0.93306,             0.85463,               0.559,            0.015716,           0.0036465,           0.0010613,            0.004365,            0.004365,            0.044465
                  75,            0.030915,            0.013399,           0.0015722,             0.87488,             0.93333,             0.89934,             0.62498,            0.013491,           0.0036812,           0.0010817,           0.0043838,           0.0043838,            0.043684
                  76,            0.028862,            0.012189,           0.0014407,             0.90313,             0.93333,             0.89759,             0.65977,            0.013343,           0.0036584,             0.00111,           0.0044013,           0.0044013,            0.042901
                  77,            0.030375,            0.011562,           0.0014037,             0.90322,             0.93333,              0.9016,             0.66881,            0.013369,            0.003843,           0.0010848,           0.0044175,           0.0044175,            0.042117
                  78,            0.022238,            0.012178,           0.0013432,             0.83844,             0.86667,             0.82781,             0.60408,            0.018295,           0.0036994,           0.0011039,           0.0044323,           0.0044323,            0.041332
                  79,            0.032293,            0.011492,           0.0016845,             0.90293,             0.93333,              0.8996,             0.67763,            0.015313,           0.0034917,           0.0011708,           0.0044459,           0.0044459,            0.040546
                  80,            0.034705,            0.011352,           0.0015492,             0.96546,             0.93333,             0.90846,             0.66616,            0.013135,           0.0033604,            0.001235,           0.0044582,           0.0044582,            0.039758
                  81,            0.027103,            0.011792,           0.0012845,             0.93085,                 0.9,             0.88838,             0.68718,            0.015333,           0.0032619,           0.0012655,           0.0044692,           0.0044692,            0.038969
                  82,             0.02668,            0.010392,           0.0013014,             0.90322,             0.93333,             0.87346,             0.65062,            0.013693,           0.0033644,           0.0013737,           0.0044789,           0.0044789,            0.038179
                  83,            0.030824,            0.011314,           0.0014999,             0.84848,             0.93327,              0.8367,             0.65945,            0.011834,           0.0033967,            0.001221,           0.0044873,           0.0044873,            0.037387
                  84,            0.026443,            0.011716,           0.0012555,             0.96525,             0.93333,             0.91087,             0.71278,            0.014275,           0.0036037,           0.0011443,           0.0044944,           0.0044944,            0.036594
                  85,            0.034145,            0.010965,           0.0013352,             0.96406,                 0.9,             0.90829,             0.55605,             0.01477,           0.0037106,           0.0010143,           0.0045002,           0.0045002,              0.0358
                  86,            0.020296,            0.010887,           0.0012306,             0.92842,             0.86667,             0.88929,             0.67447,            0.014003,            0.003488,          0.00094728,           0.0045047,           0.0045047,            0.035005
                  87,            0.032396,            0.011637,           0.0017862,             0.78787,              0.8666,             0.81977,             0.57671,            0.019567,           0.0035449,           0.0011129,            0.004508,            0.004508,            0.034208
                  88,             0.02222,             0.01116,           0.0017029,             0.93088,                 0.9,             0.89623,             0.66944,            0.014261,           0.0037027,           0.0011765,             0.00451,             0.00451,             0.03341
                  89,            0.027617,             0.01202,           0.0015359,             0.93333,             0.93325,             0.91149,             0.61213,            0.014147,           0.0040343,            0.001124,           0.0045108,           0.0045108,            0.032611
                  90,            0.027896,            0.012332,           0.0012715,             0.87498,             0.93319,             0.87416,             0.45104,            0.017872,           0.0039609,           0.0011898,           0.0045103,           0.0045103,             0.03181
                  91,            0.030168,            0.011526,           0.0013161,             0.57763,             0.86617,             0.61979,             0.45764,            0.019356,           0.0039601,           0.0013683,           0.0045085,           0.0045085,            0.031009
                  92,            0.028748,           0.0098282,            0.001436,             0.89956,                 0.9,             0.87684,             0.70107,             0.01739,           0.0037808,           0.0013923,           0.0045056,           0.0045056,            0.030206
                  93,            0.023422,            0.012081,           0.0012992,             0.93302,             0.93333,             0.90454,             0.64743,            0.013601,           0.0040339,           0.0014458,           0.0045013,           0.0045013,            0.029401
                  94,            0.024229,            0.010472,           0.0015067,              0.9329,             0.93333,             0.90219,             0.72003,            0.013398,           0.0041123,           0.0013609,           0.0044959,           0.0044959,            0.028596
                  95,             0.02427,            0.012295,           0.0013317,             0.90322,             0.93323,             0.88964,             0.64554,            0.012955,             0.00393,            0.001094,           0.0044893,           0.0044893,            0.027789
                  96,            0.025331,            0.010783,           0.0012369,             0.96525,             0.93333,             0.93125,             0.71386,           0.0095617,           0.0036489,           0.0011235,           0.0044815,           0.0044815,            0.026981
                  97,            0.020785,             0.01107,           0.0013488,             0.78661,             0.86667,             0.81604,             0.65279,            0.014998,           0.0034381,            0.001165,           0.0044725,           0.0044725,            0.026172
                  98,            0.031848,            0.011891,           0.0020081,             0.93033,                 0.9,             0.92017,              0.6075,            0.016496,           0.0038005,           0.0016789,           0.0044623,           0.0044623,            0.025362
                  99,            0.025129,            0.010555,           0.0013358,             0.93313,             0.93333,             0.92593,             0.67807,            0.014922,           0.0037395,           0.0021016,            0.004451,            0.004451,            0.024551
                 100,            0.020413,              0.0119,           0.0011666,             0.93328,             0.93333,              0.9267,             0.62067,             0.01669,           0.0036873,            0.002415,           0.0044385,           0.0044385,            0.023738
                 101,            0.027199,            0.011277,           0.0011513,             0.90316,             0.93333,             0.92337,             0.57534,            0.018466,           0.0035401,           0.0023278,           0.0044249,           0.0044249,            0.022925
                 102,            0.022853,            0.010418,           0.0011494,             0.96547,             0.93333,             0.92775,             0.57531,            0.015425,           0.0036812,           0.0019239,           0.0044102,           0.0044102,             0.02211
                 103,            0.024863,            0.012329,            0.001294,             0.93547,             0.96643,             0.92734,             0.60953,            0.011885,           0.0036716,           0.0013548,           0.0043943,           0.0043943,            0.021294
                 104,            0.030149,             0.01037,           0.0011677,             0.87475,             0.93333,             0.89643,             0.52017,            0.016064,           0.0038551,           0.0013266,           0.0043774,           0.0043774,            0.020477
                 105,            0.021355,            0.010503,           0.0012285,              0.9328,             0.93333,              0.8999,              0.6181,            0.011719,           0.0038865,           0.0013199,           0.0043595,           0.0043595,            0.019659
                 106,            0.019828,            0.011488,           0.0012291,             0.90609,             0.96667,             0.90005,             0.61999,            0.012029,           0.0037688,            0.001119,           0.0043404,           0.0043404,             0.01884
                 107,            0.021944,             0.01113,           0.0010508,             0.85274,             0.96667,             0.89345,             0.61363,           0.0097079,           0.0036504,           0.0010529,           0.0043203,           0.0043203,             0.01802
                 108,             0.01876,             0.01066,           0.0010942,             0.90621,             0.96628,             0.92223,             0.66671,            0.010993,           0.0033691,           0.0010046,           0.0042993,           0.0042993,            0.017199
                 109,            0.023424,            0.010388,           0.0010621,             0.89646,             0.86667,             0.86929,             0.64097,            0.013338,           0.0031864,          0.00090572,           0.0042772,           0.0042772,            0.016377
                 110,            0.027355,            0.011106,           0.0010885,             0.65089,             0.93224,             0.69336,             0.33601,            0.014555,           0.0032946,          0.00087242,           0.0042541,           0.0042541,            0.015554
                 111,            0.021172,            0.010838,           0.0015899,             0.93093,                 0.9,              0.9111,             0.60426,            0.010951,           0.0034912,          0.00090486,           0.0042301,           0.0042301,             0.01473
                 112,            0.025128,           0.0094174,           0.0010036,                 0.9,                 0.9,             0.90193,             0.65881,             0.01002,           0.0034158,          0.00083628,           0.0042051,           0.0042051,            0.013905
                 113,            0.016477,            0.010061,          0.00095821,             0.93103,             0.89998,              0.8999,             0.66586,            0.010653,           0.0033538,           0.0007761,           0.0041792,           0.0041792,            0.013079
                 114,            0.017949,            0.010838,          0.00099402,             0.93103,             0.89994,             0.90456,              0.6764,            0.012125,           0.0032682,           0.0007793,           0.0041524,           0.0041524,            0.012252
                 115,            0.023185,           0.0098161,           0.0010469,             0.96152,             0.83286,              0.9071,             0.59379,            0.013185,           0.0032406,          0.00078931,           0.0041247,           0.0041247,            0.011425
                 116,            0.024696,            0.010802,           0.0011636,             0.89989,                 0.9,             0.91667,              0.7012,             0.01169,           0.0031382,          0.00081078,           0.0040961,           0.0040961,            0.010596
                 117,            0.019895,            0.010186,           0.0010901,             0.90322,             0.93323,             0.91362,             0.69646,            0.011528,           0.0031775,           0.0007957,           0.0040668,           0.0040668,           0.0097668
                 118,            0.017939,           0.0097244,           0.0010199,             0.90298,             0.93333,             0.91145,              0.6969,            0.012661,           0.0033454,          0.00080844,           0.0040366,           0.0040366,           0.0089366
                 119,            0.017831,            0.010082,           0.0010764,             0.90317,             0.93333,             0.90774,             0.66579,             0.01068,           0.0037193,          0.00081943,           0.0040056,           0.0040056,           0.0081056
                 120,            0.018015,           0.0094109,          0.00097306,             0.90321,             0.93319,             0.90606,             0.68625,            0.010313,            0.003762,           0.0008525,           0.0039738,           0.0039738,           0.0072738
                 121,            0.016025,           0.0098873,          0.00094831,             0.93038,                 0.9,             0.91117,             0.62868,            0.012355,           0.0037662,          0.00085077,           0.0039413,           0.0039413,           0.0064413
                 122,             0.01796,           0.0092056,          0.00096291,             0.87497,             0.93333,             0.90761,             0.70163,            0.011352,           0.0035808,          0.00084918,           0.0039081,           0.0039081,           0.0056081
                 123,            0.019642,           0.0099619,          0.00094743,             0.87467,             0.93333,              0.9085,             0.65093,            0.014067,           0.0035301,          0.00083157,           0.0038742,           0.0038742,           0.0047742
                 124,            0.019293,            0.010845,          0.00093042,             0.96154,             0.83326,             0.90544,              0.6433,             0.01071,           0.0034405,          0.00084369,           0.0038396,           0.0038396,           0.0039396
                 125,            0.032256,            0.010178,           0.0010967,             0.90315,             0.93258,               0.913,             0.68398,             0.01103,           0.0034546,           0.0008395,           0.0037779,           0.0037779,           0.0037779
                 126,            0.019022,           0.0090031,          0.00096791,             0.87084,             0.89902,             0.89888,             0.57809,            0.013464,           0.0035484,          0.00081056,           0.0037779,           0.0037779,           0.0037779
                 127,            0.013938,           0.0098754,          0.00093029,             0.96386,                 0.9,             0.91589,             0.53244,            0.014185,           0.0034291,          0.00080993,           0.0037128,           0.0037128,           0.0037128
                 128,            0.030617,           0.0088687,          0.00092731,             0.92856,             0.86649,             0.89794,             0.65636,            0.013156,           0.0033003,          0.00083435,           0.0036482,           0.0036482,           0.0036482
                 129,            0.025617,            0.010112,          0.00097712,             0.96428,             0.89993,             0.91557,             0.57629,             0.01453,           0.0033273,          0.00089976,            0.003584,            0.003584,            0.003584
                 130,            0.023014,             0.01058,           0.0010163,             0.96429,             0.89999,             0.91406,             0.63003,            0.012787,           0.0032646,          0.00090222,           0.0035203,           0.0035203,           0.0035203
                 131,            0.024374,            0.010868,          0.00098922,             0.93058,                 0.9,             0.89829,             0.69409,            0.011716,           0.0031469,          0.00083605,            0.003457,            0.003457,            0.003457
                 132,            0.028826,            0.010189,           0.0017201,             0.96547,             0.93199,             0.91584,             0.69201,            0.012133,           0.0031003,          0.00078964,           0.0033943,           0.0033943,           0.0033943
                 133,            0.019932,           0.0093898,           0.0008938,             0.96429,             0.89999,             0.91014,             0.71446,           0.0091695,           0.0031244,          0.00078975,           0.0033321,           0.0033321,           0.0033321
                 134,            0.018481,            0.010104,          0.00091432,             0.90313,             0.93238,             0.89588,             0.72384,            0.012963,           0.0034922,          0.00079732,           0.0032704,           0.0032704,           0.0032704
                 135,            0.022696,            0.009239,          0.00093347,             0.90322,             0.93328,             0.89819,             0.71826,            0.011788,           0.0036323,           0.0007944,           0.0032093,           0.0032093,           0.0032093
                 136,            0.021301,           0.0099056,           0.0009576,             0.93102,             0.89984,             0.89759,             0.70123,            0.012314,           0.0041206,           0.0007632,           0.0031488,           0.0031488,           0.0031488
                 137,            0.022566,           0.0096256,          0.00095195,             0.93333,              0.9333,             0.90165,             0.73591,            0.010259,           0.0038665,          0.00075316,           0.0030888,           0.0030888,           0.0030888
                 138,            0.014122,           0.0088583,          0.00087115,             0.93333,             0.93326,             0.90555,             0.74695,           0.0094259,           0.0037901,          0.00074264,           0.0030294,           0.0030294,           0.0030294
                 139,            0.012023,           0.0091073,          0.00083566,             0.96514,             0.93333,              0.9162,             0.70846,           0.0098626,           0.0034624,          0.00073988,           0.0029706,           0.0029706,           0.0029706
                 140,            0.017103,            0.010484,          0.00084001,             0.96523,             0.93333,             0.91763,             0.76768,           0.0096369,           0.0032455,          0.00073625,           0.0029125,           0.0029125,           0.0029125
                 141,            0.016737,            0.009797,           0.0009147,             0.96551,             0.93333,             0.92728,             0.71694,            0.010007,           0.0030734,          0.00072841,            0.002855,            0.002855,            0.002855
                 142,            0.027369,           0.0096866,          0.00089428,             0.96536,             0.93333,             0.93435,             0.75529,           0.0092316,           0.0028481,          0.00072513,           0.0027981,           0.0027981,           0.0027981
                 143,            0.021632,           0.0095592,           0.0009233,             0.96541,             0.93333,             0.93432,             0.71843,            0.011367,           0.0029065,          0.00072565,           0.0027419,           0.0027419,           0.0027419
                 144,            0.023447,           0.0095675,          0.00093772,             0.96551,             0.93324,             0.93429,             0.74962,           0.0085186,           0.0028802,          0.00071612,           0.0026864,           0.0026864,           0.0026864
                 145,            0.013064,           0.0095982,          0.00086068,             0.93103,             0.89999,             0.90577,             0.76984,            0.006837,           0.0028666,          0.00070939,           0.0026316,           0.0026316,           0.0026316
                 146,            0.017261,           0.0087092,            0.000849,             0.93094,                 0.9,             0.90261,              0.7597,           0.0082777,           0.0028586,           0.0007029,           0.0025775,           0.0025775,           0.0025775
                 147,            0.015264,           0.0093698,          0.00082787,             0.93084,                 0.9,             0.89913,             0.77155,           0.0082634,           0.0027685,          0.00069007,           0.0025241,           0.0025241,           0.0025241
                 148,            0.019901,           0.0086196,          0.00086366,             0.96546,             0.93333,             0.91973,             0.74223,           0.0094188,           0.0027275,          0.00068762,           0.0024714,           0.0024714,           0.0024714
                 149,            0.017719,           0.0091193,           0.0007743,             0.93096,                 0.9,              0.9037,             0.75783,            0.010731,           0.0028515,          0.00068548,           0.0024195,           0.0024195,           0.0024195
                 150,            0.014904,           0.0099573,          0.00081991,             0.93089,                 0.9,             0.90804,             0.77461,           0.0095709,           0.0028294,          0.00067802,           0.0023684,           0.0023684,           0.0023684
                 151,             0.01564,           0.0091192,           0.0011191,              0.9655,             0.93333,             0.92156,             0.72542,           0.0078321,           0.0028215,          0.00066903,            0.002318,            0.002318,            0.002318
                 152,            0.019794,           0.0090685,          0.00084602,             0.96551,             0.93324,              0.9213,             0.73097,           0.0080889,           0.0028011,          0.00063595,           0.0022684,           0.0022684,           0.0022684
                 153,            0.019148,           0.0082817,          0.00082835,             0.96552,              0.9333,             0.92295,             0.72902,           0.0079775,           0.0027988,          0.00061948,           0.0022196,           0.0022196,           0.0022196
                 154,            0.014436,           0.0091167,          0.00075918,              0.9655,             0.93333,             0.92953,             0.72417,           0.0081169,           0.0027358,          0.00058084,           0.0021717,           0.0021717,           0.0021717
                 155,            0.017907,           0.0097927,          0.00073352,             0.96546,             0.93333,             0.93161,             0.72283,           0.0080568,            0.002838,           0.0005688,           0.0021245,           0.0021245,           0.0021245
                 156,            0.017071,           0.0086657,          0.00074936,             0.96544,             0.93333,             0.93114,             0.65218,           0.0084128,           0.0029378,          0.00056719,           0.0020782,           0.0020782,           0.0020782
                 157,            0.015751,           0.0093606,          0.00067463,             0.96535,             0.93333,             0.93041,             0.72697,           0.0076835,           0.0028252,          0.00056166,           0.0020327,           0.0020327,           0.0020327
