               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  28,            0.043795,            0.015632,           0.0014613,             0.84366,             0.84375,             0.92804,             0.62604,            0.031433,            0.004956,          0.00076565,           0.0030438,           0.0030438,            0.071244
                  29,            0.050856,            0.014402,           0.0015205,             0.75721,             0.77975,             0.81105,             0.61547,            0.037929,           0.0046432,          0.00079168,            0.003139,            0.003139,            0.070239
                  30,            0.043785,            0.013442,           0.0012234,             0.94109,                   1,             0.99147,             0.69164,            0.028064,           0.0047894,          0.00079652,           0.0032332,           0.0032332,            0.069233
                  31,            0.038334,            0.015203,           0.0013867,             0.93749,             0.93732,             0.98067,             0.68643,            0.029745,           0.0045438,          0.00081832,           0.0033264,           0.0033264,            0.068226
                  32,            0.042007,            0.014369,           0.0013855,             0.96875,             0.96864,             0.98933,             0.73665,            0.025919,           0.0044773,          0.00079577,           0.0034185,           0.0034185,            0.067219
                  33,            0.042397,            0.014268,           0.0015288,             0.72139,             0.90625,             0.88392,             0.66656,            0.026596,           0.0043482,          0.00070813,           0.0035095,           0.0035095,            0.066209
                  34,            0.036471,            0.014873,           0.0012847,             0.59543,             0.96588,             0.73448,             0.50741,            0.030797,           0.0042631,          0.00068324,           0.0035994,           0.0035994,            0.065199
                  35,            0.045922,            0.015802,           0.0013395,             0.68103,              0.9375,             0.77113,             0.60274,            0.026606,           0.0044235,          0.00078048,           0.0036881,           0.0036881,            0.064188
                  36,            0.039586,            0.014532,           0.0013343,             0.63258,             0.96875,             0.85691,             0.68744,            0.024099,           0.0045324,          0.00089376,           0.0037756,           0.0037756,            0.063176
                  37,            0.035479,            0.014928,           0.0015155,             0.91175,             0.96855,             0.98351,             0.73559,            0.024787,           0.0043883,          0.00090746,           0.0038619,           0.0038619,            0.062162
                  38,            0.044276,            0.014034,           0.0015754,             0.74985,             0.93676,             0.86998,             0.69239,            0.026538,            0.004269,          0.00087424,            0.003947,            0.003947,            0.061147
                  39,            0.040223,            0.014442,           0.0014499,             0.80535,             0.90507,             0.90133,             0.75095,            0.025531,           0.0039694,          0.00077373,           0.0040308,           0.0040308,            0.060131
                  40,            0.040881,            0.014551,           0.0014133,              0.8332,             0.93661,             0.94974,             0.80837,            0.025698,           0.0039339,          0.00084108,           0.0041133,           0.0041133,            0.059113
                  41,            0.029333,            0.012471,           0.0012999,             0.99896,                   1,               0.995,             0.80116,            0.023011,            0.003927,          0.00081268,           0.0041944,           0.0041944,            0.058094
                  42,            0.044277,            0.015337,           0.0013166,             0.85708,             0.93704,             0.95667,             0.52125,            0.033101,            0.003832,           0.0006252,           0.0042743,           0.0042743,            0.057074
                  43,            0.044477,            0.014049,           0.0012281,             0.67394,             0.90625,             0.83651,             0.56904,            0.029863,           0.0037686,          0.00067779,           0.0043528,           0.0043528,            0.056053
                  44,            0.044574,            0.014068,           0.0012709,              0.8571,              0.9375,             0.95166,             0.66948,            0.029763,           0.0036644,          0.00072014,           0.0044299,           0.0044299,             0.05503
                  45,            0.040485,            0.013557,           0.0013653,             0.77036,             0.84375,             0.87302,             0.62855,            0.027457,           0.0037278,          0.00079082,           0.0045055,           0.0045055,            0.054006
                  46,            0.035354,            0.014953,            0.001549,             0.72446,             0.90625,             0.88237,             0.62509,            0.026793,           0.0036112,          0.00078259,           0.0045798,           0.0045798,             0.05298
                  47,            0.034113,            0.012355,           0.0012516,             0.77062,                0.84,             0.87069,             0.58117,            0.029928,           0.0035495,          0.00087215,           0.0046525,           0.0046525,            0.051953
                  48,            0.032677,            0.013473,           0.0013326,                   1,             0.99991,               0.995,             0.74896,            0.025626,           0.0034801,          0.00078309,           0.0047238,           0.0047238,            0.050924
                  49,            0.031853,            0.011725,           0.0011537,             0.94088,                   1,             0.99136,             0.78082,            0.022171,           0.0034445,          0.00078153,           0.0047936,           0.0047936,            0.049894
                  50,             0.03587,            0.012756,           0.0012867,             0.91175,             0.96854,              0.9813,             0.76173,            0.029295,           0.0033877,          0.00080558,           0.0048619,           0.0048619,            0.048862
                  51,            0.031707,            0.012662,            0.001308,             0.93939,             0.96862,              0.9781,             0.69798,            0.023296,           0.0032916,          0.00090881,           0.0049286,           0.0049286,            0.047829
                  52,            0.035677,            0.014103,           0.0015493,             0.81647,             0.84375,             0.89364,             0.68881,            0.023367,            0.003337,          0.00092924,           0.0049938,           0.0049938,            0.046794
                  53,            0.031585,            0.012154,           0.0012651,             0.90907,             0.93731,             0.97144,              0.7767,            0.020504,           0.0033995,           0.0010357,           0.0050574,           0.0050574,            0.045757
                  54,            0.031442,            0.011779,           0.0016107,             0.73803,             0.96875,             0.78325,             0.68266,            0.020769,            0.003688,            0.001027,           0.0051194,           0.0051194,            0.044719
                  55,            0.030506,            0.012628,           0.0014812,                   1,             0.81229,             0.96169,             0.67781,             0.02179,           0.0033235,          0.00083816,           0.0051798,           0.0051798,             0.04368
                  56,            0.029477,            0.011988,           0.0011919,             0.99994,                   1,               0.995,              0.8598,            0.020601,           0.0032004,          0.00099934,           0.0052386,           0.0052386,            0.042639
                  57,            0.032099,            0.012257,           0.0012512,              0.8106,              0.9375,             0.91243,             0.70564,             0.02598,           0.0031777,          0.00083566,           0.0052958,           0.0052958,            0.041596
                  58,            0.036234,             0.01158,           0.0014939,             0.83737,             0.96875,             0.94221,              0.7336,            0.024328,            0.003155,          0.00085423,           0.0053512,           0.0053512,            0.040551
                  59,            0.033102,             0.01211,           0.0013627,              0.7491,             0.84375,             0.87958,             0.68969,            0.025936,           0.0031881,          0.00073428,            0.005405,            0.005405,            0.039505
                  60,            0.034465,            0.012198,           0.0011868,             0.96968,             0.99959,             0.99318,             0.81723,            0.020205,           0.0030043,          0.00074279,           0.0054572,           0.0054572,            0.038457
                  61,            0.030612,            0.011303,           0.0013559,             0.88889,             0.99997,             0.98081,             0.82084,            0.021571,           0.0029867,            0.000734,           0.0055076,           0.0055076,            0.037408
                  62,            0.033657,            0.011212,            0.001238,                   1,                   1,               0.995,             0.85648,            0.021646,           0.0029481,           0.0007799,           0.0055563,           0.0055563,            0.036356
                  63,            0.031896,            0.013335,           0.0013391,             0.86101,             0.96795,              0.9614,             0.75127,            0.020761,           0.0030256,          0.00080968,           0.0056033,           0.0056033,            0.035303
                  64,            0.030059,            0.013568,            0.001433,              0.9666,             0.90447,               0.977,             0.75614,            0.021757,           0.0028709,          0.00076849,           0.0056486,           0.0056486,            0.034249
                  65,            0.033934,            0.010864,           0.0012364,             0.76909,             0.93679,             0.87702,             0.62112,            0.027461,           0.0029295,          0.00076974,           0.0056922,           0.0056922,            0.033192
                  66,            0.033125,            0.010967,           0.0012248,             0.99971,              0.9375,             0.99061,             0.75755,            0.019961,           0.0032535,          0.00099565,           0.0057339,           0.0057339,            0.032134
                  67,             0.03007,            0.011935,           0.0015793,                   1,             0.99997,               0.995,             0.76547,            0.019706,           0.0029732,          0.00082935,            0.005774,            0.005774,            0.031074
                  68,            0.025868,            0.010703,           0.0012386,             0.99995,             0.96875,             0.99167,             0.84791,            0.017823,           0.0028303,          0.00079666,           0.0058123,           0.0058123,            0.030012
                  69,             0.02615,            0.011122,            0.001089,             0.93742,              0.9375,              0.9766,             0.85875,            0.017708,           0.0027823,           0.0007411,           0.0058488,           0.0058488,            0.028949
                  70,            0.029948,            0.011397,           0.0010877,             0.94112,             0.99897,             0.98949,             0.78658,            0.026252,            0.002723,          0.00072318,           0.0058835,           0.0058835,            0.027884
                  71,            0.029414,             0.01002,           0.0011877,             0.99993,                   1,               0.995,             0.85847,            0.021487,           0.0026622,          0.00078332,           0.0059165,           0.0059165,            0.026816
                  72,            0.031927,            0.012907,           0.0015737,             0.96872,                   1,             0.98379,             0.79702,            0.024637,           0.0026462,           0.0007039,           0.0059476,           0.0059476,            0.025748
                  73,            0.029768,            0.010355,           0.0015128,             0.99913,                   1,               0.995,              0.9052,            0.021784,           0.0026304,          0.00068225,            0.005977,            0.005977,            0.024677
                  74,            0.026982,            0.010512,           0.0010668,                   1,             0.99997,               0.995,             0.80018,            0.027509,           0.0026583,          0.00069391,           0.0060046,           0.0060046,            0.023605
                  75,            0.030286,            0.010999,           0.0010848,             0.99989,                   1,               0.995,             0.80346,            0.025043,           0.0026688,          0.00074241,           0.0060304,           0.0060304,             0.02253
                  76,            0.031315,            0.011233,           0.0011682,             0.99994,                   1,               0.995,             0.80492,             0.02482,           0.0027632,          0.00080719,           0.0060545,           0.0060545,            0.021454
                  77,            0.029666,            0.011223,           0.0013803,             0.96969,             0.99963,             0.99045,              0.7574,            0.021791,           0.0027299,          0.00075983,           0.0060767,           0.0060767,            0.020377
                  78,            0.023771,            0.010798,           0.0012512,             0.99994,                   1,               0.995,             0.80621,            0.020874,           0.0025944,          0.00072616,           0.0060971,           0.0060971,            0.019297
                  79,            0.029717,            0.011147,            0.001108,                   1,             0.96866,             0.99324,             0.83719,             0.02311,           0.0025991,           0.0007095,           0.0061158,           0.0061158,            0.018216
                  80,            0.029684,            0.010316,            0.001346,             0.99999,                   1,               0.995,             0.87371,            0.017345,           0.0024585,          0.00079745,           0.0061326,           0.0061326,            0.017133
                  81,            0.028612,            0.010933,           0.0014993,             0.96969,                   1,             0.99409,             0.83542,            0.019522,           0.0025923,          0.00081003,           0.0061477,           0.0061477,            0.016048
                  82,             0.03169,            0.011322,           0.0012803,             0.94118,                   1,             0.98871,             0.84463,            0.021302,           0.0026739,          0.00081334,            0.006161,            0.006161,            0.014961
                  83,            0.026595,            0.011814,           0.0013387,              0.9697,             0.99998,             0.99318,             0.84692,            0.019362,           0.0026636,          0.00080729,           0.0061725,           0.0061725,            0.013872
                  84,            0.030163,            0.011309,           0.0012648,             0.99994,                   1,               0.995,             0.92262,            0.014672,           0.0026127,          0.00075296,           0.0061822,           0.0061822,            0.012782
                  85,            0.023123,            0.010305,           0.0010831,             0.99999,                   1,               0.995,             0.84782,            0.016836,           0.0026165,          0.00075873,           0.0061902,           0.0061902,             0.01169
                  86,            0.028958,            0.010041,           0.0012261,             0.99997,                   1,               0.995,             0.78149,            0.019559,           0.0026391,          0.00079071,           0.0061965,           0.0061965,            0.010596
                  87,             0.02525,           0.0099854,           0.0010705,             0.99992,                   1,               0.995,             0.75663,            0.022152,           0.0026681,          0.00077715,           0.0062009,           0.0062009,           0.0095009
                  88,            0.032323,            0.010091,           0.0011755,             0.99995,                   1,               0.995,             0.81669,            0.018284,           0.0027613,          0.00083981,           0.0062037,           0.0062037,           0.0084037
                  89,            0.026913,            0.010452,           0.0012463,                   1,             0.99956,               0.995,             0.87075,            0.020288,            0.002558,          0.00080389,           0.0062047,           0.0062047,           0.0073047
                  90,            0.032332,            0.011873,           0.0011625,             0.99987,                   1,               0.995,             0.79399,            0.021757,           0.0026036,          0.00069779,            0.006204,            0.006204,            0.006204
                  91,            0.026348,            0.010103,           0.0011021,             0.99999,                   1,               0.995,             0.86506,            0.016889,           0.0024447,          0.00067861,            0.006204,            0.006204,            0.006204
                  92,            0.026883,           0.0099494,           0.0010955,             0.99913,             0.96875,               0.989,             0.81733,            0.016932,           0.0025008,          0.00070445,           0.0061341,           0.0061341,           0.0061341
                  93,            0.033993,            0.010654,           0.0011492,             0.82011,                   1,             0.95169,             0.73847,            0.022103,           0.0025641,          0.00075946,            0.006064,            0.006064,            0.006064
                  94,            0.026513,            0.010925,           0.0011609,             0.99999,                   1,               0.995,             0.83026,            0.017749,           0.0024678,          0.00082839,           0.0059938,           0.0059938,           0.0059938
                  95,            0.023232,           0.0094893,           0.0012378,                   1,             0.99993,               0.995,             0.89796,             0.01462,           0.0023957,          0.00067763,           0.0059235,           0.0059235,           0.0059235
                  96,            0.022461,            0.010267,           0.0011871,                   1,             0.99997,               0.995,             0.90209,            0.015956,           0.0026374,          0.00061924,           0.0058531,           0.0058531,           0.0058531
                  97,            0.022228,           0.0098579,           0.0010649,                   1,             0.99998,               0.995,             0.91031,            0.012417,           0.0024731,          0.00062365,           0.0057826,           0.0057826,           0.0057826
                  98,             0.02625,            0.010279,           0.0012413,                   1,             0.99997,               0.995,              0.8629,            0.012936,           0.0024727,          0.00063148,            0.005712,            0.005712,            0.005712
                  99,            0.028688,            0.010317,          0.00098725,                   1,             0.99986,               0.995,             0.88956,            0.015276,           0.0027296,          0.00062927,           0.0056413,           0.0056413,           0.0056413
                 100,            0.027154,           0.0094892,           0.0010784,             0.99996,                   1,               0.995,             0.88457,            0.012627,           0.0024362,          0.00063534,           0.0055707,           0.0055707,           0.0055707
                 101,            0.021641,           0.0088003,           0.0010553,             0.99996,                   1,               0.995,             0.88544,            0.011923,           0.0024309,          0.00062662,              0.0055,              0.0055,              0.0055
                 102,            0.025084,            0.010152,           0.0010099,                   1,             0.99997,               0.995,             0.85898,            0.012821,           0.0024586,          0.00058922,           0.0054293,           0.0054293,           0.0054293
                 103,            0.021235,            0.010276,          0.00097934,                   1,             0.99999,               0.995,             0.88904,            0.011663,           0.0023643,           0.0005859,           0.0053587,           0.0053587,           0.0053587
                 104,             0.01886,           0.0097785,          0.00090448,             0.99995,                   1,               0.995,             0.84775,            0.013741,           0.0023871,          0.00059767,            0.005288,            0.005288,            0.005288
                 105,            0.021672,               0.011,          0.00096681,             0.99996,                   1,               0.995,             0.86142,             0.01346,           0.0023474,          0.00060433,           0.0052174,           0.0052174,           0.0052174
                 106,            0.021709,            0.010739,           0.0010857,             0.99999,                   1,               0.995,             0.89917,            0.012105,           0.0023695,          0.00059772,           0.0051469,           0.0051469,           0.0051469
                 107,            0.016148,           0.0086642,          0.00082368,             0.99996,                   1,               0.995,             0.87811,            0.014449,           0.0022896,          0.00055691,           0.0050765,           0.0050765,           0.0050765
                 108,            0.024755,            0.011221,           0.0009973,                   1,              0.9999,               0.995,             0.84573,            0.015201,           0.0023062,          0.00050113,           0.0050062,           0.0050062,           0.0050062
                 109,            0.023735,           0.0087262,          0.00082675,             0.99996,                   1,               0.995,             0.85059,            0.013682,           0.0022838,          0.00048763,            0.004936,            0.004936,            0.004936
                 110,            0.018084,           0.0098391,           0.0007813,                   1,                   1,               0.995,             0.90225,            0.012324,           0.0021917,          0.00050078,           0.0048659,           0.0048659,           0.0048659
                 111,            0.023679,           0.0099258,          0.00078128,             0.99998,                   1,               0.995,             0.88078,            0.012242,            0.002218,           0.0005093,            0.004796,            0.004796,            0.004796
                 112,            0.022331,           0.0086251,          0.00079492,             0.99999,                   1,               0.995,             0.90961,           0.0095894,           0.0021041,          0.00051621,           0.0047263,           0.0047263,           0.0047263
                 113,            0.019665,           0.0091182,          0.00081017,             0.99996,                   1,               0.995,              0.9012,            0.012678,           0.0021286,          0.00050078,           0.0046568,           0.0046568,           0.0046568
                 114,            0.024092,            0.010151,          0.00077864,                   1,             0.99997,               0.995,             0.90566,            0.011542,           0.0020802,          0.00047986,           0.0045875,           0.0045875,           0.0045875
                 115,            0.020161,            0.010141,          0.00076039,             0.99996,                   1,               0.995,             0.92105,            0.012206,           0.0019994,          0.00047312,           0.0045184,           0.0045184,           0.0045184
                 116,            0.021019,           0.0091951,          0.00072278,             0.99998,                   1,               0.995,             0.91349,            0.014429,           0.0020593,          0.00047677,           0.0044495,           0.0044495,           0.0044495
                 117,            0.026214,           0.0093464,          0.00074561,             0.99998,                   1,               0.995,             0.90181,            0.013872,           0.0020972,          0.00048201,           0.0043809,           0.0043809,           0.0043809
                 118,            0.023801,           0.0096911,          0.00079712,             0.99998,                   1,               0.995,             0.90171,            0.014029,           0.0021187,          0.00049317,           0.0043126,           0.0043126,           0.0043126
                 119,            0.022469,           0.0091019,          0.00084042,             0.99997,                   1,               0.995,             0.93699,            0.013205,           0.0020261,          0.00048636,           0.0042445,           0.0042445,           0.0042445
                 120,            0.016719,           0.0096638,          0.00073695,                   1,                   1,               0.995,             0.93391,            0.011633,           0.0019603,          0.00046375,           0.0041768,           0.0041768,           0.0041768
                 121,            0.018893,           0.0091426,          0.00067423,                   1,                   1,               0.995,             0.93034,           0.0094527,           0.0018926,          0.00044634,           0.0041094,           0.0041094,           0.0041094
                 122,            0.020717,           0.0094361,          0.00083562,             0.99999,                   1,               0.995,             0.90445,            0.012752,           0.0020973,          0.00043905,           0.0040424,           0.0040424,           0.0040424
                 123,            0.018723,            0.009224,           0.0006233,             0.99999,                   1,               0.995,             0.89097,            0.011683,           0.0020669,          0.00044145,           0.0039757,           0.0039757,           0.0039757
                 124,            0.016787,           0.0081665,           0.0006301,             0.99996,                   1,               0.995,             0.93816,            0.010837,           0.0020479,          0.00045089,           0.0039094,           0.0039094,           0.0039094
                 125,            0.020546,           0.0086309,          0.00070678,             0.99998,                   1,               0.995,             0.91527,            0.009764,           0.0020357,          0.00045554,           0.0038434,           0.0038434,           0.0038434
                 126,             0.01923,            0.009533,          0.00069004,                   1,                   1,               0.995,             0.94485,            0.012055,             0.00197,          0.00044593,           0.0037779,           0.0037779,           0.0037779
                 127,            0.017422,            0.010131,          0.00068389,             0.99998,                   1,               0.995,             0.93231,            0.011682,           0.0019635,           0.0004294,           0.0037128,           0.0037128,           0.0037128
                 128,            0.022142,           0.0095897,          0.00073542,             0.99999,                   1,               0.995,             0.92055,            0.010849,           0.0019531,          0.00042946,           0.0036482,           0.0036482,           0.0036482
                 129,            0.022084,           0.0091576,           0.0006889,                   1,                   1,               0.995,             0.90521,           0.0099911,           0.0019676,          0.00043765,            0.003584,            0.003584,            0.003584
                 130,            0.015496,           0.0077326,           0.0006459,             0.99997,                   1,               0.995,             0.93599,             0.01319,           0.0019474,          0.00045177,           0.0035203,           0.0035203,           0.0035203
                 131,            0.026244,           0.0090739,          0.00087854,             0.99998,                   1,               0.995,             0.93283,            0.010243,           0.0019078,          0.00046285,            0.003457,            0.003457,            0.003457
                 132,            0.018409,           0.0084319,          0.00072396,             0.99997,                   1,               0.995,              0.9408,           0.0095303,           0.0019561,          0.00044941,           0.0033943,           0.0033943,           0.0033943
                 133,            0.018955,           0.0083999,           0.0006864,             0.99996,                   1,               0.995,             0.91962,             0.01029,           0.0019958,          0.00043487,           0.0033321,           0.0033321,           0.0033321
                 134,            0.013752,           0.0077713,          0.00056238,             0.99999,                   1,               0.995,             0.91315,            0.011189,           0.0019874,          0.00043528,           0.0032704,           0.0032704,           0.0032704
                 135,            0.017822,           0.0090008,          0.00065177,             0.99999,                   1,               0.995,             0.92555,            0.010664,           0.0019548,          0.00042904,           0.0032093,           0.0032093,           0.0032093
                 136,             0.02241,           0.0096622,          0.00074033,             0.99998,                   1,               0.995,             0.90146,            0.010844,           0.0020033,           0.0004314,           0.0031488,           0.0031488,           0.0031488
                 137,            0.017783,            0.008002,          0.00064236,                   1,             0.99997,               0.995,             0.91168,            0.011585,           0.0020541,            0.000424,           0.0030888,           0.0030888,           0.0030888
                 138,            0.017419,           0.0086061,          0.00064618,             0.99997,                   1,               0.995,             0.90277,           0.0089925,           0.0020497,          0.00041993,           0.0030294,           0.0030294,           0.0030294
                 139,            0.016033,           0.0089608,           0.0006802,             0.99996,                   1,               0.995,                0.95,            0.009592,           0.0020084,          0.00040385,           0.0029706,           0.0029706,           0.0029706
                 140,             0.01895,           0.0089122,          0.00087597,             0.99997,                   1,               0.995,             0.92191,           0.0086802,           0.0019859,          0.00039111,           0.0029125,           0.0029125,           0.0029125
                 141,            0.013318,           0.0086908,          0.00053415,             0.99996,                   1,               0.995,             0.90024,            0.010553,           0.0020279,          0.00037033,            0.002855,            0.002855,            0.002855
                 142,            0.016805,           0.0090228,          0.00057832,             0.99997,                   1,               0.995,             0.92324,           0.0093751,           0.0019819,          0.00036171,           0.0027981,           0.0027981,           0.0027981
                 143,             0.01948,           0.0087595,          0.00063748,             0.99998,                   1,               0.995,             0.92097,           0.0086582,           0.0020395,          0.00035522,           0.0027419,           0.0027419,           0.0027419
                 144,            0.015953,           0.0085422,           0.0005534,             0.99997,                   1,               0.995,             0.93579,           0.0078541,           0.0019614,          0.00035105,           0.0026864,           0.0026864,           0.0026864
                 145,             0.01592,           0.0075229,          0.00055186,             0.99998,                   1,               0.995,              0.9065,           0.0089537,            0.002051,          0.00033956,           0.0026316,           0.0026316,           0.0026316
                 146,            0.016833,           0.0082839,          0.00053308,             0.99998,                   1,               0.995,              0.9155,           0.0079221,           0.0019789,          0.00033359,           0.0025775,           0.0025775,           0.0025775
                 147,            0.018842,           0.0083611,          0.00051303,             0.99999,                   1,               0.995,             0.92353,           0.0088381,           0.0020204,          0.00032647,           0.0025241,           0.0025241,           0.0025241
                 148,            0.013898,           0.0080527,          0.00044392,             0.99999,                   1,               0.995,             0.92381,           0.0095985,           0.0020314,          0.00032503,           0.0024714,           0.0024714,           0.0024714
                 149,             0.01626,           0.0072596,          0.00048758,                   1,                   1,               0.995,             0.92427,           0.0093043,           0.0019159,          0.00033008,           0.0024195,           0.0024195,           0.0024195
                 150,             0.01785,           0.0078378,          0.00052669,             0.99999,                   1,               0.995,             0.93637,           0.0087354,            0.001867,           0.0003321,           0.0023684,           0.0023684,           0.0023684
                 151,            0.010518,           0.0074132,          0.00043485,             0.99999,                   1,               0.995,             0.93966,           0.0086252,           0.0018406,          0.00032637,            0.002318,            0.002318,            0.002318
                 152,            0.016497,           0.0084536,           0.0005068,             0.99997,                   1,               0.995,             0.93534,           0.0078649,            0.001835,          0.00032425,           0.0022684,           0.0022684,           0.0022684
                 153,            0.016302,           0.0089536,          0.00051361,             0.99999,                   1,               0.995,             0.91456,           0.0082227,           0.0018893,          0.00031909,           0.0022196,           0.0022196,           0.0022196
                 154,            0.015225,           0.0091734,          0.00050126,             0.99998,                   1,               0.995,             0.91772,           0.0080864,             0.00186,          0.00031867,           0.0021717,           0.0021717,           0.0021717
                 155,           0.0094986,           0.0065242,          0.00040944,                   1,                   1,               0.995,             0.93132,           0.0079213,           0.0018225,          0.00031414,           0.0021245,           0.0021245,           0.0021245
                 156,            0.017181,           0.0085249,          0.00055202,             0.99999,                   1,               0.995,             0.93764,           0.0081332,             0.00178,          0.00030999,           0.0020782,           0.0020782,           0.0020782
                 157,            0.012904,           0.0065147,          0.00042932,             0.99998,                   1,               0.995,             0.92452,           0.0089608,           0.0017538,          0.00030636,           0.0020327,           0.0020327,           0.0020327
                 158,            0.018545,           0.0081289,          0.00074638,             0.99996,                   1,               0.995,             0.93413,           0.0094762,            0.001768,          0.00030646,           0.0019881,           0.0019881,           0.0019881
                 159,            0.014892,           0.0079414,          0.00048482,             0.99997,                   1,               0.995,             0.92302,            0.010589,           0.0017951,          0.00030494,           0.0019443,           0.0019443,           0.0019443
