               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 155,            0.019854,            0.010204,           0.0027627,             0.96746,             0.94277,             0.97021,             0.83417,            0.011887,           0.0036701,          0.00045346,           0.0053116,           0.0053116,           0.0053116
                 156,            0.018815,            0.010235,            0.002413,             0.94387,             0.94481,             0.96964,             0.83512,            0.011029,             0.00373,          0.00048415,           0.0052645,           0.0052645,           0.0052645
                 157,            0.018027,           0.0099631,           0.0032851,             0.93324,             0.96104,              0.9723,             0.83914,            0.010631,            0.003549,          0.00049531,           0.0052174,           0.0052174,           0.0052174
                 158,            0.018463,            0.010381,           0.0021067,             0.93816,             0.96971,             0.97757,             0.84111,            0.010771,            0.003667,          0.00045601,           0.0051704,           0.0051704,           0.0051704
                 159,             0.01848,            0.010281,           0.0029045,             0.94677,             0.97783,              0.9742,             0.84564,            0.011922,            0.003741,          0.00040428,           0.0051234,           0.0051234,           0.0051234
                 160,            0.019007,            0.010067,           0.0028986,               0.941,             0.97603,             0.97373,              0.8452,            0.011877,           0.0036115,          0.00043869,           0.0050765,           0.0050765,           0.0050765
                 161,            0.018928,             0.01009,           0.0038002,             0.95542,             0.95735,             0.97275,             0.85164,            0.011146,           0.0034007,           0.0004438,           0.0050296,           0.0050296,           0.0050296
                 162,            0.019295,            0.010115,           0.0045613,             0.98153,             0.93093,             0.97742,             0.87397,             0.01107,            0.003451,          0.00045246,           0.0049828,           0.0049828,           0.0049828
                 163,            0.017254,            0.010522,           0.0038433,             0.93075,             0.97143,             0.97485,             0.88162,            0.011273,           0.0035423,          0.00050885,            0.004936,            0.004936,            0.004936
                 164,            0.016319,            0.010256,           0.0019979,             0.91515,             0.98039,             0.97101,              0.8597,           0.0099725,           0.0033842,          0.00055347,           0.0048893,           0.0048893,           0.0048893
                 165,             0.01773,            0.010724,           0.0020924,             0.97645,             0.93908,             0.97634,             0.88478,           0.0099461,           0.0033083,          0.00046299,           0.0048426,           0.0048426,           0.0048426
                 166,            0.018464,            0.010171,           0.0030666,             0.97624,             0.94039,              0.9775,             0.88399,            0.010278,           0.0034565,          0.00044097,            0.004796,            0.004796,            0.004796
                 167,            0.016763,            0.010082,           0.0016118,             0.97579,             0.93055,             0.97858,             0.83947,            0.010689,           0.0035966,          0.00039542,           0.0047495,           0.0047495,           0.0047495
                 168,            0.017138,            0.010337,           0.0027292,             0.95801,             0.94444,             0.97383,             0.85221,            0.010854,           0.0036296,          0.00038997,           0.0047031,           0.0047031,           0.0047031
                 169,            0.017962,            0.010104,           0.0025342,             0.93278,             0.96608,             0.97606,             0.86882,            0.011829,           0.0034036,           0.0004053,           0.0046568,           0.0046568,           0.0046568
                 170,            0.018312,            0.010225,           0.0021258,             0.95365,             0.95832,             0.97502,             0.89907,            0.012003,           0.0034581,          0.00040344,           0.0046105,           0.0046105,           0.0046105
                 171,            0.018411,            0.010018,           0.0042103,              0.9531,             0.96244,             0.97132,             0.88198,            0.011039,           0.0034711,          0.00041891,           0.0045644,           0.0045644,           0.0045644
                 172,            0.017594,            0.010038,           0.0018584,             0.92445,             0.96687,             0.96919,             0.87837,            0.011347,           0.0034454,          0.00038889,           0.0045184,           0.0045184,           0.0045184
                 173,            0.017188,           0.0097541,           0.0031615,             0.92711,             0.96295,             0.96535,             0.84284,            0.011009,            0.003635,          0.00064339,           0.0044724,           0.0044724,           0.0044724
                 174,            0.018399,           0.0096691,           0.0044718,             0.91414,             0.96798,             0.96252,             0.84002,            0.010879,           0.0037598,            0.001375,           0.0044266,           0.0044266,           0.0044266
                 175,            0.016505,           0.0095567,           0.0032723,             0.92393,             0.97488,             0.96541,              0.8566,            0.010666,           0.0039965,            0.001031,           0.0043809,           0.0043809,           0.0043809
                 176,            0.016851,           0.0094704,            0.003642,             0.93729,             0.94777,             0.96744,             0.83666,            0.011165,           0.0040679,          0.00063997,           0.0043353,           0.0043353,           0.0043353
                 177,            0.016546,            0.010205,           0.0021211,             0.96467,             0.93204,             0.96972,             0.85562,            0.011503,           0.0041382,          0.00050677,           0.0042899,           0.0042899,           0.0042899
                 178,            0.016872,           0.0097548,           0.0032601,             0.93646,              0.9407,              0.9668,             0.87591,            0.011494,           0.0041291,          0.00043691,           0.0042445,           0.0042445,           0.0042445
                 179,            0.016666,           0.0097404,           0.0024123,             0.94214,             0.94026,             0.96541,             0.84895,            0.011935,           0.0042377,          0.00042561,           0.0041994,           0.0041994,           0.0041994
                 180,            0.018905,           0.0096859,           0.0020348,               0.932,             0.95902,             0.96509,             0.84062,            0.012392,           0.0041893,          0.00042641,           0.0041543,           0.0041543,           0.0041543
                 181,            0.017427,            0.010035,           0.0026018,             0.93247,             0.95428,             0.96133,             0.83574,            0.011736,           0.0039434,          0.00045921,           0.0041094,           0.0041094,           0.0041094
                 182,            0.017114,            0.010024,           0.0034637,             0.92844,              0.9719,             0.96177,             0.84693,            0.011579,           0.0039511,          0.00049621,           0.0040647,           0.0040647,           0.0040647
                 183,            0.018174,           0.0093668,           0.0050108,             0.94197,             0.96438,             0.96861,             0.83165,            0.011247,           0.0040351,          0.00049269,           0.0040201,           0.0040201,           0.0040201
                 184,            0.016665,           0.0096248,           0.0032437,             0.94558,             0.95661,             0.96314,             0.82743,            0.010898,           0.0041708,          0.00048992,           0.0039757,           0.0039757,           0.0039757
                 185,            0.016608,           0.0096339,            0.003804,              0.9302,             0.97037,             0.97061,             0.86415,            0.010884,           0.0039827,          0.00036227,           0.0039314,           0.0039314,           0.0039314
                 186,            0.017085,            0.009642,           0.0031807,             0.91972,             0.96673,             0.96813,             0.85833,            0.010606,           0.0037868,          0.00032351,           0.0038873,           0.0038873,           0.0038873
                 187,            0.015892,           0.0097142,           0.0017544,             0.93643,             0.94217,             0.95796,             0.83942,            0.010742,           0.0036479,           0.0003304,           0.0038434,           0.0038434,           0.0038434
                 188,             0.01499,           0.0097643,           0.0017917,             0.94142,             0.95043,             0.95597,             0.84986,            0.010797,           0.0036258,          0.00034106,           0.0037997,           0.0037997,           0.0037997
                 189,            0.018107,           0.0095577,           0.0024942,             0.93838,             0.95289,             0.96654,             0.86874,            0.010671,           0.0035004,          0.00034664,           0.0037562,           0.0037562,           0.0037562
                 190,            0.015727,           0.0095874,           0.0014188,             0.93187,             0.95412,             0.96641,             0.87434,            0.010274,            0.003512,          0.00034966,           0.0037128,           0.0037128,           0.0037128
                 191,            0.014983,           0.0095422,           0.0019754,             0.94027,             0.95585,             0.96893,             0.87311,            0.010184,           0.0035345,          0.00036558,           0.0036697,           0.0036697,           0.0036697
                 192,            0.015501,            0.010081,           0.0027076,              0.9497,             0.94947,             0.96995,             0.86805,            0.010821,           0.0036009,          0.00034208,           0.0036267,           0.0036267,           0.0036267
                 193,            0.015249,           0.0093939,          0.00096841,             0.96398,             0.92614,             0.97077,             0.87127,            0.010147,           0.0035761,          0.00030294,            0.003584,            0.003584,            0.003584
                 194,            0.015821,           0.0097528,           0.0049265,             0.92745,             0.96657,             0.96699,             0.87932,            0.010664,           0.0035469,          0.00029347,           0.0035415,           0.0035415,           0.0035415
                 195,             0.01521,           0.0094274,           0.0019915,             0.93875,              0.9586,              0.9666,             0.86671,            0.010373,           0.0035408,          0.00031364,           0.0034991,           0.0034991,           0.0034991
                 196,            0.015668,           0.0092375,           0.0042663,             0.96846,             0.93198,             0.97219,             0.87879,            0.010961,           0.0035439,          0.00037564,            0.003457,            0.003457,            0.003457
                 197,            0.015255,            0.009476,            0.005969,             0.95626,              0.9471,             0.97207,             0.86587,            0.011683,           0.0037658,          0.00047418,           0.0034152,           0.0034152,           0.0034152
                 198,            0.014139,           0.0093279,           0.0064146,              0.9546,             0.96895,             0.97001,             0.85643,            0.011785,           0.0035839,          0.00039255,           0.0033735,           0.0033735,           0.0033735
                 199,            0.015319,           0.0097739,           0.0050501,             0.95421,             0.96621,             0.96937,             0.86575,            0.011672,           0.0034647,          0.00038785,           0.0033321,           0.0033321,           0.0033321
                 200,            0.015665,           0.0095115,           0.0032721,             0.95003,              0.9539,             0.97089,             0.84981,            0.011577,            0.003506,          0.00045393,           0.0032909,           0.0032909,           0.0032909
                 201,            0.014786,           0.0093064,           0.0033459,             0.93086,             0.96146,             0.96963,             0.85127,            0.011815,           0.0035174,          0.00046106,             0.00325,             0.00325,             0.00325
                 202,            0.014113,           0.0091168,           0.0023017,             0.95095,             0.96684,             0.97028,             0.85842,            0.011885,           0.0035228,          0.00042921,           0.0032093,           0.0032093,           0.0032093
                 203,            0.014974,           0.0095473,           0.0024751,             0.95182,             0.95885,             0.96833,             0.85118,            0.012343,           0.0036878,          0.00042706,           0.0031689,           0.0031689,           0.0031689
                 204,            0.014175,             0.00905,           0.0023918,             0.92619,             0.96719,             0.96456,              0.8641,              0.0115,           0.0035015,          0.00037389,           0.0031287,           0.0031287,           0.0031287
                 205,            0.014721,           0.0092861,           0.0017054,             0.96979,             0.95264,             0.96901,              0.8801,            0.011462,           0.0034127,          0.00034718,           0.0030888,           0.0030888,           0.0030888
                 206,            0.016002,           0.0097941,           0.0029498,             0.97054,             0.94842,             0.96403,              0.8746,            0.010743,           0.0033792,          0.00033304,           0.0030491,           0.0030491,           0.0030491
                 207,            0.015608,            0.009456,           0.0023238,             0.96116,             0.95748,              0.9686,             0.86511,            0.011092,           0.0033494,          0.00032022,           0.0030097,           0.0030097,           0.0030097
                 208,            0.014924,           0.0091416,           0.0013634,             0.96096,             0.96433,             0.97158,             0.87218,            0.010393,           0.0032473,          0.00029571,           0.0029706,           0.0029706,           0.0029706
                 209,            0.014657,           0.0092445,           0.0019631,             0.96233,             0.95597,             0.97438,             0.87784,           0.0096761,           0.0032426,          0.00027422,           0.0029318,           0.0029318,           0.0029318
                 210,            0.014984,           0.0089241,           0.0025701,             0.96953,             0.94638,             0.97924,             0.87878,            0.010345,           0.0033168,          0.00027807,           0.0028932,           0.0028932,           0.0028932
                 211,            0.014447,           0.0092324,           0.0015567,              0.9549,             0.96666,             0.98008,             0.87829,             0.01001,           0.0033607,          0.00027747,            0.002855,            0.002855,            0.002855
                 212,            0.014701,           0.0091256,           0.0014476,             0.96749,             0.95383,             0.97659,             0.88052,            0.010579,           0.0033386,          0.00025438,            0.002817,            0.002817,            0.002817
                 213,            0.014681,           0.0088749,           0.0018952,             0.96165,             0.95826,              0.9742,             0.88659,            0.010473,           0.0033562,          0.00026519,           0.0027793,           0.0027793,           0.0027793
                 214,            0.013906,           0.0090663,           0.0012856,             0.95914,             0.96241,             0.97453,             0.87863,             0.01005,           0.0033966,          0.00026728,           0.0027419,           0.0027419,           0.0027419
                 215,            0.015261,           0.0086359,           0.0034211,             0.93989,             0.96551,              0.9714,             0.87289,            0.010582,           0.0034011,          0.00028077,           0.0027048,           0.0027048,           0.0027048
                 216,            0.014353,           0.0094387,            0.001951,             0.93651,             0.97496,             0.97008,             0.87709,            0.010536,           0.0034329,          0.00029041,           0.0026681,           0.0026681,           0.0026681
                 217,             0.01323,           0.0089624,           0.0021154,             0.94392,             0.97112,             0.96695,             0.86248,            0.010753,           0.0034729,          0.00031297,           0.0026316,           0.0026316,           0.0026316
                 218,            0.013846,           0.0084431,           0.0014729,             0.94412,             0.96324,             0.97246,             0.86562,            0.010029,           0.0035161,           0.0003428,           0.0025954,           0.0025954,           0.0025954
                 219,            0.013658,           0.0087949,          0.00097464,             0.93018,             0.97493,             0.97491,             0.87625,            0.010017,           0.0034146,          0.00033959,           0.0025596,           0.0025596,           0.0025596
                 220,            0.014523,           0.0089901,           0.0023091,             0.95689,             0.96044,              0.9746,             0.86815,           0.0096534,           0.0033739,          0.00030501,           0.0025241,           0.0025241,           0.0025241
                 221,            0.014849,           0.0088395,           0.0021911,              0.9626,             0.95781,             0.97101,             0.88193,           0.0096951,           0.0033743,          0.00027675,           0.0024889,           0.0024889,           0.0024889
                 222,            0.014164,           0.0090788,           0.0018192,             0.95615,             0.96291,             0.97032,             0.88225,            0.010394,           0.0033641,          0.00026174,           0.0024541,           0.0024541,           0.0024541
                 223,            0.013543,           0.0088056,           0.0015536,             0.96532,             0.95462,             0.96962,             0.88141,            0.010512,           0.0033663,          0.00025718,           0.0024195,           0.0024195,           0.0024195
                 224,            0.013104,           0.0081761,           0.0022757,              0.9565,             0.96198,             0.96957,             0.87464,            0.010415,           0.0033805,          0.00028523,           0.0023854,           0.0023854,           0.0023854
                 225,            0.013925,           0.0083107,           0.0031302,             0.96332,             0.93793,             0.97175,             0.87364,            0.010961,           0.0033797,          0.00031293,           0.0023515,           0.0023515,           0.0023515
                 226,            0.013411,           0.0088626,           0.0020259,              0.9644,             0.92244,             0.96944,             0.86908,            0.010776,           0.0034426,          0.00032706,            0.002318,            0.002318,            0.002318
                 227,            0.015601,            0.008559,           0.0017819,             0.92871,              0.9712,             0.97141,             0.86894,            0.010632,           0.0034348,          0.00032282,           0.0022849,           0.0022849,           0.0022849
                 228,            0.014587,           0.0088325,           0.0024457,              0.9273,             0.97983,             0.97431,             0.87089,            0.010516,           0.0033682,           0.0003019,           0.0022521,           0.0022521,           0.0022521
                 229,            0.014181,           0.0084179,           0.0035219,             0.93066,             0.97921,             0.97395,             0.86696,            0.010518,           0.0034055,          0.00028168,           0.0022196,           0.0022196,           0.0022196
                 230,            0.012781,           0.0086122,           0.0010139,              0.9448,             0.97302,             0.97469,             0.86645,            0.010658,           0.0034261,          0.00027518,           0.0021876,           0.0021876,           0.0021876
                 231,            0.014129,            0.008753,           0.0016828,             0.95131,             0.94502,             0.97384,             0.86794,            0.010294,           0.0034866,          0.00027467,           0.0021558,           0.0021558,           0.0021558
                 232,            0.013151,           0.0083028,           0.0021772,             0.92812,             0.98237,             0.97661,             0.88633,            0.010372,           0.0034359,          0.00026634,           0.0021245,           0.0021245,           0.0021245
                 233,            0.013361,           0.0085426,             0.00316,             0.93494,             0.98329,             0.97743,             0.88761,             0.01061,           0.0034161,          0.00026278,           0.0020935,           0.0020935,           0.0020935
                 234,            0.012446,           0.0086772,           0.0014628,             0.94237,             0.97465,             0.97639,             0.88096,            0.010688,           0.0033748,          0.00026374,           0.0020629,           0.0020629,           0.0020629
                 235,            0.013962,           0.0088099,           0.0022094,             0.94067,             0.97397,             0.97703,              0.8801,            0.010676,           0.0034231,          0.00025554,           0.0020327,           0.0020327,           0.0020327
                 236,            0.013598,           0.0085091,           0.0018146,             0.93196,             0.98036,             0.97577,             0.89244,            0.010125,           0.0034238,          0.00025609,           0.0020028,           0.0020028,           0.0020028
                 237,            0.013547,           0.0085835,             0.00182,             0.93094,             0.97725,             0.97519,             0.89236,           0.0095714,           0.0034395,           0.0002469,           0.0019734,           0.0019734,           0.0019734
                 238,            0.013555,            0.008174,           0.0022348,             0.93506,             0.97869,             0.97492,             0.89177,           0.0096564,           0.0033881,          0.00023836,           0.0019443,           0.0019443,           0.0019443
                 239,            0.012738,           0.0083265,           0.0014637,             0.93663,             0.97929,             0.97545,             0.89292,            0.010277,           0.0033733,          0.00022701,           0.0019156,           0.0019156,           0.0019156
                 240,            0.013815,           0.0082662,           0.0017181,             0.94084,             0.97499,              0.9741,             0.88863,            0.010121,           0.0033976,          0.00025467,           0.0018873,           0.0018873,           0.0018873
                 241,            0.013421,           0.0082448,          0.00094043,              0.9495,             0.97241,             0.97072,             0.87097,            0.010487,           0.0035338,          0.00028815,           0.0018594,           0.0018594,           0.0018594
                 242,            0.012657,           0.0085552,           0.0011882,             0.95473,             0.96483,             0.97104,             0.87478,            0.010373,            0.003528,          0.00029811,           0.0018319,           0.0018319,           0.0018319
                 243,            0.014014,           0.0086577,           0.0020487,             0.95315,             0.96533,             0.97142,             0.89034,            0.010692,           0.0034924,          0.00027598,           0.0018048,           0.0018048,           0.0018048
                 244,            0.012516,           0.0083368,          0.00087235,             0.96351,             0.95461,             0.97294,             0.88063,            0.010276,           0.0035006,          0.00025293,           0.0017781,           0.0017781,           0.0017781
                 245,            0.013037,            0.008372,           0.0012199,             0.96445,             0.95574,             0.97349,             0.87842,           0.0097458,           0.0034528,          0.00023214,           0.0017519,           0.0017519,           0.0017519
                 246,             0.01368,           0.0087368,           0.0018395,             0.94323,             0.98105,             0.97365,             0.87371,           0.0096853,           0.0034505,          0.00022289,            0.001726,            0.001726,            0.001726
                 247,            0.014347,           0.0080882,           0.0014145,             0.94157,             0.98254,              0.9745,             0.87476,           0.0097957,           0.0034461,          0.00021922,           0.0017005,           0.0017005,           0.0017005
                 248,            0.012502,           0.0078924,           0.0032449,             0.94514,             0.97962,             0.97465,             0.86721,           0.0096097,           0.0034779,          0.00021486,           0.0016755,           0.0016755,           0.0016755
                 249,            0.013161,           0.0083487,          0.00098705,             0.95306,             0.97739,             0.97465,             0.86886,             0.01008,           0.0035374,          0.00021497,           0.0016509,           0.0016509,           0.0016509
                 250,            0.012723,            0.008302,          0.00086705,             0.96583,             0.97521,             0.97279,             0.86965,            0.010116,           0.0035972,          0.00021555,           0.0016267,           0.0016267,           0.0016267
                 251,            0.011882,             0.00758,           0.0012488,             0.96115,              0.9765,             0.97481,             0.87769,            0.010413,           0.0035055,          0.00020888,           0.0016029,           0.0016029,           0.0016029
                 252,            0.014751,              0.0084,           0.0017747,               0.959,             0.97582,             0.97458,             0.88964,            0.010226,           0.0034763,          0.00022024,           0.0015795,           0.0015795,           0.0015795
                 253,             0.01327,           0.0084202,           0.0016652,             0.95451,             0.97808,             0.97511,             0.88806,            0.010309,           0.0034908,          0.00023501,           0.0015566,           0.0015566,           0.0015566
                 254,            0.012566,           0.0081574,           0.0020931,             0.93533,              0.9717,             0.97355,              0.8854,            0.010017,           0.0034588,           0.0002354,           0.0015341,           0.0015341,           0.0015341
                 255,            0.011846,           0.0081315,           0.0013993,             0.93639,             0.97678,              0.9732,              0.8749,            0.009824,           0.0033712,           0.0002387,           0.0015121,           0.0015121,           0.0015121
                 256,            0.013305,           0.0082473,           0.0040517,             0.93307,             0.97501,             0.97321,             0.87862,           0.0095231,           0.0033782,          0.00022835,           0.0014905,           0.0014905,           0.0014905
                 257,            0.013217,           0.0080571,           0.0015066,             0.93632,             0.98333,             0.97508,             0.87831,            0.009043,           0.0033169,          0.00023684,           0.0014693,           0.0014693,           0.0014693
                 258,            0.012239,            0.007656,           0.0012927,             0.93628,             0.98331,             0.97502,             0.87223,           0.0089972,           0.0033075,          0.00024507,           0.0014486,           0.0014486,           0.0014486
                 259,             0.01177,           0.0080765,           0.0012788,             0.94615,             0.98333,             0.97588,             0.87402,           0.0093542,           0.0033794,          0.00025643,           0.0014283,           0.0014283,           0.0014283
                 260,            0.011674,           0.0082211,           0.0016822,             0.94625,             0.98328,             0.97591,             0.87464,           0.0096356,           0.0034614,          0.00026736,           0.0014084,           0.0014084,           0.0014084
                 261,            0.012718,           0.0080299,           0.0013962,             0.94869,             0.98231,             0.97559,             0.87301,           0.0099536,           0.0035023,          0.00025551,            0.001389,            0.001389,            0.001389
                 262,            0.011896,           0.0082148,           0.0014692,             0.96402,             0.96815,             0.97563,             0.87362,           0.0099796,           0.0035171,          0.00025827,           0.0013701,           0.0013701,           0.0013701
                 263,            0.012194,           0.0083918,          0.00094407,             0.96446,              0.9677,              0.9745,             0.87448,           0.0097557,           0.0035079,          0.00026105,           0.0013516,           0.0013516,           0.0013516
                 264,            0.012617,           0.0082111,           0.0013341,             0.96938,              0.9573,             0.97501,             0.87961,            0.010074,           0.0034931,          0.00026836,           0.0013336,           0.0013336,           0.0013336
                 265,            0.011917,           0.0080328,           0.0011254,             0.96487,             0.95759,             0.97479,             0.88383,            0.010053,           0.0035471,          0.00028195,            0.001316,            0.001316,            0.001316
                 266,            0.012243,           0.0080344,          0.00071985,             0.96134,             0.96884,             0.97476,             0.88611,            0.010003,           0.0035459,          0.00028542,           0.0012989,           0.0012989,           0.0012989
                 267,            0.013701,           0.0082172,           0.0017429,             0.97782,             0.95213,             0.97528,             0.88353,           0.0097453,           0.0035019,          0.00026718,           0.0012822,           0.0012822,           0.0012822
                 268,            0.012714,           0.0077247,            0.001064,             0.97648,              0.9483,             0.97508,             0.88664,           0.0098482,           0.0034853,          0.00025829,            0.001266,            0.001266,            0.001266
                 269,            0.012617,           0.0079764,           0.0017394,             0.94588,             0.97497,             0.97504,             0.87895,           0.0097666,           0.0035421,          0.00025149,           0.0012503,           0.0012503,           0.0012503
                 270,            0.012101,           0.0079601,           0.0011972,             0.94662,             0.97492,             0.97437,             0.87807,           0.0098907,           0.0035122,          0.00026097,            0.001235,            0.001235,            0.001235
