               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  11,            0.029841,            0.020552,           0.0040431,             0.74969,             0.89853,             0.77152,             0.41847,            0.033201,            0.009868,           0.0039045,           0.0016588,           0.0016588,            0.084959
                  12,            0.042791,            0.021092,           0.0052645,              0.8428,                 0.9,              0.8456,             0.45152,            0.033789,            0.009498,           0.0036741,           0.0017956,           0.0017956,            0.083696
                  13,              0.0331,            0.018428,            0.003631,             0.55767,             0.79852,              0.6133,             0.35665,            0.030166,           0.0089159,           0.0038599,           0.0019318,           0.0019318,            0.082432
                  14,              0.0322,            0.018118,           0.0031929,             0.74174,             0.76591,             0.71693,             0.42887,            0.031275,           0.0081934,           0.0029213,           0.0020673,           0.0020673,            0.081167
                  15,            0.037606,            0.018232,           0.0040913,             0.50935,             0.83333,             0.54827,             0.30707,            0.035861,           0.0075709,           0.0029729,           0.0022023,           0.0022023,            0.079902
                  16,            0.037662,            0.018568,            0.003198,             0.61327,             0.89863,             0.68669,             0.38312,            0.031263,           0.0073396,           0.0031431,           0.0023365,           0.0023365,            0.078636
                  17,            0.035535,             0.01669,           0.0027294,              0.5191,             0.89952,             0.58656,                0.37,            0.026301,            0.007225,           0.0031338,             0.00247,             0.00247,             0.07737
                  18,            0.037166,            0.015663,           0.0026815,             0.74735,                 0.8,              0.7979,              0.5272,            0.030927,            0.007064,           0.0029878,           0.0026027,           0.0026027,            0.076103
                  19,            0.031655,            0.015614,           0.0020522,             0.84083,                 0.9,             0.84859,             0.57153,            0.029546,           0.0067157,           0.0028369,           0.0027345,           0.0027345,            0.074834
                  20,             0.03526,            0.015748,           0.0029312,             0.61471,                 0.8,             0.58557,             0.37091,            0.030651,           0.0064446,           0.0027728,           0.0028655,           0.0028655,            0.073565
                  21,            0.034632,            0.016654,           0.0023903,             0.60784,             0.93333,             0.66703,             0.31967,            0.031544,           0.0063492,           0.0031193,           0.0029955,           0.0029955,            0.072296
                  22,            0.034654,            0.015185,           0.0017659,             0.60504,             0.76596,             0.56819,             0.31893,            0.039734,           0.0061739,           0.0036816,           0.0031246,           0.0031246,            0.071025
                  23,            0.034034,            0.013537,           0.0021686,             0.79995,             0.93333,             0.87692,             0.51284,            0.030263,           0.0061502,           0.0029872,           0.0032527,           0.0032527,            0.069753
                  24,             0.02907,            0.014848,           0.0015339,             0.77358,                 0.8,             0.79394,             0.51886,            0.030682,           0.0059346,           0.0026816,           0.0033797,           0.0033797,             0.06848
                  25,            0.031597,            0.013324,           0.0018575,             0.79963,             0.93333,             0.86108,             0.52252,            0.023954,           0.0058376,           0.0024784,           0.0035057,           0.0035057,            0.067206
                  26,            0.030863,              0.0156,           0.0017206,             0.88888,              0.7999,             0.84536,             0.65208,            0.029527,           0.0053993,           0.0026028,           0.0036305,           0.0036305,             0.06593
                  27,            0.033237,            0.015421,           0.0022205,             0.49995,             0.83333,             0.54192,             0.37766,            0.026561,           0.0051746,           0.0029204,           0.0037541,           0.0037541,            0.064654
                  28,            0.030992,             0.01326,           0.0019085,             0.93072,                 0.9,             0.90012,              0.6531,            0.030207,           0.0052941,            0.003261,           0.0038765,           0.0038765,            0.063377
                  29,            0.027769,            0.013596,            0.001838,             0.51839,             0.93286,             0.58123,             0.35816,            0.032179,           0.0052298,           0.0031133,           0.0039977,           0.0039977,            0.062098
                  30,            0.025751,            0.015594,           0.0017425,             0.64971,             0.86667,             0.71415,             0.53042,            0.027269,           0.0049939,           0.0030968,           0.0041176,           0.0041176,            0.060818
                  31,            0.032372,            0.012577,           0.0017112,             0.64272,                 0.9,             0.73868,             0.46225,            0.027522,           0.0050328,           0.0029123,           0.0042362,           0.0042362,            0.059536
                  32,            0.027714,            0.013241,           0.0016125,              0.5743,                 0.9,             0.67035,              0.3921,            0.023661,           0.0049345,           0.0026882,           0.0043534,           0.0043534,            0.058253
                  33,             0.02764,             0.01161,           0.0015413,             0.49988,             0.86667,             0.55978,             0.36559,            0.029028,           0.0046765,           0.0024576,           0.0044692,           0.0044692,            0.056969
                  34,            0.033211,            0.014142,           0.0024263,             0.92855,              0.8664,             0.90635,             0.66103,            0.028478,           0.0046883,           0.0025331,           0.0045836,           0.0045836,            0.055684
                  35,            0.032598,            0.012983,           0.0025718,             0.64053,             0.83333,             0.76371,             0.60458,            0.030276,            0.004609,           0.0026902,           0.0046965,           0.0046965,            0.054396
                  36,            0.029261,            0.012117,           0.0017798,             0.72961,             0.89946,             0.82929,             0.53357,            0.024995,            0.004692,           0.0033143,           0.0048078,           0.0048078,            0.053108
                  37,            0.030403,            0.013412,           0.0021639,             0.79403,             0.89954,             0.83075,             0.54058,            0.028473,           0.0045357,           0.0035831,           0.0049177,           0.0049177,            0.051818
                  38,            0.033726,            0.012925,           0.0022476,             0.75671,             0.93309,             0.77444,             0.48022,            0.022646,           0.0046529,           0.0032651,           0.0050259,           0.0050259,            0.050526
                  39,            0.033851,            0.013084,           0.0021483,             0.53043,             0.86667,             0.65969,              0.3936,            0.023766,           0.0046597,           0.0029237,           0.0051326,           0.0051326,            0.049233
                  40,            0.029881,            0.012142,           0.0019734,             0.66618,             0.86667,             0.72791,             0.49872,            0.022192,           0.0045055,            0.002721,           0.0052376,           0.0052376,            0.047938
                  41,            0.041733,            0.013635,           0.0020501,             0.87499,             0.93326,             0.86026,             0.64663,            0.026002,           0.0046757,           0.0028487,           0.0053409,           0.0053409,            0.046641
                  42,            0.027991,             0.01276,            0.001913,             0.49996,             0.93333,              0.5893,             0.42511,            0.026425,           0.0044569,           0.0026575,           0.0054425,           0.0054425,            0.045342
                  43,            0.032302,            0.012179,           0.0019539,              0.6357,             0.93073,              0.7553,             0.49244,            0.027644,           0.0043988,           0.0025845,           0.0055423,           0.0055423,            0.044042
                  44,            0.030247,            0.012551,           0.0028149,             0.82038,             0.76667,             0.76777,             0.56165,            0.030586,           0.0043102,            0.002592,           0.0056404,           0.0056404,             0.04274
                  45,            0.030447,            0.012043,           0.0022914,             0.79407,             0.89973,             0.82056,             0.56311,            0.023454,            0.004351,           0.0024097,           0.0057367,           0.0057367,            0.041437
                  46,            0.033575,            0.012771,           0.0023297,             0.74996,             0.89982,             0.80146,             0.52101,            0.028457,           0.0042737,           0.0025064,           0.0058312,           0.0058312,            0.040131
                  47,            0.032624,            0.011781,           0.0019634,             0.89979,                 0.9,             0.88449,             0.47399,            0.028699,            0.004284,            0.002514,           0.0059238,           0.0059238,            0.038824
                  48,            0.033399,            0.010944,           0.0021894,             0.68275,              0.9326,             0.81689,             0.53457,            0.022481,           0.0043076,           0.0028985,           0.0060145,           0.0060145,            0.037515
                  49,            0.027365,            0.011837,           0.0020156,             0.76469,             0.86658,             0.76638,             0.37506,            0.021619,           0.0045228,           0.0026392,           0.0061034,           0.0061034,            0.036203
                  50,             0.02819,            0.011622,           0.0017568,              0.5185,             0.93326,             0.59439,             0.37353,            0.028482,           0.0043911,           0.0024656,           0.0061903,           0.0061903,             0.03489
                  51,            0.031345,            0.011076,           0.0017893,             0.72214,             0.86631,             0.74841,             0.48433,            0.021906,           0.0041734,           0.0025627,           0.0062752,           0.0062752,            0.033575
                  52,            0.026317,            0.012398,           0.0021086,             0.77092,                 0.9,              0.7835,             0.56421,            0.018998,           0.0042304,           0.0025129,           0.0063581,           0.0063581,            0.032258
                  53,            0.021678,            0.011333,           0.0016678,             0.65108,             0.93299,             0.74989,             0.49319,            0.028217,           0.0042451,           0.0021871,           0.0064391,           0.0064391,            0.030939
                  54,            0.032245,             0.01043,           0.0015813,             0.89609,             0.86667,             0.85595,             0.68334,            0.020024,            0.004188,           0.0020126,            0.006518,            0.006518,            0.029618
                  55,            0.027876,            0.012348,           0.0017603,             0.86619,             0.86667,             0.89113,             0.66564,            0.018248,           0.0041967,           0.0017383,           0.0065948,           0.0065948,            0.028295
                  56,            0.029561,            0.011129,           0.0016778,             0.51997,             0.86667,             0.61491,             0.42215,            0.027051,           0.0040075,           0.0014918,           0.0066696,           0.0066696,             0.02697
                  57,              0.0352,            0.013079,           0.0015238,             0.64459,                 0.8,             0.66566,             0.50373,            0.031119,           0.0041847,           0.0015707,           0.0067423,           0.0067423,            0.025642
                  58,            0.030811,            0.011956,           0.0016331,             0.63357,             0.86667,             0.72052,             0.55561,            0.024445,           0.0041216,           0.0017592,           0.0068129,           0.0068129,            0.024313
                  59,            0.032923,            0.012512,           0.0019073,              0.9032,             0.93305,             0.90697,             0.67692,            0.023462,           0.0041131,           0.0017033,           0.0068814,           0.0068814,            0.022981
                  60,            0.020894,            0.010528,           0.0016124,             0.84814,             0.93333,             0.88909,             0.67609,            0.015388,           0.0041809,           0.0017675,           0.0069477,           0.0069477,            0.021648
                  61,            0.024671,            0.011509,            0.001593,             0.96276,             0.86667,             0.88685,             0.68766,            0.019047,           0.0042806,           0.0020113,           0.0070119,           0.0070119,            0.020312
                  62,            0.022406,            0.011317,           0.0015255,             0.53162,             0.83333,             0.56958,             0.36866,            0.024419,           0.0041947,            0.002125,           0.0070739,           0.0070739,            0.018974
                  63,            0.028204,            0.011178,             0.00156,             0.96394,                 0.9,             0.89976,             0.60476,            0.024251,           0.0045912,           0.0022747,           0.0071337,           0.0071337,            0.017634
                  64,            0.022506,            0.011371,           0.0017975,             0.90317,             0.93333,             0.89685,             0.69619,            0.022552,           0.0044337,           0.0020777,           0.0071913,           0.0071913,            0.016291
                  65,            0.026251,            0.011577,           0.0015624,              0.5318,             0.83296,             0.65905,             0.45575,            0.027852,           0.0042657,           0.0016715,           0.0072467,           0.0072467,            0.014947
                  66,             0.02999,            0.010999,           0.0016695,             0.59951,                 0.7,              0.6552,             0.50853,            0.024718,            0.004029,           0.0016772,           0.0072999,           0.0072999,              0.0136
                  67,            0.026827,            0.011272,           0.0014867,             0.66565,             0.73333,             0.66913,             0.45291,            0.021277,           0.0040495,           0.0016428,           0.0073508,           0.0073508,            0.012251
                  68,            0.030032,            0.009852,           0.0015083,             0.96545,             0.93333,             0.91751,             0.63571,            0.022639,           0.0042313,           0.0017495,           0.0073995,           0.0073995,              0.0109
                  69,            0.032566,            0.010962,           0.0017756,             0.96549,             0.93333,              0.9203,             0.64291,            0.021742,           0.0042259,           0.0016808,            0.007446,            0.007446,            0.009546
                  70,            0.027344,            0.010564,           0.0017883,             0.62474,             0.83333,             0.66423,             0.49539,            0.025896,            0.004507,           0.0018341,           0.0074902,           0.0074902,           0.0081902
                  71,            0.024551,            0.010165,           0.0017728,             0.87499,             0.93325,             0.89968,             0.65814,            0.019129,           0.0042755,           0.0019175,           0.0074797,           0.0074797,           0.0074797
                  72,            0.027572,            0.011065,           0.0018305,             0.71287,             0.66667,             0.67863,             0.57263,             0.02055,           0.0041941,           0.0019571,           0.0074797,           0.0074797,           0.0074797
                  73,            0.028285,            0.010003,            0.001711,             0.82346,             0.93288,             0.87222,             0.67152,            0.027381,           0.0041139,           0.0022211,            0.007416,            0.007416,            0.007416
                  74,            0.024899,            0.011924,           0.0019917,             0.87079,                 0.9,             0.88575,             0.63919,            0.020734,           0.0041662,           0.0022296,           0.0073518,           0.0073518,           0.0073518
                  75,            0.025555,            0.010643,           0.0021255,             0.90278,             0.93333,             0.91626,             0.74083,            0.018578,            0.004232,           0.0019476,           0.0072872,           0.0072872,           0.0072872
                  76,            0.022481,            0.010498,           0.0015076,             0.90321,             0.93312,             0.91432,             0.66675,            0.019711,           0.0042285,            0.001924,           0.0072221,           0.0072221,           0.0072221
                  77,               0.025,            0.010993,            0.001672,             0.74999,             0.89993,             0.79554,             0.55988,            0.027847,           0.0046509,           0.0021474,           0.0071566,           0.0071566,           0.0071566
                  78,            0.034281,            0.012089,           0.0019759,             0.89978,                 0.9,             0.86235,             0.67218,            0.024508,           0.0045649,           0.0022087,           0.0070906,           0.0070906,           0.0070906
                  79,            0.023499,            0.010817,           0.0015682,             0.87094,                 0.9,             0.89424,             0.70733,            0.023179,           0.0043732,           0.0018645,           0.0070243,           0.0070243,           0.0070243
                  80,            0.026755,            0.010148,           0.0015343,             0.90316,             0.93333,             0.92751,             0.62316,            0.020744,           0.0040568,           0.0015953,           0.0069576,           0.0069576,           0.0069576
                  81,            0.026565,            0.010915,           0.0014026,             0.87495,             0.93333,             0.91001,              0.6846,            0.022518,           0.0043007,           0.0017181,           0.0068906,           0.0068906,           0.0068906
                  82,            0.028907,            0.012004,           0.0015222,             0.96223,             0.86667,             0.92034,             0.71322,            0.017278,           0.0042034,           0.0017088,           0.0068232,           0.0068232,           0.0068232
                  83,            0.019419,            0.011871,           0.0015554,             0.89998,             0.89985,             0.90125,             0.65944,            0.017055,           0.0042419,           0.0016432,           0.0067555,           0.0067555,           0.0067555
                  84,            0.023956,            0.011579,           0.0015745,             0.84832,             0.93216,             0.90054,             0.65115,            0.017154,           0.0041343,           0.0015342,           0.0066874,           0.0066874,           0.0066874
                  85,            0.022842,           0.0096639,           0.0011839,             0.90296,             0.93333,             0.87759,             0.67525,            0.018575,           0.0041151,           0.0016697,           0.0066191,           0.0066191,           0.0066191
                  86,            0.023988,            0.010243,           0.0013313,             0.87488,             0.93333,             0.88875,             0.51888,            0.021046,           0.0041309,           0.0017896,           0.0065505,           0.0065505,           0.0065505
                  87,            0.022497,            0.009325,           0.0013129,             0.90318,             0.93333,              0.8827,             0.70977,            0.019094,           0.0037302,            0.001554,           0.0064816,           0.0064816,           0.0064816
                  88,            0.018021,           0.0093567,           0.0011063,             0.90186,             0.93333,             0.89162,              0.6961,            0.018735,           0.0037087,           0.0014926,           0.0064125,           0.0064125,           0.0064125
                  89,            0.024189,            0.010067,           0.0012242,             0.87475,             0.93333,             0.89265,             0.70703,            0.018333,            0.003713,            0.001525,           0.0063432,           0.0063432,           0.0063432
                  90,            0.024178,           0.0094728,           0.0014065,             0.93268,             0.93333,             0.91333,             0.72728,            0.013971,            0.003821,           0.0015466,           0.0062737,           0.0062737,           0.0062737
                  91,            0.021015,            0.010376,           0.0013061,             0.96551,             0.93301,             0.92048,             0.68103,            0.016652,           0.0037996,           0.0014861,            0.006204,            0.006204,            0.006204
                  92,            0.025507,           0.0090226,           0.0011342,             0.96539,             0.93333,             0.91537,             0.68027,            0.020123,           0.0038388,           0.0015723,           0.0061341,           0.0061341,           0.0061341
                  93,            0.030148,            0.010803,           0.0013201,              0.9654,             0.93333,             0.90551,             0.75498,            0.015237,           0.0038747,           0.0017074,            0.006064,            0.006064,            0.006064
                  94,            0.017559,            0.011555,           0.0013313,             0.96543,             0.93333,             0.90784,             0.75011,            0.014994,           0.0038103,           0.0017568,           0.0059938,           0.0059938,           0.0059938
                  95,            0.016365,              0.0103,           0.0011471,             0.93332,             0.93333,             0.90835,             0.75024,             0.01442,           0.0037506,            0.001654,           0.0059235,           0.0059235,           0.0059235
                  96,             0.01764,           0.0088316,           0.0010229,             0.90312,             0.93333,             0.90294,             0.56952,            0.014479,           0.0037464,            0.001567,           0.0058531,           0.0058531,           0.0058531
                  97,            0.019904,           0.0099957,           0.0010636,             0.90322,             0.93332,             0.89718,             0.68813,            0.015361,           0.0037453,           0.0015819,           0.0057826,           0.0057826,           0.0057826
                  98,            0.022555,            0.010012,           0.0011305,             0.90322,             0.93328,             0.89642,             0.60804,            0.017382,           0.0039679,           0.0016037,            0.005712,            0.005712,            0.005712
                  99,            0.020254,            0.010064,           0.0011188,             0.90314,             0.93333,             0.90028,             0.75019,            0.016101,           0.0039938,           0.0015966,           0.0056413,           0.0056413,           0.0056413
                 100,            0.022033,            0.009893,           0.0011827,             0.90315,             0.93333,             0.90159,             0.64981,            0.015579,           0.0041725,           0.0015479,           0.0055707,           0.0055707,           0.0055707
                 101,            0.025307,            0.010972,            0.001091,             0.93333,             0.93329,             0.90629,             0.73674,            0.022523,            0.004355,           0.0016878,              0.0055,              0.0055,              0.0055
                 102,            0.024972,           0.0091264,           0.0010787,             0.93333,             0.93324,             0.90724,             0.69007,            0.020873,            0.004362,           0.0017591,           0.0054293,           0.0054293,           0.0054293
                 103,            0.016021,            0.010292,           0.0010443,             0.96666,             0.96659,             0.93802,             0.71943,            0.015058,           0.0042714,           0.0016781,           0.0053587,           0.0053587,           0.0053587
                 104,            0.017214,            0.010838,          0.00095195,             0.89999,              0.8999,             0.88683,             0.72936,            0.017618,           0.0041854,           0.0016097,            0.005288,            0.005288,            0.005288
                 105,            0.019116,           0.0089335,          0.00089048,             0.93333,             0.93331,             0.91242,             0.70012,            0.015556,           0.0041692,           0.0015627,           0.0052174,           0.0052174,           0.0052174
                 106,            0.014904,           0.0095119,          0.00093577,             0.90321,             0.93317,             0.90818,             0.68484,            0.016624,           0.0042828,           0.0015575,           0.0051469,           0.0051469,           0.0051469
                 107,            0.017021,           0.0094016,          0.00090573,             0.93333,             0.93324,             0.90648,             0.68284,             0.01655,           0.0043363,           0.0016091,           0.0050765,           0.0050765,           0.0050765
                 108,            0.016416,           0.0093334,          0.00087386,             0.93333,             0.93324,              0.9061,             0.70476,            0.017433,           0.0042001,           0.0016709,           0.0050062,           0.0050062,           0.0050062
                 109,             0.02309,           0.0099144,           0.0011624,             0.96552,             0.93332,              0.9062,             0.69673,            0.016555,           0.0043274,           0.0017354,            0.004936,            0.004936,            0.004936
                 110,            0.017622,            0.009053,          0.00091501,             0.96543,             0.93333,             0.90972,             0.69579,            0.018079,           0.0042168,           0.0018171,           0.0048659,           0.0048659,           0.0048659
                 111,             0.01664,           0.0093336,          0.00098837,             0.93103,             0.89997,              0.8835,             0.68087,            0.016497,           0.0041722,           0.0017918,            0.004796,            0.004796,            0.004796
                 112,            0.014603,           0.0076659,          0.00082825,             0.93317,             0.93333,             0.90229,             0.70795,            0.016819,           0.0041954,            0.001823,           0.0047263,           0.0047263,           0.0047263
                 113,            0.014753,           0.0082903,          0.00081481,             0.93319,             0.93333,             0.90499,             0.64335,            0.017446,           0.0040476,            0.001853,           0.0046568,           0.0046568,           0.0046568
                 114,            0.016582,           0.0080854,          0.00081042,             0.93548,             0.96662,             0.93027,             0.74779,            0.015031,           0.0039166,             0.00178,           0.0045875,           0.0045875,           0.0045875
                 115,            0.014623,           0.0090141,          0.00084052,             0.93302,             0.93333,             0.89591,             0.74563,            0.016141,           0.0038169,           0.0017001,           0.0045184,           0.0045184,           0.0045184
                 116,            0.020597,            0.008812,          0.00082866,             0.93311,             0.93333,             0.89599,             0.74396,            0.016315,           0.0038969,           0.0016193,           0.0044495,           0.0044495,           0.0044495
                 117,            0.018445,           0.0093291,           0.0011292,             0.90625,             0.96662,              0.9237,             0.75087,            0.015963,           0.0038928,           0.0015582,           0.0043809,           0.0043809,           0.0043809
                 118,            0.017318,           0.0085221,          0.00079777,             0.90622,             0.96667,             0.92741,             0.76084,            0.015644,           0.0038672,            0.001529,           0.0043126,           0.0043126,           0.0043126
                 119,            0.014009,            0.010416,          0.00077139,             0.90618,             0.96667,             0.91663,             0.73981,            0.014652,           0.0039084,           0.0015621,           0.0042445,           0.0042445,           0.0042445
                 120,            0.013754,           0.0093068,          0.00077526,             0.87499,             0.93323,             0.89032,             0.72726,            0.017353,           0.0039981,            0.001639,           0.0041768,           0.0041768,           0.0041768
                 121,            0.015319,            0.010209,           0.0008271,             0.93093,                 0.9,             0.89185,             0.69674,            0.015921,           0.0040249,            0.001661,           0.0041094,           0.0041094,           0.0041094
                 122,            0.014889,           0.0084375,           0.0007378,             0.87499,             0.93326,             0.89613,             0.74154,            0.018644,           0.0040485,           0.0018435,           0.0040424,           0.0040424,           0.0040424
                 123,            0.020617,           0.0080148,          0.00087084,             0.87499,             0.93333,             0.89458,             0.71731,            0.017413,           0.0040386,           0.0017083,           0.0039757,           0.0039757,           0.0039757
                 124,            0.015567,            0.009984,          0.00078113,             0.87497,             0.93333,             0.89805,             0.74401,            0.015402,           0.0040147,           0.0017289,           0.0039094,           0.0039094,           0.0039094
                 125,            0.017203,           0.0091008,          0.00086862,             0.93082,                 0.9,              0.9038,             0.70633,              0.0166,           0.0040766,           0.0016594,           0.0038434,           0.0038434,           0.0038434
                 126,            0.016132,            0.008666,          0.00094552,             0.96418,                 0.9,             0.91019,             0.74958,            0.014602,           0.0040462,           0.0016945,           0.0037779,           0.0037779,           0.0037779
                 127,             0.01372,           0.0075662,          0.00078998,             0.93333,             0.93333,             0.91274,             0.75962,            0.012908,           0.0041929,           0.0017314,           0.0037128,           0.0037128,           0.0037128
                 128,            0.012471,           0.0080842,           0.0007062,             0.93333,             0.93327,             0.91742,             0.69793,            0.013988,           0.0041232,           0.0016937,           0.0036482,           0.0036482,           0.0036482
                 129,            0.012685,           0.0085728,          0.00066331,             0.96416,                 0.9,             0.90875,             0.78321,            0.013735,           0.0040017,           0.0016405,            0.003584,            0.003584,            0.003584
                 130,            0.015831,           0.0088454,          0.00073049,             0.93323,             0.93333,              0.9142,             0.70881,            0.016156,           0.0039552,           0.0015858,           0.0035203,           0.0035203,           0.0035203
                 131,            0.014502,           0.0086169,          0.00070938,             0.93331,             0.93333,             0.91729,             0.81345,            0.014485,           0.0038646,           0.0016439,            0.003457,            0.003457,            0.003457
                 132,             0.01652,           0.0099023,          0.00081587,              0.9333,             0.93333,              0.9181,             0.75504,            0.014667,           0.0038962,           0.0016752,           0.0033943,           0.0033943,           0.0033943
                 133,            0.011002,           0.0079218,          0.00063252,             0.93333,             0.93327,             0.91716,             0.82349,            0.015376,           0.0038881,           0.0017584,           0.0033321,           0.0033321,           0.0033321
                 134,            0.015394,           0.0087311,          0.00070552,             0.93319,             0.93333,             0.91766,             0.80388,            0.015082,           0.0038607,           0.0018266,           0.0032704,           0.0032704,           0.0032704
                 135,            0.016694,           0.0092147,          0.00093743,             0.90303,             0.93333,             0.91638,             0.82417,            0.014267,           0.0037454,           0.0018109,           0.0032093,           0.0032093,           0.0032093
                 136,            0.011464,           0.0083754,          0.00063682,             0.90321,             0.93333,              0.9142,             0.82444,            0.015422,           0.0037151,           0.0017826,           0.0031488,           0.0031488,           0.0031488
                 137,            0.016129,           0.0094202,          0.00070228,             0.96291,             0.86667,             0.87898,             0.78388,            0.015812,           0.0037865,           0.0018006,           0.0030888,           0.0030888,           0.0030888
                 138,            0.010983,           0.0070716,          0.00057769,             0.96291,             0.86667,             0.88298,             0.80371,            0.015498,           0.0038567,           0.0018099,           0.0030294,           0.0030294,           0.0030294
                 139,            0.012956,           0.0073097,          0.00059504,             0.96296,             0.86667,             0.88113,             0.77092,            0.016599,           0.0039683,           0.0018144,           0.0029706,           0.0029706,           0.0029706
                 140,            0.010932,           0.0071538,          0.00059266,              0.9333,             0.93292,             0.90641,             0.78763,            0.016863,           0.0040191,           0.0017599,           0.0029125,           0.0029125,           0.0029125
                 141,            0.019839,           0.0083051,          0.00069676,             0.96546,             0.93176,             0.91013,             0.79236,            0.014695,           0.0041266,           0.0016444,            0.002855,            0.002855,            0.002855
                 142,            0.014968,           0.0089184,          0.00061863,              0.9655,             0.93333,              0.9099,             0.79153,            0.014111,           0.0041174,           0.0016029,           0.0027981,           0.0027981,           0.0027981
                 143,            0.015521,           0.0074671,          0.00062634,             0.96537,             0.93333,             0.90918,             0.78431,             0.01367,           0.0041163,           0.0015375,           0.0027419,           0.0027419,           0.0027419
                 144,             0.01088,           0.0071241,          0.00055362,             0.93333,             0.93326,             0.90634,             0.73804,            0.017545,           0.0041518,           0.0015543,           0.0026864,           0.0026864,           0.0026864
                 145,            0.016541,           0.0075002,          0.00055445,             0.93333,             0.93332,             0.90104,             0.77843,            0.016046,           0.0041496,           0.0015354,           0.0026316,           0.0026316,           0.0026316
                 146,            0.014515,           0.0075303,          0.00058484,             0.93333,             0.93331,             0.90202,             0.73676,            0.013887,           0.0042194,            0.001599,           0.0025775,           0.0025775,           0.0025775
                 147,            0.012996,           0.0079634,          0.00057742,              0.9032,             0.93308,             0.90322,             0.74357,            0.014371,           0.0042449,           0.0016616,           0.0025241,           0.0025241,           0.0025241
                 148,            0.015061,            0.010724,          0.00060234,             0.93101,                 0.9,             0.90223,             0.74535,              0.0134,           0.0042308,           0.0016596,           0.0024714,           0.0024714,           0.0024714
                 149,            0.016632,           0.0078433,          0.00061201,             0.93097,                 0.9,             0.90228,             0.74245,            0.014839,           0.0042792,           0.0016898,           0.0024195,           0.0024195,           0.0024195
                 150,            0.014114,           0.0078603,          0.00054172,             0.93102,                 0.9,             0.90117,             0.77259,            0.013641,           0.0042345,           0.0016532,           0.0023684,           0.0023684,           0.0023684
                 151,            0.010764,           0.0072269,          0.00055356,             0.93103,             0.89991,             0.90156,             0.76431,            0.013856,           0.0042756,           0.0016403,            0.002318,            0.002318,            0.002318
                 152,            0.015333,           0.0083816,          0.00074644,             0.93103,             0.89993,             0.90209,             0.76488,            0.014573,           0.0043128,           0.0016351,           0.0022684,           0.0022684,           0.0022684
                 153,            0.014097,           0.0076074,          0.00060938,             0.96429,             0.89999,             0.90594,             0.77213,             0.01429,           0.0044012,           0.0015987,           0.0022196,           0.0022196,           0.0022196
                 154,            0.013436,           0.0081929,           0.0009036,             0.90319,             0.93333,             0.90905,             0.76194,            0.013961,           0.0044382,           0.0015845,           0.0021717,           0.0021717,           0.0021717
                 155,            0.010131,           0.0074062,          0.00053559,              0.9032,             0.93333,             0.90684,             0.80014,            0.013613,           0.0043769,           0.0015885,           0.0021245,           0.0021245,           0.0021245
                 156,            0.014975,           0.0075758,          0.00057507,             0.93333,             0.93331,             0.90809,             0.77097,            0.014564,            0.004378,           0.0015694,           0.0020782,           0.0020782,           0.0020782
