               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  22,            0.043907,            0.021725,                   0,             0.89983,                 0.9,             0.92735,             0.57312,            0.023516,           0.0068759,                   0,           0.0015574,           0.0015574,            0.085557
                  23,            0.043172,            0.021285,                   0,             0.72191,             0.86667,             0.80198,               0.426,            0.026163,           0.0067941,                   0,           0.0016215,           0.0016215,            0.084921
                  24,            0.049877,            0.020274,                   0,             0.55916,             0.93333,             0.71405,             0.42877,            0.024137,           0.0067072,                   0,            0.001685,            0.001685,            0.084285
                  25,            0.046919,            0.020623,                   0,             0.86198,             0.83275,             0.88383,             0.53995,            0.023273,           0.0066551,                   0,            0.001748,            0.001748,            0.083648
                  26,            0.043164,            0.021104,                   0,             0.83866,             0.86667,             0.87137,             0.57872,            0.020815,            0.006472,                   0,           0.0018104,           0.0018104,             0.08301
                  27,             0.04283,            0.020102,                   0,             0.74998,             0.89991,             0.80929,             0.49666,            0.027426,            0.006286,                   0,           0.0018723,           0.0018723,            0.082372
                  28,            0.042362,            0.018983,                   0,             0.81812,             0.89964,             0.85409,             0.56682,            0.027139,           0.0060733,                   0,           0.0019335,           0.0019335,            0.081733
                  29,            0.048006,            0.018895,                   0,               0.862,             0.83288,             0.89248,             0.62221,            0.025686,           0.0058719,                   0,           0.0019941,           0.0019941,            0.081094
                  30,            0.036558,            0.017787,                   0,             0.66589,                 0.8,             0.73618,             0.47861,            0.024959,           0.0055833,                   0,           0.0020541,           0.0020541,            0.080454
                  31,            0.048838,            0.017665,                   0,             0.67437,                 0.9,             0.81222,             0.55485,             0.02295,           0.0055388,                   0,           0.0021134,           0.0021134,            0.079813
                  32,            0.040509,            0.018054,                   0,             0.90302,             0.93333,             0.96705,             0.66377,            0.019766,           0.0055041,                   0,            0.002172,            0.002172,            0.079172
                  33,            0.044428,             0.01827,                   0,             0.71388,             0.83333,             0.81619,             0.50672,            0.023716,           0.0054104,                   0,           0.0022299,           0.0022299,             0.07853
                  34,            0.039904,            0.016876,                   0,             0.64285,             0.89996,             0.79514,             0.49325,            0.027617,           0.0053418,                   0,           0.0022871,           0.0022871,            0.077887
                  35,            0.040879,             0.01911,                   0,             0.86666,             0.86667,             0.92003,             0.66599,            0.023474,           0.0051435,                   0,           0.0023436,           0.0023436,            0.077244
                  36,             0.04076,            0.016267,                   0,             0.89645,             0.86578,             0.92146,              0.6782,            0.025128,           0.0047805,                   0,           0.0023993,           0.0023993,            0.076599
                  37,            0.039062,             0.01673,                   0,             0.85679,             0.99723,             0.97938,             0.66792,            0.021181,           0.0048081,                   0,           0.0024542,           0.0024542,            0.075954
                  38,            0.033016,            0.017081,                   0,             0.90795,                   1,             0.98471,             0.78353,            0.023049,           0.0046526,                   0,           0.0025083,           0.0025083,            0.075308
                  39,            0.040539,               0.017,                   0,             0.58811,             0.99947,             0.70162,             0.46676,            0.022265,           0.0046466,                   0,           0.0025617,           0.0025617,            0.074662
                  40,            0.039903,            0.016469,                   0,             0.82775,             0.96667,             0.91509,              0.7054,            0.018623,           0.0045726,                   0,           0.0026142,           0.0026142,            0.074014
                  41,            0.040174,            0.016506,                   0,             0.59434,             0.83333,             0.72523,             0.48518,            0.023431,           0.0046419,                   0,           0.0026659,           0.0026659,            0.073366
                  42,            0.037086,            0.016372,                   0,             0.82835,             0.96667,              0.9207,             0.62008,            0.019527,           0.0046081,                   0,           0.0027167,           0.0027167,            0.072717
                  43,            0.039991,            0.017913,                   0,             0.71833,             0.73333,             0.82082,             0.67682,            0.020418,           0.0043496,                   0,           0.0027667,           0.0027667,            0.072067
                  44,            0.035864,            0.015633,                   0,             0.93103,             0.89995,             0.97593,              0.7235,            0.016802,           0.0047682,                   0,           0.0028157,           0.0028157,            0.071416
                  45,            0.041811,            0.015922,                   0,             0.65098,             0.93333,             0.83152,             0.60157,            0.024759,           0.0045673,                   0,           0.0028639,           0.0028639,            0.070764
                  46,            0.032258,            0.015981,                   0,             0.88228,                   1,             0.97274,              0.7726,            0.018161,           0.0042776,                   0,           0.0029112,           0.0029112,            0.070111
                  47,            0.036154,            0.016623,                   0,              0.7647,             0.86662,             0.84864,             0.53696,            0.024276,           0.0042747,                   0,           0.0029575,           0.0029575,            0.069457
                  48,            0.036864,            0.017046,                   0,             0.96667,             0.96666,             0.98561,             0.79742,            0.015482,           0.0041154,                   0,           0.0030029,           0.0030029,            0.068803
                  49,            0.038714,            0.014059,                   0,             0.67422,             0.96667,             0.85481,             0.62802,            0.021375,           0.0044049,                   0,           0.0030473,           0.0030473,            0.068147
                  50,            0.036038,            0.015206,                   0,             0.90621,             0.96622,             0.97958,             0.81448,            0.015676,           0.0046281,                   0,           0.0030908,           0.0030908,            0.067491
                  51,            0.039234,            0.015106,                   0,             0.73673,             0.93282,             0.90199,             0.73569,            0.018243,           0.0044483,                   0,           0.0031333,           0.0031333,            0.066833
                  52,            0.036679,            0.014949,                   0,             0.93548,             0.96659,              0.9805,              0.7838,             0.01688,           0.0044214,                   0,           0.0031748,           0.0031748,            0.066175
                  53,            0.034811,            0.016032,                   0,             0.87979,             0.73333,             0.89469,             0.67959,            0.024093,           0.0045628,                   0,           0.0032153,           0.0032153,            0.065515
                  54,            0.034462,            0.014751,                   0,             0.96552,             0.93327,             0.98204,             0.75459,            0.017249,           0.0044258,                   0,           0.0032547,           0.0032547,            0.064855
                  55,            0.040617,            0.014902,                   0,             0.78719,             0.86667,             0.91018,             0.75379,            0.017087,           0.0039192,                   0,           0.0032932,           0.0032932,            0.064193
                  56,            0.036663,            0.014939,                   0,             0.96762,                   1,             0.99306,             0.78633,            0.014676,           0.0039492,                   0,           0.0033306,           0.0033306,            0.063531
                  57,            0.032497,            0.014675,                   0,             0.96756,                   1,             0.99306,             0.78642,            0.015717,           0.0038577,                   0,            0.003367,            0.003367,            0.062867
                  58,            0.030513,            0.014132,                   0,             0.96752,                   1,             0.99177,             0.78173,            0.014978,           0.0037905,                   0,           0.0034023,           0.0034023,            0.062202
                  59,            0.031467,            0.013286,                   0,             0.96774,             0.99999,             0.99177,             0.81041,            0.016079,           0.0038006,                   0,           0.0034366,           0.0034366,            0.061537
                  60,            0.030959,            0.013815,                   0,             0.96774,             0.99999,             0.99081,             0.74561,             0.01627,           0.0038452,                   0,           0.0034698,           0.0034698,             0.06087
                  61,            0.030232,            0.015882,                   0,             0.88235,             0.99995,             0.97524,             0.79289,            0.017716,           0.0037776,                   0,           0.0035019,           0.0035019,            0.060202
                  62,            0.033687,            0.013291,                   0,             0.93547,             0.96649,             0.98395,             0.79299,            0.015503,           0.0038913,                   0,           0.0035329,           0.0035329,            0.059533
                  63,            0.031628,            0.013447,                   0,              0.9665,             0.96667,             0.98076,              0.7345,            0.017418,           0.0039089,                   0,           0.0035629,           0.0035629,            0.058863
                  64,            0.029125,            0.013522,                   0,              0.9664,             0.96667,             0.97179,             0.77982,            0.018025,           0.0038192,                   0,           0.0035917,           0.0035917,            0.058192
                  65,             0.02774,              0.0135,                   0,             0.93268,             0.93333,             0.95528,             0.76325,            0.017864,            0.003821,                   0,           0.0036194,           0.0036194,            0.057519
                  66,            0.030427,            0.013873,                   0,             0.93533,             0.96667,              0.9805,             0.80546,            0.012789,            0.003984,                   0,            0.003646,            0.003646,            0.056846
                  67,             0.03068,            0.013262,                   0,             0.90706,                   1,             0.97759,              0.6724,            0.019762,           0.0039835,                   0,           0.0036715,           0.0036715,            0.056172
                  68,            0.026828,            0.012795,                   0,             0.93681,                   1,             0.97979,             0.79482,            0.014829,           0.0038735,                   0,           0.0036959,           0.0036959,            0.055496
                  69,            0.026235,            0.012573,                   0,             0.96774,             0.99988,             0.97565,             0.73495,            0.015077,           0.0039048,                   0,           0.0037192,           0.0037192,            0.054819
                  70,             0.03297,            0.013238,                   0,             0.96774,             0.99985,             0.97887,             0.67758,            0.017112,           0.0039484,                   0,           0.0037413,           0.0037413,            0.054141
                  71,            0.032303,            0.013823,                   0,             0.96764,                   1,             0.98435,             0.66744,            0.020975,            0.003838,                   0,           0.0037623,           0.0037623,            0.053462
                  72,            0.036507,            0.014279,                   0,              0.9375,             0.99995,              0.9813,             0.72015,            0.017503,           0.0038817,                   0,           0.0037822,           0.0037822,            0.052782
                  73,            0.028525,            0.013231,                   0,              0.9374,                   1,             0.98646,             0.78687,            0.018099,           0.0036533,                   0,           0.0038009,           0.0038009,            0.052101
                  74,            0.025886,            0.012907,                   0,             0.78377,             0.96656,             0.91707,             0.55149,            0.021897,           0.0037973,                   0,           0.0038185,           0.0038185,            0.051418
                  75,            0.033306,            0.013289,                   0,             0.93546,             0.96667,             0.96259,             0.73982,            0.021773,            0.003574,                   0,           0.0038349,           0.0038349,            0.050735
                  76,            0.028313,            0.013289,                   0,             0.78946,                   1,             0.89764,             0.63164,            0.018469,           0.0035846,                   0,           0.0038502,           0.0038502,             0.05005
                  77,            0.030819,            0.013583,                   0,             0.96715,                   1,             0.98016,             0.73153,            0.015767,           0.0036621,                   0,           0.0038644,           0.0038644,            0.049364
                  78,            0.034749,             0.01295,                   0,             0.93749,             0.99981,             0.97295,             0.79024,            0.019053,           0.0037139,                   0,           0.0038774,           0.0038774,            0.048677
                  79,            0.025164,            0.012512,                   0,              0.9375,             0.99997,             0.98435,              0.7827,            0.017039,           0.0036002,                   0,           0.0038893,           0.0038893,            0.047989
                  80,            0.033416,            0.012859,                   0,             0.83332,                   1,             0.92541,             0.66795,            0.019453,           0.0035845,                   0,           0.0039001,           0.0039001,              0.0473
                  81,            0.031477,            0.012929,                   0,             0.90907,              0.9998,             0.97101,             0.69551,             0.01964,           0.0034545,                   0,           0.0039097,           0.0039097,             0.04661
                  82,            0.032915,            0.012631,                   0,             0.88234,             0.99991,             0.95524,             0.74638,            0.020218,           0.0034838,                   0,           0.0039182,           0.0039182,            0.045918
                  83,            0.032457,            0.013307,                   0,             0.90892,                   1,             0.98006,             0.75676,            0.017353,           0.0034364,                   0,           0.0039255,           0.0039255,            0.045226
                  84,            0.028822,            0.015793,                   0,             0.96774,             0.99983,             0.98339,             0.79759,             0.01591,           0.0033052,                   0,           0.0039317,           0.0039317,            0.044532
                  85,            0.022635,            0.012631,                   0,             0.96771,                   1,             0.98435,              0.7735,             0.01407,           0.0031982,                   0,           0.0039369,           0.0039369,            0.043837
                  86,             0.03137,            0.011468,                   0,             0.96767,                   1,              0.9821,             0.77276,            0.014607,           0.0031512,                   0,           0.0039408,           0.0039408,            0.043141
                  87,            0.032117,            0.012377,                   0,             0.93333,              0.9333,             0.96795,             0.77264,            0.015892,           0.0031524,                   0,           0.0039437,           0.0039437,            0.042444
                  88,            0.027711,            0.013225,                   0,             0.81079,             0.99987,             0.94425,             0.72427,            0.017312,           0.0032201,                   0,           0.0039455,           0.0039455,            0.041745
                  89,            0.032438,            0.012845,                   0,             0.96774,             0.99996,             0.98532,             0.76191,            0.014427,           0.0032768,                   0,           0.0039461,           0.0039461,            0.041046
                  90,            0.034123,             0.01277,                   0,             0.96774,             0.99994,             0.98758,             0.78724,            0.016508,           0.0032217,                   0,           0.0039457,           0.0039457,            0.040346
                  91,            0.029471,            0.011599,                   0,             0.96774,             0.99995,             0.98758,             0.71951,            0.016887,           0.0033179,                   0,           0.0039442,           0.0039442,            0.039644
                  92,            0.030378,            0.012426,                   0,              0.9677,                   1,             0.98984,             0.79613,            0.014371,           0.0032908,                   0,           0.0039416,           0.0039416,            0.038942
                  93,            0.026921,            0.011181,                   0,             0.96774,             0.99996,             0.98984,             0.83463,            0.013777,           0.0032595,                   0,           0.0039379,           0.0039379,            0.038238
                  94,            0.023589,            0.012287,                   0,             0.96773,                   1,             0.99081,              0.8251,            0.012747,            0.003298,                   0,           0.0039332,           0.0039332,            0.037533
                  95,            0.027436,            0.012159,                   0,             0.96774,             0.99993,             0.98532,             0.80223,            0.014439,           0.0032541,                   0,           0.0039274,           0.0039274,            0.036827
                  96,            0.026707,            0.011301,                   0,              0.9375,             0.99996,             0.96961,             0.75968,            0.019438,           0.0032779,                   0,           0.0039206,           0.0039206,            0.036121
                  97,            0.029943,            0.012324,                   0,             0.96774,             0.99996,             0.98016,             0.74658,            0.015016,           0.0033357,                   0,           0.0039127,           0.0039127,            0.035413
                  98,            0.032084,             0.01073,                   0,             0.96768,                   1,             0.98435,             0.78958,            0.012806,           0.0034959,                   0,           0.0039038,           0.0039038,            0.034704
                  99,            0.029807,            0.013383,                   0,             0.96766,                   1,             0.98532,             0.71527,            0.013869,           0.0034485,                   0,           0.0038939,           0.0038939,            0.033994
                 100,            0.028276,             0.01206,                   0,             0.96764,                   1,             0.98758,             0.74593,            0.013486,           0.0034092,                   0,            0.003883,            0.003883,            0.033283
                 101,            0.025599,             0.01096,                   0,             0.96757,                   1,             0.98984,             0.78785,            0.014014,           0.0034061,                   0,           0.0038711,           0.0038711,            0.032571
                 102,               0.026,            0.011761,                   0,             0.96762,                   1,             0.98855,             0.77119,            0.012629,           0.0033776,                   0,           0.0038582,           0.0038582,            0.031858
                 103,            0.025347,            0.011762,                   0,             0.93749,             0.99986,             0.98194,             0.73727,            0.015244,           0.0033183,                   0,           0.0038444,           0.0038444,            0.031144
                 104,            0.029664,            0.013117,                   0,             0.93724,                   1,             0.98194,             0.72033,            0.014578,           0.0033793,                   0,           0.0038296,           0.0038296,             0.03043
                 105,            0.024753,            0.011964,                   0,             0.93749,                   1,             0.98539,             0.74009,            0.013895,            0.003464,                   0,           0.0038139,           0.0038139,            0.029714
                 106,            0.023625,            0.011364,                   0,             0.93271,             0.93333,             0.97408,             0.71504,            0.016541,           0.0035539,                   0,           0.0037972,           0.0037972,            0.028997
                 107,            0.022755,            0.010879,                   0,             0.96774,             0.99995,             0.98435,             0.74494,            0.013643,           0.0035272,                   0,           0.0037797,           0.0037797,             0.02828
                 108,            0.026071,            0.011234,                   0,             0.96774,             0.99995,              0.9821,             0.77506,             0.01503,           0.0035061,                   0,           0.0037612,           0.0037612,            0.027561
                 109,            0.027366,            0.012392,                   0,             0.93741,                   1,             0.97979,             0.75162,            0.014033,           0.0035281,                   0,           0.0037419,           0.0037419,            0.026842
                 110,            0.027333,            0.011653,                   0,             0.96774,             0.99995,             0.98532,              0.7683,            0.012605,           0.0036069,                   0,           0.0037217,           0.0037217,            0.026122
                 111,            0.023079,            0.010165,                   0,             0.96765,                   1,             0.98661,             0.74787,            0.014025,           0.0035058,                   0,           0.0037007,           0.0037007,            0.025401
                 112,            0.026913,            0.010461,                   0,             0.96768,                   1,             0.99177,             0.78468,            0.013357,           0.0033905,                   0,           0.0036789,           0.0036789,            0.024679
                 113,            0.022238,            0.010747,                   0,             0.93747,             0.99957,             0.98646,             0.74699,            0.012978,           0.0034953,                   0,           0.0036562,           0.0036562,            0.023956
                 114,            0.022957,            0.011525,                   0,             0.96774,             0.99999,             0.98113,             0.74403,            0.014714,           0.0036134,                   0,           0.0036328,           0.0036328,            0.023233
                 115,             0.02713,           0.0099362,                   0,             0.96769,                   1,              0.9779,             0.74258,            0.014231,            0.003561,                   0,           0.0036085,           0.0036085,            0.022509
                 116,            0.025296,            0.011006,                   0,             0.96765,                   1,             0.97887,             0.76319,            0.014592,           0.0034484,                   0,           0.0035836,           0.0035836,            0.021784
                 117,            0.028847,            0.012521,                   0,             0.93643,                   1,             0.97646,             0.77106,            0.013111,           0.0033962,                   0,           0.0035579,           0.0035579,            0.021058
                 118,            0.023479,            0.011167,                   0,             0.96654,             0.96667,              0.9738,             0.82071,             0.01145,           0.0034133,                   0,           0.0035315,           0.0035315,            0.020331
                 119,            0.025376,            0.011327,                   0,             0.96652,             0.96667,             0.97127,             0.75206,             0.01516,           0.0035547,                   0,           0.0035044,           0.0035044,            0.019604
                 120,            0.025254,            0.011564,                   0,             0.96774,             0.99988,             0.97565,             0.71497,            0.013908,           0.0036618,                   0,           0.0034766,           0.0034766,            0.018877
                 121,            0.024461,            0.010593,                   0,             0.96774,                   1,             0.97887,             0.75548,            0.011628,           0.0036794,                   0,           0.0034481,           0.0034481,            0.018148
                 122,            0.029816,            0.011041,                   0,             0.90908,             0.99983,             0.97081,             0.72615,            0.017013,           0.0038083,                   0,           0.0034191,           0.0034191,            0.017419
                 123,            0.028216,            0.011303,                   0,             0.96642,                   1,             0.98435,             0.76295,            0.014964,           0.0038595,                   0,           0.0033894,           0.0033894,            0.016689
                 124,            0.019948,            0.010739,                   0,             0.96774,             0.99987,             0.98113,             0.74217,            0.012348,           0.0038139,                   0,           0.0033592,           0.0033592,            0.015959
                 125,            0.022199,            0.011302,                   0,             0.96774,             0.99987,              0.9821,             0.73432,            0.013876,           0.0036638,                   0,           0.0033284,           0.0033284,            0.015228
                 126,             0.02623,            0.010048,                   0,             0.96765,                   1,             0.98339,             0.72142,            0.015209,           0.0036696,                   0,            0.003297,            0.003297,            0.014497
                 127,            0.025364,             0.01179,                   0,             0.96769,                   1,             0.98661,             0.74647,            0.013068,           0.0035701,                   0,           0.0032651,           0.0032651,            0.013765
                 128,            0.023023,             0.01062,                   0,             0.96774,             0.99992,             0.98758,             0.70694,            0.015748,           0.0035851,                   0,           0.0032328,           0.0032328,            0.013033
                 129,            0.027316,             0.01106,                   0,             0.96774,             0.99997,             0.98984,             0.75196,            0.013187,           0.0034911,                   0,           0.0031999,           0.0031999,              0.0123
                 130,            0.025041,             0.01103,                   0,             0.93749,             0.99981,             0.99079,             0.72623,            0.014002,           0.0034552,                   0,           0.0031667,           0.0031667,            0.011567
                 131,            0.025478,            0.011131,                   0,                   1,             0.96644,             0.97511,             0.76159,               0.013,           0.0034765,                   0,            0.003133,            0.003133,            0.010833
                 132,            0.025557,            0.010716,                   0,             0.96762,                   1,             0.99403,              0.7404,            0.012589,           0.0035653,                   0,           0.0030989,           0.0030989,            0.010099
                 133,            0.023264,             0.01076,                   0,             0.96767,                   1,             0.99403,             0.77757,            0.012582,            0.003603,                   0,           0.0030644,           0.0030644,           0.0093644
                 134,             0.02426,           0.0099182,                   0,             0.99996,             0.96667,             0.99312,             0.75726,            0.015344,           0.0035978,                   0,           0.0030296,           0.0030296,           0.0086296
                 135,            0.025327,            0.011649,                   0,             0.99996,             0.96667,             0.99312,             0.75983,            0.012601,           0.0033965,                   0,           0.0029945,           0.0029945,           0.0078945
                 136,            0.019073,            0.010047,                   0,             0.99978,                   1,               0.995,             0.76032,            0.012665,           0.0033523,                   0,           0.0029591,           0.0029591,           0.0071591
                 137,            0.020643,           0.0099962,                   0,             0.96768,                   1,             0.99403,             0.74636,            0.012532,           0.0033057,                   0,           0.0029234,           0.0029234,           0.0064234
                 138,            0.022867,            0.010823,                   0,             0.96774,             0.99991,             0.99403,             0.76023,            0.012569,            0.003283,                   0,           0.0028874,           0.0028874,           0.0056874
                 139,            0.020282,           0.0095326,                   0,             0.96764,                   1,             0.99177,             0.76173,            0.013097,           0.0033642,                   0,           0.0028513,           0.0028513,           0.0049513
                 140,            0.021391,            0.010504,                   0,             0.96762,                   1,             0.98984,             0.77691,            0.013024,           0.0033136,                   0,            0.002815,            0.002815,            0.004215
                 141,            0.021853,            0.010032,                   0,             0.96774,             0.99992,             0.99403,             0.79882,            0.011525,           0.0033734,                   0,           0.0027785,           0.0027785,           0.0034785
                 142,            0.019115,            0.010231,                   0,              0.9677,                   1,             0.99403,              0.7976,            0.012525,           0.0032996,                   0,           0.0027419,           0.0027419,           0.0027419
                 143,            0.021369,            0.010134,                   0,             0.96767,                   1,             0.99403,             0.80293,            0.013037,           0.0032537,                   0,           0.0027419,           0.0027419,           0.0027419
                 144,            0.018762,           0.0093935,                   0,             0.96774,             0.99995,             0.99306,             0.81631,            0.011788,           0.0031293,                   0,           0.0026864,           0.0026864,           0.0026864
                 145,            0.026732,            0.010471,                   0,             0.96772,                   1,             0.98661,             0.79725,            0.010735,           0.0030923,                   0,           0.0026316,           0.0026316,           0.0026316
                 146,            0.018348,            0.010353,                   0,             0.96771,                   1,             0.98661,              0.8098,            0.010939,           0.0030448,                   0,           0.0025775,           0.0025775,           0.0025775
                 147,            0.021906,            0.010769,                   0,              0.9375,             0.99999,             0.98646,             0.77371,            0.013105,           0.0030638,                   0,           0.0025241,           0.0025241,           0.0025241
                 148,            0.024182,            0.010133,                   0,              0.9677,                   1,             0.98984,             0.77915,            0.011235,           0.0030795,                   0,           0.0024714,           0.0024714,           0.0024714
                 149,            0.019263,           0.0098978,                   0,             0.96773,                   1,             0.99306,             0.79256,           0.0096483,           0.0031412,                   0,           0.0024195,           0.0024195,           0.0024195
                 150,            0.019146,            0.010801,                   0,                   1,             0.99989,               0.995,             0.78906,           0.0096528,              0.0032,                   0,           0.0023684,           0.0023684,           0.0023684
                 151,            0.018313,            0.009703,                   0,             0.99961,                   1,               0.995,             0.78935,            0.011427,           0.0032579,                   0,            0.002318,            0.002318,            0.002318
                 152,            0.019443,           0.0095674,                   0,                   1,             0.99989,               0.995,             0.77054,            0.010867,           0.0031669,                   0,           0.0022684,           0.0022684,           0.0022684
                 153,            0.017295,            0.010263,                   0,                   1,             0.99989,               0.995,             0.77658,           0.0097887,           0.0029741,                   0,           0.0022196,           0.0022196,           0.0022196
                 154,            0.022248,           0.0096099,                   0,             0.99994,                   1,               0.995,             0.78172,            0.010917,           0.0029755,                   0,           0.0021717,           0.0021717,           0.0021717
                 155,            0.022421,            0.010647,                   0,                   1,             0.99987,               0.995,             0.79691,            0.010085,           0.0029654,                   0,           0.0021245,           0.0021245,           0.0021245
                 156,            0.020701,            0.011535,                   0,             0.99994,                   1,               0.995,             0.76988,            0.010386,           0.0029927,                   0,           0.0020782,           0.0020782,           0.0020782
                 157,            0.017589,           0.0097395,                   0,             0.99995,                   1,               0.995,             0.79084,           0.0094278,            0.003056,                   0,           0.0020327,           0.0020327,           0.0020327
                 158,            0.017122,           0.0094618,                   0,                   1,             0.99988,               0.995,             0.79326,           0.0099615,           0.0031199,                   0,           0.0019881,           0.0019881,           0.0019881
                 159,            0.016263,            0.010133,                   0,                   1,             0.99988,               0.995,             0.79214,            0.010804,           0.0032898,                   0,           0.0019443,           0.0019443,           0.0019443
                 160,            0.017402,           0.0096414,                   0,             0.99998,                   1,               0.995,             0.79709,            0.009943,           0.0032971,                   0,           0.0019014,           0.0019014,           0.0019014
                 161,            0.016711,           0.0087591,                   0,             0.99976,                   1,               0.995,             0.79182,           0.0093031,           0.0032294,                   0,           0.0018594,           0.0018594,           0.0018594
                 162,            0.015136,            0.009042,                   0,             0.99992,                   1,               0.995,             0.80236,           0.0090221,           0.0031765,                   0,           0.0018183,           0.0018183,           0.0018183
                 163,            0.016626,           0.0094171,                   0,             0.99995,                   1,               0.995,             0.78545,           0.0090873,           0.0032213,                   0,           0.0017781,           0.0017781,           0.0017781
                 164,            0.017253,           0.0087015,                   0,             0.99992,                   1,               0.995,             0.77938,           0.0090751,           0.0032541,                   0,           0.0017389,           0.0017389,           0.0017389
                 165,            0.013479,           0.0087326,                   0,                   1,              0.9999,               0.995,             0.78528,           0.0087568,           0.0032627,                   0,           0.0017005,           0.0017005,           0.0017005
                 166,            0.017617,           0.0092807,                   0,              0.9999,                   1,               0.995,             0.77533,           0.0089725,            0.003263,                   0,           0.0016631,           0.0016631,           0.0016631
                 167,            0.017521,           0.0091526,                   0,             0.99999,                   1,               0.995,             0.80572,           0.0096175,           0.0032842,                   0,           0.0016267,           0.0016267,           0.0016267
                 168,            0.014822,           0.0094143,                   0,             0.99991,                   1,               0.995,             0.79107,           0.0091968,           0.0032521,                   0,           0.0015912,           0.0015912,           0.0015912
                 169,            0.016377,           0.0088217,                   0,             0.99997,                   1,               0.995,             0.79689,           0.0084641,           0.0032606,                   0,           0.0015566,           0.0015566,           0.0015566
                 170,            0.014171,            0.010075,                   0,                   1,             0.99993,               0.995,             0.81431,           0.0088978,           0.0033084,                   0,           0.0015231,           0.0015231,           0.0015231
