               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 155,            0.013745,           0.0088317,          0.00055984,             0.96661,             0.96667,               0.989,             0.77645,            0.011205,             0.00296,          0.00051907,           0.0021245,           0.0021245,           0.0021245
                 156,            0.023482,             0.01012,           0.0006652,             0.96662,             0.96667,               0.989,             0.76185,            0.012276,           0.0029773,          0.00050018,           0.0020782,           0.0020782,           0.0020782
                 157,            0.016207,           0.0096086,          0.00057765,             0.99999,             0.96667,             0.99227,             0.75765,            0.011295,           0.0029811,          0.00049207,           0.0020327,           0.0020327,           0.0020327
                 158,            0.019616,            0.010877,          0.00064793,                   1,             0.96665,             0.99227,             0.79075,            0.011348,           0.0029631,          0.00048581,           0.0019881,           0.0019881,           0.0019881
                 159,            0.016933,            0.010889,          0.00056916,             0.93749,              0.9998,             0.99212,             0.80591,            0.010557,           0.0027627,           0.0004604,           0.0019443,           0.0019443,           0.0019443
                 160,            0.018419,           0.0097241,          0.00056959,             0.93742,                   1,             0.99212,             0.80567,           0.0095736,           0.0027335,          0.00045333,           0.0019014,           0.0019014,           0.0019014
                 161,            0.019943,           0.0098489,          0.00059615,             0.93749,             0.99984,             0.99212,             0.82371,            0.010946,           0.0027182,          0.00043262,           0.0018594,           0.0018594,           0.0018594
                 162,            0.018706,           0.0093952,          0.00057621,                   1,             0.96662,             0.99312,             0.80619,            0.013209,           0.0028026,          0.00042575,           0.0018183,           0.0018183,           0.0018183
                 163,            0.019626,           0.0089995,          0.00050965,                   1,             0.96656,             0.99312,             0.79218,             0.01078,           0.0027272,          0.00042795,           0.0017781,           0.0017781,           0.0017781
                 164,            0.021212,           0.0096058,          0.00055801,                   1,             0.96651,             0.99312,              0.8104,            0.012349,           0.0028486,          0.00043074,           0.0017389,           0.0017389,           0.0017389
                 165,            0.019704,            0.010688,          0.00059773,                   1,             0.96639,             0.99227,             0.81571,           0.0093515,           0.0027246,          0.00043143,           0.0017005,           0.0017005,           0.0017005
                 166,            0.011656,           0.0094558,          0.00063042,             0.96667,             0.96664,             0.98971,             0.80356,            0.013809,           0.0028615,          0.00043334,           0.0016631,           0.0016631,           0.0016631
                 167,            0.021065,            0.010279,          0.00057982,             0.96663,             0.96667,               0.989,             0.79314,           0.0097787,           0.0028369,          0.00043243,           0.0016267,           0.0016267,           0.0016267
                 168,            0.014604,            0.010232,          0.00053736,             0.96662,             0.96667,               0.989,             0.81107,            0.011246,            0.002941,          0.00043409,           0.0015912,           0.0015912,           0.0015912
                 169,            0.016789,           0.0090546,          0.00061376,             0.96666,             0.96667,               0.989,             0.78394,           0.0099434,           0.0029315,          0.00043425,           0.0015566,           0.0015566,           0.0015566
                 170,            0.012016,           0.0094395,          0.00050926,             0.96664,             0.96667,             0.99047,             0.81715,           0.0090565,           0.0029205,          0.00043556,           0.0015231,           0.0015231,           0.0015231
                 171,              0.0204,           0.0096346,          0.00065837,                   1,             0.96663,             0.99312,             0.81651,            0.009607,           0.0029778,          0.00042394,           0.0014905,           0.0014905,           0.0014905
                 172,            0.016323,            0.010307,          0.00052977,             0.93742,                   1,             0.99212,             0.82161,            0.010074,           0.0029163,          0.00040735,           0.0014589,           0.0014589,           0.0014589
                 173,            0.016052,           0.0091898,          0.00052699,                   1,             0.96644,             0.99312,             0.82213,            0.010666,           0.0028594,          0.00039598,           0.0014283,           0.0014283,           0.0014283
                 174,            0.023503,           0.0093477,           0.0005475,                   1,             0.96643,             0.99312,             0.84022,            0.011579,           0.0028918,          0.00037949,           0.0013987,           0.0013987,           0.0013987
                 175,             0.01954,           0.0096855,          0.00073196,                   1,             0.96651,             0.99227,             0.83041,           0.0095096,           0.0028328,          0.00037485,           0.0013701,           0.0013701,           0.0013701
                 176,            0.017937,            0.010365,          0.00063009,                   1,             0.96646,             0.99227,              0.8266,            0.012481,           0.0030017,          0.00036882,           0.0013425,           0.0013425,           0.0013425
                 177,            0.020237,           0.0093828,          0.00072666,             0.96665,             0.96667,             0.98971,             0.81107,           0.0095794,           0.0031658,          0.00038144,            0.001316,            0.001316,            0.001316
                 178,            0.026433,            0.009514,          0.00067696,             0.96667,             0.96663,               0.989,             0.80436,            0.010579,           0.0033595,           0.0003877,           0.0012905,           0.0012905,           0.0012905
                 179,             0.01331,           0.0090214,          0.00049076,             0.96667,             0.96662,             0.98832,             0.79184,            0.011071,           0.0034227,          0.00039355,            0.001266,            0.001266,            0.001266
                 180,            0.013933,            0.010056,          0.00055311,              0.9666,             0.96667,             0.98708,             0.79078,            0.010609,           0.0034227,          0.00039392,           0.0012426,           0.0012426,           0.0012426
                 181,            0.012059,           0.0098823,          0.00042096,                   1,             0.96664,             0.98868,             0.77448,            0.011243,           0.0033839,           0.0003939,           0.0012202,           0.0012202,           0.0012202
                 182,            0.010893,           0.0097403,           0.0004065,                   1,             0.96667,             0.98808,             0.77776,            0.010512,           0.0034259,          0.00039069,           0.0011989,           0.0011989,           0.0011989
                 183,            0.012892,            0.008927,          0.00039256,                   1,             0.96664,             0.98545,             0.76516,            0.010416,           0.0034316,          0.00039191,           0.0011787,           0.0011787,           0.0011787
                 184,            0.015302,           0.0094158,          0.00042706,             0.99998,             0.96667,             0.98695,             0.75959,             0.01068,           0.0035212,          0.00038513,           0.0011595,           0.0011595,           0.0011595
                 185,            0.016911,           0.0098242,          0.00045924,             0.99999,             0.96667,             0.98643,             0.76191,            0.009521,           0.0034022,          0.00038234,           0.0011414,           0.0011414,           0.0011414
                 186,            0.019046,           0.0093826,           0.0004288,             0.99993,             0.96667,             0.98643,             0.75999,            0.010384,           0.0034375,          0.00037468,           0.0011243,           0.0011243,           0.0011243
                 187,            0.021487,             0.01009,          0.00041807,             0.99999,             0.96667,              0.9875,             0.77488,            0.010409,           0.0033712,          0.00036439,           0.0011084,           0.0011084,           0.0011084
                 188,            0.016505,           0.0089801,          0.00041981,                   1,              0.9666,             0.98868,             0.77574,           0.0099532,           0.0032704,          0.00035581,           0.0010935,           0.0010935,           0.0010935
                 189,            0.016465,           0.0088736,          0.00036657,             0.96665,             0.96667,             0.98832,              0.7802,            0.011693,           0.0031961,          0.00034499,           0.0010797,           0.0010797,           0.0010797
                 190,            0.014228,           0.0086623,           0.0003623,              0.9666,             0.96667,             0.98708,             0.78018,            0.010656,           0.0031562,          0.00034677,            0.001067,            0.001067,            0.001067
                 191,            0.011604,           0.0086567,          0.00034439,             0.96667,             0.96664,             0.98474,             0.81178,           0.0095214,           0.0030704,          0.00034246,           0.0010554,           0.0010554,           0.0010554
                 192,             0.01359,           0.0087432,          0.00051468,             0.96661,             0.96667,             0.98574,             0.82455,           0.0089724,           0.0030155,          0.00033928,           0.0010449,           0.0010449,           0.0010449
                 193,            0.014899,           0.0086642,          0.00036383,             0.96664,             0.96667,             0.98462,             0.81149,            0.011236,           0.0031073,          0.00034154,           0.0010355,           0.0010355,           0.0010355
                 194,             0.01858,           0.0084102,           0.0003695,             0.96663,             0.96667,               0.984,             0.83325,           0.0097204,           0.0030871,          0.00034604,           0.0010272,           0.0010272,           0.0010272
                 195,            0.014395,           0.0093071,          0.00040686,             0.96662,             0.96667,               0.984,             0.83243,           0.0095173,           0.0030525,          0.00034528,             0.00102,             0.00102,             0.00102
                 196,            0.016771,            0.008811,          0.00039727,             0.96667,             0.96666,             0.98315,             0.83698,            0.010322,           0.0030723,           0.0003412,           0.0010139,           0.0010139,           0.0010139
                 197,            0.015791,           0.0086162,          0.00037501,             0.96662,             0.96667,             0.98182,             0.85239,            0.011128,           0.0030995,          0.00033106,           0.0010089,           0.0010089,           0.0010089
                 198,            0.014614,            0.008695,           0.0003592,             0.96663,             0.96667,              0.9836,             0.85622,           0.0091664,           0.0029738,          0.00032638,            0.001005,            0.001005,            0.001005
                 199,            0.019738,           0.0092236,          0.00042602,             0.96665,             0.96667,             0.98517,             0.84307,            0.010543,           0.0030547,          0.00031797,           0.0010022,           0.0010022,           0.0010022
