               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  18,            0.042526,            0.022631,                   0,             0.77437,                 0.7,             0.75559,             0.39334,            0.018776,                0.01,                   0,            0.001483,            0.001483,            0.086383
                  19,            0.039119,            0.022768,                   0,             0.78457,             0.73333,             0.80056,             0.45838,            0.016558,           0.0097399,                   0,           0.0015584,           0.0015584,            0.085658
                  20,            0.037376,            0.023861,                   0,             0.82676,                 0.8,             0.82903,             0.45301,            0.017342,           0.0090244,                   0,           0.0016332,           0.0016332,            0.084933
                  21,            0.036046,            0.021069,                   0,             0.62159,             0.76667,             0.70741,             0.36046,            0.021474,           0.0081671,                   0,           0.0017075,           0.0017075,            0.084208
                  22,            0.035731,            0.021064,                   0,             0.95832,             0.76635,             0.87899,             0.52527,             0.01749,           0.0078307,                   0,           0.0017813,           0.0017813,            0.083481
                  23,            0.050623,            0.020021,                   0,             0.64994,             0.86645,             0.75268,             0.41436,            0.016073,           0.0079258,                   0,           0.0018545,           0.0018545,            0.082755
                  24,            0.041676,            0.020426,                   0,             0.82754,             0.79973,             0.83564,             0.50203,            0.014831,           0.0081451,                   0,           0.0019271,           0.0019271,            0.082027
                  25,            0.036353,            0.019462,                   0,             0.79994,              0.7997,             0.78811,             0.47029,            0.016635,           0.0074819,                   0,           0.0019991,           0.0019991,            0.081299
                  26,            0.035701,            0.020767,                   0,             0.76465,             0.86639,             0.77905,             0.46751,            0.015826,           0.0072351,                   0,           0.0020704,           0.0020704,             0.08057
                  27,            0.035126,            0.020366,                   0,             0.88399,             0.76667,             0.83973,             0.49857,             0.01569,           0.0071002,                   0,           0.0021411,           0.0021411,            0.079841
                  28,            0.036179,            0.020675,                   0,             0.87085,             0.89906,             0.90087,             0.56626,            0.013998,           0.0069784,                   0,           0.0022111,           0.0022111,            0.079111
                  29,            0.042773,            0.020122,                   0,              0.8233,             0.93333,             0.90217,             0.52595,            0.014738,            0.006776,                   0,           0.0022803,           0.0022803,             0.07838
                  30,            0.038831,            0.018829,                   0,             0.89251,             0.83333,             0.88169,             0.54304,            0.015511,            0.006567,                   0,           0.0023489,           0.0023489,            0.077649
                  31,            0.037602,            0.019507,                   0,             0.89998,             0.89979,             0.93968,             0.59214,            0.015251,           0.0067127,                   0,           0.0024166,           0.0024166,            0.076917
                  32,            0.032153,            0.019807,                   0,              0.8437,             0.89964,             0.92221,             0.51396,            0.013226,           0.0067671,                   0,           0.0024836,           0.0024836,            0.076184
                  33,            0.038975,            0.017865,                   0,             0.96107,             0.83333,              0.9285,             0.56654,            0.014875,           0.0067444,                   0,           0.0025498,           0.0025498,             0.07545
                  34,            0.032756,            0.017752,                   0,             0.59995,                 0.9,             0.72754,              0.4424,            0.015533,           0.0064988,                   0,           0.0026152,           0.0026152,            0.074715
                  35,            0.031982,            0.018988,                   0,             0.90622,             0.96637,             0.95833,             0.62892,            0.013111,           0.0061502,                   0,           0.0026797,           0.0026797,             0.07398
                  36,            0.036031,            0.018778,                   0,             0.76302,             0.96667,             0.87075,             0.56104,            0.014222,           0.0058943,                   0,           0.0027433,           0.0027433,            0.073243
                  37,            0.039228,            0.017996,                   0,             0.81204,             0.86667,             0.83642,             0.49598,            0.015505,           0.0060203,                   0,           0.0028061,           0.0028061,            0.072506
                  38,            0.030128,            0.017469,                   0,             0.96428,             0.89992,             0.96569,              0.6661,             0.01358,           0.0063647,                   0,            0.002868,            0.002868,            0.071768
                  39,            0.038638,            0.017865,                   0,             0.79897,                 0.8,             0.83048,              0.5276,            0.014854,            0.006183,                   0,            0.002929,            0.002929,            0.071029
                  40,            0.036339,            0.017064,                   0,             0.79488,             0.93333,             0.87578,             0.55218,            0.015436,           0.0060682,                   0,            0.002989,            0.002989,            0.070289
                  41,            0.026515,            0.016583,                   0,             0.87876,             0.96644,             0.96624,             0.61932,            0.013761,           0.0066155,                   0,            0.003048,            0.003048,            0.069548
                  42,            0.036637,            0.017702,                   0,             0.93258,             0.93333,             0.95721,              0.6674,            0.013527,            0.006294,                   0,           0.0031061,           0.0031061,            0.068806
                  43,            0.026885,            0.016271,                   0,             0.93548,             0.96653,             0.96807,             0.68145,            0.013493,           0.0058735,                   0,           0.0031632,           0.0031632,            0.068063
                  44,            0.028479,            0.016368,                   0,             0.93512,             0.96667,             0.98244,             0.64371,            0.013212,           0.0057233,                   0,           0.0032193,           0.0032193,            0.067319
                  45,            0.027868,            0.016269,                   0,             0.93467,             0.96667,             0.98364,             0.62961,            0.012131,           0.0060202,                   0,           0.0032743,           0.0032743,            0.066574
                  46,            0.036511,            0.017142,                   0,                   1,             0.93256,             0.98129,             0.65819,            0.011935,           0.0058081,                   0,           0.0033283,           0.0033283,            0.065828
                  47,            0.027884,            0.015169,                   0,             0.99975,                 0.9,             0.97634,             0.65055,            0.012206,           0.0059416,                   0,           0.0033813,           0.0033813,            0.065081
                  48,            0.030675,            0.015589,                   0,             0.71781,             0.93271,             0.80127,             0.54888,            0.015378,           0.0060614,                   0,           0.0034331,           0.0034331,            0.064333
                  49,            0.036506,            0.015713,                   0,             0.93103,             0.89998,             0.96135,             0.68822,            0.010514,           0.0061867,                   0,           0.0034839,           0.0034839,            0.063584
                  50,            0.030397,            0.016018,                   0,              0.9333,             0.93285,             0.95915,              0.6779,            0.012467,           0.0055789,                   0,           0.0035336,           0.0035336,            0.062834
                  51,            0.028239,            0.016015,                   0,             0.93306,             0.93333,             0.95614,             0.68854,            0.010551,           0.0053983,                   0,           0.0035821,           0.0035821,            0.062082
                  52,            0.027292,            0.016412,                   0,             0.73677,             0.93301,              0.7709,             0.48233,            0.015949,           0.0051371,                   0,           0.0036295,           0.0036295,             0.06133
                  53,            0.025618,            0.014241,                   0,               0.694,             0.83333,             0.79342,              0.5309,            0.016847,           0.0052732,                   0,           0.0036758,           0.0036758,            0.060576
                  54,             0.03218,            0.014641,                   0,             0.87495,              0.9329,             0.94484,             0.54751,            0.017263,           0.0053332,                   0,           0.0037209,           0.0037209,            0.059821
                  55,            0.032715,            0.016403,                   0,             0.96427,              0.8997,             0.96887,             0.60298,             0.01334,           0.0055356,                   0,           0.0037649,           0.0037649,            0.059065
                  56,            0.026361,            0.014911,                   0,             0.56393,             0.86667,             0.72394,              0.4644,            0.019234,           0.0054443,                   0,           0.0038076,           0.0038076,            0.058308
                  57,            0.027996,            0.014448,                   0,             0.74885,             0.79525,             0.82652,             0.57551,            0.015557,           0.0057062,                   0,           0.0038492,           0.0038492,            0.057549
                  58,            0.025389,            0.015675,                   0,             0.82124,             0.76572,             0.83892,             0.54835,            0.016377,           0.0054803,                   0,           0.0038896,           0.0038896,             0.05679
                  59,            0.027813,            0.014615,                   0,             0.93301,             0.93333,             0.96539,             0.70635,            0.016175,           0.0055107,                   0,           0.0039287,           0.0039287,            0.056029
                  60,            0.031107,            0.014931,                   0,             0.93333,             0.93325,             0.96584,             0.61893,            0.014862,           0.0055434,                   0,           0.0039666,           0.0039666,            0.055267
                  61,            0.024642,             0.01592,                   0,             0.96428,              0.8999,             0.95932,             0.64469,            0.017374,           0.0055233,                   0,           0.0040033,           0.0040033,            0.054503
                  62,            0.025449,            0.014074,                   0,             0.90622,             0.96637,             0.96471,             0.68359,            0.013794,           0.0053734,                   0,           0.0040388,           0.0040388,            0.053739
                  63,            0.028363,            0.015798,                   0,             0.87873,             0.96667,              0.9677,             0.67601,            0.013339,           0.0054443,                   0,            0.004073,            0.004073,            0.052973
                  64,            0.029445,             0.01478,                   0,             0.90286,             0.93333,             0.96786,             0.60072,            0.015404,           0.0051268,                   0,           0.0041059,           0.0041059,            0.052206
                  65,            0.030511,            0.014869,                   0,             0.96661,             0.96496,             0.98142,             0.69747,             0.01268,           0.0047827,                   0,           0.0041376,           0.0041376,            0.051438
                  66,             0.02492,            0.014786,                   0,             0.82339,             0.93333,             0.88821,             0.51781,            0.017624,           0.0046512,                   0,            0.004168,            0.004168,            0.050668
                  67,            0.025494,            0.014285,                   0,                   1,              0.9329,             0.98643,             0.68069,            0.012964,           0.0049543,                   0,           0.0041972,           0.0041972,            0.049897
                  68,             0.02782,            0.015897,                   0,                   1,             0.96659,             0.98932,             0.67333,            0.012455,            0.004684,                   0,            0.004225,            0.004225,            0.049125
                  69,            0.028814,            0.015486,                   0,             0.96388,                 0.9,             0.97195,              0.6579,            0.014946,           0.0045684,                   0,           0.0042516,           0.0042516,            0.048352
                  70,             0.02429,            0.013525,                   0,             0.93287,             0.96667,             0.97867,             0.71599,            0.011244,           0.0050183,                   0,           0.0042769,           0.0042769,            0.047577
                  71,            0.023516,            0.014659,                   0,             0.99977,             0.93333,             0.97917,             0.67127,            0.011811,           0.0044781,                   0,           0.0043008,           0.0043008,            0.046801
                  72,            0.026472,            0.014176,                   0,             0.96651,             0.96667,               0.982,             0.66474,            0.011491,           0.0043928,                   0,           0.0043235,           0.0043235,            0.046024
                  73,             0.02803,            0.013392,                   0,             0.96661,             0.96491,             0.98275,             0.70058,            0.011908,           0.0044329,                   0,           0.0043449,           0.0043449,            0.045245
                  74,            0.031568,            0.013902,                   0,                   1,             0.93312,             0.98614,             0.71368,            0.011669,           0.0040931,                   0,            0.004365,            0.004365,            0.044465
                  75,            0.025538,            0.013118,                   0,             0.74989,                 0.9,             0.84759,             0.58164,            0.015717,           0.0041389,                   0,           0.0043838,           0.0043838,            0.043684
                  76,             0.02466,            0.013654,                   0,             0.99974,             0.96667,             0.97733,              0.6578,            0.011275,            0.003961,                   0,           0.0044013,           0.0044013,            0.042901
                  77,            0.031828,             0.01181,                   0,             0.96622,             0.96667,             0.99047,             0.71261,             0.01261,           0.0043883,                   0,           0.0044175,           0.0044175,            0.042117
                  78,            0.028144,            0.014666,                   0,             0.96632,             0.96667,             0.98971,             0.73447,            0.013033,           0.0046365,                   0,           0.0044323,           0.0044323,            0.041332
                  79,            0.022869,            0.014395,                   0,             0.96521,             0.96667,             0.99047,             0.66869,            0.014699,            0.004517,                   0,           0.0044459,           0.0044459,            0.040546
                  80,             0.02992,            0.013066,                   0,             0.99997,             0.96667,             0.99147,             0.67471,            0.011902,           0.0044622,                   0,           0.0044582,           0.0044582,            0.039758
                  81,            0.026379,            0.012888,                   0,              0.9649,             0.96667,             0.98971,             0.70579,            0.012921,           0.0050332,                   0,           0.0044692,           0.0044692,            0.038969
                  82,             0.02178,            0.013273,                   0,             0.99836,             0.96667,             0.99071,             0.75026,           0.0098153,           0.0047631,                   0,           0.0044789,           0.0044789,            0.038179
                  83,            0.024534,            0.011939,                   0,             0.96667,             0.96665,             0.98738,             0.76642,             0.01067,           0.0044936,                   0,           0.0044873,           0.0044873,            0.037387
                  84,            0.023452,            0.012494,                   0,             0.96547,             0.93217,             0.98652,             0.71168,            0.013179,           0.0043146,                   0,           0.0044944,           0.0044944,            0.036594
                  85,            0.023829,             0.01281,                   0,              0.9375,             0.99999,             0.99125,             0.74964,            0.011832,           0.0043362,                   0,           0.0045002,           0.0045002,              0.0358
                  86,            0.024194,            0.013366,                   0,             0.96545,             0.93333,             0.98624,             0.70759,            0.011102,            0.005017,                   0,           0.0045047,           0.0045047,            0.035005
                  87,            0.025654,            0.013229,                   0,             0.90313,             0.93239,             0.96303,             0.58382,            0.015328,           0.0051461,                   0,            0.004508,            0.004508,            0.034208
                  88,             0.03476,            0.013531,                   0,             0.93545,             0.96667,             0.97848,             0.72716,            0.014505,           0.0048962,                   0,             0.00451,             0.00451,             0.03341
                  89,            0.027752,            0.012747,                   0,             0.86664,              0.8665,             0.91183,             0.65102,            0.017406,           0.0047591,                   0,           0.0045108,           0.0045108,            0.032611
                  90,            0.025307,            0.013996,                   0,             0.90582,             0.96667,             0.97159,             0.67375,            0.013163,           0.0048278,                   0,           0.0045103,           0.0045103,             0.03181
                  91,            0.032143,            0.012951,                   0,             0.93532,             0.96667,             0.97749,             0.73361,            0.011068,           0.0050206,                   0,           0.0045085,           0.0045085,            0.031009
                  92,            0.026825,            0.012474,                   0,             0.99973,             0.86667,              0.9775,             0.73993,            0.012643,           0.0049095,                   0,           0.0045056,           0.0045056,            0.030206
                  93,            0.026942,             0.01272,                   0,             0.96664,             0.96604,             0.98535,             0.70522,            0.012403,            0.004822,                   0,           0.0045013,           0.0045013,            0.029401
                  94,            0.025413,            0.011805,                   0,             0.99951,                 0.9,             0.96867,             0.65283,            0.012424,           0.0048984,                   0,           0.0044959,           0.0044959,            0.028596
                  95,             0.02591,            0.012397,                   0,             0.96427,                 0.9,             0.97438,             0.71559,            0.013056,           0.0052005,                   0,           0.0044893,           0.0044893,            0.027789
                  96,            0.023015,            0.013269,                   0,             0.96531,             0.93333,             0.98146,             0.67145,            0.013758,           0.0052459,                   0,           0.0044815,           0.0044815,            0.026981
                  97,             0.02479,            0.012808,                   0,             0.96541,             0.93333,             0.97332,              0.7175,            0.011788,           0.0051874,                   0,           0.0044725,           0.0044725,            0.026172
                  98,            0.024312,            0.012304,                   0,             0.99989,             0.96667,             0.99071,             0.72272,             0.01154,           0.0052603,                   0,           0.0044623,           0.0044623,            0.025362
                  99,             0.02065,            0.012004,                   0,             0.90906,             0.99959,             0.98896,             0.71147,            0.012199,           0.0053687,                   0,            0.004451,            0.004451,            0.024551
                 100,            0.023284,            0.014117,                   0,             0.90848,                   1,             0.98689,             0.74229,            0.011851,           0.0054635,                   0,           0.0044385,           0.0044385,            0.023738
                 101,             0.03366,            0.014312,                   0,             0.96666,             0.96651,             0.98405,             0.72304,            0.011257,           0.0053198,                   0,           0.0044249,           0.0044249,            0.022925
                 102,            0.021598,            0.012331,                   0,             0.96551,             0.93315,             0.97455,             0.66632,             0.01235,           0.0050882,                   0,           0.0044102,           0.0044102,             0.02211
                 103,             0.02357,             0.01258,                   0,             0.96551,             0.93322,             0.97728,             0.68141,            0.009166,           0.0047224,                   0,           0.0043943,           0.0043943,            0.021294
                 104,            0.022076,            0.011844,                   0,             0.96543,             0.93333,              0.9828,             0.66069,            0.010661,           0.0046001,                   0,           0.0043774,           0.0043774,            0.020477
                 105,            0.025755,            0.013078,                   0,             0.93718,                   1,             0.99212,             0.70331,            0.010431,           0.0045906,                   0,           0.0043595,           0.0043595,            0.019659
                 106,            0.016094,            0.011067,                   0,             0.96758,                   1,             0.99306,             0.68504,            0.012526,           0.0043982,                   0,           0.0043404,           0.0043404,             0.01884
                 107,            0.024477,            0.012546,                   0,                   1,             0.96572,             0.99312,             0.69498,           0.0094497,            0.004469,                   0,           0.0043203,           0.0043203,             0.01802
                 108,            0.027305,            0.011345,                   0,             0.93674,                   1,             0.99212,             0.68959,            0.010577,           0.0046199,                   0,           0.0042993,           0.0042993,            0.017199
                 109,            0.021723,            0.011629,                   0,             0.96773,             0.99972,             0.99177,             0.72932,            0.010705,           0.0043639,                   0,           0.0042772,           0.0042772,            0.016377
                 110,            0.029248,            0.012418,                   0,              0.9375,             0.99999,             0.98768,             0.71599,            0.010026,           0.0042707,                   0,           0.0042541,           0.0042541,            0.015554
                 111,            0.020208,            0.013617,                   0,             0.93743,                   1,             0.98875,             0.74866,            0.010019,           0.0039175,                   0,           0.0042301,           0.0042301,             0.01473
                 112,            0.017785,            0.012267,                   0,             0.93737,                   1,             0.99212,             0.75068,             0.01064,           0.0040636,                   0,           0.0042051,           0.0042051,            0.013905
                 113,            0.027333,            0.012918,                   0,             0.99979,             0.96667,             0.99312,             0.75715,            0.009422,           0.0044186,                   0,           0.0041792,           0.0041792,            0.013079
                 114,            0.018709,            0.012302,                   0,             0.96595,             0.96667,             0.99127,             0.73779,             0.00891,            0.004795,                   0,           0.0041524,           0.0041524,            0.012252
                 115,            0.027633,            0.012285,                   0,             0.96666,             0.96661,             0.99047,             0.72099,            0.010678,           0.0049649,                   0,           0.0041247,           0.0041247,            0.011425
                 116,             0.01955,            0.011966,                   0,                   1,             0.96662,             0.98545,             0.75914,           0.0094842,           0.0052717,                   0,           0.0040961,           0.0040961,            0.010596
                 117,            0.027253,              0.0128,                   0,             0.96655,             0.96667,               0.982,             0.73144,            0.011802,           0.0057599,                   0,           0.0040668,           0.0040668,           0.0097668
                 118,            0.018017,            0.012052,                   0,             0.96656,             0.96667,             0.97668,             0.77195,           0.0083495,            0.005303,                   0,           0.0040366,           0.0040366,           0.0089366
                 119,            0.018107,            0.011764,                   0,             0.96666,             0.96667,             0.97367,             0.77192,           0.0099625,           0.0056304,                   0,           0.0040056,           0.0040056,           0.0081056
                 120,            0.022555,            0.011533,                   0,             0.96642,             0.96667,             0.97573,             0.76204,            0.008749,           0.0053878,                   0,           0.0039738,           0.0039738,           0.0072738
                 121,            0.022975,            0.012654,                   0,             0.96666,             0.96655,             0.98067,             0.74425,           0.0087543,           0.0053027,                   0,           0.0039413,           0.0039413,           0.0064413
                 122,            0.021906,            0.011738,                   0,             0.96666,              0.9666,              0.9831,             0.74231,            0.009662,           0.0046131,                   0,           0.0039081,           0.0039081,           0.0056081
                 123,             0.02065,            0.011836,                   0,             0.93715,                   1,             0.98746,             0.75228,            0.013874,              0.0049,                   0,           0.0038742,           0.0038742,           0.0047742
                 124,            0.021932,            0.010775,                   0,             0.96774,             0.99981,             0.99177,              0.6891,            0.013974,           0.0052766,                   0,           0.0038396,           0.0038396,           0.0039396
                 125,            0.019238,            0.011862,                   0,             0.96774,             0.99997,             0.99306,             0.75167,            0.011777,           0.0049658,                   0,           0.0037779,           0.0037779,           0.0037779
                 126,            0.018695,            0.011286,                   0,                   1,             0.96663,             0.99147,             0.79884,            0.011159,           0.0045091,                   0,           0.0037779,           0.0037779,           0.0037779
                 127,            0.015095,            0.011303,                   0,             0.96772,                   1,             0.99177,             0.72983,            0.011684,           0.0047065,                   0,           0.0037128,           0.0037128,           0.0037128
                 128,             0.02841,            0.011496,                   0,             0.96767,                   1,             0.99403,             0.72919,            0.011158,           0.0046577,                   0,           0.0036482,           0.0036482,           0.0036482
                 129,            0.018682,           0.0099116,                   0,              0.9999,             0.96667,             0.99312,             0.70497,            0.012692,           0.0054239,                   0,            0.003584,            0.003584,            0.003584
                 130,             0.02276,            0.011431,                   0,             0.99997,             0.96667,             0.99312,             0.75256,           0.0097191,           0.0056068,                   0,           0.0035203,           0.0035203,           0.0035203
                 131,              0.0255,            0.012732,                   0,             0.96773,             0.99978,             0.99403,             0.75306,            0.012316,           0.0063538,                   0,            0.003457,            0.003457,            0.003457
                 132,            0.021181,            0.010845,                   0,             0.96757,                   1,             0.99403,             0.76542,           0.0098005,           0.0059292,                   0,           0.0033943,           0.0033943,           0.0033943
                 133,            0.016788,            0.011571,                   0,                   1,             0.99985,               0.995,              0.7815,           0.0095529,           0.0053172,                   0,           0.0033321,           0.0033321,           0.0033321
                 134,            0.024338,             0.01118,                   0,             0.96774,             0.99995,             0.99403,             0.79809,           0.0099066,           0.0050458,                   0,           0.0032704,           0.0032704,           0.0032704
                 135,            0.024353,            0.011477,                   0,             0.96762,                   1,             0.99403,             0.80554,           0.0083861,           0.0049203,                   0,           0.0032093,           0.0032093,           0.0032093
                 136,            0.018942,            0.010507,                   0,             0.93749,                   1,             0.99125,             0.79807,            0.011439,           0.0054195,                   0,           0.0031488,           0.0031488,           0.0031488
                 137,            0.026217,            0.010372,                   0,             0.93749,             0.99984,             0.99125,             0.79238,           0.0097763,           0.0050038,                   0,           0.0030888,           0.0030888,           0.0030888
                 138,            0.020123,            0.010669,                   0,             0.93736,                   1,             0.98884,             0.78932,           0.0091039,           0.0046034,                   0,           0.0030294,           0.0030294,           0.0030294
                 139,            0.025512,            0.010178,                   0,             0.96773,             0.99975,             0.99081,             0.80567,           0.0096118,            0.004713,                   0,           0.0029706,           0.0029706,           0.0029706
                 140,            0.023241,            0.012422,                   0,             0.96774,             0.99984,             0.99177,             0.82435,           0.0091022,           0.0049521,                   0,           0.0029125,           0.0029125,           0.0029125
                 141,            0.017034,            0.011418,                   0,             0.99993,                   1,               0.995,             0.79656,           0.0098182,           0.0050729,                   0,            0.002855,            0.002855,            0.002855
                 142,            0.015591,            0.010027,                   0,                   1,             0.99999,               0.995,             0.79407,           0.0091648,           0.0047924,                   0,           0.0027981,           0.0027981,           0.0027981
                 143,            0.019211,            0.011505,                   0,                   1,             0.96642,             0.98052,             0.79836,           0.0096252,           0.0045543,                   0,           0.0027419,           0.0027419,           0.0027419
                 144,            0.020272,            0.011323,                   0,             0.93749,                   1,             0.99125,             0.78052,           0.0091397,           0.0047771,                   0,           0.0026864,           0.0026864,           0.0026864
                 145,            0.024184,            0.011092,                   0,                   1,              0.9332,             0.99034,             0.77581,           0.0087698,           0.0048952,                   0,           0.0026316,           0.0026316,           0.0026316
                 146,            0.018382,            0.010697,                   0,             0.96666,             0.96637,             0.99127,             0.76377,           0.0090405,           0.0051507,                   0,           0.0025775,           0.0025775,           0.0025775
                 147,            0.016596,            0.010077,                   0,                   1,              0.9666,             0.99312,             0.75213,           0.0091102,           0.0052921,                   0,           0.0025241,           0.0025241,           0.0025241
                 148,            0.016459,            0.011074,                   0,             0.99999,             0.96667,             0.99227,             0.75266,           0.0097576,           0.0051545,                   0,           0.0024714,           0.0024714,           0.0024714
                 149,            0.017133,            0.010513,                   0,              0.9999,             0.96667,             0.99312,             0.72239,           0.0096177,           0.0053865,                   0,           0.0024195,           0.0024195,           0.0024195
                 150,            0.017439,            0.011788,                   0,                   1,              0.9666,             0.99147,             0.74689,            0.008671,           0.0053112,                   0,           0.0023684,           0.0023684,           0.0023684
                 151,             0.01851,            0.010251,                   0,             0.96611,             0.96667,             0.99127,             0.75941,           0.0091026,           0.0053441,                   0,            0.002318,            0.002318,            0.002318
                 152,            0.021706,             0.01067,                   0,             0.96645,             0.96667,             0.98814,             0.77721,           0.0090191,           0.0049087,                   0,           0.0022684,           0.0022684,           0.0022684
                 153,            0.013189,           0.0096688,                   0,             0.96654,             0.96667,             0.98814,             0.77524,           0.0089405,           0.0046675,                   0,           0.0022196,           0.0022196,           0.0022196
                 154,            0.014648,           0.0098573,                   0,             0.99971,             0.96667,             0.99147,             0.75995,           0.0088877,           0.0046718,                   0,           0.0021717,           0.0021717,           0.0021717
                 155,            0.016155,            0.010244,                   0,                   1,             0.96666,             0.99147,              0.7766,           0.0094306,           0.0046623,                   0,           0.0021245,           0.0021245,           0.0021245
                 156,            0.020864,            0.010225,                   0,                   1,             0.96638,             0.99147,             0.77559,           0.0088899,           0.0048531,                   0,           0.0020782,           0.0020782,           0.0020782
                 157,            0.017219,            0.012102,                   0,             0.99986,             0.96667,             0.99071,             0.77371,           0.0088584,           0.0047052,                   0,           0.0020327,           0.0020327,           0.0020327
                 158,            0.011548,           0.0098148,                   0,             0.99974,             0.96667,             0.98808,             0.77837,           0.0080177,           0.0046529,                   0,           0.0019881,           0.0019881,           0.0019881
                 159,             0.01457,           0.0092723,                   0,             0.99983,             0.96667,             0.98932,             0.76279,           0.0084541,           0.0043706,                   0,           0.0019443,           0.0019443,           0.0019443
                 160,            0.018589,           0.0098172,                   0,             0.96654,             0.96667,             0.98708,             0.77261,           0.0075634,           0.0042708,                   0,           0.0019014,           0.0019014,           0.0019014
                 161,             0.01445,            0.011077,                   0,             0.96666,             0.96646,             0.98768,             0.76491,            0.009047,           0.0043252,                   0,           0.0018594,           0.0018594,           0.0018594
                 162,            0.011312,            0.010688,                   0,             0.96666,             0.96657,             0.98971,             0.75302,           0.0076841,           0.0045593,                   0,           0.0018183,           0.0018183,           0.0018183
                 163,            0.017797,           0.0098547,                   0,                   1,             0.93325,             0.98878,             0.77278,           0.0086368,           0.0045046,                   0,           0.0017781,           0.0017781,           0.0017781
                 164,            0.010773,           0.0095628,                   0,             0.96665,             0.96632,               0.989,             0.78403,            0.007528,           0.0044944,                   0,           0.0017389,           0.0017389,           0.0017389
                 165,            0.013949,           0.0098962,                   0,             0.99995,             0.93333,             0.98806,             0.78336,           0.0078972,           0.0043964,                   0,           0.0017005,           0.0017005,           0.0017005
                 166,             0.01386,           0.0099342,                   0,             0.96648,             0.96667,               0.989,             0.78278,           0.0079866,           0.0045386,                   0,           0.0016631,           0.0016631,           0.0016631
                 167,            0.015703,           0.0094664,                   0,             0.96655,             0.96667,             0.98767,             0.78857,            0.007748,           0.0047413,                   0,           0.0016267,           0.0016267,           0.0016267
                 168,            0.013056,            0.009665,                   0,             0.96667,             0.96664,             0.98738,             0.79302,           0.0080677,           0.0047141,                   0,           0.0015912,           0.0015912,           0.0015912
                 169,                0.01,           0.0081575,                   0,             0.96666,             0.96667,              0.9858,             0.77946,            0.008068,           0.0049005,                   0,           0.0015566,           0.0015566,           0.0015566
