               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  30,             0.04705,            0.018216,           0.0026978,             0.94115,             0.88849,             0.92621,             0.61387,            0.022353,           0.0051077,           0.0012666,           0.0023489,           0.0023489,            0.077649
                  31,            0.045451,            0.015928,           0.0020311,             0.85162,             0.66667,             0.83413,             0.49564,            0.030786,           0.0048197,           0.0011491,           0.0024166,           0.0024166,            0.076917
                  32,            0.040617,            0.016426,           0.0020293,             0.69537,             0.88777,              0.7926,             0.37036,            0.029744,           0.0046543,           0.0011058,           0.0024836,           0.0024836,            0.076184
                  33,            0.045417,             0.01736,           0.0022127,                   1,             0.99952,               0.995,             0.73535,            0.016665,           0.0047178,           0.0011044,           0.0025498,           0.0025498,             0.07545
                  34,            0.048824,            0.016742,           0.0024932,             0.74996,             0.99982,             0.89212,              0.5108,            0.028524,           0.0045806,           0.0011436,           0.0026152,           0.0026152,            0.074715
                  35,            0.047927,            0.016442,           0.0023467,             0.69534,             0.88889,             0.76697,             0.45495,            0.024351,           0.0046078,           0.0012539,           0.0026797,           0.0026797,             0.07398
                  36,            0.043346,            0.018385,           0.0023157,             0.80946,             0.94408,             0.89855,             0.49781,            0.022078,           0.0045828,           0.0011794,           0.0027433,           0.0027433,            0.073243
                  37,            0.042754,            0.016986,           0.0020268,             0.65335,             0.94247,             0.85426,             0.45836,            0.026882,           0.0042498,           0.0011541,           0.0028061,           0.0028061,            0.072506
                  38,            0.046314,            0.016162,           0.0020789,             0.84029,             0.88889,             0.93239,             0.59714,            0.021087,           0.0043018,           0.0012082,            0.002868,            0.002868,            0.071768
                  39,            0.039276,            0.016933,           0.0017793,             0.85678,                   1,             0.93523,             0.66717,            0.024291,           0.0042346,           0.0011209,            0.002929,            0.002929,            0.071029
                  40,            0.037473,            0.016014,           0.0017942,             0.81807,                   1,             0.94862,             0.65907,            0.022178,           0.0040793,           0.0011303,            0.002989,            0.002989,            0.070289
                  41,            0.043053,            0.015741,           0.0020022,             0.70774,             0.94444,             0.87187,             0.70653,              0.0193,           0.0040677,           0.0011404,            0.003048,            0.003048,            0.069548
                  42,            0.038262,              0.0166,           0.0018727,             0.70761,             0.94444,             0.82912,             0.63777,            0.018144,           0.0042587,           0.0010645,           0.0031061,           0.0031061,            0.068806
                  43,            0.050894,            0.016003,           0.0022558,             0.84188,             0.88744,             0.88452,             0.63455,            0.023887,           0.0041014,           0.0010843,           0.0031632,           0.0031632,            0.068063
                  44,             0.04193,            0.016409,           0.0019306,             0.99862,             0.83333,             0.96941,              0.5577,            0.023843,           0.0039118,           0.0010611,           0.0032193,           0.0032193,            0.067319
                  45,            0.048148,            0.016681,           0.0018569,             0.85532,             0.66667,              0.8458,             0.52812,            0.020166,           0.0039698,           0.0010198,           0.0032743,           0.0032743,            0.066574
                  46,            0.039969,            0.014944,           0.0018011,             0.74958,             0.66525,             0.74074,             0.40177,            0.030713,           0.0039566,          0.00098799,           0.0033283,           0.0033283,            0.065828
                  47,            0.043558,            0.014703,           0.0017072,             0.82746,             0.83333,             0.88738,             0.60493,            0.025506,            0.003942,          0.00098069,           0.0033813,           0.0033813,            0.065081
                  48,            0.039031,            0.015725,           0.0016557,             0.85618,             0.66667,             0.83106,             0.51422,            0.027879,            0.003974,          0.00097307,           0.0034331,           0.0034331,            0.064333
                  49,            0.039958,            0.013734,           0.0016718,             0.99991,                   1,               0.995,             0.71785,            0.016407,           0.0037636,            0.001025,           0.0034839,           0.0034839,            0.063584
                  50,            0.042479,             0.01556,           0.0017756,             0.89974,                   1,             0.98056,             0.64181,            0.019993,           0.0037861,           0.0010069,           0.0035336,           0.0035336,            0.062834
                  51,            0.040716,            0.015951,           0.0017992,             0.84173,              0.8865,             0.92432,             0.65661,              0.0199,            0.003699,          0.00099584,           0.0035821,           0.0035821,            0.062082
                  52,            0.041853,            0.014832,           0.0018516,             0.86606,             0.72222,             0.84515,              0.5952,            0.025758,           0.0035198,           0.0010535,           0.0036295,           0.0036295,             0.06133
                  53,            0.035891,            0.014883,           0.0016995,             0.78254,             0.99959,             0.88735,             0.55549,            0.019573,           0.0035909,           0.0010844,           0.0036758,           0.0036758,            0.060576
                  54,            0.035674,            0.015319,           0.0018629,             0.81811,                   1,             0.96041,             0.68209,            0.023188,           0.0034829,           0.0010658,           0.0037209,           0.0037209,            0.059821
                  55,            0.036583,            0.014979,           0.0017262,             0.99984,                   1,               0.995,              0.7119,            0.013889,           0.0036342,           0.0010698,           0.0037649,           0.0037649,            0.059065
                  56,            0.035161,            0.014238,           0.0020122,             0.94736,             0.99982,             0.97184,             0.70981,            0.014923,           0.0038188,          0.00099516,           0.0038076,           0.0038076,            0.058308
                  57,            0.039293,            0.014025,           0.0023469,                 0.9,             0.99997,             0.95812,             0.62002,            0.021299,           0.0035385,           0.0009898,           0.0038492,           0.0038492,            0.057549
                  58,            0.031679,            0.015611,           0.0016271,             0.94116,             0.88871,             0.95795,             0.67247,            0.024523,            0.003433,           0.0009859,           0.0038896,           0.0038896,             0.05679
                  59,            0.036405,            0.013108,           0.0016861,             0.94722,                   1,             0.98921,             0.70682,            0.021435,            0.003362,           0.0010274,           0.0039287,           0.0039287,            0.056029
                  60,            0.036266,            0.013525,           0.0016513,              0.8947,             0.94444,             0.96567,             0.73687,            0.017464,            0.003433,           0.0011083,           0.0039666,           0.0039666,            0.055267
                  61,            0.044104,            0.013288,           0.0017522,             0.94715,                   1,               0.975,             0.64974,            0.017107,           0.0035321,           0.0010625,           0.0040033,           0.0040033,            0.054503
                  62,            0.039566,            0.013384,           0.0019347,             0.89462,             0.94444,             0.93868,             0.62307,            0.021257,           0.0034694,           0.0010038,           0.0040388,           0.0040388,            0.053739
                  63,            0.047211,            0.014572,           0.0020103,             0.85711,             0.99977,             0.93674,             0.64735,            0.022276,           0.0034427,           0.0011433,            0.004073,            0.004073,            0.052973
                  64,            0.047769,            0.013847,           0.0019319,                   1,             0.99995,               0.995,             0.68237,            0.020968,           0.0034764,           0.0012321,           0.0041059,           0.0041059,            0.052206
                  65,            0.038049,            0.013292,           0.0022007,             0.88884,             0.88846,             0.94311,             0.77027,            0.019378,            0.003482,           0.0011711,           0.0041376,           0.0041376,            0.051438
                  66,            0.039757,            0.014874,            0.002396,             0.99698,             0.72222,             0.91381,             0.54272,            0.020634,           0.0035491,           0.0010735,            0.004168,            0.004168,            0.050668
                  67,            0.040037,            0.014933,           0.0021448,             0.94695,                   1,             0.98658,             0.65139,            0.019805,           0.0036071,           0.0010953,           0.0041972,           0.0041972,            0.049897
                  68,             0.03191,            0.014184,           0.0017605,             0.94716,                   1,             0.98658,               0.664,            0.023893,           0.0034667,           0.0010478,            0.004225,            0.004225,            0.049125
                  69,            0.042538,            0.014543,           0.0020172,             0.94719,                   1,             0.99237,             0.71161,            0.018511,           0.0035782,           0.0011692,           0.0042516,           0.0042516,            0.048352
                  70,            0.039316,            0.014187,           0.0020589,             0.89465,             0.94358,             0.95847,             0.74475,            0.016446,           0.0036429,           0.0010814,           0.0042769,           0.0042769,            0.047577
                  71,            0.033796,            0.014478,           0.0017983,             0.89418,             0.94444,              0.9588,             0.56752,            0.018723,           0.0037454,           0.0010322,           0.0043008,           0.0043008,            0.046801
                  72,            0.038553,            0.014239,           0.0018441,             0.94069,             0.88889,             0.94115,              0.5941,            0.022329,           0.0038836,           0.0010206,           0.0043235,           0.0043235,            0.046024
                  73,            0.040975,            0.014019,           0.0020095,             0.88887,             0.88874,             0.93149,             0.65943,             0.01627,           0.0035777,            0.001119,           0.0043449,           0.0043449,            0.045245
                  74,            0.031081,            0.014392,           0.0018346,                   1,             0.94414,                0.99,             0.74924,            0.015063,           0.0032532,           0.0011065,            0.004365,            0.004365,            0.044465
                  75,            0.037883,            0.012614,           0.0018877,             0.74933,                   1,             0.88473,             0.57566,            0.020271,           0.0031857,           0.0011131,           0.0043838,           0.0043838,            0.043684
                  76,            0.034893,            0.012793,           0.0017387,             0.94703,                   1,             0.96868,             0.65183,            0.016888,           0.0032563,           0.0011409,           0.0044013,           0.0044013,            0.042901
                  77,             0.02966,            0.012731,           0.0015278,             0.99989,                   1,               0.995,             0.73911,            0.014408,           0.0033564,            0.001113,           0.0044175,           0.0044175,            0.042117
                  78,            0.035767,            0.013944,           0.0016506,             0.94717,                   1,             0.98342,             0.62743,            0.017079,           0.0033952,           0.0010165,           0.0044323,           0.0044323,            0.041332
                  79,             0.03756,            0.013947,           0.0016277,                   1,             0.99986,               0.995,             0.67294,            0.015591,           0.0033294,           0.0010655,           0.0044459,           0.0044459,            0.040546
                  80,             0.03603,            0.015277,           0.0017923,             0.94737,             0.99995,             0.99237,             0.78352,            0.012943,           0.0032239,           0.0011384,           0.0044582,           0.0044582,            0.039758
                  81,            0.036177,             0.01327,           0.0022019,             0.89474,             0.94443,              0.9462,             0.67583,            0.018722,           0.0031529,            0.001071,           0.0044692,           0.0044692,            0.038969
                  82,            0.032105,            0.012329,           0.0015539,             0.99971,             0.94444,                0.99,             0.65935,            0.015405,           0.0032042,           0.0010712,           0.0044789,           0.0044789,            0.038179
                  83,            0.028993,            0.013317,           0.0015019,             0.99922,             0.94444,                0.99,             0.76457,            0.013105,           0.0031793,          0.00093899,           0.0044873,           0.0044873,            0.037387
                  84,            0.033432,            0.014356,           0.0014901,             0.85713,             0.99992,             0.90049,             0.55401,            0.016099,            0.003389,          0.00095335,           0.0044944,           0.0044944,            0.036594
                  85,            0.034744,            0.012792,           0.0015221,             0.94699,                   1,             0.99237,             0.61562,            0.015254,           0.0033151,          0.00096333,           0.0045002,           0.0045002,              0.0358
                  86,            0.031012,            0.013754,            0.001512,             0.94732,             0.99899,               0.975,             0.65205,            0.014993,           0.0033497,          0.00093138,           0.0045047,           0.0045047,            0.035005
                  87,            0.036997,            0.012499,            0.002113,             0.94726,                   1,             0.98079,             0.55183,            0.018405,           0.0032531,          0.00094065,            0.004508,            0.004508,            0.034208
                  88,            0.031209,            0.013151,           0.0015469,             0.94727,                   1,             0.98079,             0.69213,            0.013796,           0.0031761,          0.00099288,             0.00451,             0.00451,             0.03341
                  89,            0.031165,             0.01379,           0.0015105,             0.94729,                   1,             0.98921,             0.72969,            0.013613,           0.0031151,           0.0009714,           0.0045108,           0.0045108,            0.032611
                  90,             0.03191,            0.012089,           0.0015235,             0.94737,             0.99995,             0.99237,             0.71635,             0.02068,           0.0031214,          0.00097326,           0.0045103,           0.0045103,             0.03181
                  91,            0.032104,            0.012575,           0.0014521,                   1,             0.99855,               0.995,             0.73722,            0.013468,           0.0032299,           0.0010843,           0.0045085,           0.0045085,            0.031009
                  92,            0.029333,             0.01294,           0.0014465,             0.94731,                   1,             0.99237,             0.73143,            0.011583,           0.0034997,           0.0009869,           0.0045056,           0.0045056,            0.030206
                  93,            0.033577,            0.014474,            0.001424,                 0.9,             0.99997,               0.984,             0.60431,            0.018753,           0.0034719,          0.00096252,           0.0045013,           0.0045013,            0.029401
                  94,            0.031678,            0.013215,            0.001479,             0.94115,             0.88846,             0.94612,             0.66557,            0.017489,            0.003343,           0.0011053,           0.0044959,           0.0044959,            0.028596
                  95,            0.032291,            0.012725,           0.0016446,             0.99972,                   1,               0.995,              0.7366,             0.01323,            0.003244,          0.00099452,           0.0044893,           0.0044893,            0.027789
                  96,            0.031521,            0.015942,           0.0015096,             0.94354,             0.94444,              0.9403,             0.66242,            0.015434,            0.003363,          0.00097329,           0.0044815,           0.0044815,            0.026981
                  97,            0.029832,            0.013101,           0.0014592,             0.99917,             0.94444,                0.99,             0.78474,             0.01069,           0.0034286,           0.0010022,           0.0044725,           0.0044725,            0.026172
                  98,            0.025844,             0.01231,           0.0013802,             0.99949,                   1,               0.995,             0.73956,            0.010934,           0.0034156,          0.00097876,           0.0044623,           0.0044623,            0.025362
                  99,            0.023589,            0.012495,           0.0013206,             0.94712,                   1,             0.98921,             0.68834,             0.01243,            0.003199,          0.00091784,            0.004451,            0.004451,            0.024551
                 100,            0.027459,            0.011625,           0.0012624,             0.99983,                   1,               0.995,             0.75112,            0.011095,           0.0030542,          0.00094104,           0.0044385,           0.0044385,            0.023738
                 101,            0.026669,            0.011856,           0.0013332,             0.94736,                   1,             0.97763,             0.72335,            0.015637,           0.0029902,           0.0009651,           0.0044249,           0.0044249,            0.022925
                 102,            0.034074,            0.012286,           0.0015584,              0.9997,                   1,               0.995,             0.80705,            0.011573,           0.0029564,          0.00093502,           0.0044102,           0.0044102,             0.02211
                 103,            0.033659,            0.013384,           0.0013916,                   1,              0.9998,               0.995,             0.81492,           0.0092782,           0.0031391,          0.00093297,           0.0043943,           0.0043943,            0.021294
                 104,            0.031549,            0.012661,           0.0016195,             0.94422,             0.94444,             0.94192,              0.7196,            0.013788,           0.0032669,          0.00085284,           0.0043774,           0.0043774,            0.020477
                 105,            0.028487,            0.012361,           0.0012399,             0.99978,                   1,               0.995,             0.74502,             0.01697,           0.0033505,          0.00078459,           0.0043595,           0.0043595,            0.019659
                 106,            0.031213,            0.013238,           0.0013019,             0.94737,             0.99994,             0.98658,             0.72991,            0.018295,           0.0034075,          0.00078021,           0.0043404,           0.0043404,             0.01884
                 107,             0.03272,            0.013425,           0.0013859,             0.89998,                   1,               0.973,             0.73974,            0.013263,           0.0033989,          0.00084938,           0.0043203,           0.0043203,             0.01802
                 108,            0.026597,            0.012677,           0.0013284,             0.94732,             0.99912,             0.98342,             0.73047,            0.012498,           0.0035023,           0.0008457,           0.0042993,           0.0042993,            0.017199
                 109,             0.02948,             0.01187,           0.0013451,             0.78256,                   1,             0.90539,             0.65666,            0.015367,           0.0035109,          0.00079355,           0.0042772,           0.0042772,            0.016377
                 110,            0.028975,            0.012044,           0.0012905,             0.89993,                   1,             0.97753,              0.7288,            0.013289,           0.0034514,          0.00077745,           0.0042541,           0.0042541,            0.015554
                 111,            0.029531,            0.012435,           0.0012252,             0.85705,                   1,             0.92842,             0.53914,            0.018657,           0.0035178,          0.00080659,           0.0042301,           0.0042301,             0.01473
                 112,            0.035148,            0.011981,           0.0021483,             0.89992,                   1,             0.95889,             0.67397,            0.017172,           0.0035189,          0.00088523,           0.0042051,           0.0042051,            0.013905
                 113,            0.027707,            0.013728,           0.0014104,             0.94729,                   1,             0.99237,             0.76877,            0.012759,           0.0034308,          0.00091137,           0.0041792,           0.0041792,            0.013079
                 114,            0.030475,            0.012525,           0.0014449,             0.94733,                   1,             0.99237,             0.75446,            0.015836,           0.0035273,          0.00087254,           0.0041524,           0.0041524,            0.012252
                 115,            0.029064,            0.012587,           0.0014046,             0.94736,             0.99993,             0.99237,              0.7174,            0.012936,            0.003578,          0.00084617,           0.0041247,           0.0041247,            0.011425
                 116,            0.029196,            0.011279,           0.0013675,             0.85714,             0.99995,             0.93062,             0.63075,            0.017795,           0.0036378,          0.00084934,           0.0040961,           0.0040961,            0.010596
                 117,            0.032344,            0.013428,           0.0014056,             0.89998,                   1,             0.95157,             0.62911,             0.01739,           0.0036761,          0.00082646,           0.0040668,           0.0040668,           0.0097668
                 118,            0.030435,            0.012548,           0.0014543,             0.94734,                   1,             0.98658,             0.72839,            0.014625,           0.0035417,          0.00084091,           0.0040366,           0.0040366,           0.0089366
                 119,            0.029263,            0.011765,           0.0013248,                   1,             0.99942,               0.995,             0.71215,            0.011992,            0.003394,          0.00088834,           0.0040056,           0.0040056,           0.0081056
                 120,            0.033969,            0.013745,           0.0015622,             0.94737,             0.99998,             0.98921,             0.73905,            0.012816,           0.0032516,          0.00091714,           0.0039738,           0.0039738,           0.0072738
                 121,            0.033476,            0.012236,           0.0014535,             0.94736,             0.99976,             0.99237,             0.75945,            0.010484,           0.0031445,          0.00091624,           0.0039413,           0.0039413,           0.0064413
                 122,             0.02387,            0.011297,           0.0012934,             0.94736,              0.9999,             0.99237,             0.71121,            0.011515,           0.0030872,          0.00088336,           0.0039081,           0.0039081,           0.0056081
                 123,            0.028081,            0.012677,           0.0014323,                 0.9,             0.99999,                0.95,             0.70714,            0.012746,           0.0032224,          0.00086315,           0.0038742,           0.0038742,           0.0047742
                 124,            0.026302,            0.013731,           0.0013832,             0.94733,                   1,             0.98658,             0.71154,            0.011879,           0.0033811,          0.00087291,           0.0038396,           0.0038396,           0.0039396
                 125,            0.033245,            0.011786,           0.0013363,             0.89999,             0.99989,               0.931,              0.6965,            0.012231,           0.0034281,          0.00083385,           0.0037779,           0.0037779,           0.0037779
                 126,             0.02859,            0.011317,           0.0013421,             0.94736,                   1,               0.975,             0.69408,            0.015514,            0.003377,          0.00082688,           0.0037779,           0.0037779,           0.0037779
                 127,            0.027768,            0.010838,           0.0012616,              0.8999,                   1,             0.97778,             0.72985,             0.01359,           0.0032246,          0.00087928,           0.0037128,           0.0037128,           0.0037128
                 128,            0.027611,             0.01182,           0.0013922,              0.8999,                   1,             0.97459,             0.78607,            0.011694,           0.0031582,          0.00088103,           0.0036482,           0.0036482,           0.0036482
                 129,            0.023142,             0.01224,           0.0013181,             0.85713,                   1,             0.96663,             0.82315,            0.010093,           0.0030337,          0.00082925,            0.003584,            0.003584,            0.003584
                 130,            0.022765,            0.013357,           0.0012018,             0.85713,             0.99992,              0.9593,             0.77919,            0.012092,           0.0031007,            0.000775,           0.0035203,           0.0035203,           0.0035203
                 131,             0.02603,             0.01202,           0.0015042,             0.85704,                   1,             0.95503,             0.73292,            0.012961,           0.0031485,          0.00074362,            0.003457,            0.003457,            0.003457
                 132,            0.024648,            0.011078,           0.0010149,             0.89998,             0.99978,             0.96459,             0.77933,            0.010853,           0.0031739,           0.0007639,           0.0033943,           0.0033943,           0.0033943
                 133,            0.026957,            0.012405,           0.0011656,             0.85675,                   1,             0.95248,             0.73763,            0.013209,           0.0032031,          0.00075492,           0.0033321,           0.0033321,           0.0033321
                 134,            0.027334,            0.011289,           0.0011045,             0.94728,                   1,             0.96868,             0.76141,            0.011279,           0.0029817,          0.00076897,           0.0032704,           0.0032704,           0.0032704
                 135,            0.022703,             0.01106,           0.0010276,             0.94723,                   1,               0.975,             0.83267,            0.012078,           0.0028657,           0.0007817,           0.0032093,           0.0032093,           0.0032093
                 136,            0.020897,            0.010887,           0.0011098,             0.94736,             0.99991,             0.97184,             0.78831,            0.012334,           0.0029105,          0.00079222,           0.0031488,           0.0031488,           0.0031488
                 137,            0.025005,            0.012151,           0.0011191,             0.94706,                   1,             0.97184,             0.77609,            0.012786,           0.0028617,          0.00080223,           0.0030888,           0.0030888,           0.0030888
                 138,            0.028525,            0.012253,           0.0011504,             0.94705,                   1,             0.97184,             0.81195,            0.011874,           0.0027969,          0.00079329,           0.0030294,           0.0030294,           0.0030294
                 139,            0.022237,            0.011864,           0.0011246,             0.89996,                   1,             0.96106,             0.78811,            0.009955,           0.0028367,          0.00078829,           0.0029706,           0.0029706,           0.0029706
                 140,            0.025291,            0.011563,          0.00099704,             0.89996,                   1,             0.96833,             0.80248,            0.010403,           0.0028969,          0.00077303,           0.0029125,           0.0029125,           0.0029125
                 141,            0.025533,             0.01111,           0.0011243,             0.94737,             0.99995,             0.98342,             0.77931,            0.011091,           0.0028644,          0.00077605,            0.002855,            0.002855,            0.002855
                 142,            0.025925,             0.01121,           0.0011613,             0.94736,             0.99987,             0.98921,             0.80856,           0.0090826,           0.0028013,           0.0007495,           0.0027981,           0.0027981,           0.0027981
                 143,            0.020739,            0.012171,          0.00099657,             0.94732,                   1,             0.99237,             0.77296,           0.0093277,           0.0028246,          0.00069858,           0.0027419,           0.0027419,           0.0027419
                 144,            0.021773,            0.011065,           0.0012187,             0.99904,                   1,               0.995,             0.77382,            0.012108,           0.0028439,          0.00064513,           0.0026864,           0.0026864,           0.0026864
                 145,            0.025358,            0.012422,           0.0008974,             0.99905,                   1,               0.995,             0.73801,            0.010848,           0.0028032,          0.00061778,           0.0026316,           0.0026316,           0.0026316
                 146,              0.0224,            0.011563,            0.000879,              0.9473,                   1,             0.99237,             0.77117,           0.0096475,           0.0028721,          0.00059701,           0.0025775,           0.0025775,           0.0025775
                 147,            0.019727,            0.010779,          0.00075899,             0.94721,                   1,             0.99237,             0.77024,            0.010568,           0.0029609,          0.00061329,           0.0025241,           0.0025241,           0.0025241
                 148,            0.024882,            0.010956,          0.00089789,             0.94736,              0.9998,             0.98921,             0.78556,           0.0098276,           0.0031073,          0.00064535,           0.0024714,           0.0024714,           0.0024714
                 149,             0.02261,            0.011763,          0.00095294,             0.94731,                   1,             0.99237,             0.78295,           0.0068123,           0.0030351,          0.00066246,           0.0024195,           0.0024195,           0.0024195
                 150,            0.020698,             0.01056,          0.00093701,              0.9473,                   1,             0.99237,             0.77462,           0.0090635,           0.0031001,          0.00064543,           0.0023684,           0.0023684,           0.0023684
                 151,            0.028021,            0.012119,           0.0010667,                   1,             0.99325,               0.995,             0.74654,           0.0088305,           0.0031242,          0.00062791,            0.002318,            0.002318,            0.002318
                 152,            0.021186,            0.010616,          0.00094593,                   1,             0.99988,               0.995,             0.75109,            0.010133,           0.0031662,          0.00062582,           0.0022684,           0.0022684,           0.0022684
                 153,             0.02219,            0.010078,          0.00084381,             0.89998,                   1,             0.98106,             0.75708,           0.0090198,           0.0031212,          0.00062789,           0.0022196,           0.0022196,           0.0022196
                 154,            0.023294,            0.012016,          0.00096205,             0.94573,                   1,               0.975,             0.77846,           0.0092351,           0.0029796,          0.00062934,           0.0021717,           0.0021717,           0.0021717
                 155,            0.020349,            0.011517,          0.00088692,             0.94735,             0.99961,             0.98342,              0.8373,           0.0086929,           0.0029925,          0.00063544,           0.0021245,           0.0021245,           0.0021245
                 156,            0.018919,             0.01079,          0.00089936,             0.94737,             0.99995,             0.98921,             0.85757,           0.0082426,           0.0028987,          0.00063559,           0.0020782,           0.0020782,           0.0020782
                 157,            0.021587,            0.011235,          0.00089142,             0.89999,                   1,             0.98667,             0.87126,           0.0077461,            0.002896,            0.000634,           0.0020327,           0.0020327,           0.0020327
                 158,            0.020226,            0.011797,          0.00087584,             0.89996,                   1,               0.984,             0.86929,           0.0079689,           0.0028917,          0.00061956,           0.0019881,           0.0019881,           0.0019881
                 159,            0.020225,            0.010611,          0.00082393,             0.89994,                   1,               0.984,             0.84572,           0.0075483,           0.0028829,           0.0006014,           0.0019443,           0.0019443,           0.0019443
