               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  21,            0.047233,            0.017248,            0.002213,             0.83288,              0.9375,             0.89523,             0.56289,            0.027023,           0.0061828,          0.00090846,           0.0017075,           0.0017075,            0.084208
                  22,            0.045732,            0.017809,           0.0018153,             0.78913,              0.9375,             0.89986,              0.5944,            0.025538,           0.0060654,          0.00091063,           0.0017813,           0.0017813,            0.083481
                  23,            0.049838,            0.018474,           0.0020875,              0.8664,             0.81069,             0.88608,             0.55283,            0.024128,           0.0059322,           0.0009214,           0.0018545,           0.0018545,            0.082755
                  24,            0.043357,             0.01783,           0.0018896,             0.76296,             0.90625,             0.85417,             0.57508,            0.027547,           0.0057479,           0.0009039,           0.0019271,           0.0019271,            0.082027
                  25,            0.050134,            0.019479,           0.0019675,             0.71398,              0.9375,             0.81111,             0.58073,            0.029128,           0.0052929,          0.00077878,           0.0019991,           0.0019991,            0.081299
                  26,            0.041086,            0.017973,           0.0015104,             0.83842,              0.8108,             0.86519,             0.54644,            0.025657,           0.0051564,          0.00074538,           0.0020704,           0.0020704,             0.08057
                  27,            0.044703,            0.017054,           0.0016236,             0.80535,             0.90625,             0.91425,             0.63919,            0.022069,           0.0049337,          0.00069467,           0.0021411,           0.0021411,            0.079841
                  28,            0.042115,            0.013926,           0.0012254,             0.60429,             0.81129,             0.77314,             0.55111,            0.029089,           0.0048582,          0.00073281,           0.0022111,           0.0022111,            0.079111
                  29,            0.039776,            0.016137,           0.0015169,             0.84821,             0.87319,              0.9101,              0.7004,            0.018956,            0.004812,          0.00072444,           0.0022803,           0.0022803,             0.07838
                  30,            0.041707,            0.016838,           0.0014379,             0.76308,             0.90586,             0.90324,             0.69978,            0.028322,           0.0045114,          0.00068308,           0.0023489,           0.0023489,            0.077649
                  31,            0.040759,            0.016486,            0.001348,             0.78363,             0.90545,             0.89902,             0.66394,            0.030472,           0.0044839,          0.00069315,           0.0024166,           0.0024166,            0.076917
                  32,              0.0473,            0.015216,            0.001326,             0.68405,             0.81191,             0.82452,             0.61517,            0.028949,           0.0042036,          0.00074521,           0.0024836,           0.0024836,            0.076184
                  33,            0.043741,            0.015816,           0.0014989,             0.73132,              0.9375,             0.88892,             0.70708,            0.017753,           0.0041595,          0.00073135,           0.0025498,           0.0025498,             0.07545
                  34,            0.039037,             0.01645,           0.0012813,             0.54638,             0.90625,             0.71898,              0.4908,             0.02572,           0.0040906,          0.00073312,           0.0026152,           0.0026152,            0.074715
                  35,            0.040063,             0.01436,           0.0014512,             0.83781,             0.96856,             0.94454,             0.80215,            0.019223,           0.0040755,           0.0007953,           0.0026797,           0.0026797,             0.07398
                  36,            0.035427,            0.015165,           0.0014186,             0.88889,             0.99996,             0.97964,             0.76156,            0.014788,            0.003851,          0.00073312,           0.0027433,           0.0027433,            0.073243
                  37,            0.037726,             0.01412,           0.0013235,             0.76449,             0.81157,             0.88542,             0.70261,            0.023615,           0.0037952,          0.00078236,           0.0028061,           0.0028061,            0.072506
                  38,              0.0368,            0.014213,           0.0014729,             0.89987,             0.84256,             0.92368,             0.76938,            0.017694,           0.0037835,          0.00079427,            0.002868,            0.002868,            0.071768
                  39,            0.040438,            0.014672,           0.0015936,             0.99993,             0.90625,             0.98113,             0.83432,            0.015442,           0.0038757,          0.00073931,            0.002929,            0.002929,            0.071029
                  40,            0.039159,            0.016696,           0.0015183,             0.96666,             0.90618,             0.97619,             0.74461,            0.016188,            0.003832,          0.00073376,            0.002989,            0.002989,            0.070289
                  41,            0.037245,             0.01451,           0.0013035,             0.81049,             0.93557,             0.93371,             0.75502,            0.022504,           0.0035169,          0.00078036,            0.003048,            0.003048,            0.069548
                  42,            0.036434,            0.013483,           0.0013458,             0.77702,               0.875,              0.8111,             0.61548,            0.029586,           0.0035635,          0.00083057,           0.0031061,           0.0031061,            0.068806
                  43,            0.039164,            0.016734,           0.0015633,                   1,             0.93725,             0.98985,              0.8117,            0.017993,           0.0035885,          0.00076818,           0.0031632,           0.0031632,            0.068063
                  44,            0.040531,            0.013592,           0.0013644,             0.82196,               0.875,             0.87578,             0.67936,            0.025375,           0.0036889,          0.00067692,           0.0032193,           0.0032193,            0.067319
                  45,            0.038508,            0.014541,           0.0012987,             0.84209,             0.99988,              0.9291,             0.75908,            0.024418,           0.0035935,          0.00068477,           0.0032743,           0.0032743,            0.066574
                  46,            0.041671,            0.012969,           0.0013874,             0.75671,             0.87479,             0.86031,             0.72486,            0.028665,           0.0035514,          0.00063829,           0.0033283,           0.0033283,            0.065828
                  47,             0.04272,            0.014327,           0.0013635,             0.96427,             0.84345,             0.95446,             0.80147,            0.023314,           0.0033688,          0.00072146,           0.0033813,           0.0033813,            0.065081
                  48,            0.039026,            0.013513,           0.0015176,             0.94113,                   1,             0.98954,             0.85965,            0.020912,           0.0032975,          0.00070354,           0.0034331,           0.0034331,            0.064333
                  49,            0.038813,            0.014525,           0.0015514,             0.94117,             0.99984,             0.99136,             0.84932,            0.023068,           0.0032187,          0.00070088,           0.0034839,           0.0034839,            0.063584
                  50,            0.032658,             0.01279,           0.0012321,             0.94117,                   1,              0.9923,              0.8918,            0.019104,           0.0031863,          0.00072511,           0.0035336,           0.0035336,            0.062834
                  51,            0.030654,            0.013107,            0.001435,             0.96966,                   1,             0.99136,             0.81681,            0.017656,           0.0032567,          0.00071965,           0.0035821,           0.0035821,            0.062082
                  52,            0.034067,            0.012643,           0.0014629,             0.67133,             0.84375,             0.73391,             0.42062,            0.030476,           0.0032642,          0.00073733,           0.0036295,           0.0036295,             0.06133
                  53,            0.039671,            0.012406,           0.0011808,              0.7497,              0.9375,             0.89349,             0.63177,            0.027287,            0.003629,          0.00086317,           0.0036758,           0.0036758,            0.060576
                  54,            0.034882,            0.012797,           0.0015495,             0.87499,             0.87491,             0.90472,             0.58045,             0.03149,           0.0032755,           0.0008055,           0.0037209,           0.0037209,            0.059821
                  55,            0.039857,            0.012722,           0.0014685,             0.84374,             0.84375,             0.84069,             0.69404,            0.021983,            0.003316,          0.00080751,           0.0037649,           0.0037649,            0.059065
                  56,             0.03578,            0.014633,           0.0016785,                   1,             0.90536,             0.98561,              0.7719,            0.019069,           0.0032586,          0.00074371,           0.0038076,           0.0038076,            0.058308
                  57,            0.036492,            0.011833,           0.0013323,             0.99947,               0.875,             0.96441,             0.77327,            0.023197,            0.003324,          0.00073142,           0.0038492,           0.0038492,            0.057549
                  58,            0.031396,            0.012449,           0.0013302,             0.93531,             0.96875,             0.98033,             0.73143,            0.019568,           0.0031607,          0.00080206,           0.0038896,           0.0038896,             0.05679
                  59,             0.03102,            0.013232,             0.00139,              0.9697,             0.99996,             0.99318,             0.83321,            0.022437,           0.0029416,          0.00075826,           0.0039287,           0.0039287,            0.056029
                  60,            0.034733,            0.012845,            0.001382,             0.86486,             0.99999,             0.97065,             0.73087,            0.016609,           0.0029457,          0.00080084,           0.0039666,           0.0039666,            0.055267
                  61,             0.03216,            0.012605,           0.0014272,             0.99986,                   1,               0.995,             0.79717,            0.018775,           0.0029044,          0.00076587,           0.0040033,           0.0040033,            0.054503
                  62,            0.039038,            0.011066,            0.001438,             0.99969,                   1,               0.995,             0.75402,            0.021372,           0.0028126,          0.00080213,           0.0040388,           0.0040388,            0.053739
                  63,            0.030134,             0.01174,           0.0012161,             0.99981,                   1,               0.995,             0.76649,            0.022491,           0.0028009,          0.00077575,            0.004073,            0.004073,            0.052973
                  64,            0.034851,            0.012284,           0.0013867,             0.90909,             0.93744,             0.96281,             0.72429,            0.019366,           0.0027991,           0.0007775,           0.0041059,           0.0041059,            0.052206
                  65,            0.032341,            0.011621,           0.0012638,             0.94117,             0.99992,             0.98035,              0.7859,            0.019728,           0.0028889,          0.00074687,           0.0041376,           0.0041376,            0.051438
                  66,            0.032608,            0.011578,           0.0013337,              0.8421,             0.99995,             0.97191,             0.77066,            0.024154,           0.0029688,          0.00072787,            0.004168,            0.004168,            0.050668
                  67,             0.03589,             0.01389,           0.0013625,             0.96954,                   1,             0.99136,              0.8321,            0.016287,            0.002857,          0.00074534,           0.0041972,           0.0041972,            0.049897
                  68,            0.033957,            0.013075,           0.0015224,             0.96721,             0.96875,             0.99055,             0.77637,            0.020652,           0.0027373,          0.00065833,            0.004225,            0.004225,            0.049125
                  69,            0.038939,             0.01162,           0.0016403,             0.96969,             0.99989,             0.99318,             0.88065,            0.020713,           0.0028488,          0.00070753,           0.0042516,           0.0042516,            0.048352
                  70,            0.029307,             0.01164,           0.0013863,             0.96966,                   1,             0.99409,             0.75992,            0.019079,           0.0028013,          0.00072409,           0.0042769,           0.0042769,            0.047577
                  71,            0.029381,            0.011818,           0.0012272,             0.99994,                   1,               0.995,                0.93,            0.012622,           0.0026971,          0.00071796,           0.0043008,           0.0043008,            0.046801
                  72,            0.027369,            0.012669,           0.0012109,             0.96772,             0.93687,             0.98733,             0.70069,            0.015046,           0.0027445,          0.00074372,           0.0043235,           0.0043235,            0.046024
                  73,            0.032541,            0.012188,           0.0015437,             0.99989,                   1,               0.995,             0.85388,            0.016305,           0.0026688,          0.00073433,           0.0043449,           0.0043449,            0.045245
                  74,            0.033434,            0.011565,           0.0015575,                   1,             0.99968,               0.995,              0.8486,            0.013857,           0.0026502,          0.00070496,            0.004365,            0.004365,            0.044465
                  75,            0.029622,             0.01105,           0.0013189,             0.99999,                   1,               0.995,             0.83391,            0.017265,           0.0025711,          0.00067899,           0.0043838,           0.0043838,            0.043684
                  76,            0.029746,            0.011459,           0.0013027,             0.99999,                   1,               0.995,              0.9006,            0.018201,           0.0025461,          0.00068959,           0.0044013,           0.0044013,            0.042901
                  77,             0.02899,            0.012761,           0.0012917,             0.96967,                   1,             0.99136,             0.87686,            0.014798,           0.0025294,          0.00064438,           0.0044175,           0.0044175,            0.042117
                  78,            0.029328,            0.011043,           0.0011117,             0.96965,                   1,             0.99045,             0.83695,            0.017415,           0.0025486,          0.00071717,           0.0044323,           0.0044323,            0.041332
                  79,            0.035049,             0.01157,           0.0013511,              0.9142,             0.99898,             0.98127,             0.84708,            0.021882,           0.0024732,          0.00071486,           0.0044459,           0.0044459,            0.040546
                  80,            0.037337,            0.011013,           0.0015902,             0.96959,                   1,             0.99227,             0.84751,            0.021815,            0.002404,          0.00070299,           0.0044582,           0.0044582,            0.039758
                  81,            0.026744,            0.010257,           0.0011833,             0.99994,                   1,               0.995,             0.85674,            0.023084,           0.0024412,          0.00068735,           0.0044692,           0.0044692,            0.038969
                  82,            0.026527,           0.0096553,           0.0010319,             0.82051,             0.99995,             0.95342,             0.70208,            0.027584,           0.0025356,          0.00065949,           0.0044789,           0.0044789,            0.038179
                  83,            0.032097,             0.01229,           0.0013987,             0.99996,                   1,               0.995,             0.91093,            0.016287,           0.0025341,          0.00067558,           0.0044873,           0.0044873,            0.037387
                  84,            0.028544,            0.012954,            0.001331,             0.99974,                   1,               0.995,             0.85508,            0.016073,           0.0024962,          0.00064935,           0.0044944,           0.0044944,            0.036594
                  85,            0.031158,            0.011423,           0.0015933,             0.99998,                   1,               0.995,             0.86237,            0.017093,           0.0025538,          0.00064717,           0.0045002,           0.0045002,              0.0358
                  86,             0.02769,             0.01092,            0.001489,             0.99997,                   1,               0.995,             0.78122,             0.01429,           0.0023621,          0.00063418,           0.0045047,           0.0045047,            0.035005
                  87,             0.02912,            0.010985,           0.0011841,             0.96967,             0.99924,             0.99227,             0.76815,            0.014682,           0.0024856,          0.00058223,            0.004508,            0.004508,            0.034208
                  88,            0.034194,            0.012766,           0.0012602,             0.99996,                   1,               0.995,             0.65863,             0.02129,            0.002487,            0.000661,             0.00451,             0.00451,             0.03341
                  89,            0.034548,            0.010268,           0.0014677,             0.99999,                   1,               0.995,             0.87051,            0.018435,           0.0024734,          0.00066671,           0.0045108,           0.0045108,            0.032611
                  90,            0.029259,            0.011708,           0.0012205,                   1,             0.99983,               0.995,             0.75781,            0.013717,           0.0023537,          0.00062747,           0.0045103,           0.0045103,             0.03181
                  91,            0.027093,            0.011264,           0.0011373,             0.91427,                   1,             0.97986,             0.70774,            0.023772,           0.0024412,          0.00060595,           0.0045085,           0.0045085,            0.031009
                  92,            0.027986,           0.0098371,           0.0010813,                   1,             0.99992,               0.995,             0.83545,            0.019737,           0.0024023,          0.00064898,           0.0045056,           0.0045056,            0.030206
                  93,            0.032663,            0.010261,           0.0010994,             0.91162,             0.96875,              0.9468,             0.69615,             0.01857,           0.0024421,          0.00065308,           0.0045013,           0.0045013,            0.029401
                  94,            0.029385,            0.010426,           0.0011013,             0.84326,             0.84068,             0.92037,             0.80825,            0.018979,           0.0025713,          0.00064373,           0.0044959,           0.0044959,            0.028596
                  95,            0.034853,            0.010576,           0.0013566,             0.99996,                   1,               0.995,             0.78185,            0.018231,           0.0025801,          0.00066825,           0.0044893,           0.0044893,            0.027789
                  96,            0.031736,            0.010193,           0.0012325,              0.8205,              0.9999,             0.92799,             0.64051,            0.018541,           0.0025354,          0.00071408,           0.0044815,           0.0044815,            0.026981
                  97,            0.025632,            0.011573,           0.0011403,             0.96966,             0.99877,             0.99045,             0.71673,            0.014801,           0.0024184,          0.00075876,           0.0044725,           0.0044725,            0.026172
                  98,            0.026123,            0.011067,           0.0012393,             0.99997,                   1,               0.995,             0.82484,            0.014612,           0.0023399,          0.00070707,           0.0044623,           0.0044623,            0.025362
                  99,            0.030857,            0.011881,           0.0012091,              0.9695,                   1,             0.99227,              0.8343,            0.017008,           0.0023007,          0.00071411,            0.004451,            0.004451,            0.024551
                 100,            0.029595,            0.010548,           0.0012912,             0.99998,                   1,               0.995,             0.82496,            0.015602,           0.0024469,          0.00076134,           0.0044385,           0.0044385,            0.023738
                 101,            0.026233,              0.0108,           0.0011712,             0.99996,                   1,               0.995,             0.71385,            0.017242,           0.0023764,           0.0007651,           0.0044249,           0.0044249,            0.022925
                 102,            0.033718,            0.011504,           0.0012225,             0.99998,                   1,               0.995,              0.8419,            0.012233,           0.0022155,          0.00077995,           0.0044102,           0.0044102,             0.02211
                 103,            0.026412,            0.010048,           0.0011272,             0.99996,                   1,               0.995,              0.7832,             0.01546,           0.0023202,          0.00073356,           0.0043943,           0.0043943,            0.021294
                 104,            0.026635,            0.011623,           0.0010072,                   1,             0.99992,               0.995,             0.81652,            0.015075,           0.0022787,          0.00073791,           0.0043774,           0.0043774,            0.020477
                 105,            0.028336,            0.010051,           0.0010524,             0.99995,                   1,               0.995,             0.86706,            0.017931,           0.0022499,          0.00073935,           0.0043595,           0.0043595,            0.019659
                 106,            0.027375,           0.0092472,           0.0010399,             0.99996,                   1,               0.995,             0.86579,            0.015189,           0.0023689,          0.00074627,           0.0043404,           0.0043404,             0.01884
                 107,            0.027284,            0.011493,           0.0010841,             0.99999,                   1,               0.995,              0.8594,            0.012825,           0.0023374,          0.00075341,           0.0043203,           0.0043203,             0.01802
                 108,            0.017676,            0.010079,          0.00094615,             0.99997,                   1,               0.995,             0.89444,            0.014492,           0.0023785,          0.00070225,           0.0042993,           0.0042993,            0.017199
                 109,            0.026331,             0.01008,           0.0010412,             0.99997,                   1,               0.995,             0.83935,            0.013312,           0.0024102,          0.00068504,           0.0042772,           0.0042772,            0.016377
                 110,            0.024138,           0.0093908,          0.00094511,             0.99997,                   1,               0.995,             0.92039,            0.011937,           0.0023278,          0.00066743,           0.0042541,           0.0042541,            0.015554
                 111,            0.029026,            0.010764,           0.0010634,             0.99996,                   1,               0.995,             0.83928,            0.012347,           0.0024569,          0.00067798,           0.0042301,           0.0042301,             0.01473
                 112,            0.020959,           0.0095219,          0.00096207,             0.99999,                   1,               0.995,             0.90786,            0.013519,           0.0023345,          0.00069015,           0.0042051,           0.0042051,            0.013905
                 113,            0.022578,            0.010027,          0.00098622,             0.99981,                   1,               0.995,             0.84888,            0.012665,           0.0022715,          0.00065923,           0.0041792,           0.0041792,            0.013079
                 114,            0.026624,           0.0095338,           0.0012303,             0.99996,                   1,               0.995,               0.856,            0.015284,           0.0023589,          0.00066421,           0.0041524,           0.0041524,            0.012252
                 115,            0.020968,            0.010448,          0.00096038,                   1,             0.99935,               0.995,             0.81066,            0.011984,           0.0024678,          0.00068648,           0.0041247,           0.0041247,            0.011425
                 116,            0.022547,           0.0090078,          0.00094716,             0.99997,                   1,               0.995,             0.86217,            0.014076,           0.0024209,          0.00067248,           0.0040961,           0.0040961,            0.010596
                 117,            0.015859,           0.0087033,           0.0008478,                   1,             0.99997,               0.995,             0.89452,            0.013044,           0.0022382,          0.00064419,           0.0040668,           0.0040668,           0.0097668
                 118,            0.027843,            0.010892,            0.001022,             0.99999,                   1,               0.995,             0.86043,            0.013775,           0.0022665,          0.00057901,           0.0040366,           0.0040366,           0.0089366
                 119,            0.025383,            0.012835,          0.00096876,             0.96966,                   1,             0.99409,              0.7981,            0.013019,           0.0022077,          0.00059743,           0.0040056,           0.0040056,           0.0081056
                 120,            0.025424,            0.010665,          0.00091458,             0.99998,                   1,               0.995,             0.88295,            0.011699,           0.0022029,           0.0006183,           0.0039738,           0.0039738,           0.0072738
                 121,            0.023715,           0.0098413,          0.00093159,             0.99996,                   1,               0.995,             0.89619,            0.013601,            0.002123,          0.00062758,           0.0039413,           0.0039413,           0.0064413
                 122,            0.022584,            0.008456,          0.00094941,             0.99999,                   1,               0.995,             0.89117,            0.014962,           0.0021788,          0.00061617,           0.0039081,           0.0039081,           0.0056081
                 123,            0.028306,            0.010161,            0.001053,             0.99996,                   1,               0.995,             0.84788,            0.015895,           0.0022912,           0.0006031,           0.0038742,           0.0038742,           0.0047742
                 124,            0.025308,            0.009277,          0.00086158,             0.99997,                   1,               0.995,             0.85158,            0.015816,           0.0023088,          0.00062606,           0.0038396,           0.0038396,           0.0039396
                 125,            0.020104,           0.0086218,          0.00089903,                   1,                   1,               0.995,             0.88901,             0.01514,           0.0022214,          0.00063053,           0.0037779,           0.0037779,           0.0037779
                 126,            0.021445,            0.008953,          0.00089177,             0.99997,                   1,               0.995,             0.87975,            0.015549,           0.0022935,          0.00063271,           0.0037779,           0.0037779,           0.0037779
                 127,            0.023662,            0.010865,           0.0011025,             0.99998,                   1,               0.995,             0.92558,            0.012991,           0.0021535,          0.00060872,           0.0037128,           0.0037128,           0.0037128
                 128,            0.023941,           0.0094991,          0.00094196,             0.99997,                   1,               0.995,             0.82069,            0.010906,           0.0020829,          0.00059694,           0.0036482,           0.0036482,           0.0036482
                 129,            0.022282,           0.0081959,          0.00082819,             0.99996,                   1,               0.995,             0.86202,            0.013544,           0.0020262,          0.00057469,            0.003584,            0.003584,            0.003584
                 130,            0.025631,           0.0097871,          0.00094712,             0.99996,                   1,               0.995,              0.8741,            0.011706,           0.0020381,          0.00056692,           0.0035203,           0.0035203,           0.0035203
                 131,            0.030401,           0.0096526,            0.000963,             0.96968,                   1,             0.99045,             0.87441,            0.013826,           0.0020077,          0.00056308,            0.003457,            0.003457,            0.003457
                 132,            0.024457,           0.0094168,           0.0011719,             0.99995,                   1,               0.995,             0.91102,           0.0096589,           0.0019717,          0.00054806,           0.0033943,           0.0033943,           0.0033943
                 133,            0.019939,           0.0092116,          0.00083092,                   1,             0.99999,               0.995,             0.90421,            0.010791,           0.0020454,          0.00053168,           0.0033321,           0.0033321,           0.0033321
                 134,            0.022152,            0.010035,           0.0010602,                   1,             0.99997,               0.995,             0.90087,            0.010845,           0.0020776,          0.00051016,           0.0032704,           0.0032704,           0.0032704
                 135,            0.021558,             0.00961,          0.00083924,             0.99999,                   1,               0.995,             0.92887,            0.009357,           0.0020349,           0.0005047,           0.0032093,           0.0032093,           0.0032093
                 136,            0.023933,           0.0082428,          0.00082326,             0.99998,                   1,               0.995,             0.88515,             0.01364,           0.0020751,          0.00049493,           0.0031488,           0.0031488,           0.0031488
                 137,            0.020759,           0.0095017,          0.00075693,             0.99998,                   1,               0.995,             0.91797,            0.012049,           0.0019429,          0.00049814,           0.0030888,           0.0030888,           0.0030888
                 138,            0.021168,           0.0091009,          0.00085928,             0.99999,                   1,               0.995,             0.92014,            0.010644,           0.0019511,          0.00049613,           0.0030294,           0.0030294,           0.0030294
                 139,            0.021233,           0.0091605,          0.00086152,             0.99999,                   1,               0.995,             0.89201,           0.0096477,           0.0018811,          0.00050202,           0.0029706,           0.0029706,           0.0029706
                 140,            0.019655,           0.0089881,          0.00080275,             0.99997,                   1,               0.995,             0.89806,            0.010067,           0.0019353,           0.0005028,           0.0029125,           0.0029125,           0.0029125
                 141,            0.021169,           0.0091191,          0.00080486,             0.99998,                   1,               0.995,             0.87435,             0.01169,           0.0019079,           0.0005102,            0.002855,            0.002855,            0.002855
                 142,            0.019971,           0.0093037,          0.00074737,             0.99997,                   1,               0.995,              0.9139,            0.010268,           0.0018845,           0.0005101,           0.0027981,           0.0027981,           0.0027981
                 143,            0.019251,           0.0092565,          0.00089197,             0.99997,                   1,               0.995,              0.9075,           0.0092245,           0.0018828,            0.000508,           0.0027419,           0.0027419,           0.0027419
                 144,            0.019709,           0.0093716,          0.00078577,                   1,             0.99998,               0.995,             0.89732,             0.01024,           0.0019119,          0.00051466,           0.0026864,           0.0026864,           0.0026864
                 145,             0.01735,           0.0091916,          0.00077831,                   1,                   1,               0.995,             0.90021,           0.0091501,           0.0018333,          0.00051889,           0.0026316,           0.0026316,           0.0026316
                 146,            0.021692,           0.0090231,          0.00088946,             0.99998,                   1,               0.995,              0.8899,           0.0096813,           0.0017416,          0.00050596,           0.0025775,           0.0025775,           0.0025775
                 147,            0.017553,           0.0080766,          0.00070043,                   1,                   1,               0.995,             0.93205,           0.0091066,            0.001756,          0.00049233,           0.0025241,           0.0025241,           0.0025241
                 148,            0.018901,            0.010651,          0.00072437,             0.99996,                   1,               0.995,             0.89365,            0.011378,           0.0017958,          0.00048582,           0.0024714,           0.0024714,           0.0024714
                 149,            0.024239,           0.0088356,          0.00084355,                   1,                   1,               0.995,             0.89717,             0.01086,             0.00176,          0.00049053,           0.0024195,           0.0024195,           0.0024195
                 150,            0.020638,           0.0099251,          0.00081819,                   1,                   1,               0.995,             0.90731,            0.010199,           0.0017364,          0.00049386,           0.0023684,           0.0023684,           0.0023684
                 151,            0.020032,           0.0084342,          0.00081515,             0.99996,                   1,               0.995,             0.94469,           0.0086976,           0.0016405,          0.00048527,            0.002318,            0.002318,            0.002318
                 152,            0.016879,           0.0089809,          0.00074071,             0.99999,                   1,               0.995,             0.92127,            0.010273,           0.0016897,          0.00045998,           0.0022684,           0.0022684,           0.0022684
                 153,            0.014079,           0.0078239,           0.0005912,             0.99997,                   1,               0.995,              0.9093,             0.01117,           0.0017235,          0.00045286,           0.0022196,           0.0022196,           0.0022196
                 154,            0.020294,           0.0083548,           0.0007043,             0.99998,                   1,               0.995,             0.93502,           0.0098937,           0.0017417,          0.00044598,           0.0021717,           0.0021717,           0.0021717
                 155,            0.018737,           0.0090972,           0.0006696,             0.99997,                   1,               0.995,             0.93629,           0.0089306,           0.0017314,          0.00044831,           0.0021245,           0.0021245,           0.0021245
                 156,             0.01647,           0.0078826,           0.0006721,             0.99998,                   1,               0.995,             0.92651,           0.0088052,           0.0018019,          0.00044225,           0.0020782,           0.0020782,           0.0020782
                 157,            0.014784,            0.008043,          0.00065641,                   1,                   1,               0.995,             0.93697,           0.0088218,           0.0017427,          0.00042504,           0.0020327,           0.0020327,           0.0020327
                 158,            0.017433,           0.0081899,          0.00065009,             0.99997,                   1,               0.995,             0.94673,           0.0097908,           0.0018186,          0.00041823,           0.0019881,           0.0019881,           0.0019881
                 159,            0.014152,           0.0073203,          0.00055672,             0.99997,                   1,               0.995,             0.93083,            0.010116,           0.0018474,          0.00040651,           0.0019443,           0.0019443,           0.0019443
                 160,            0.017187,           0.0083972,          0.00060214,             0.99998,                   1,               0.995,             0.95612,           0.0095638,           0.0017299,          0.00040356,           0.0019014,           0.0019014,           0.0019014
