               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
31,0.030348,0.015104,0.007868,0.90387,0.89888,0.93681,0.68168,0.028436,0.004797,0.0024573,0.0097798,0.0097798,0.0097798
58,0.024651,0.013926,0.0062661,0.90821,0.90744,0.92097,0.7049,0.022041,0.004489,0.0049023,0.0092219,0.0092219,0.0092219
51,0.029403,0.014113,0.0092557,0.93407,0.82817,0.9051,0.71081,0.019275,0.0049225,0.0019195,0.0093971,0.0093971,0.0093971
35,0.030701,0.016389,0.0088525,0.87575,0.87292,0.91898,0.71438,0.022889,0.0047182,0.0061694,0.0097178,0.0097178,0.0097178
45,0.026149,0.013784,0.0097677,0.87808,0.86387,0.91078,0.71477,0.017897,0.004599,0.0036934,0.0095307,0.0095307,0.0095307
61,0.027878,0.013591,0.0064767,0.94613,0.9474,0.94413,0.72012,0.018096,0.0043259,0.0012427,0.0091406,0.0091406,0.0091406
47,0.027587,0.013828,0.0054276,0.89121,0.92497,0.95207,0.72091,0.018705,0.0045646,0.0021157,0.0094879,0.0094879,0.0094879
38,0.030694,0.016158,0.0075798,0.91503,0.85931,0.91166,0.721,0.020126,0.0045829,0.0048769,0.0096664,0.0096664,0.0096664
48,0.028314,0.014889,0.0063844,0.94295,0.88108,0.94471,0.72232,0.017271,0.0044317,0.00177,0.0094659,0.0094659,0.0094659
44,0.027735,0.014397,0.0096277,0.89463,0.89779,0.94046,0.72703,0.019996,0.0046745,0.0039888,0.0095514,0.0095514,0.0095514
59,0.023312,0.014214,0.0079529,0.905,0.95759,0.94442,0.73238,0.016982,0.0041376,0.0044718,0.0091952,0.0091952,0.0091952
41,0.027699,0.014011,0.00616,0.9042,0.90097,0.95208,0.73694,0.019428,0.0045387,0.0091142,0.009611,0.009611,0.009611
53,0.02587,0.014382,0.0076862,0.91757,0.93082,0.95169,0.73736,0.019524,0.0042197,0.0013238,0.0093491,0.0093491,0.0093491
40,0.029006,0.014904,0.0062235,0.94384,0.89675,0.94103,0.73899,0.018837,0.0043342,0.0042827,0.0096299,0.0096299,0.0096299
43,0.027894,0.014104,0.0073306,0.92939,0.94498,0.9556,0.74055,0.01765,0.0043726,0.0029831,0.0095717,0.0095717,0.0095717
65,0.024419,0.013363,0.0057362,0.90985,0.94444,0.95871,0.74111,0.017706,0.0040553,0.0010221,0.0090266,0.0090266,0.0090266
39,0.030744,0.01492,0.0069498,0.91847,0.93302,0.94624,0.74139,0.018463,0.0044333,0.0048373,0.0096484,0.0096484,0.0096484
50,0.025004,0.014547,0.006494,0.91732,0.84471,0.92737,0.74207,0.017448,0.0044326,0.0069127,0.0094205,0.0094205,0.0094205
64,0.02674,0.013937,0.0088971,0.92769,0.93095,0.95561,0.74595,0.016035,0.0041585,0.0008802,0.0090557,0.0090557,0.0090557
46,0.029322,0.014632,0.0066431,0.85346,0.95028,0.95005,0.74834,0.017485,0.0044221,0.001954,0.0095095,0.0095095,0.0095095
66,0.024743,0.013293,0.0048315,0.93476,0.9289,0.94823,0.74905,0.019546,0.0041294,0.0016259,0.0089972,0.0089972,0.0089972
63,0.027713,0.013713,0.0054929,0.95391,0.9631,0.95967,0.75021,0.016301,0.0041742,0.00094169,0.0090844,0.0090844,0.0090844
62,0.030427,0.013722,0.0062589,0.93652,0.94757,0.94006,0.75224,0.015945,0.0041167,0.0012168,0.0091127,0.0091127,0.0091127
54,0.026085,0.013957,0.0062583,0.94557,0.92204,0.96084,0.75266,0.018438,0.0042765,0.0021833,0.0093245,0.0093245,0.0093245
42,0.028758,0.014865,0.0071793,0.92896,0.91599,0.95238,0.75349,0.017055,0.0041472,0.0037087,0.0095916,0.0095916,0.0095916
101,0.018302,0.011773,0.0048247,0.89829,0.95045,0.95729,0.75458,0.016536,0.0041288,0.0017348,0.00775,0.00775,0.00775
60,0.027583,0.013459,0.0077654,0.90731,0.93981,0.95004,0.75494,0.017641,0.0039447,0.0019918,0.0091681,0.0091681,0.0091681
72,0.027223,0.013562,0.0077282,0.94619,0.96147,0.95763,0.75629,0.016548,0.0040484,0.0014151,0.0088124,0.0088124,0.0088124
49,0.02791,0.013986,0.0047929,0.93154,0.94094,0.96348,0.76309,0.018282,0.0041899,0.0019703,0.0094434,0.0094434,0.0094434
77,0.024208,0.013547,0.0060121,0.90802,0.8858,0.94374,0.76447,0.016523,0.0041323,0.0017913,0.0086485,0.0086485,0.0086485
55,0.028256,0.014597,0.0093345,0.91386,0.93784,0.93747,0.76641,0.017409,0.0041651,0.002551,0.0092995,0.0092995,0.0092995
69,0.023971,0.013616,0.0060773,0.93189,0.92713,0.95442,0.7672,0.015143,0.0038909,0.00089026,0.0089065,0.0089065,0.0089065
57,0.024503,0.013373,0.0054438,0.94531,0.95569,0.95722,0.7684,0.017411,0.0041203,0.001713,0.0092481,0.0092481,0.0092481
56,0.028115,0.014499,0.007029,0.95045,0.96662,0.95637,0.7701,0.016578,0.0042363,0.0011644,0.009274,0.009274,0.009274
74,0.026143,0.01314,0.0059188,0.93903,0.92437,0.95778,0.77221,0.015171,0.0039382,0.0029499,0.0087479,0.0087479,0.0087479
68,0.028048,0.014227,0.0071638,0.92722,0.959,0.96961,0.77486,0.015952,0.0037516,0.0010767,0.0089371,0.0089371,0.0089371
122,0.02189,0.012338,0.0091588,0.91431,0.97004,0.96813,0.77597,0.012348,0.0035907,0.0012344,0.0068457,0.0068457,0.0068457
96,0.022483,0.012428,0.0049143,0.96333,0.91977,0.97292,0.77779,0.01238,0.0037647,0.00070093,0.0079509,0.0079509,0.0079509
83,0.021981,0.012974,0.004515,0.92077,0.97351,0.94969,0.77815,0.016027,0.0039508,0.0008399,0.0084404,0.0084404,0.0084404
130,0.016824,0.011055,0.0049221,0.93554,0.93621,0.95624,0.78019,0.01343,0.0040201,0.0017671,0.0064816,0.0064816,0.0064816
75,0.020456,0.013226,0.0039505,0.92825,0.92203,0.95483,0.78066,0.016652,0.0039252,0.0010146,0.0087151,0.0087151,0.0087151
70,0.022169,0.013392,0.0049948,0.90506,0.98199,0.95878,0.78237,0.014566,0.0037088,0.0012569,0.0088755,0.0088755,0.0088755
105,0.020781,0.012649,0.0044901,0.91861,0.91091,0.93978,0.78286,0.014916,0.0045004,0.0028328,0.0075848,0.0075848,0.0075848
84,0.025062,0.013063,0.0044746,0.94665,0.96919,0.96628,0.78397,0.015489,0.0036574,0.00098741,0.0084046,0.0084046,0.0084046
73,0.025549,0.013718,0.0069669,0.90897,0.96816,0.95111,0.78732,0.014575,0.0037317,0.0012903,0.0087804,0.0087804,0.0087804
97,0.019627,0.012306,0.0034133,0.93518,0.94886,0.96344,0.79004,0.012835,0.0037178,0.00071146,0.0079112,0.0079112,0.0079112
76,0.024044,0.012872,0.0057288,0.90515,0.90535,0.93615,0.7907,0.015075,0.0039246,0.0024167,0.008682,0.008682,0.008682
104,0.020407,0.013113,0.0052526,0.93284,0.94004,0.95739,0.7934,0.014234,0.0036478,0.00091197,0.0076265,0.0076265,0.0076265
113,0.020136,0.012031,0.003979,0.91933,0.96163,0.96128,0.79364,0.01357,0.0038736,0.0034895,0.0072438,0.0072438,0.0072438
95,0.021455,0.012691,0.0035247,0.95326,0.94846,0.96652,0.79378,0.013394,0.0037102,0.0008623,0.0079903,0.0079903,0.0079903
106,0.022355,0.01223,0.0042898,0.93274,0.91734,0.94912,0.79399,0.014539,0.004105,0.0010661,0.007543,0.007543,0.007543
92,0.021266,0.012214,0.0048088,0.93972,0.95675,0.97327,0.79405,0.014146,0.0037934,0.00079653,0.0081068,0.0081068,0.0081068
89,0.020859,0.011979,0.0031211,0.93303,0.96091,0.9607,0.79433,0.015382,0.0040661,0.00091757,0.0082207,0.0082207,0.0082207
85,0.020859,0.012397,0.0031759,0.96862,0.9416,0.96864,0.79466,0.015247,0.0035281,0.0010412,0.0083684,0.0083684,0.0083684
123,0.018792,0.012023,0.0052895,0.95347,0.88509,0.96219,0.79483,0.01323,0.0038478,0.0033289,0.0068006,0.0068006,0.0068006
67,0.025612,0.013526,0.0049757,0.94354,0.93952,0.96489,0.79565,0.015517,0.0039446,0.001484,0.0089673,0.0089673,0.0089673
86,0.022417,0.012797,0.0034492,0.94808,0.93029,0.95749,0.79973,0.014113,0.0037175,0.00082683,0.0083319,0.0083319,0.0083319
88,0.022025,0.012544,0.0038474,0.94678,0.87942,0.95451,0.80358,0.013984,0.0037968,0.0011042,0.0082581,0.0082581,0.0082581
121,0.019754,0.011728,0.0044866,0.96672,0.92205,0.96175,0.8042,0.015256,0.0037292,0.0010595,0.0068906,0.0068906,0.0068906
71,0.022115,0.013095,0.0049937,0.9842,0.92163,0.97146,0.80542,0.01317,0.003866,0.0011544,0.0088442,0.0088442,0.0088442
109,0.02161,0.011974,0.0043456,0.944,0.97148,0.95718,0.80735,0.013079,0.0038138,0.0044409,0.007416,0.007416,0.007416
98,0.018162,0.011379,0.0037759,0.95283,0.96293,0.96785,0.80894,0.012739,0.0036518,0.00073328,0.0078713,0.0078713,0.0078713
131,0.018398,0.010961,0.0046407,0.9299,0.93801,0.95146,0.80927,0.013445,0.0037593,0.0013747,0.0064356,0.0064356,0.0064356
149,0.017035,0.01077,0.0028416,0.94176,0.96947,0.96257,0.81063,0.011253,0.003508,0.0009248,0.0055942,0.0055942,0.0055942
87,0.022415,0.012099,0.0030509,0.92665,0.96366,0.96615,0.81076,0.015922,0.0036404,0.00071221,0.0082952,0.0082952,0.0082952
91,0.021137,0.012294,0.0085964,0.9619,0.91744,0.96113,0.81089,0.014263,0.0039465,0.0019025,0.008145,0.008145,0.008145
135,0.01666,0.011303,0.0032248,0.93949,0.94575,0.95922,0.81135,0.011761,0.0037664,0.0015097,0.0062505,0.0062505,0.0062505
129,0.018375,0.011266,0.0034652,0.9083,0.96111,0.96115,0.8117,0.01272,0.0037248,0.001324,0.0065276,0.0065276,0.0065276
112,0.021234,0.012528,0.0047611,0.92848,0.96288,0.96521,0.81214,0.012244,0.0036988,0.0015816,0.0072872,0.0072872,0.0072872
78,0.018431,0.012856,0.0037056,0.92769,0.9444,0.9596,0.81242,0.014858,0.003899,0.0013063,0.0086146,0.0086146,0.0086146
148,0.017398,0.010896,0.0031549,0.96209,0.94985,0.9679,0.81461,0.011106,0.0034743,0.00059856,0.0056413,0.0056413,0.0056413
120,0.01825,0.012044,0.0045134,0.95909,0.92385,0.95859,0.81591,0.012745,0.0032562,0.00063766,0.0069353,0.0069353,0.0069353
81,0.025671,0.012576,0.0054853,0.95273,0.9418,0.96834,0.81598,0.0179,0.0033658,0.00072055,0.0085111,0.0085111,0.0085111
134,0.018629,0.011372,0.0042548,0.93943,0.95741,0.96306,0.81652,0.011547,0.0036532,0.0011,0.0062969,0.0062969,0.0062969
99,0.02202,0.011593,0.0054076,0.9595,0.95336,0.97454,0.81715,0.014226,0.0034228,0.0010413,0.0078311,0.0078311,0.0078311
110,0.019322,0.011478,0.0034626,0.95871,0.96698,0.96971,0.81876,0.012476,0.0033855,0.0022019,0.0073733,0.0073733,0.0073733
82,0.023799,0.012412,0.0055462,0.93737,0.9332,0.94958,0.82024,0.015058,0.0038711,0.00086375,0.0084759,0.0084759,0.0084759
107,0.01947,0.012636,0.0036067,0.89598,0.93966,0.95381,0.82026,0.013436,0.0038565,0.00087696,0.0075009,0.0075009,0.0075009
93,0.019998,0.01215,0.0035338,0.95753,0.94343,0.97493,0.8203,0.012506,0.0034986,0.00073768,0.0080682,0.0080682,0.0080682
102,0.021087,0.012199,0.0043761,0.93141,0.93796,0.95347,0.82094,0.013079,0.0035407,0.0011894,0.0077091,0.0077091,0.0077091
133,0.018588,0.012201,0.0045126,0.92817,0.94439,0.95809,0.82214,0.011005,0.003491,0.0009321,0.0063432,0.0063432,0.0063432
103,0.022666,0.011834,0.0046594,0.93084,0.97133,0.96134,0.82328,0.013225,0.0032743,0.00083644,0.0076679,0.0076679,0.0076679
128,0.018419,0.011295,0.0048655,0.96433,0.94072,0.97039,0.82343,0.012579,0.0034598,0.0010731,0.0065734,0.0065734,0.0065734
127,0.019304,0.011848,0.004652,0.95747,0.95836,0.96896,0.82364,0.011406,0.0034214,0.00080657,0.0066191,0.0066191,0.0066191
114,0.021791,0.012826,0.0053044,0.91736,0.96163,0.95619,0.8243,0.012557,0.0036752,0.0046519,0.0072003,0.0072003,0.0072003
150,0.016861,0.010985,0.0029022,0.94969,0.96552,0.96731,0.82618,0.010721,0.0033187,0.00077552,0.0055471,0.0055471,0.0055471
90,0.024106,0.012355,0.0064518,0.96357,0.93748,0.96556,0.8269,0.013459,0.0039981,0.0017209,0.008183,0.008183,0.008183
100,0.021871,0.012173,0.0042867,0.95602,0.95253,0.97261,0.82879,0.014647,0.003345,0.0009333,0.0077907,0.0077907,0.0077907
132,0.020117,0.011716,0.0041361,0.92074,0.94225,0.95994,0.82937,0.011071,0.0034174,0.00086831,0.0063895,0.0063895,0.0063895
136,0.017304,0.010738,0.0032883,0.94943,0.95239,0.96885,0.83,0.011168,0.0035713,0.00082838,0.006204,0.006204,0.006204
124,0.020195,0.011886,0.0043733,0.88524,0.9801,0.96412,0.83018,0.012913,0.0036006,0.0015593,0.0067555,0.0067555,0.0067555
147,0.016247,0.010509,0.0026471,0.94167,0.92988,0.959,0.83098,0.011814,0.0034326,0.00053339,0.0056884,0.0056884,0.0056884
94,0.023952,0.012542,0.0045832,0.96731,0.94661,0.97435,0.83115,0.012654,0.0037444,0.00077525,0.0080294,0.0080294,0.0080294
79,0.023358,0.012828,0.0045814,0.94398,0.95732,0.96457,0.83119,0.013867,0.003458,0.0010991,0.0085805,0.0085805,0.0085805
166,0.015152,0.010317,0.002229,0.90768,0.98189,0.96532,0.83131,0.011639,0.0037045,0.0005723,0.004796,0.004796,0.004796
165,0.016768,0.0097368,0.0032816,0.90554,0.9751,0.96514,0.83282,0.011028,0.0036377,0.00057003,0.0048426,0.0048426,0.0048426
146,0.01731,0.011042,0.0024008,0.9314,0.94398,0.96043,0.83311,0.011195,0.0033984,0.00051328,0.0057355,0.0057355,0.0057355
119,0.018918,0.011195,0.0030793,0.93342,0.97204,0.9601,0.83343,0.011021,0.0032922,0.00066672,0.0069799,0.0069799,0.0069799
154,0.015973,0.010271,0.0021848,0.93168,0.97493,0.96376,0.83386,0.010393,0.0033586,0.00044561,0.0053587,0.0053587,0.0053587
126,0.017496,0.010802,0.0038949,0.92958,0.96398,0.96797,0.83436,0.011648,0.0034182,0.00091021,0.0066647,0.0066647,0.0066647
157,0.017939,0.011058,0.0037063,0.92731,0.96111,0.96506,0.83636,0.010479,0.0033393,0.00041099,0.0052174,0.0052174,0.0052174
145,0.018058,0.011156,0.0045494,0.95792,0.91652,0.96189,0.83672,0.01333,0.0034808,0.00067446,0.0057826,0.0057826,0.0057826
111,0.022021,0.011223,0.0050929,0.94496,0.99165,0.97334,0.83676,0.013762,0.0033512,0.0017967,0.0073303,0.0073303,0.0073303
182,0.01679,0.0097744,0.0039471,0.91769,0.97436,0.96898,0.8371,0.010622,0.0036334,0.00067342,0.0040647,0.0040647,0.0040647
171,0.017056,0.010821,0.0052139,0.90102,0.975,0.96487,0.83728,0.01129,0.0035979,0.0014758,0.0045644,0.0045644,0.0045644
139,0.021103,0.010581,0.0048145,0.95376,0.95298,0.96508,0.83797,0.011023,0.00359,0.0014983,0.006064,0.006064,0.006064
170,0.015681,0.010634,0.0055944,0.93541,0.96601,0.96452,0.83916,0.011084,0.0035002,0.00065257,0.0046105,0.0046105,0.0046105
188,0.018096,0.009843,0.0024156,0.94397,0.9426,0.96725,0.83924,0.011028,0.0035245,0.00067085,0.0037997,0.0037997,0.0037997
143,0.018274,0.011102,0.0026488,0.96349,0.95872,0.96848,0.83941,0.010712,0.0036656,0.00060991,0.0058766,0.0058766,0.0058766
159,0.015262,0.01042,0.0030135,0.95385,0.95548,0.96537,0.84013,0.010754,0.0031979,0.00054155,0.0051234,0.0051234,0.0051234
164,0.016127,0.0097524,0.0029911,0.94888,0.94966,0.96748,0.8419,0.010667,0.0033896,0.00050802,0.0048893,0.0048893,0.0048893
137,0.016978,0.010752,0.0031768,0.93628,0.94843,0.96912,0.84194,0.011184,0.0034125,0.00069163,0.0061574,0.0061574,0.0061574
204,0.015622,0.009049,0.0022507,0.94142,0.97308,0.9691,0.84308,0.0093772,0.0036568,0.00052722,0.0031287,0.0031287,0.0031287
169,0.015062,0.010019,0.0024503,0.97714,0.92792,0.96828,0.8431,0.012399,0.0033356,0.00048758,0.0046568,0.0046568,0.0046568
138,0.017443,0.011079,0.0036278,0.95056,0.9746,0.97098,0.84478,0.011896,0.0035115,0.00082812,0.0061107,0.0061107,0.0061107
118,0.018609,0.011411,0.0019642,0.92306,0.9585,0.9656,0.84513,0.011086,0.0031599,0.00055396,0.0070243,0.0070243,0.0070243
108,0.020607,0.011992,0.0042868,0.90287,0.97491,0.96161,0.84551,0.012668,0.0037302,0.0019155,0.0074585,0.0074585,0.0074585
142,0.017082,0.011213,0.0032367,0.97651,0.95122,0.97253,0.84657,0.011527,0.0036485,0.00057689,0.0059235,0.0059235,0.0059235
153,0.017165,0.011161,0.0018927,0.92936,0.98114,0.96062,0.84683,0.010927,0.0033107,0.00049303,0.0054058,0.0054058,0.0054058
172,0.013508,0.010317,0.0033431,0.91172,0.9741,0.97026,0.84705,0.011192,0.0034664,0.00077081,0.0045184,0.0045184,0.0045184
189,0.015154,0.0097994,0.0015224,0.94461,0.94763,0.96909,0.84753,0.010623,0.0035377,0.00048129,0.0037562,0.0037562,0.0037562
117,0.022082,0.011371,0.0039403,0.95226,0.9373,0.96724,0.84758,0.012128,0.0032666,0.00050194,0.0070686,0.0070686,0.0070686
160,0.016307,0.01008,0.0030636,0.96095,0.94565,0.96912,0.84766,0.010427,0.0033323,0.00056587,0.0050765,0.0050765,0.0050765
168,0.017065,0.010322,0.0026822,0.95972,0.96108,0.97061,0.84889,0.01195,0.0033773,0.00050504,0.0047031,0.0047031,0.0047031
151,0.015793,0.01045,0.0020467,0.96537,0.97152,0.9671,0.84898,0.010203,0.003402,0.00053658,0.0055,0.0055,0.0055
167,0.015474,0.010376,0.0022702,0.91915,0.97094,0.96881,0.8492,0.011282,0.0035009,0.0005646,0.0047495,0.0047495,0.0047495
163,0.015446,0.010397,0.001778,0.9485,0.95853,0.96723,0.84965,0.0098459,0.003331,0.00048602,0.004936,0.004936,0.004936
116,0.018516,0.011303,0.003285,0.93049,0.98333,0.96915,0.84993,0.011271,0.0032904,0.00055502,0.0071127,0.0071127,0.0071127
125,0.019491,0.011759,0.0037578,0.92686,0.9743,0.96968,0.85049,0.011434,0.0033358,0.00073243,0.0067101,0.0067101,0.0067101
199,0.014089,0.0096218,0.0015513,0.94952,0.96692,0.96857,0.85189,0.010122,0.0035833,0.00057071,0.0033321,0.0033321,0.0033321
183,0.015487,0.0094789,0.0030639,0.92752,0.975,0.97042,0.85221,0.010381,0.0035675,0.00052566,0.0040201,0.0040201,0.0040201
173,0.014692,0.010127,0.0044218,0.96068,0.93808,0.96517,0.85226,0.011386,0.0034117,0.00060896,0.0044724,0.0044724,0.0044724
205,0.013925,0.009399,0.0021261,0.93586,0.97747,0.97007,0.85251,0.0098095,0.0036144,0.00052345,0.0030888,0.0030888,0.0030888
181,0.015509,0.010024,0.0026994,0.9653,0.94742,0.97086,0.85252,0.0099931,0.0033598,0.00049066,0.0041094,0.0041094,0.0041094
180,0.015868,0.0098323,0.002872,0.94717,0.96667,0.971,0.85275,0.010314,0.0033209,0.00043854,0.0041543,0.0041543,0.0041543
206,0.012636,0.0087871,0.0014729,0.9403,0.97494,0.97081,0.85297,0.0097675,0.003588,0.00063668,0.0030491,0.0030491,0.0030491
80,0.0232,0.012635,0.0035373,0.96811,0.94426,0.9692,0.85417,0.01309,0.0032035,0.0009793,0.0085459,0.0085459,0.0085459
155,0.015409,0.010204,0.0019198,0.94359,0.97085,0.96609,0.85418,0.0095351,0.0031826,0.00040271,0.0053116,0.0053116,0.0053116
197,0.013838,0.0092633,0.001461,0.96281,0.95569,0.96899,0.85442,0.01055,0.0036327,0.00057742,0.0034152,0.0034152,0.0034152
198,0.013122,0.0095356,0.0019146,0.95162,0.96061,0.96792,0.85444,0.009711,0.0036132,0.00058764,0.0033735,0.0033735,0.0033735
203,0.013372,0.0092844,0.0017041,0.94605,0.96138,0.96772,0.85465,0.0097933,0.003574,0.00052175,0.0031689,0.0031689,0.0031689
185,0.014856,0.010093,0.0020039,0.93604,0.97499,0.97073,0.85698,0.010562,0.0034593,0.00041713,0.0039314,0.0039314,0.0039314
152,0.01781,0.010703,0.0020232,0.94589,0.97053,0.96427,0.85706,0.010276,0.0032382,0.00049282,0.0054529,0.0054529,0.0054529
187,0.014268,0.0096721,0.0026262,0.92282,0.97426,0.96913,0.85753,0.010658,0.0034494,0.00050046,0.0038434,0.0038434,0.0038434
200,0.013233,0.0089373,0.0024393,0.94363,0.97356,0.96721,0.85792,0.010221,0.0035205,0.0005238,0.0032909,0.0032909,0.0032909
156,0.016281,0.0103,0.0036277,0.93819,0.9694,0.96957,0.85829,0.0099762,0.003136,0.00041739,0.0052645,0.0052645,0.0052645
220,0.01247,0.0087534,0.0022593,0.94038,0.95275,0.97118,0.85841,0.009829,0.003652,0.00043054,0.0025241,0.0025241,0.0025241
207,0.013218,0.0092118,0.0016078,0.96283,0.958,0.9694,0.85849,0.009875,0.0035401,0.0007001,0.0030097,0.0030097,0.0030097
186,0.015237,0.0090966,0.0015691,0.93799,0.95754,0.96794,0.85881,0.010973,0.0034376,0.00041726,0.0038873,0.0038873,0.0038873
140,0.017207,0.011299,0.0027818,0.93623,0.96282,0.9681,0.85907,0.010663,0.0034853,0.0013138,0.0060172,0.0060172,0.0060172
179,0.015785,0.010013,0.0013329,0.93338,0.97642,0.97075,0.86057,0.011535,0.0032916,0.00044689,0.0041994,0.0041994,0.0041994
158,0.017659,0.010561,0.0038082,0.91202,0.97607,0.96654,0.86122,0.010805,0.0032167,0.00047027,0.0051704,0.0051704,0.0051704
174,0.016138,0.010133,0.0033197,0.91675,0.97491,0.96613,0.86216,0.010417,0.003282,0.00058621,0.0044266,0.0044266,0.0044266
