               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  46,             0.02735,            0.014292,                   0,             0.96296,             0.86666,             0.96725,             0.67427,            0.011545,           0.0038525,                   0,           0.0054141,           0.0054141,            0.044414
                  47,            0.019004,             0.01446,                   0,             0.84848,             0.93333,             0.93633,              0.6806,            0.013953,            0.003879,                   0,           0.0055001,           0.0055001,              0.0432
                  48,            0.024994,             0.01397,                   0,             0.89638,             0.86667,             0.92598,             0.60397,            0.019065,           0.0038181,                   0,           0.0055843,           0.0055843,            0.041984
                  49,            0.026528,            0.013216,                   0,             0.81807,             0.89934,             0.87323,             0.49292,            0.017298,           0.0039278,                   0,           0.0056668,           0.0056668,            0.040767
                  50,            0.027084,            0.012685,                   0,             0.93063,                 0.9,             0.96618,             0.59783,            0.015644,           0.0037212,                   0,           0.0057475,           0.0057475,            0.039547
                  51,            0.021883,            0.013946,                   0,             0.84357,             0.89881,             0.90553,             0.64567,              0.0142,           0.0037825,                   0,           0.0058263,           0.0058263,            0.038326
                  52,             0.02436,            0.014098,                   0,             0.82571,             0.96667,             0.87257,             0.50186,            0.015429,           0.0038179,                   0,           0.0059034,           0.0059034,            0.037103
                  53,            0.034441,            0.014513,                   0,             0.72936,                 0.9,             0.78344,             0.50964,            0.014167,           0.0043252,                   0,           0.0059785,           0.0059785,            0.035879
                  54,            0.022531,            0.015014,                   0,             0.78107,             0.83333,             0.85516,             0.50671,            0.014815,           0.0043774,                   0,           0.0060518,           0.0060518,            0.034652
                  55,            0.027482,            0.013345,                   0,             0.96296,             0.86648,             0.95608,              0.5475,            0.017949,           0.0042183,                   0,           0.0061232,           0.0061232,            0.033423
                  56,            0.027698,            0.014113,                   0,             0.75612,             0.93333,             0.87258,             0.62092,            0.013328,           0.0041332,                   0,           0.0061926,           0.0061926,            0.032193
                  57,            0.025421,            0.013751,                   0,             0.86202,             0.83297,             0.88272,             0.54653,            0.014127,           0.0041506,                   0,           0.0062601,           0.0062601,             0.03096
                  58,             0.02081,            0.012725,                   0,             0.96637,             0.96667,             0.97362,             0.70409,             0.01204,           0.0041075,                   0,           0.0063257,           0.0063257,            0.029726
                  59,            0.022011,            0.013069,                   0,             0.84848,             0.93332,             0.89487,             0.65751,             0.01266,           0.0041379,                   0,           0.0063893,           0.0063893,            0.028489
                  60,            0.022787,            0.013507,                   0,             0.93333,             0.93323,             0.96002,             0.67335,            0.011913,            0.003787,                   0,           0.0064509,           0.0064509,            0.027251
                  61,            0.021723,            0.014002,                   0,             0.87847,             0.96667,             0.92248,             0.64001,            0.013007,            0.003594,                   0,           0.0065105,           0.0065105,             0.02601
                  62,            0.024054,            0.012976,                   0,             0.82856,              0.9666,             0.90539,              0.5825,            0.014195,            0.003488,                   0,            0.006568,            0.006568,            0.024768
                  63,            0.022789,            0.011755,                   0,             0.90322,             0.93327,             0.95723,             0.63708,             0.01447,           0.0035976,                   0,           0.0066236,           0.0066236,            0.023524
                  64,            0.022646,             0.01297,                   0,             0.96533,             0.93333,             0.98477,             0.53772,             0.01851,           0.0034624,                   0,           0.0066771,           0.0066771,            0.022277
                  65,              0.0227,             0.01261,                   0,                   1,             0.89984,             0.97059,             0.71228,            0.013724,           0.0033219,                   0,           0.0067285,           0.0067285,            0.021029
                  66,            0.022472,            0.013109,                   0,             0.81222,             0.86667,             0.88586,             0.64025,            0.013716,            0.003264,                   0,           0.0067779,           0.0067779,            0.019778
                  67,            0.023546,            0.013388,                   0,             0.90624,              0.9666,             0.98208,             0.69148,            0.012343,           0.0033419,                   0,           0.0068252,           0.0068252,            0.018525
                  68,            0.021116,            0.012538,                   0,             0.92852,             0.86596,             0.95089,             0.61509,            0.012429,           0.0033341,                   0,           0.0068704,           0.0068704,             0.01727
                  69,            0.017567,            0.011494,                   0,             0.96427,             0.89969,             0.96173,             0.71799,            0.013962,           0.0034008,                   0,           0.0069136,           0.0069136,            0.016014
                  70,            0.022645,            0.012638,                   0,             0.89993,             0.89934,             0.96152,             0.64428,            0.012192,           0.0033368,                   0,           0.0069546,           0.0069546,            0.014755
                  71,            0.023554,            0.012845,                   0,             0.93538,             0.96667,             0.98419,             0.70755,            0.011791,           0.0033134,                   0,           0.0069935,           0.0069935,            0.013494
                  72,            0.025851,            0.013133,                   0,             0.93285,             0.93333,             0.97856,             0.62585,            0.017876,           0.0034654,                   0,           0.0070304,           0.0070304,             0.01223
                  73,            0.037082,            0.012094,                   0,             0.96614,             0.96667,             0.96341,             0.59248,            0.013247,           0.0038998,                   0,           0.0070651,           0.0070651,            0.010965
                  74,            0.022494,            0.013409,                   0,              0.9062,             0.96607,             0.96361,             0.60852,            0.013285,            0.003741,                   0,           0.0070977,           0.0070977,           0.0096977
                  75,            0.023313,            0.012676,                   0,             0.90264,             0.93333,             0.91231,             0.61409,            0.013408,           0.0033029,                   0,           0.0071282,           0.0071282,           0.0084282
                  76,            0.020893,            0.013214,                   0,             0.93728,             0.99644,              0.9878,             0.53121,            0.013935,           0.0032718,                   0,           0.0071566,           0.0071566,           0.0071566
                  77,            0.020071,            0.012468,                   0,             0.93749,             0.99977,             0.98979,              0.6707,            0.010711,            0.003297,                   0,           0.0071566,           0.0071566,           0.0071566
                  78,             0.01822,            0.012181,                   0,              0.9999,                   1,               0.995,             0.64025,            0.010881,           0.0034133,                   0,           0.0070906,           0.0070906,           0.0070906
                  79,             0.01539,            0.011808,                   0,             0.99981,             0.93333,             0.98386,             0.66498,             0.01106,           0.0035739,                   0,           0.0070243,           0.0070243,           0.0070243
                  80,            0.017943,             0.01287,                   0,             0.99975,             0.93333,             0.98643,             0.68712,            0.012967,           0.0036465,                   0,           0.0069576,           0.0069576,           0.0069576
                  81,            0.019423,             0.01198,                   0,             0.93099,             0.89935,             0.96569,              0.7333,            0.011726,           0.0036141,                   0,           0.0068906,           0.0068906,           0.0068906
                  82,            0.019497,            0.011603,                   0,             0.90319,             0.93298,             0.96556,             0.68242,            0.014043,           0.0036681,                   0,           0.0068232,           0.0068232,           0.0068232
                  83,            0.022082,            0.013091,                   0,             0.99985,             0.93333,             0.98427,             0.66971,            0.013281,           0.0036728,                   0,           0.0067555,           0.0067555,           0.0067555
                  84,            0.017689,            0.012711,                   0,             0.96659,             0.96667,             0.99127,             0.71552,            0.010377,           0.0035077,                   0,           0.0066874,           0.0066874,           0.0066874
                  85,            0.019388,            0.013333,                   0,             0.93749,              0.9999,             0.99212,             0.72804,            0.010666,           0.0034306,                   0,           0.0066191,           0.0066191,           0.0066191
                  86,            0.019236,            0.012073,                   0,             0.96407,                 0.9,             0.94526,             0.67213,            0.011553,           0.0035901,                   0,           0.0065505,           0.0065505,           0.0065505
                  87,            0.022417,            0.011883,                   0,             0.96756,                   1,             0.99177,             0.69034,             0.01101,           0.0033871,                   0,           0.0064816,           0.0064816,           0.0064816
                  88,            0.020027,            0.012782,                   0,             0.99993,             0.86667,              0.9637,             0.71264,              0.0127,           0.0034653,                   0,           0.0064125,           0.0064125,           0.0064125
                  89,            0.024927,             0.01218,                   0,             0.90618,             0.96593,             0.96417,             0.68285,            0.011527,           0.0034888,                   0,           0.0063432,           0.0063432,           0.0063432
                  90,            0.017292,            0.011908,                   0,             0.93547,             0.96644,             0.96356,             0.75518,           0.0095604,           0.0033814,                   0,           0.0062737,           0.0062737,           0.0062737
                  91,            0.017139,            0.011716,                   0,              0.9062,             0.96614,             0.96202,             0.71437,             0.01091,           0.0033047,                   0,            0.006204,            0.006204,            0.006204
                  92,            0.016548,            0.012527,                   0,             0.99993,             0.86667,             0.97088,             0.70481,            0.011617,           0.0032375,                   0,           0.0061341,           0.0061341,           0.0061341
                  93,              0.0176,            0.010697,                   0,              0.9999,             0.86667,             0.97859,             0.71138,           0.0084281,           0.0032553,                   0,            0.006064,            0.006064,            0.006064
                  94,            0.019259,            0.010974,                   0,             0.93332,             0.93313,             0.97838,              0.7038,            0.010755,           0.0034389,                   0,           0.0059938,           0.0059938,           0.0059938
                  95,            0.017398,            0.012256,                   0,                   1,             0.93307,             0.98175,               0.699,           0.0096559,           0.0034723,                   0,           0.0059235,           0.0059235,           0.0059235
                  96,            0.018379,            0.011789,                   0,             0.96412,                 0.9,             0.97352,             0.67219,           0.0093111,           0.0035344,                   0,           0.0058531,           0.0058531,           0.0058531
                  97,            0.020753,            0.011211,                   0,             0.93097,                 0.9,             0.96523,             0.66001,            0.010478,           0.0035926,                   0,           0.0057826,           0.0057826,           0.0057826
                  98,            0.016693,            0.010873,                   0,             0.96443,             0.93333,             0.97692,             0.72165,           0.0090597,            0.003519,                   0,            0.005712,            0.005712,            0.005712
                  99,            0.018666,            0.011951,                   0,             0.96428,             0.89975,             0.97628,             0.73995,            0.010543,           0.0035542,                   0,           0.0056413,           0.0056413,           0.0056413
                 100,            0.018854,            0.011751,                   0,             0.96616,             0.96667,               0.989,             0.76058,           0.0089747,           0.0036096,                   0,           0.0055707,           0.0055707,           0.0055707
                 101,            0.014554,            0.011155,                   0,             0.96666,             0.96641,               0.965,             0.75397,           0.0099774,           0.0035052,                   0,              0.0055,              0.0055,              0.0055
                 102,            0.017011,            0.010589,                   0,             0.93749,             0.99982,             0.99212,             0.72804,           0.0094005,           0.0035281,                   0,           0.0054293,           0.0054293,           0.0054293
                 103,            0.020086,            0.011189,                   0,             0.99998,             0.96667,             0.99312,             0.72133,            0.011045,           0.0034795,                   0,           0.0053587,           0.0053587,           0.0053587
                 104,            0.021294,            0.012295,                   0,             0.99998,             0.96667,             0.99312,             0.78064,           0.0096716,            0.003359,                   0,            0.005288,            0.005288,            0.005288
                 105,            0.017237,            0.011385,                   0,                   1,             0.96667,             0.99227,             0.71668,            0.010181,           0.0033433,                   0,           0.0052174,           0.0052174,           0.0052174
                 106,            0.013434,            0.010835,                   0,                   1,             0.96664,             0.99227,             0.75665,           0.0086822,           0.0033257,                   0,           0.0051469,           0.0051469,           0.0051469
                 107,            0.016226,            0.011596,                   0,                   1,             0.96666,             0.98868,             0.77589,            0.010034,           0.0033274,                   0,           0.0050765,           0.0050765,           0.0050765
                 108,            0.017003,            0.010885,                   0,              0.9354,             0.96667,             0.98191,             0.76567,           0.0097145,            0.003302,                   0,           0.0050062,           0.0050062,           0.0050062
                 109,            0.016417,            0.011215,                   0,             0.93521,             0.96667,             0.98191,             0.72751,           0.0088886,           0.0032551,                   0,            0.004936,            0.004936,            0.004936
                 110,            0.019751,            0.011248,                   0,             0.96665,             0.96629,              0.9848,             0.72415,            0.009684,           0.0032204,                   0,           0.0048659,           0.0048659,           0.0048659
                 111,            0.016556,            0.010021,                   0,             0.93748,             0.99965,             0.98746,             0.73698,           0.0087491,           0.0032189,                   0,            0.004796,            0.004796,            0.004796
                 112,            0.018945,           0.0098017,                   0,             0.96665,             0.96616,             0.98661,             0.72131,            0.010633,           0.0032238,                   0,           0.0047263,           0.0047263,           0.0047263
                 113,            0.016867,            0.011164,                   0,             0.90892,                   1,             0.98471,             0.75337,             0.01048,           0.0033113,                   0,           0.0046568,           0.0046568,           0.0046568
                 114,            0.014363,           0.0097763,                   0,             0.90889,                   1,             0.98389,             0.76882,             0.00951,           0.0032086,                   0,           0.0045875,           0.0045875,           0.0045875
                 115,            0.017744,            0.009839,                   0,             0.96774,              0.9998,             0.98984,             0.74497,           0.0086651,            0.003194,                   0,           0.0045184,           0.0045184,           0.0045184
                 116,            0.014506,            0.011035,                   0,             0.96774,             0.99987,             0.98984,             0.75052,           0.0085105,           0.0031631,                   0,           0.0044495,           0.0044495,           0.0044495
                 117,            0.016769,            0.010297,                   0,             0.93665,                   1,             0.98879,             0.75592,           0.0090297,           0.0031794,                   0,           0.0043809,           0.0043809,           0.0043809
                 118,            0.018919,            0.010785,                   0,             0.96656,             0.96667,             0.98794,             0.75732,           0.0098165,           0.0031638,                   0,           0.0043126,           0.0043126,           0.0043126
                 119,            0.017892,            0.010534,                   0,              0.9333,             0.93333,             0.97809,             0.71981,           0.0096215,           0.0032279,                   0,           0.0042445,           0.0042445,           0.0042445
                 120,            0.017566,             0.01074,                   0,             0.93749,             0.99979,             0.98879,             0.71381,           0.0093875,            0.003297,                   0,           0.0041768,           0.0041768,           0.0041768
                 121,            0.020033,           0.0093259,                   0,                   1,             0.99991,               0.995,             0.74407,           0.0099041,           0.0033222,                   0,           0.0041094,           0.0041094,           0.0041094
                 122,            0.012736,           0.0096702,                   0,             0.99997,                   1,               0.995,             0.76897,           0.0088413,           0.0032749,                   0,           0.0040424,           0.0040424,           0.0040424
                 123,            0.014559,            0.010113,                   0,                   1,             0.99989,               0.995,             0.78256,           0.0080162,           0.0032515,                   0,           0.0039757,           0.0039757,           0.0039757
                 124,            0.014973,            0.010045,                   0,                   1,             0.99988,               0.995,             0.78825,           0.0082475,           0.0032471,                   0,           0.0039094,           0.0039094,           0.0039094
                 125,            0.011966,           0.0099029,                   0,                   1,             0.99996,               0.995,             0.79304,            0.007391,           0.0032804,                   0,           0.0038434,           0.0038434,           0.0038434
                 126,            0.011298,           0.0091664,                   0,                   1,             0.99995,               0.995,             0.77199,           0.0091973,           0.0033245,                   0,           0.0037779,           0.0037779,           0.0037779
                 127,            0.016023,           0.0098677,                   0,                   1,             0.99999,               0.995,             0.80484,           0.0076017,           0.0032393,                   0,           0.0037128,           0.0037128,           0.0037128
                 128,            0.014031,           0.0098282,                   0,             0.96762,                   1,             0.99306,             0.79478,           0.0077732,           0.0033018,                   0,           0.0036482,           0.0036482,           0.0036482
                 129,            0.012894,           0.0099481,                   0,              0.9999,                   1,               0.995,             0.79171,           0.0085261,           0.0033147,                   0,            0.003584,            0.003584,            0.003584
                 130,            0.017021,           0.0086844,                   0,             0.96766,                   1,             0.99403,              0.7747,           0.0082802,           0.0033796,                   0,           0.0035203,           0.0035203,           0.0035203
                 131,            0.012649,           0.0096501,                   0,                   1,             0.99988,               0.995,              0.7911,           0.0080041,           0.0033118,                   0,            0.003457,            0.003457,            0.003457
                 132,            0.015721,           0.0095188,                   0,             0.99994,                   1,               0.995,             0.77546,           0.0073564,           0.0031509,                   0,           0.0033943,           0.0033943,           0.0033943
                 133,            0.010817,           0.0092423,                   0,                   1,             0.99981,               0.995,             0.79495,           0.0070193,           0.0030507,                   0,           0.0033321,           0.0033321,           0.0033321
                 134,            0.012514,           0.0090075,                   0,             0.96764,                   1,             0.99306,             0.76892,           0.0074097,           0.0030666,                   0,           0.0032704,           0.0032704,           0.0032704
                 135,            0.016148,           0.0090655,                   0,                   1,             0.99992,               0.995,             0.78344,           0.0075361,           0.0030724,                   0,           0.0032093,           0.0032093,           0.0032093
                 136,            0.011344,           0.0087545,                   0,             0.99984,                   1,               0.995,             0.78071,           0.0077848,           0.0030685,                   0,           0.0031488,           0.0031488,           0.0031488
                 137,            0.011291,           0.0085412,                   0,             0.96768,                   1,             0.99306,             0.80608,           0.0077586,           0.0030188,                   0,           0.0030888,           0.0030888,           0.0030888
                 138,            0.010318,           0.0088869,                   0,             0.96767,                   1,             0.99306,             0.81442,            0.007198,           0.0030177,                   0,           0.0030294,           0.0030294,           0.0030294
                 139,            0.015789,            0.010982,                   0,                   1,              0.9998,               0.995,             0.77727,           0.0074961,           0.0030939,                   0,           0.0029706,           0.0029706,           0.0029706
                 140,            0.009138,           0.0075567,                   0,              0.9999,                   1,               0.995,             0.79261,           0.0076587,           0.0030346,                   0,           0.0029125,           0.0029125,           0.0029125
                 141,            0.010287,           0.0091398,                   0,                   1,             0.99991,               0.995,             0.79513,           0.0067836,           0.0029383,                   0,            0.002855,            0.002855,            0.002855
                 142,            0.017573,            0.010116,                   0,                   1,             0.99965,               0.995,             0.78659,           0.0077365,           0.0029366,                   0,           0.0027981,           0.0027981,           0.0027981
                 143,            0.011944,           0.0092968,                   0,             0.96643,             0.96667,             0.99212,             0.81449,           0.0069203,           0.0029289,                   0,           0.0027419,           0.0027419,           0.0027419
                 144,            0.011264,           0.0088372,                   0,                   1,             0.99991,               0.995,             0.80017,           0.0069637,           0.0029081,                   0,           0.0026864,           0.0026864,           0.0026864
                 145,            0.014633,            0.009092,                   0,             0.96774,             0.99992,             0.99177,             0.82344,           0.0061409,           0.0029763,                   0,           0.0026316,           0.0026316,           0.0026316
                 146,           0.0095246,           0.0088799,                   0,             0.96774,             0.99992,             0.99177,             0.83314,           0.0063326,           0.0029719,                   0,           0.0025775,           0.0025775,           0.0025775
                 147,            0.011739,            0.010242,                   0,             0.96774,             0.99992,             0.99081,             0.82082,           0.0071787,           0.0029707,                   0,           0.0025241,           0.0025241,           0.0025241
                 148,            0.011456,           0.0083904,                   0,             0.96773,             0.99974,             0.99306,             0.80905,           0.0070885,           0.0029622,                   0,           0.0024714,           0.0024714,           0.0024714
                 149,           0.0092232,           0.0084094,                   0,             0.96666,             0.96645,             0.98914,             0.81829,           0.0070009,           0.0030079,                   0,           0.0024195,           0.0024195,           0.0024195
                 150,            0.010452,           0.0090936,                   0,             0.96771,             0.99901,             0.99306,             0.80607,           0.0073014,           0.0031084,                   0,           0.0023684,           0.0023684,           0.0023684
                 151,           0.0082976,           0.0084469,                   0,             0.99964,                   1,               0.995,             0.80991,           0.0070661,            0.003254,                   0,            0.002318,            0.002318,            0.002318
                 152,           0.0089757,           0.0083335,                   0,                   1,              0.9998,               0.995,             0.79496,           0.0071376,           0.0032784,                   0,           0.0022684,           0.0022684,           0.0022684
                 153,            0.012124,           0.0091029,                   0,                   1,             0.99973,               0.995,             0.79663,           0.0073844,           0.0032828,                   0,           0.0022196,           0.0022196,           0.0022196
                 154,            0.014283,           0.0092771,                   0,             0.96762,                   1,             0.99403,             0.80286,           0.0071566,           0.0032857,                   0,           0.0021717,           0.0021717,           0.0021717
                 155,            0.012052,           0.0092962,                   0,             0.96774,             0.99988,             0.99403,             0.81755,           0.0068513,           0.0033155,                   0,           0.0021245,           0.0021245,           0.0021245
                 156,           0.0095361,           0.0088959,                   0,              0.9677,                   1,             0.99306,             0.81971,           0.0068173,           0.0032825,                   0,           0.0020782,           0.0020782,           0.0020782
                 157,           0.0087836,           0.0090008,                   0,             0.96748,                   1,             0.99306,             0.82533,           0.0071348,           0.0032456,                   0,           0.0020327,           0.0020327,           0.0020327
                 158,            0.010169,           0.0085903,                   0,             0.96766,                   1,             0.99306,             0.80105,           0.0076341,           0.0031893,                   0,           0.0019881,           0.0019881,           0.0019881
                 159,            0.009855,           0.0082179,                   0,             0.96697,                   1,             0.99306,             0.81028,           0.0075095,           0.0031776,                   0,           0.0019443,           0.0019443,           0.0019443
                 160,           0.0090089,           0.0083986,                   0,             0.96772,             0.99936,             0.99306,             0.79855,           0.0073402,            0.003205,                   0,           0.0019014,           0.0019014,           0.0019014
                 161,             0.01479,           0.0093624,                   0,             0.96759,                   1,             0.99306,             0.77814,            0.007735,           0.0033656,                   0,           0.0018594,           0.0018594,           0.0018594
                 162,            0.012406,           0.0087478,                   0,             0.96741,                   1,             0.99403,             0.78373,           0.0072945,           0.0033618,                   0,           0.0018183,           0.0018183,           0.0018183
                 163,           0.0083673,           0.0085244,                   0,             0.99954,                   1,               0.995,             0.78648,           0.0075396,           0.0033558,                   0,           0.0017781,           0.0017781,           0.0017781
                 164,            0.012864,           0.0087832,                   0,             0.99994,                   1,               0.995,             0.81728,           0.0069668,           0.0032495,                   0,           0.0017389,           0.0017389,           0.0017389
                 165,            0.014086,           0.0085844,                   0,                   1,             0.96663,             0.96816,             0.80949,           0.0069512,           0.0032082,                   0,           0.0017005,           0.0017005,           0.0017005
                 166,           0.0082594,           0.0086833,                   0,             0.99978,                   1,               0.995,             0.81445,           0.0065402,           0.0031383,                   0,           0.0016631,           0.0016631,           0.0016631
                 167,            0.012666,           0.0080854,                   0,                   1,             0.99807,               0.995,             0.81952,           0.0067097,           0.0031242,                   0,           0.0016267,           0.0016267,           0.0016267
                 168,            0.010708,           0.0080713,                   0,                   1,              0.9978,               0.995,              0.8116,           0.0061499,           0.0031392,                   0,           0.0015912,           0.0015912,           0.0015912
