               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  21,            0.033892,            0.014864,           0.0016257,             0.64235,             0.84375,             0.78428,              0.4141,            0.019847,           0.0070848,          0.00076932,           0.0029955,           0.0029955,            0.072296
                  22,            0.037342,            0.020271,           0.0017212,             0.85294,             0.90624,             0.92703,             0.53295,            0.014699,           0.0067862,          0.00078789,           0.0031246,           0.0031246,            0.071025
                  23,            0.031468,            0.014553,           0.0012393,              0.8179,             0.84221,             0.88602,             0.61871,             0.02257,           0.0062651,          0.00076688,           0.0032527,           0.0032527,            0.069753
                  24,            0.037664,            0.016187,           0.0020896,              0.7548,               0.875,             0.89688,             0.50173,            0.021771,            0.006224,          0.00064807,           0.0033797,           0.0033797,             0.06848
                  25,            0.039451,            0.016117,           0.0014911,             0.66627,                0.75,             0.64771,             0.35064,            0.027087,           0.0059734,          0.00075733,           0.0035057,           0.0035057,            0.067206
                  26,            0.043215,            0.015304,           0.0014219,             0.76419,              0.8125,             0.80989,             0.39746,            0.018802,           0.0062834,           0.0009219,           0.0036305,           0.0036305,             0.06593
                  27,            0.034131,             0.01606,           0.0014236,             0.71302,             0.78125,             0.83691,             0.56456,            0.020421,           0.0057786,          0.00078229,           0.0037541,           0.0037541,            0.064654
                  28,            0.035478,            0.013799,           0.0013085,              0.7812,             0.78104,             0.76306,             0.38363,            0.016212,           0.0059713,          0.00075897,           0.0038765,           0.0038765,            0.063377
                  29,            0.029967,            0.015338,           0.0013172,              0.7875,             0.81071,             0.79523,             0.59798,            0.021073,            0.005709,          0.00081137,           0.0039977,           0.0039977,            0.062098
                  30,            0.034056,            0.013812,           0.0013891,             0.90624,             0.90619,             0.96161,             0.71895,            0.015494,           0.0058456,          0.00085332,           0.0041176,           0.0041176,            0.060818
                  31,            0.033691,            0.014348,           0.0015047,             0.78945,             0.93738,             0.88882,             0.57044,             0.01949,           0.0056493,          0.00084945,           0.0042362,           0.0042362,            0.059536
                  32,            0.031302,            0.014504,           0.0013209,             0.96774,             0.93738,             0.98166,             0.61496,            0.013636,           0.0054423,           0.0007803,           0.0043534,           0.0043534,            0.058253
                  33,            0.030385,            0.012115,            0.001366,             0.82725,             0.74831,             0.87803,             0.56421,              0.0158,           0.0054053,          0.00079979,           0.0044692,           0.0044692,            0.056969
                  34,            0.027275,             0.01334,            0.001232,                   1,             0.90603,             0.97714,             0.83697,            0.015807,           0.0052223,          0.00081602,           0.0045836,           0.0045836,            0.055684
                  35,            0.035248,            0.013688,           0.0012801,             0.62211,               0.875,             0.74824,              0.3797,            0.018504,           0.0052103,          0.00090364,           0.0046965,           0.0046965,            0.054396
                  36,            0.034987,            0.014828,           0.0015259,             0.80635,             0.78125,             0.79308,              0.6595,            0.017875,           0.0050535,          0.00086944,           0.0048078,           0.0048078,            0.053108
                  37,            0.035191,             0.01308,           0.0013854,             0.65928,             0.96751,             0.87835,             0.59368,            0.017269,           0.0048677,          0.00084003,           0.0049177,           0.0049177,            0.051818
                  38,            0.037211,            0.015132,           0.0014034,             0.64005,             0.78125,             0.71513,             0.42207,            0.021569,           0.0046297,          0.00087316,           0.0050259,           0.0050259,            0.050526
                  39,            0.033964,            0.013738,           0.0014079,             0.85698,              0.9375,             0.95727,             0.65979,            0.015322,           0.0046673,          0.00091135,           0.0051326,           0.0051326,            0.049233
                  40,            0.031822,            0.014254,           0.0014251,             0.70877,              0.6875,             0.75219,               0.406,             0.02261,            0.004593,           0.0008048,           0.0052376,           0.0052376,            0.047938
                  41,            0.031945,            0.013828,           0.0013453,                   1,             0.90596,             0.98237,             0.79713,            0.013328,           0.0046959,          0.00099914,           0.0053409,           0.0053409,            0.046641
                  42,            0.028648,            0.013714,           0.0013624,             0.88565,             0.96875,             0.97153,              0.6123,            0.017555,           0.0042564,          0.00088427,           0.0054425,           0.0054425,            0.045342
                  43,            0.036731,            0.012866,           0.0012574,             0.99992,             0.96875,             0.99243,             0.76953,            0.012524,           0.0044516,           0.0009615,           0.0055423,           0.0055423,            0.044042
                  44,            0.028563,            0.013372,           0.0013004,             0.61223,             0.93746,             0.71357,             0.51713,            0.021462,           0.0040904,          0.00080003,           0.0056404,           0.0056404,             0.04274
                  45,            0.024728,            0.011704,           0.0011046,             0.99997,                   1,               0.995,             0.85466,            0.013682,           0.0041132,          0.00084141,           0.0057367,           0.0057367,            0.041437
                  46,            0.031414,            0.011821,           0.0011745,                   1,             0.99966,               0.995,             0.73289,            0.014329,           0.0042708,          0.00088355,           0.0058312,           0.0058312,            0.040131
                  47,            0.028004,            0.013214,           0.0012824,             0.99991,                   1,               0.995,             0.72133,            0.016981,            0.004054,          0.00080306,           0.0059238,           0.0059238,            0.038824
                  48,            0.031894,            0.011813,           0.0012349,             0.79929,                   1,             0.82654,             0.55257,            0.015927,           0.0041113,          0.00091267,           0.0060145,           0.0060145,            0.037515
                  49,            0.026896,            0.014221,           0.0014096,             0.88887,             0.99984,             0.97786,             0.71977,            0.012832,           0.0038623,          0.00077991,           0.0061034,           0.0061034,            0.036203
                  50,            0.027082,            0.011636,           0.0013853,             0.96966,                   1,             0.99409,             0.62597,            0.013157,           0.0038955,          0.00071412,           0.0061903,           0.0061903,             0.03489
                  51,            0.028723,            0.012337,           0.0012504,              0.7209,             0.96875,             0.89765,              0.6985,            0.019426,            0.003955,          0.00076286,           0.0062752,           0.0062752,            0.033575
                  52,            0.027573,            0.011077,           0.0011517,             0.78939,             0.93706,             0.88224,             0.67079,            0.015221,           0.0037898,          0.00075376,           0.0063581,           0.0063581,            0.032258
                  53,             0.02599,            0.011133,           0.0012281,             0.86479,                   1,             0.97087,             0.80323,            0.015162,           0.0037571,          0.00077061,           0.0064391,           0.0064391,            0.030939
                  54,            0.029279,            0.012148,           0.0013354,             0.99753,             0.84375,             0.96961,             0.66039,            0.017722,           0.0038568,           0.0008286,            0.006518,            0.006518,            0.029618
                  55,            0.026794,            0.012184,            0.001237,             0.76182,                   1,             0.93262,             0.56643,            0.013964,            0.003815,          0.00082744,           0.0065948,           0.0065948,            0.028295
                  56,            0.027067,            0.012928,           0.0012956,             0.93545,             0.90571,             0.97762,             0.86224,            0.014062,           0.0037135,          0.00083288,           0.0066696,           0.0066696,             0.02697
                  57,            0.025265,            0.011156,            0.001096,             0.85068,             0.90625,             0.85306,             0.39697,            0.017292,           0.0038591,          0.00074505,           0.0067423,           0.0067423,            0.025642
                  58,            0.031362,            0.012714,           0.0011798,                   1,             0.93518,             0.97368,             0.69376,            0.016282,           0.0038889,          0.00074716,           0.0068129,           0.0068129,            0.024313
                  59,            0.031023,            0.011333,           0.0011672,             0.96092,               0.875,             0.96614,             0.65392,            0.019028,           0.0036863,          0.00078307,           0.0068814,           0.0068814,            0.022981
                  60,            0.027803,             0.01172,            0.001182,             0.96963,                   1,             0.99409,             0.77682,            0.011935,           0.0037569,          0.00079769,           0.0069477,           0.0069477,            0.021648
                  61,            0.027785,            0.011489,           0.0011466,             0.96837,             0.96875,             0.98933,             0.63283,            0.015591,           0.0036075,          0.00073777,           0.0070119,           0.0070119,            0.020312
                  62,            0.025103,            0.010421,           0.0010997,             0.92105,               0.875,             0.94961,             0.83196,            0.014472,             0.00349,          0.00076154,           0.0070739,           0.0070739,            0.018974
                  63,            0.032229,            0.010434,           0.0011243,              0.8963,              0.8125,             0.92647,             0.80329,            0.017462,           0.0034246,          0.00081023,           0.0071337,           0.0071337,            0.017634
                  64,            0.030361,            0.010075,           0.0011418,             0.93937,             0.96875,             0.98703,             0.68648,            0.018558,           0.0034984,          0.00079756,           0.0071913,           0.0071913,            0.016291
                  65,            0.027443,            0.010728,           0.0011518,              0.9954,             0.90625,             0.97524,              0.8141,            0.013484,            0.003436,          0.00078743,           0.0072467,           0.0072467,            0.014947
                  66,            0.027439,            0.010835,           0.0013205,             0.99963,             0.96875,             0.99095,             0.75793,            0.016373,           0.0035747,          0.00085142,           0.0072999,           0.0072999,              0.0136
                  67,            0.022773,            0.010307,           0.0011908,             0.91427,                   1,             0.97778,             0.68657,            0.014683,           0.0036652,          0.00083886,           0.0073508,           0.0073508,            0.012251
                  68,            0.033162,            0.012807,           0.0012913,              0.9992,             0.90625,             0.98561,             0.72966,            0.015256,            0.003419,          0.00080433,           0.0073995,           0.0073995,              0.0109
                  69,              0.0272,            0.010369,           0.0012528,             0.83783,              0.9687,             0.92856,             0.63738,            0.016759,           0.0035022,          0.00083292,            0.007446,            0.007446,            0.009546
                  70,            0.022023,           0.0098283,           0.0011405,                   1,             0.99998,               0.995,             0.74916,            0.011214,           0.0037109,          0.00078108,           0.0074902,           0.0074902,           0.0081902
                  71,             0.02343,            0.010628,           0.0010113,             0.99992,             0.96875,             0.99243,             0.64522,            0.012691,           0.0038924,          0.00076914,           0.0074797,           0.0074797,           0.0074797
                  72,            0.024194,            0.010199,          0.00089812,             0.78917,              0.9375,             0.90689,             0.66441,            0.017437,           0.0039172,          0.00075497,           0.0074797,           0.0074797,           0.0074797
                  73,            0.030462,             0.01104,           0.0011034,             0.83784,             0.96873,             0.95058,             0.63916,            0.015876,           0.0041596,          0.00078948,            0.007416,            0.007416,            0.007416
                  74,            0.022584,            0.012151,           0.0012799,             0.99998,             0.96875,             0.99243,             0.74789,            0.013392,            0.003704,             0.00075,           0.0073518,           0.0073518,           0.0073518
                  75,            0.026282,            0.010739,           0.0014388,             0.99999,                   1,               0.995,             0.83447,             0.01213,           0.0035886,          0.00076455,           0.0072872,           0.0072872,           0.0072872
                  76,            0.029365,            0.011523,           0.0017934,             0.96969,             0.99988,             0.99409,             0.79025,             0.01542,           0.0038014,          0.00078341,           0.0072221,           0.0072221,           0.0072221
                  77,            0.023616,            0.011985,           0.0012889,              0.9999,             0.96875,             0.99243,             0.83202,            0.010319,           0.0036935,          0.00072193,           0.0071566,           0.0071566,           0.0071566
                  78,            0.022958,            0.010424,           0.0010407,             0.86486,             0.99997,             0.96711,             0.77259,            0.012935,           0.0037172,          0.00069222,           0.0070906,           0.0070906,           0.0070906
                  79,            0.030929,            0.011293,           0.0015268,             0.99917,              0.9375,             0.98985,             0.89574,            0.011694,           0.0035901,          0.00067469,           0.0070243,           0.0070243,           0.0070243
                  80,            0.023389,            0.010647,           0.0011381,             0.99999,                   1,               0.995,             0.70018,             0.01163,           0.0034544,          0.00072576,           0.0069576,           0.0069576,           0.0069576
                  81,            0.021498,             0.01048,          0.00098641,                   1,             0.99965,               0.995,             0.71034,            0.012307,            0.003439,          0.00071871,           0.0068906,           0.0068906,           0.0068906
                  82,            0.021277,            0.010577,           0.0009136,                   1,             0.99992,               0.995,             0.81277,            0.012178,           0.0032831,           0.0006484,           0.0068232,           0.0068232,           0.0068232
                  83,            0.018221,           0.0095143,          0.00084478,                   1,             0.99996,               0.995,             0.86991,            0.010722,            0.003334,          0.00068476,           0.0067555,           0.0067555,           0.0067555
                  84,            0.026236,            0.012248,           0.0010437,                   1,             0.99998,               0.995,             0.84369,            0.013698,           0.0034389,          0.00069102,           0.0066874,           0.0066874,           0.0066874
                  85,            0.029179,            0.010926,           0.0010788,                   1,             0.99994,               0.995,             0.80458,            0.011667,           0.0032609,          0.00072187,           0.0066191,           0.0066191,           0.0066191
                  86,            0.025511,            0.011566,            0.001227,             0.96966,                   1,             0.99318,             0.81031,              0.0104,           0.0031079,           0.0006583,           0.0065505,           0.0065505,           0.0065505
                  87,            0.023409,            0.010301,          0.00097418,             0.99999,                   1,               0.995,             0.86599,           0.0097277,           0.0030988,          0.00061261,           0.0064816,           0.0064816,           0.0064816
                  88,            0.023617,            0.011054,           0.0010405,             0.99999,                   1,               0.995,             0.89037,            0.010334,           0.0031348,          0.00060742,           0.0064125,           0.0064125,           0.0064125
                  89,            0.021148,            0.010634,           0.0008428,             0.99996,                   1,               0.995,             0.75386,            0.012986,            0.003357,          0.00059494,           0.0063432,           0.0063432,           0.0063432
                  90,            0.023535,            0.010675,          0.00088198,             0.96961,                   1,             0.98652,             0.74303,            0.012196,           0.0033068,          0.00060301,           0.0062737,           0.0062737,           0.0062737
                  91,            0.018355,            0.010505,           0.0009042,             0.99996,                   1,               0.995,             0.88989,           0.0087392,           0.0032909,          0.00060294,            0.006204,            0.006204,            0.006204
                  92,            0.027952,            0.010379,          0.00094356,              0.9999,                   1,               0.995,             0.84885,            0.011466,           0.0032099,          0.00058234,           0.0061341,           0.0061341,           0.0061341
                  93,            0.023541,           0.0085929,          0.00076362,             0.99993,                   1,               0.995,              0.8799,            0.011684,           0.0033562,          0.00063968,            0.006064,            0.006064,            0.006064
                  94,            0.020811,            0.010362,          0.00083923,             0.99974,                   1,               0.995,             0.87911,           0.0097232,           0.0032916,          0.00062439,           0.0059938,           0.0059938,           0.0059938
                  95,            0.023419,            0.010478,           0.0010086,              0.9999,                   1,               0.995,              0.8797,           0.0080082,           0.0032812,           0.0005924,           0.0059235,           0.0059235,           0.0059235
                  96,            0.023331,            0.011679,          0.00092774,                   1,             0.99994,               0.995,             0.86492,            0.011309,           0.0033265,          0.00058217,           0.0058531,           0.0058531,           0.0058531
                  97,            0.022292,            0.010576,          0.00081774,              0.9999,                   1,               0.995,              0.8649,           0.0096715,           0.0032516,          0.00060315,           0.0057826,           0.0057826,           0.0057826
                  98,            0.020939,            0.010206,           0.0007925,              0.9999,                   1,               0.995,             0.85911,            0.011385,           0.0033912,          0.00062432,            0.005712,            0.005712,            0.005712
                  99,            0.016749,            0.010208,          0.00082735,             0.99996,                   1,               0.995,             0.87432,           0.0077809,           0.0031196,          0.00059078,           0.0056413,           0.0056413,           0.0056413
                 100,            0.019821,           0.0088112,          0.00082809,             0.99996,                   1,               0.995,             0.88816,            0.010398,           0.0031601,          0.00057857,           0.0055707,           0.0055707,           0.0055707
                 101,            0.026025,            0.010792,          0.00086541,                   1,                   1,               0.995,             0.87977,             0.00813,            0.003122,          0.00058986,              0.0055,              0.0055,              0.0055
                 102,            0.022714,            0.010394,          0.00091151,             0.99996,                   1,               0.995,              0.8961,           0.0093099,           0.0030883,          0.00057292,           0.0054293,           0.0054293,           0.0054293
                 103,            0.016646,           0.0091177,          0.00071264,             0.99996,                   1,               0.995,             0.91075,           0.0077789,           0.0029067,          0.00051702,           0.0053587,           0.0053587,           0.0053587
                 104,            0.016325,           0.0099614,          0.00066216,                   1,             0.99998,               0.995,             0.86421,           0.0086305,           0.0030323,          0.00048476,            0.005288,            0.005288,            0.005288
                 105,             0.01881,           0.0095124,          0.00063569,             0.99995,                   1,               0.995,             0.86463,            0.010598,           0.0030388,          0.00047072,           0.0052174,           0.0052174,           0.0052174
                 106,            0.023817,           0.0088985,           0.0006138,                   1,                   1,               0.995,             0.89604,           0.0087988,           0.0029992,          0.00047564,           0.0051469,           0.0051469,           0.0051469
                 107,            0.021966,           0.0097216,          0.00069814,             0.99998,                   1,               0.995,             0.90427,           0.0066664,           0.0029443,          0.00047917,           0.0050765,           0.0050765,           0.0050765
                 108,            0.016907,           0.0084203,           0.0006645,             0.99998,                   1,               0.995,             0.86786,           0.0077637,           0.0029645,            0.000477,           0.0050062,           0.0050062,           0.0050062
                 109,            0.018059,           0.0088342,          0.00061588,             0.99998,                   1,               0.995,             0.89896,           0.0079348,           0.0029311,          0.00046535,            0.004936,            0.004936,            0.004936
                 110,            0.019277,            0.011534,          0.00074376,             0.99999,                   1,               0.995,             0.84285,           0.0082497,           0.0028703,           0.0004642,           0.0048659,           0.0048659,           0.0048659
                 111,            0.017781,           0.0098589,            0.000724,             0.99997,                   1,               0.995,             0.89734,           0.0078495,           0.0028393,          0.00046782,            0.004796,            0.004796,            0.004796
                 112,             0.01803,           0.0087767,          0.00066741,             0.99996,                   1,               0.995,             0.84982,           0.0083415,           0.0028989,          0.00046045,           0.0047263,           0.0047263,           0.0047263
                 113,            0.018355,           0.0092733,          0.00076576,             0.99999,                   1,               0.995,             0.84449,             0.01038,           0.0029809,          0.00048717,           0.0046568,           0.0046568,           0.0046568
                 114,            0.025403,           0.0092811,            0.000852,             0.99998,                   1,               0.995,              0.8526,           0.0084866,           0.0027503,           0.0004972,           0.0045875,           0.0045875,           0.0045875
                 115,            0.018492,           0.0089383,          0.00075615,             0.99999,                   1,               0.995,             0.88989,            0.006905,           0.0026698,          0.00049295,           0.0045184,           0.0045184,           0.0045184
                 116,            0.014794,           0.0083836,          0.00061588,             0.99996,                   1,               0.995,             0.89956,           0.0071755,           0.0026622,          0.00047149,           0.0044495,           0.0044495,           0.0044495
                 117,            0.015573,           0.0088706,          0.00063323,             0.99998,                   1,               0.995,             0.86274,            0.008078,           0.0026996,          0.00045884,           0.0043809,           0.0043809,           0.0043809
                 118,            0.016492,           0.0094577,          0.00059094,             0.99999,                   1,               0.995,             0.83608,           0.0085684,           0.0026279,          0.00046045,           0.0043126,           0.0043126,           0.0043126
                 119,            0.018813,           0.0096692,          0.00075889,             0.99996,                   1,               0.995,             0.92919,           0.0060254,           0.0025482,            0.000478,           0.0042445,           0.0042445,           0.0042445
                 120,            0.020052,           0.0084819,          0.00078156,             0.99999,                   1,               0.995,             0.86635,           0.0077819,           0.0026166,          0.00045901,           0.0041768,           0.0041768,           0.0041768
                 121,             0.01573,           0.0084179,          0.00063492,                   1,             0.99998,               0.995,             0.88603,           0.0076497,           0.0026428,          0.00046188,           0.0041094,           0.0041094,           0.0041094
                 122,            0.016364,           0.0081191,           0.0005888,             0.99996,                   1,               0.995,             0.91166,           0.0064237,           0.0026784,          0.00045702,           0.0040424,           0.0040424,           0.0040424
                 123,            0.019343,           0.0085782,          0.00071131,             0.99998,                   1,               0.995,             0.92863,           0.0061044,           0.0026783,          0.00044413,           0.0039757,           0.0039757,           0.0039757
                 124,            0.017277,           0.0085802,          0.00063485,             0.99999,                   1,               0.995,             0.90415,           0.0065794,           0.0026671,          0.00043442,           0.0039094,           0.0039094,           0.0039094
                 125,            0.017512,           0.0082626,          0.00055127,             0.99996,                   1,               0.995,             0.91152,            0.006567,           0.0026763,          0.00041077,           0.0038434,           0.0038434,           0.0038434
                 126,            0.019141,           0.0082395,          0.00055034,             0.99997,                   1,               0.995,               0.903,           0.0088413,           0.0027277,          0.00040372,           0.0037779,           0.0037779,           0.0037779
                 127,            0.018149,            0.007943,          0.00053311,             0.99999,                   1,               0.995,             0.94204,           0.0061384,           0.0027202,          0.00039904,           0.0037128,           0.0037128,           0.0037128
                 128,             0.01312,           0.0080406,          0.00047798,             0.99999,                   1,               0.995,             0.91435,            0.007037,           0.0027414,          0.00039803,           0.0036482,           0.0036482,           0.0036482
                 129,            0.013757,           0.0075985,          0.00045979,             0.99998,                   1,               0.995,             0.91261,           0.0074448,           0.0028028,          0.00039079,            0.003584,            0.003584,            0.003584
                 130,            0.012528,            0.008074,          0.00048609,                   1,             0.99997,               0.995,             0.92182,            0.006408,           0.0028088,          0.00039427,           0.0035203,           0.0035203,           0.0035203
                 131,            0.014146,           0.0083815,          0.00051922,             0.96968,                   1,             0.99409,              0.9366,           0.0053025,           0.0027199,          0.00037845,            0.003457,            0.003457,            0.003457
                 132,            0.011884,           0.0093002,          0.00047721,             0.96969,                   1,             0.99409,              0.9447,           0.0068387,           0.0027248,          0.00036981,           0.0033943,           0.0033943,           0.0033943
                 133,            0.012227,           0.0077761,          0.00046029,             0.96966,                   1,             0.99409,             0.87201,           0.0073521,           0.0026327,          0.00034933,           0.0033321,           0.0033321,           0.0033321
                 134,            0.014855,           0.0094296,          0.00045894,                   1,              0.9999,               0.995,             0.91286,            0.007519,           0.0027409,           0.0003505,           0.0032704,           0.0032704,           0.0032704
                 135,            0.012415,           0.0071085,           0.0004227,                   1,             0.99995,               0.995,             0.94912,           0.0056561,           0.0026495,          0.00034696,           0.0032093,           0.0032093,           0.0032093
                 136,            0.019588,           0.0080596,          0.00049468,             0.99999,                   1,               0.995,             0.93648,           0.0062616,           0.0026842,          0.00034304,           0.0031488,           0.0031488,           0.0031488
                 137,            0.014335,           0.0083934,          0.00047137,                   1,             0.99999,               0.995,             0.93489,           0.0067196,           0.0025876,          0.00033594,           0.0030888,           0.0030888,           0.0030888
                 138,            0.011712,           0.0071644,          0.00041683,                   1,             0.99997,               0.995,             0.88936,           0.0062882,           0.0025813,          0.00033016,           0.0030294,           0.0030294,           0.0030294
                 139,            0.012699,           0.0081483,           0.0004536,             0.99996,                   1,               0.995,             0.92867,           0.0050014,           0.0024575,          0.00032872,           0.0029706,           0.0029706,           0.0029706
                 140,            0.014354,           0.0082393,          0.00044459,             0.99997,                   1,               0.995,             0.93838,           0.0061742,           0.0025072,          0.00032902,           0.0029125,           0.0029125,           0.0029125
                 141,            0.014215,           0.0090903,          0.00047236,             0.99997,                   1,               0.995,             0.91081,           0.0056733,           0.0024904,          0.00032825,            0.002855,            0.002855,            0.002855
                 142,            0.013575,           0.0084516,          0.00043421,             0.99999,                   1,               0.995,             0.94341,            0.006121,            0.002557,          0.00033169,           0.0027981,           0.0027981,           0.0027981
                 143,            0.012769,           0.0066928,          0.00042545,                   1,             0.99999,               0.995,             0.93362,            0.005376,           0.0025144,          0.00033461,           0.0027419,           0.0027419,           0.0027419
                 144,            0.010174,           0.0073679,          0.00043489,                   1,                   1,               0.995,             0.93475,           0.0059526,           0.0025538,          0.00033604,           0.0026864,           0.0026864,           0.0026864
                 145,            0.010058,            0.008702,          0.00042263,                   1,             0.99997,               0.995,             0.94113,           0.0059052,           0.0025909,          0.00033655,           0.0026316,           0.0026316,           0.0026316
                 146,            0.013575,            0.007796,          0.00054437,                   1,             0.99996,               0.995,             0.94813,           0.0049286,           0.0025334,           0.0003279,           0.0025775,           0.0025775,           0.0025775
                 147,            0.012899,           0.0064485,           0.0004458,                   1,                   1,               0.995,             0.94501,           0.0053788,           0.0025993,          0.00032015,           0.0025241,           0.0025241,           0.0025241
                 148,            0.011514,           0.0072352,          0.00040867,                   1,             0.99997,               0.995,             0.93385,           0.0056512,            0.002563,          0.00031444,           0.0024714,           0.0024714,           0.0024714
                 149,            0.013317,           0.0079879,          0.00053584,                   1,             0.99997,               0.995,             0.94296,           0.0048528,           0.0024591,          0.00030346,           0.0024195,           0.0024195,           0.0024195
                 150,            0.015905,           0.0074512,          0.00047423,                   1,             0.99999,               0.995,             0.93682,           0.0059862,            0.002502,          0.00029854,           0.0023684,           0.0023684,           0.0023684
                 151,           0.0086751,           0.0068785,          0.00036336,                   1,             0.99998,               0.995,             0.96395,           0.0045213,            0.002491,          0.00029729,            0.002318,            0.002318,            0.002318
                 152,            0.014148,           0.0077328,          0.00038236,                   1,             0.99998,               0.995,             0.94178,           0.0060819,            0.002613,          0.00029863,           0.0022684,           0.0022684,           0.0022684
                 153,            0.012489,           0.0077171,          0.00048658,             0.99996,                   1,               0.995,             0.94167,           0.0046278,           0.0024761,          0.00029272,           0.0022196,           0.0022196,           0.0022196
                 154,            0.010707,           0.0072136,          0.00037485,                   1,             0.99999,               0.995,             0.93106,           0.0063626,           0.0025584,          0.00028783,           0.0021717,           0.0021717,           0.0021717
                 155,            0.010358,           0.0077921,           0.0004038,                   1,                   1,               0.995,             0.95816,           0.0047516,           0.0024325,          0.00028212,           0.0021245,           0.0021245,           0.0021245
                 156,           0.0090634,           0.0069507,          0.00034138,             0.99999,                   1,               0.995,             0.92528,           0.0051356,           0.0024553,           0.0002801,           0.0020782,           0.0020782,           0.0020782
                 157,            0.011155,           0.0070721,          0.00044314,             0.99998,                   1,               0.995,             0.95301,           0.0049211,           0.0024026,          0.00027576,           0.0020327,           0.0020327,           0.0020327
                 158,            0.010899,           0.0080174,           0.0003908,             0.99998,                   1,               0.995,             0.95305,           0.0049886,           0.0023455,          0.00027452,           0.0019881,           0.0019881,           0.0019881
                 159,           0.0081805,           0.0063277,          0.00032902,             0.99995,                   1,               0.995,             0.96438,           0.0044814,           0.0022168,          0.00026789,           0.0019443,           0.0019443,           0.0019443
