               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 156,            0.015375,           0.0097074,          0.00058273,                   1,             0.99997,               0.995,             0.88273,           0.0060326,           0.0022049,          0.00034476,           0.0020782,           0.0020782,           0.0020782
                 157,            0.013775,            0.008759,          0.00054047,             0.99998,                   1,               0.995,             0.89266,           0.0059406,           0.0022309,          0.00033754,           0.0020327,           0.0020327,           0.0020327
                 158,            0.013492,           0.0087508,          0.00058334,                   1,             0.99996,               0.995,             0.87851,           0.0072359,           0.0023237,           0.0003291,           0.0019881,           0.0019881,           0.0019881
                 159,            0.011776,           0.0085139,          0.00047885,                   1,             0.99999,               0.995,             0.85585,           0.0063198,           0.0023219,          0.00031877,           0.0019443,           0.0019443,           0.0019443
                 160,             0.01991,           0.0091196,          0.00066002,                   1,             0.99998,               0.995,             0.91013,           0.0064507,           0.0023054,          0.00031936,           0.0019014,           0.0019014,           0.0019014
                 161,            0.011032,           0.0078531,          0.00041182,                   1,             0.99996,               0.995,              0.8588,            0.006581,           0.0023446,          0.00031615,           0.0018594,           0.0018594,           0.0018594
                 162,           0.0097831,           0.0076822,          0.00040363,                   1,             0.99998,               0.995,             0.89676,           0.0071527,           0.0023666,          0.00031554,           0.0018183,           0.0018183,           0.0018183
                 163,            0.017759,           0.0083723,          0.00055949,                   1,             0.99995,               0.995,             0.85796,           0.0071292,           0.0024427,          0.00031544,           0.0017781,           0.0017781,           0.0017781
                 164,             0.01412,           0.0088325,          0.00046483,                   1,             0.99998,               0.995,             0.88448,           0.0076997,           0.0024423,          0.00031806,           0.0017389,           0.0017389,           0.0017389
                 165,             0.01246,           0.0084167,          0.00044989,                   1,             0.99999,               0.995,             0.89794,           0.0066497,           0.0023263,          0.00031994,           0.0017005,           0.0017005,           0.0017005
                 166,               0.019,           0.0079511,          0.00050217,                   1,             0.99996,               0.995,             0.87804,            0.007289,           0.0023212,          0.00032037,           0.0016631,           0.0016631,           0.0016631
                 167,            0.015004,           0.0091711,          0.00054081,                   1,             0.99997,               0.995,             0.89091,           0.0072074,           0.0022767,           0.0003194,           0.0016267,           0.0016267,           0.0016267
                 168,            0.016913,           0.0082743,          0.00051979,                   1,             0.99998,               0.995,             0.89238,           0.0079611,           0.0022717,          0.00031906,           0.0015912,           0.0015912,           0.0015912
                 169,            0.011015,           0.0077456,          0.00043192,                   1,             0.99997,               0.995,             0.89213,           0.0077441,           0.0023033,          0.00031603,           0.0015566,           0.0015566,           0.0015566
                 170,            0.011274,           0.0082437,          0.00039055,             0.99996,                   1,               0.995,             0.89116,           0.0073389,             0.00228,          0.00031172,           0.0015231,           0.0015231,           0.0015231
                 171,            0.017509,           0.0081072,          0.00045906,                   1,             0.99995,               0.995,             0.87512,           0.0094812,           0.0022852,          0.00031293,           0.0014905,           0.0014905,           0.0014905
                 172,            0.024029,           0.0085751,          0.00063578,                   1,             0.99995,               0.995,             0.89795,            0.007963,           0.0021393,           0.0003134,           0.0014589,           0.0014589,           0.0014589
                 173,            0.016266,           0.0082197,          0.00044169,                   1,             0.99998,               0.995,             0.88725,           0.0075259,           0.0021475,          0.00031581,           0.0014283,           0.0014283,           0.0014283
                 174,            0.013006,           0.0075736,          0.00046749,                   1,             0.99999,               0.995,              0.9042,            0.007141,           0.0021019,          0.00032334,           0.0013987,           0.0013987,           0.0013987
                 175,            0.013424,           0.0085006,           0.0004213,                   1,             0.99997,               0.995,             0.88953,           0.0075092,           0.0021361,          0.00032717,           0.0013701,           0.0013701,           0.0013701
                 176,            0.013157,           0.0087068,          0.00044267,                   1,             0.99997,               0.995,             0.90449,            0.007495,           0.0021568,          0.00032655,           0.0013425,           0.0013425,           0.0013425
                 177,            0.023085,           0.0074687,          0.00049779,                   1,             0.99996,               0.995,              0.9061,           0.0071377,           0.0021279,          0.00032351,            0.001316,            0.001316,            0.001316
                 178,            0.010646,           0.0076556,          0.00040159,              0.9694,                   1,             0.99409,             0.89865,           0.0077536,           0.0021518,          0.00031752,           0.0012905,           0.0012905,           0.0012905
                 179,            0.010103,           0.0079448,          0.00037732,             0.96969,             0.99978,             0.99409,             0.88272,           0.0078396,           0.0021375,          0.00030924,            0.001266,            0.001266,            0.001266
                 180,            0.012529,           0.0080301,          0.00038368,             0.96969,             0.99984,             0.99409,             0.89841,           0.0080132,           0.0021227,          0.00030937,           0.0012426,           0.0012426,           0.0012426
                 181,            0.017923,           0.0076497,          0.00058078,              0.9697,                   1,             0.99409,             0.89616,           0.0074485,           0.0021288,          0.00029912,           0.0012202,           0.0012202,           0.0012202
                 182,            0.011105,           0.0073805,          0.00035673,              0.9697,             0.99999,             0.99409,              0.8967,           0.0077651,           0.0022191,          0.00029188,           0.0011989,           0.0011989,           0.0011989
                 183,            0.016206,           0.0091558,          0.00038057,             0.96969,                   1,             0.99409,             0.90299,            0.007285,            0.002247,          0.00028478,           0.0011787,           0.0011787,           0.0011787
                 184,            0.016378,           0.0087892,          0.00040121,              0.9697,             0.99995,             0.99409,             0.89267,           0.0075109,           0.0022858,           0.0002789,           0.0011595,           0.0011595,           0.0011595
                 185,            0.016297,           0.0081715,          0.00042082,             0.96966,                   1,             0.99409,             0.90738,           0.0072866,           0.0022651,          0.00027476,           0.0011414,           0.0011414,           0.0011414
                 186,            0.014101,           0.0083567,          0.00040123,             0.96969,             0.99988,             0.99409,             0.90684,           0.0073722,           0.0022713,          0.00026965,           0.0011243,           0.0011243,           0.0011243
                 187,              0.0105,           0.0077654,          0.00034208,             0.96957,                   1,             0.99409,             0.90256,            0.006939,            0.002267,           0.0002625,           0.0011084,           0.0011084,           0.0011084
                 188,            0.013544,           0.0067111,          0.00042493,             0.96956,                   1,             0.99409,             0.90284,           0.0070498,           0.0022745,          0.00025812,           0.0010935,           0.0010935,           0.0010935
                 189,            0.018771,           0.0079782,            0.000436,             0.96969,             0.99987,             0.99409,             0.89938,           0.0065583,           0.0023144,          0.00024884,           0.0010797,           0.0010797,           0.0010797
                 190,            0.011132,           0.0073187,          0.00030555,             0.96969,             0.99988,             0.99409,             0.90783,           0.0067987,           0.0023182,           0.0002458,            0.001067,            0.001067,            0.001067
                 191,            0.014012,           0.0078952,          0.00034248,             0.96961,                   1,             0.99409,             0.87658,           0.0063209,           0.0023699,          0.00023726,           0.0010554,           0.0010554,           0.0010554
                 192,            0.012016,           0.0075468,          0.00034191,             0.96967,                   1,             0.99409,             0.89345,           0.0059842,           0.0023262,          0.00023324,           0.0010449,           0.0010449,           0.0010449
                 193,            0.012633,           0.0082762,          0.00035653,             0.96962,                   1,             0.99409,             0.91537,           0.0067355,           0.0023251,          0.00023065,           0.0010355,           0.0010355,           0.0010355
                 194,            0.017323,           0.0083726,          0.00041327,              0.9697,             0.99995,             0.99409,             0.90367,           0.0059385,           0.0022418,          0.00022622,           0.0010272,           0.0010272,           0.0010272
                 195,            0.010642,           0.0082607,          0.00032119,             0.96967,                   1,             0.99409,             0.91991,           0.0060623,           0.0021865,          0.00022575,             0.00102,             0.00102,             0.00102
                 196,            0.010051,           0.0072325,           0.0003016,              0.9697,             0.99998,             0.99409,             0.91074,           0.0058563,           0.0021544,          0.00022509,           0.0010139,           0.0010139,           0.0010139
                 197,            0.016321,           0.0086797,          0.00038204,              0.9697,             0.99994,             0.99409,             0.92368,           0.0060379,            0.002109,          0.00022443,           0.0010089,           0.0010089,           0.0010089
                 198,           0.0086738,           0.0071641,          0.00026801,             0.96969,             0.99993,             0.99409,             0.92747,           0.0058057,           0.0021011,          0.00022398,            0.001005,            0.001005,            0.001005
                 199,            0.011912,           0.0081238,          0.00033047,             0.96959,                   1,             0.99409,             0.92494,           0.0066211,           0.0020823,          0.00022095,           0.0010022,           0.0010022,           0.0010022
